hour,close,log_return_pct,funding_rate,premium
2026-01-20 01:00:00+00:00,23.654,0.34726668532581767,1.25e-05,0.0001589333
2026-01-20 02:00:00+00:00,23.748,0.3966082579503793,1.25e-05,0.0002749977
2026-01-20 03:00:00+00:00,23.764,0.06735140850659808,1.25e-05,0.000318679
2026-01-20 04:00:00+00:00,23.639,-0.5273940034751083,1.25e-05,0.00030876
2026-01-20 05:00:00+00:00,23.453,-0.7899471979303802,1.29045e-05,0.0006032358
2026-01-20 06:00:00+00:00,23.191,-1.1234146106368081,1.25e-05,0.0003652272
2026-01-20 07:00:00+00:00,23.096,-0.4104830012438079,1.25e-05,0.0004828698
2026-01-20 08:00:00+00:00,23.22,0.5354533909111316,2.25956e-05,0.0006807645
2026-01-20 09:00:00+00:00,22.931,-1.25242693608944,1.25e-05,0.0005908106
2026-01-20 10:00:00+00:00,22.948,0.07410798307737204,4.01364e-05,0.0008210913
2026-01-20 11:00:00+00:00,22.76,-0.8226177481494376,6.65398e-05,0.0010323186
2026-01-20 12:00:00+00:00,22.541,-0.9668736058306994,1.25e-05,0.0004538203
2026-01-20 13:00:00+00:00,21.766,-3.4986753925953353,1.25e-05,0.0004219867
2026-01-20 14:00:00+00:00,22.075,1.4096627216153805,1.25e-05,0.0004526064
2026-01-20 15:00:00+00:00,22.081,0.02717637483888154,1.25e-05,0.0003657787
2026-01-20 16:00:00+00:00,21.771,-1.4138701274302907,4.41181e-05,0.0008529445
2026-01-20 17:00:00+00:00,21.266,-2.346925573521526,2.0473e-05,0.0006637843
2026-01-20 18:00:00+00:00,21.543,1.294138456739586,1.25e-05,0.0004953144
2026-01-20 19:00:00+00:00,21.54,-0.013926606804769375,4.00527e-05,0.0008204215
2026-01-20 20:00:00+00:00,21.552,0.05569479397657892,6.09334e-05,0.0009874671
2026-01-20 21:00:00+00:00,21.211,-1.5948704630928894,4.73946e-05,0.0008791571
2026-01-20 22:00:00+00:00,21.31,0.46565310734465026,2.68655e-05,0.0007149243
2026-01-20 23:00:00+00:00,20.978,-1.5702176571113522,1.3129e-05,0.0006050316
2026-01-21 00:00:00+00:00,21.174,0.9299744381775826,1.39212e-05,0.0006113693
2026-01-21 01:00:00+00:00,21.379,0.9635117897082894,1.25e-05,0.0004466844
2026-01-21 02:00:00+00:00,21.311,-0.3185760483082146,1.25e-05,0.0005665109
2026-01-21 03:00:00+00:00,21.437,0.5895029703809777,2.1236e-05,0.0006698879
2026-01-21 04:00:00+00:00,21.543,0.4932536757291567,2.49789e-05,0.0006998314
2026-01-21 05:00:00+00:00,21.69,0.6800387042492952,1.54979e-05,0.0006239831
2026-01-21 06:00:00+00:00,21.43,-1.205951535329743,1.27404e-05,0.0006019235
2026-01-21 07:00:00+00:00,21.262,-0.7870367619072218,1.25e-05,0.0003426117
2026-01-21 08:00:00+00:00,21.019,-1.1494651288570674,1.25e-05,0.0003049528
2026-01-21 09:00:00+00:00,20.986,-0.15712418421235053,1.25e-05,0.0002394026
2026-01-21 10:00:00+00:00,20.602,-1.8467390274217608,1.25e-05,0.0004119995
2026-01-21 11:00:00+00:00,20.697,0.4600603770579542,3.12299e-05,0.000749839
2026-01-21 12:00:00+00:00,20.862,0.7940560021697937,1.25e-05,0.0003094508
2026-01-21 13:00:00+00:00,20.752,-0.5286694679691206,1.25e-05,0.0002528679
2026-01-21 14:00:00+00:00,21.152,1.9091836095187824,1.25e-05,0.000241109
2026-01-21 15:00:00+00:00,21.581,2.007883429005073,1.25e-05,0.0001267833
2026-01-21 16:00:00+00:00,20.857,-3.41236746448286,1.25e-05,0.0001798289
2026-01-21 17:00:00+00:00,20.701,-0.75076150312814,1.25e-05,0.0001972394
2026-01-21 18:00:00+00:00,20.884,0.8801307265089375,1.25e-05,-2.2273e-05
2026-01-21 19:00:00+00:00,21.874,4.631540136472799,1.25e-05,5.06373e-05
2026-01-21 20:00:00+00:00,21.903,0.13248968290244156,1.25e-05,0.000447596
2026-01-21 21:00:00+00:00,21.864,-0.17821651162914495,1.25e-05,0.0004278015
2026-01-21 22:00:00+00:00,21.676,-0.8635790921899194,1.25e-05,0.0004613205
2026-01-21 23:00:00+00:00,21.526,-0.6944150861761262,1.25e-05,0.0003824871
2026-01-22 00:00:00+00:00,21.903,1.7362106899951848,1.25e-05,0.0002655966
2026-01-22 01:00:00+00:00,22.081,0.8093896496354204,1.25e-05,0.0003607359
2026-01-22 02:00:00+00:00,21.991,-0.4084231489701734,1.25e-05,0.0004093827
2026-01-22 03:00:00+00:00,21.566,-1.951527828883027,1.25e-05,0.0004006875
2026-01-22 04:00:00+00:00,21.808,1.115887449429613,1.25e-05,0.0001307126
2026-01-22 05:00:00+00:00,21.763,-0.20655948222466752,1.25e-05,3.43642e-05
2026-01-22 06:00:00+00:00,21.812,0.22489969318849834,1.25e-05,-3.26884e-05
2026-01-22 07:00:00+00:00,21.931,0.544088396155276,1.25e-05,-3.39957e-05
2026-01-22 08:00:00+00:00,22.082,0.6861635991577244,1.25e-05,1.82324e-05
2026-01-22 09:00:00+00:00,21.973,-0.4948370101815547,1.25e-05,1.28943e-05
2026-01-22 10:00:00+00:00,21.888,-0.38758854749896793,1.25e-05,0.0004425603
2026-01-22 11:00:00+00:00,21.807,-0.3707522269532,4.16619e-05,0.0008332948
2026-01-22 12:00:00+00:00,21.803,-0.01834441646968462,1.25e-05,0.0004101332
2026-01-22 13:00:00+00:00,21.679,-0.5703524959532167,1.25e-05,0.0005898286
2026-01-22 14:00:00+00:00,21.426,-1.1738912206012646,1.25e-05,0.0004540762
2026-01-22 15:00:00+00:00,21.27,-0.7307508628220526,1.25e-05,0.0002800646
2026-01-22 16:00:00+00:00,21.337,0.31450257106007834,1.25e-05,0.0001930489
2026-01-22 17:00:00+00:00,21.716,1.760666112045805,1.25e-05,0.0001269169
2026-01-22 18:00:00+00:00,21.183,-2.4850342840885276,1.25e-05,0.000147102
2026-01-22 19:00:00+00:00,21.418,1.1032716776363787,1.25e-05,4.59139e-05
2026-01-22 20:00:00+00:00,21.376,-0.19628926244479936,1.25e-05,-2.17114e-05
2026-01-22 21:00:00+00:00,21.34,-0.16855514806280067,1.25e-05,-8.8063e-06
2026-01-22 22:00:00+00:00,21.385,0.2106495805264696,1.25e-05,2.05728e-05
2026-01-22 23:00:00+00:00,21.439,0.25219516449221835,1.25e-05,2.91204e-05
2026-01-23 00:00:00+00:00,21.6,0.748162136632508,1.25e-05,3.85854e-05
2026-01-23 01:00:00+00:00,21.723,0.567829238467386,1.25e-05,-8.5112e-06
2026-01-23 02:00:00+00:00,21.644,-0.3643327294304615,1.25e-05,-0.0001018635
2026-01-23 03:00:00+00:00,21.806,0.7456881503701371,1.25e-05,-0.0002219639
2026-01-23 04:00:00+00:00,21.821,0.06876475848019192,1.25e-05,-9.73188e-05
2026-01-23 05:00:00+00:00,21.713,-0.49616493573570003,1.25e-05,-0.0001502313
2026-01-23 06:00:00+00:00,21.463,-1.1580637112107182,1.25e-05,-3.57801e-05
2026-01-23 07:00:00+00:00,21.445,-0.08390044306839561,1.25e-05,0.0002021182
2026-01-23 08:00:00+00:00,21.201,-1.144316759201682,1.25e-05,0.0003269634
2026-01-23 09:00:00+00:00,20.901,-1.425134566073542,1.25e-05,0.0003549204
2026-01-23 10:00:00+00:00,21.034,0.6343171381745033,1.25e-05,0.0005511018
2026-01-23 11:00:00+00:00,21.237,0.9604767362325262,6.80676e-05,0.001044541
2026-01-23 12:00:00+00:00,21.323,0.4041358883935051,5.8567e-05,0.0009685361
2026-01-23 13:00:00+00:00,21.481,0.7382521147742901,4.75668e-05,0.0008805347
2026-01-23 14:00:00+00:00,21.477,-0.018622840968209244,4.16977e-05,0.0008335818
2026-01-23 15:00:00+00:00,22.338,3.930666903647713,2.21228e-05,0.0006769823
2026-01-23 16:00:00+00:00,22.408,0.3128773839172613,3.03241e-05,0.0007425924
2026-01-23 17:00:00+00:00,22.742,1.479539724472361,1.25e-05,0.0005835898
2026-01-23 18:00:00+00:00,22.84,0.42999495852782876,2.09274e-05,0.0006674193
2026-01-23 19:00:00+00:00,22.395,-1.9675665128546072,1.25e-05,0.00033359
2026-01-23 20:00:00+00:00,22.56,0.7340706970594668,1.25e-05,0.00022897
2026-01-23 21:00:00+00:00,22.404,-0.6938912282272244,1.25e-05,0.0003996414
2026-01-23 22:00:00+00:00,22.667,1.1670607934633657,1.25e-05,0.0003993688
2026-01-23 23:00:00+00:00,22.641,-0.11477003113786034,1.25e-05,0.0003078998
