hour,close,log_return_pct,funding_rate,premium
2022-01-01 01:00:00+00:00,0.45743,-0.02841561129077575,1.25e-05,0.0001
2022-01-01 02:00:00+00:00,0.45943,0.43627231468806305,1.25e-05,0.0001
2022-01-01 03:00:00+00:00,0.45894,-0.10671081296159668,1.25e-05,0.0001
2022-01-01 04:00:00+00:00,0.45385,-1.115273558919352,1.25e-05,0.0001
2022-01-01 05:00:00+00:00,0.4573,0.7572883691373323,1.25e-05,0.0001
2022-01-01 06:00:00+00:00,0.4569,-0.08750820947837003,1.25e-05,0.0001
2022-01-01 07:00:00+00:00,0.45999,0.6740201547181934,1.25e-05,0.0001
2022-01-01 08:00:00+00:00,0.45761,-0.518745714274282,1.25e-05,0.0001
2022-01-01 09:00:00+00:00,0.45648,-0.2472405508474922,1.25e-05,0.0001
2022-01-01 10:00:00+00:00,0.45424,-0.49191947405288533,1.25e-05,0.0001
2022-01-01 11:00:00+00:00,0.453,-0.2733567241627001,1.25e-05,0.0001
2022-01-01 12:00:00+00:00,0.45555,0.561335467683333,1.25e-05,0.0001
2022-01-01 13:00:00+00:00,0.45532,-0.050501170285162045,1.25e-05,0.0001
2022-01-01 14:00:00+00:00,0.45677,0.31795134724445,1.25e-05,0.0001
2022-01-01 15:00:00+00:00,0.45933,0.5588924055653245,1.25e-05,0.0001
2022-01-01 16:00:00+00:00,0.45827,-0.2310375918720309,1.25e-05,0.0001
2022-01-01 17:00:00+00:00,0.46076,0.5418769991912571,1.25e-05,0.0001
2022-01-01 18:00:00+00:00,0.46196,0.2601007188581035,1.25e-05,0.0001
2022-01-01 19:00:00+00:00,0.46015,-0.3925783962020774,1.25e-05,0.0001
2022-01-01 20:00:00+00:00,0.46167,0.3297826859004219,1.25e-05,0.0001
2022-01-01 21:00:00+00:00,0.45877,-0.6301354995154603,1.25e-05,0.0001
2022-01-01 22:00:00+00:00,0.45893,0.03486978350686423,1.25e-05,0.0001
2022-01-01 23:00:00+00:00,0.46148,0.5541023075305052,1.25e-05,0.0001
2022-01-02 00:00:00+00:00,0.45849,-0.6500234851234209,1.25e-05,0.0001
2022-01-02 01:00:00+00:00,0.45817,-0.06981869242664916,1.25e-05,0.0001
2022-01-02 02:00:00+00:00,0.45752,-0.14196946765275648,1.25e-05,0.0001
2022-01-02 03:00:00+00:00,0.45782,0.06554941567982814,1.25e-05,0.0001
2022-01-02 04:00:00+00:00,0.45326,-1.0010181493074548,1.25e-05,0.0001
2022-01-02 05:00:00+00:00,0.4548,0.3391849605596598,1.25e-05,0.0001
2022-01-02 06:00:00+00:00,0.4559,0.24157253430148679,1.25e-05,0.0001
2022-01-02 07:00:00+00:00,0.45656,0.1446639009056817,1.25e-05,0.0001
2022-01-02 08:00:00+00:00,0.45722,0.1444549267372246,1.25e-05,0.0001
2022-01-02 09:00:00+00:00,0.4582,0.2141094523570155,1.25e-05,0.0001
2022-01-02 10:00:00+00:00,0.45716,-0.2272330989997879,1.25e-05,0.0001
2022-01-02 11:00:00+00:00,0.45766,0.10931113219807471,1.25e-05,0.0001
2022-01-02 12:00:00+00:00,0.45891,0.27275620519058363,1.25e-05,0.0001
2022-01-02 13:00:00+00:00,0.45768,-0.2683862443010478,1.25e-05,0.0001
2022-01-02 14:00:00+00:00,0.45677,-0.19902680308129242,1.25e-05,0.0001
2022-01-02 15:00:00+00:00,0.45838,0.3518552501800487,1.25e-05,0.0001
