hour,close,log_return_pct,funding_rate,premium
2024-08-09 03:00:00+00:00,0.10191,0.05889281677874137,-5.61e-06,-4.488e-05
2024-08-09 04:00:00+00:00,0.10065,-1.2440918754801755,-5.61e-06,-4.488e-05
2024-08-09 05:00:00+00:00,0.10079,0.13899922809859852,-5.61e-06,-4.488e-05
2024-08-09 06:00:00+00:00,0.10047,-0.3179968892563608,-5.61e-06,-4.488e-05
2024-08-09 07:00:00+00:00,0.10047,0.0,-5.61e-06,-4.488e-05
2024-08-09 08:00:00+00:00,0.10068,0.20879947928921566,1.25e-05,0.0001
2024-08-09 09:00:00+00:00,0.10013,-0.5477828547403761,1.25e-05,0.0001
2024-08-09 10:00:00+00:00,0.1003,0.16963532481785554,1.25e-05,0.0001
2024-08-09 11:00:00+00:00,0.10092,0.6162428804967027,1.25e-05,0.0001
2024-08-09 12:00:00+00:00,0.10012,-0.7958657209283506,1.25e-05,0.0001
2024-08-09 13:00:00+00:00,0.09949,-0.6312329962305163,1.25e-05,0.0001
2024-08-09 14:00:00+00:00,0.09956,0.07033408981228975,1.25e-05,0.0001
2024-08-09 15:00:00+00:00,0.09851,-1.0602411631803406,1.25e-05,0.0001
2024-08-09 16:00:00+00:00,0.09939,0.8893439112326519,1.25e-05,0.0001
2024-08-09 17:00:00+00:00,0.09951,0.12066366471565519,1.25e-05,0.0001
2024-08-09 18:00:00+00:00,0.09974,0.23086584909055768,1.25e-05,0.0001
2024-08-09 19:00:00+00:00,0.09959,-0.15050421744282905,1.25e-05,0.0001
2024-08-09 20:00:00+00:00,0.09928,-0.31176170471964093,1.25e-05,0.0001
2024-08-09 21:00:00+00:00,0.09919,-0.09069381384493441,1.25e-05,0.0001
2024-08-09 22:00:00+00:00,0.0995,0.3120441406644752,1.25e-05,0.0001
2024-08-09 23:00:00+00:00,0.0999,0.40120414899606327,1.25e-05,0.0001
2024-08-10 00:00:00+00:00,0.09973,-0.17031512407312488,1.25e-05,0.0001
2024-08-10 01:00:00+00:00,0.09972,-0.010027575841944662,1.25e-05,0.0001
2024-08-10 02:00:00+00:00,0.10031,0.589913224003664,1.25e-05,0.0001
2024-08-10 03:00:00+00:00,0.10047,0.15937845788292257,1.25e-05,0.0001
2024-08-10 04:00:00+00:00,0.1004,-0.06969682165941088,1.25e-05,0.0001
2024-08-10 05:00:00+00:00,0.10007,-0.329226615526413,1.25e-05,0.0001
2024-08-10 06:00:00+00:00,0.10039,0.319265960107032,1.25e-05,0.0001
2024-08-10 07:00:00+00:00,0.10034,-0.04981816473281925,1.25e-05,0.0001
2024-08-10 08:00:00+00:00,0.10093,0.5862788194661281,1.25e-05,0.0001
2024-08-10 09:00:00+00:00,0.10143,0.4941698137136096,1.25e-05,0.0001
2024-08-10 10:00:00+00:00,0.10128,-0.14799469920384153,1.25e-05,0.0001
2024-08-10 11:00:00+00:00,0.10101,-0.2669436554773227,1.25e-05,0.0001
2024-08-10 12:00:00+00:00,0.10159,0.5725583262360704,1.25e-05,0.0001
2024-08-10 13:00:00+00:00,0.10108,-0.5032822583460037,1.25e-05,0.0001
2024-08-10 14:00:00+00:00,0.10148,0.3949452211087643,1.25e-05,0.0001
2024-08-10 15:00:00+00:00,0.10151,0.029558106525863395,1.25e-05,0.0001
2024-08-10 16:00:00+00:00,0.10157,0.05909001550700882,1.25e-05,0.0001
2024-08-10 17:00:00+00:00,0.10118,-0.3847107087619675,1.25e-05,0.0001
2024-08-10 18:00:00+00:00,0.10115,-0.029654525003559667,1.25e-05,0.0001
2024-08-10 19:00:00+00:00,0.10118,0.029654525003553568,1.25e-05,0.0001
2024-08-10 20:00:00+00:00,0.10163,0.4437658285884992,1.25e-05,0.0001
2024-08-10 21:00:00+00:00,0.10155,-0.07874791232814006,1.25e-05,0.0001
2024-08-10 22:00:00+00:00,0.10101,-0.5331766185300855,1.25e-05,0.0001
