hour,close,log_return_pct,funding_rate,premium
2022-01-01 01:00:00+00:00,5.9683,-0.39631164803422714,1.25e-05,0.0001
2022-01-01 02:00:00+00:00,5.9366,-0.5325550810434518,1.25e-05,0.0001
2022-01-01 03:00:00+00:00,5.9549,0.30778311308734074,1.25e-05,0.0001
2022-01-01 04:00:00+00:00,5.934,-0.3515888186384842,1.25e-05,0.0001
2022-01-01 05:00:00+00:00,5.9648,0.5177004200450334,1.25e-05,0.0001
2022-01-01 06:00:00+00:00,5.949,-0.26523878633117187,1.25e-05,0.0001
2022-01-01 07:00:00+00:00,5.9647,0.2635622701317796,1.25e-05,0.0001
2022-01-01 08:00:00+00:00,5.9468,-0.30055011500278916,1.25e-05,0.0001
2022-01-01 09:00:00+00:00,5.9178,-0.4888501551192905,1.25e-05,0.0001
2022-01-01 10:00:00+00:00,5.8859,-0.5405098005437978,1.25e-05,0.0001
2022-01-01 11:00:00+00:00,5.8611,-0.4222360916865214,1.25e-05,0.0001
2022-01-01 12:00:00+00:00,5.9182,0.9695049324491793,1.25e-05,0.0001
2022-01-01 13:00:00+00:00,5.8903,-0.47254184555622064,1.25e-05,0.0001
2022-01-01 14:00:00+00:00,5.8739,-0.27881216953042615,1.25e-05,0.0001
2022-01-01 15:00:00+00:00,5.9039,0.5094341028162945,1.25e-05,0.0001
2022-01-01 16:00:00+00:00,5.9009,-0.050826783420036305,1.25e-05,0.0001
2022-01-01 17:00:00+00:00,5.947,0.7782009073306131,1.25e-05,0.0001
2022-01-01 18:00:00+00:00,5.929,-0.30313259992259767,1.25e-05,0.0001
2022-01-01 19:00:00+00:00,5.924,-0.08436683196782511,1.25e-05,0.0001
2022-01-01 20:00:00+00:00,5.921,-0.05065428559133424,1.25e-05,0.0001
2022-01-01 21:00:00+00:00,5.9072,-0.23334076632979076,1.25e-05,0.0001
2022-01-01 22:00:00+00:00,5.923,0.26711314084869153,1.25e-05,0.0001
2022-01-01 23:00:00+00:00,5.9704,0.7970849540212507,1.25e-05,0.0001
2022-01-02 00:00:00+00:00,5.9322,-0.6418787686035327,1.25e-05,0.0001
2022-01-02 01:00:00+00:00,5.9133,-0.3191087930148807,1.25e-05,0.0001
2022-01-02 02:00:00+00:00,5.8931,-0.3421876221463721,1.25e-05,0.0001
2022-01-02 03:00:00+00:00,5.9091,0.2711360560228872,1.25e-05,0.0001
2022-01-02 04:00:00+00:00,5.8452,-1.087272393926124,1.25e-05,0.0001
2022-01-02 05:00:00+00:00,5.8702,0.4267893191478188,1.25e-05,0.0001
2022-01-02 06:00:00+00:00,5.86,-0.17391012209171555,1.25e-05,0.0001
2022-01-02 07:00:00+00:00,5.8742,0.24202769565302087,1.25e-05,0.0001
2022-01-02 08:00:00+00:00,5.8776,0.05786347784790366,1.25e-05,0.0001
2022-01-02 09:00:00+00:00,5.8915,0.23621188473276564,1.25e-05,0.0001
2022-01-02 10:00:00+00:00,5.8874,-0.06961601109753822,1.25e-05,0.0001
2022-01-02 11:00:00+00:00,5.898,0.17988363328015658,1.25e-05,0.0001
2022-01-02 12:00:00+00:00,5.8881,-0.16799454150785614,1.25e-05,0.0001
2022-01-02 13:00:00+00:00,5.8515,-0.6235326345322143,1.25e-05,0.0001
2022-01-02 14:00:00+00:00,5.8494,-0.03589467515399286,1.25e-05,0.0001
2022-01-02 15:00:00+00:00,5.8889,0.6730131125431448,1.25e-05,0.0001
2022-01-02 16:00:00+00:00,5.9643,1.2722474441688347,1.25e-05,0.0001
2022-01-02 17:00:00+00:00,5.9521,-0.20475989833404232,1.25e-05,0.0001
2022-01-02 18:00:00+00:00,5.8741,-1.3191241659076753,1.25e-05,0.0001
2022-01-02 19:00:00+00:00,5.8474,-0.45557388012312117,1.25e-05,0.0001
2022-01-02 20:00:00+00:00,5.8422,-0.08896797739865897,1.25e-05,0.0001
2022-01-02 21:00:00+00:00,5.8626,0.3485752965586924,1.25e-05,0.0001
2022-01-02 22:00:00+00:00,5.8903,0.47137389562768794,1.25e-05,0.0001
2022-01-02 23:00:00+00:00,5.911,0.35080916897402586,1.25e-05,0.0001
2022-01-03 00:00:00+00:00,5.9189,0.13355989779037294,1.25e-05,0.0001
2022-01-03 01:00:00+00:00,5.8831,-0.6066786952078043,1.25e-05,0.0001
2022-01-03 02:00:00+00:00,5.8576,-0.4343870484223329,1.25e-05,0.0001
2022-01-03 03:00:00+00:00,5.7915,-1.1348637993570907,1.25e-05,0.0001
2022-01-03 04:00:00+00:00,5.7834,-0.13995803544232435,1.25e-05,0.0001
2022-01-03 05:00:00+00:00,5.8075,0.4158440626586634,1.25e-05,0.0001
2022-01-03 06:00:00+00:00,5.7844,-0.3985546903927173,1.25e-05,0.0001
2022-01-03 07:00:00+00:00,5.7975,0.22621513890497194,1.25e-05,0.0001
2022-01-03 08:00:00+00:00,5.7963,-0.02070071942393058,1.25e-05,0.0001
2022-01-03 09:00:00+00:00,5.7968,0.008625820536540702,1.25e-05,0.0001
2022-01-03 10:00:00+00:00,5.808,0.19302363638191503,1.25e-05,0.0001
2022-01-03 11:00:00+00:00,5.8572,0.8435396176470066,1.25e-05,0.0001
2022-01-03 12:00:00+00:00,5.8286,-0.4894839395392583,1.25e-05,0.0001
2022-01-03 13:00:00+00:00,5.8322,0.061745336758620956,1.25e-05,0.0001
2022-01-03 14:00:00+00:00,5.7988,-0.5743288076553315,1.25e-05,0.0001
2022-01-03 15:00:00+00:00,5.7533,-0.7877396366974716,1.25e-05,0.0001
2022-01-03 16:00:00+00:00,5.6544,-1.7339600084390412,1.25e-05,0.0001
2022-01-03 17:00:00+00:00,5.686,0.5573010085567925,1.25e-05,0.0001
2022-01-03 18:00:00+00:00,5.6834,-0.0457368030911679,1.25e-05,0.0001
2022-01-03 19:00:00+00:00,5.6703,-0.23076188050130167,1.25e-05,0.0001
2022-01-03 20:00:00+00:00,5.6344,-0.6351361943819733,1.25e-05,0.0001
2022-01-03 21:00:00+00:00,5.6625,0.4974826360088781,1.25e-05,0.0001
2022-01-03 22:00:00+00:00,5.6899,0.48271824822076115,1.25e-05,0.0001
2022-01-03 23:00:00+00:00,5.6894,-0.008787886782517377,1.25e-05,0.0001
2022-01-04 00:00:00+00:00,5.6086,-1.4303660400003855,1.25e-05,0.0001
2022-01-04 01:00:00+00:00,5.5069,-1.8299282615157837,1.25e-05,0.0001
2022-01-04 02:00:00+00:00,5.4802,-0.4860254764059475,1.25e-05,0.0001
2022-01-04 03:00:00+00:00,5.5301,0.9064301909071238,1.25e-05,0.0001
2022-01-04 04:00:00+00:00,5.4959,-0.6203538849814707,1.25e-05,0.0001
2022-01-04 05:00:00+00:00,5.5374,0.7522716813878825,1.25e-05,0.0001
2022-01-04 06:00:00+00:00,5.5639,0.4774224700712949,1.25e-05,0.0001
2022-01-04 07:00:00+00:00,5.5998,0.6431581599457032,1.25e-05,0.0001
2022-01-04 08:00:00+00:00,5.5872,-0.2252615594527634,1.25e-05,0.0001
2022-01-04 09:00:00+00:00,5.5725,-0.2634480945204502,1.25e-05,0.0001
2022-01-04 10:00:00+00:00,5.6225,0.8932618573446756,1.25e-05,0.0001
2022-01-04 11:00:00+00:00,5.6723,0.8818274376124912,1.25e-05,0.0001
2022-01-04 12:00:00+00:00,5.6393,-0.5834734895382994,1.25e-05,0.0001
2022-01-04 13:00:00+00:00,5.6848,0.8036001952549945,1.25e-05,0.0001
2022-01-04 14:00:00+00:00,5.6805,-0.07566892568033723,1.25e-05,0.0001
2022-01-04 15:00:00+00:00,5.631,-0.8752210755340682,1.25e-05,0.0001
2022-01-04 16:00:00+00:00,5.6472,0.2872800826643785,1.25e-05,0.0001
2022-01-04 17:00:00+00:00,5.588,-1.0538405704409963,1.25e-05,0.0001
2022-01-04 18:00:00+00:00,5.4993,-1.6000629983423789,1.25e-05,0.0001
2022-01-04 19:00:00+00:00,5.4981,-0.02182334014880908,1.25e-05,0.0001
2022-01-04 20:00:00+00:00,5.521,0.41564252921039807,1.25e-05,0.0001
2022-01-04 21:00:00+00:00,5.547,0.4698237771189959,1.25e-05,0.0001
2022-01-04 22:00:00+00:00,5.5131,-0.6130162685746151,1.25e-05,0.0001
2022-01-04 23:00:00+00:00,5.4637,-0.9000862457812921,1.25e-05,0.0001
2022-01-05 00:00:00+00:00,5.506,0.7712190790877255,1.25e-05,0.0001
2022-01-05 01:00:00+00:00,5.4619,-0.8041692148475124,1.25e-05,0.0001
2022-01-05 02:00:00+00:00,5.5031,0.7514855246807088,1.25e-05,0.0001
2022-01-05 03:00:00+00:00,5.5184,0.27763933816917,1.25e-05,0.0001
2022-01-05 04:00:00+00:00,5.5152,-0.058004641997549844,1.25e-05,0.0001
2022-01-05 05:00:00+00:00,5.4992,-0.2905289667031491,1.25e-05,0.0001
2022-01-05 06:00:00+00:00,5.5523,0.9609629213388146,1.25e-05,0.0001
2022-01-05 07:00:00+00:00,5.5367,-0.28136009182529903,1.25e-05,0.0001
2022-01-05 08:00:00+00:00,5.5314,-0.09577073581008969,1.25e-05,0.0001
2022-01-05 09:00:00+00:00,5.5958,1.1575368299932753,1.25e-05,0.0001
2022-01-05 10:00:00+00:00,5.584,-0.2110950890328047,1.25e-05,0.0001
2022-01-05 11:00:00+00:00,5.5082,-1.3667474432260092,1.25e-05,0.0001
2022-01-05 12:00:00+00:00,5.4993,-0.1617079616519509,1.25e-05,0.0001
2022-01-05 13:00:00+00:00,5.5098,0.19075134541028327,1.25e-05,0.0001
2022-01-05 14:00:00+00:00,5.5092,-0.010890280435490125,1.25e-05,0.0001
2022-01-05 15:00:00+00:00,5.5145,0.09615647030249566,1.25e-05,0.0001
2022-01-05 16:00:00+00:00,5.4783,-0.6586152910103413,1.25e-05,0.0001
2022-01-05 17:00:00+00:00,5.3261,-2.8175570821735976,1.25e-05,0.0001
2022-01-05 18:00:00+00:00,5.3199,-0.11647568478190468,1.25e-05,0.0001
2022-01-05 19:00:00+00:00,5.0929,-4.3607093267556465,1.25e-05,0.0001
2022-01-05 20:00:00+00:00,5.001,-1.8209520480082861,1.25e-05,0.0001
2022-01-05 21:00:00+00:00,4.9388,-1.25155057253153,1.25e-05,0.0001
2022-01-05 22:00:00+00:00,4.9685,0.5995596977829561,1.25e-05,0.0001
2022-01-05 23:00:00+00:00,4.9994,0.6199921544243332,1.25e-05,0.0001
2022-01-06 00:00:00+00:00,5.0221,0.4530267689123878,2.6375e-06,2.11e-05
2022-01-06 01:00:00+00:00,4.9272,-1.9077297531951662,2.6375e-06,2.11e-05
2022-01-06 02:00:00+00:00,4.8934,-0.6883516987040631,2.6375e-06,2.11e-05
2022-01-06 03:00:00+00:00,4.8042,-1.8396823079149784,2.6375e-06,2.11e-05
2022-01-06 04:00:00+00:00,4.8545,1.0415574503556537,2.6375e-06,2.11e-05
2022-01-06 05:00:00+00:00,4.8709,0.33726151202400684,2.6375e-06,2.11e-05
2022-01-06 06:00:00+00:00,4.8784,0.15385723035506077,2.6375e-06,2.11e-05
