hour,close,log_return_pct,funding_rate,premium
2022-01-01 01:00:00+00:00,27.195,-0.09188643483958989,-3.16125e-06,-2.529e-05
2022-01-01 02:00:00+00:00,27.175,-0.0735699867650932,-3.16125e-06,-2.529e-05
2022-01-01 03:00:00+00:00,27.16,-0.05521303167778374,-3.16125e-06,-2.529e-05
2022-01-01 04:00:00+00:00,26.891,-0.9953644555271131,-3.16125e-06,-2.529e-05
2022-01-01 05:00:00+00:00,27.21,1.1792894659930748,-3.16125e-06,-2.529e-05
2022-01-01 06:00:00+00:00,27.14,-0.2575898388431834,-3.16125e-06,-2.529e-05
2022-01-01 07:00:00+00:00,27.34,0.7342176889080313,-3.16125e-06,-2.529e-05
2022-01-01 08:00:00+00:00,27.243,-0.3554223920002572,-6.64875e-06,-5.319e-05
2022-01-01 09:00:00+00:00,27.227,-0.058747936332566295,-6.64875e-06,-5.319e-05
2022-01-01 10:00:00+00:00,27.019,-0.7668805787797317,-6.64875e-06,-5.319e-05
2022-01-01 11:00:00+00:00,27.018,-0.0037011677188281858,-6.64875e-06,-5.319e-05
2022-01-01 12:00:00+00:00,27.245,0.836670748757198,-6.64875e-06,-5.319e-05
2022-01-01 13:00:00+00:00,27.18,-0.23886093120640933,-6.64875e-06,-5.319e-05
2022-01-01 14:00:00+00:00,27.196,0.05884949412156721,-6.64875e-06,-5.319e-05
2022-01-01 15:00:00+00:00,27.564,1.3440669830748322,-6.64875e-06,-5.319e-05
2022-01-01 16:00:00+00:00,27.45,-0.41444055394218615,1.25e-05,0.0001
2022-01-01 17:00:00+00:00,27.905,1.6439716284857224,1.25e-05,0.0001
2022-01-01 18:00:00+00:00,27.872,-0.11832835703046518,1.25e-05,0.0001
2022-01-01 19:00:00+00:00,27.944,0.25799068344385334,1.25e-05,0.0001
2022-01-01 20:00:00+00:00,28.283,1.2058409934314893,1.25e-05,0.0001
2022-01-01 21:00:00+00:00,28.259,-0.08489265127287199,1.25e-05,0.0001
2022-01-01 22:00:00+00:00,28.286,0.09549916721910867,1.25e-05,0.0001
2022-01-01 23:00:00+00:00,28.579,1.030519978811733,1.25e-05,0.0001
2022-01-02 00:00:00+00:00,28.366,-0.7480937514009591,-2.99025e-05,-0.00023922
2022-01-02 01:00:00+00:00,28.138,-0.80702689173943,-2.99025e-05,-0.00023922
2022-01-02 02:00:00+00:00,28.09,-0.17073348388692577,-2.99025e-05,-0.00023922
2022-01-02 03:00:00+00:00,28.165,0.2666431230524858,-2.99025e-05,-0.00023922
2022-01-02 04:00:00+00:00,27.957,-0.7412456875049118,-2.99025e-05,-0.00023922
2022-01-02 05:00:00+00:00,28.384,1.5157990655540814,-2.99025e-05,-0.00023922
2022-01-02 06:00:00+00:00,28.319,-0.22926486595519208,-2.99025e-05,-0.00023922
2022-01-02 07:00:00+00:00,28.338,0.06707026744179476,-2.99025e-05,-0.00023922
2022-01-02 08:00:00+00:00,28.442,0.3663265808469498,-5.85625e-06,-4.685e-05
2022-01-02 09:00:00+00:00,28.76,1.1118606902341437,-5.85625e-06,-4.685e-05
2022-01-02 10:00:00+00:00,28.667,-0.323889742807478,-5.85625e-06,-4.685e-05
2022-01-02 11:00:00+00:00,28.877,0.7298795087805408,-5.85625e-06,-4.685e-05
2022-01-02 12:00:00+00:00,29.134,0.8860446514179251,-5.85625e-06,-4.685e-05
2022-01-02 13:00:00+00:00,29.174,0.137202463726546,-5.85625e-06,-4.685e-05
2022-01-02 14:00:00+00:00,29.419,0.836282244891565,-5.85625e-06,-4.685e-05
2022-01-02 15:00:00+00:00,29.684,0.8967455994950042,-5.85625e-06,-4.685e-05
2022-01-02 16:00:00+00:00,30.397,2.3735739224155497,-2.906e-05,-0.00023248
2022-01-02 17:00:00+00:00,30.226,-0.564143818411369,-2.906e-05,-0.00023248
2022-01-02 18:00:00+00:00,29.863,-1.2082225228886865,-2.906e-05,-0.00023248
2022-01-02 19:00:00+00:00,29.902,0.13051118726940036,-2.906e-05,-0.00023248
2022-01-02 20:00:00+00:00,29.935,0.11029965855791446,-2.906e-05,-0.00023248
2022-01-02 21:00:00+00:00,29.589,-1.1625693737349172,-2.906e-05,-0.00023248
2022-01-02 22:00:00+00:00,29.981,1.3161177048581063,-2.906e-05,-0.00023248
2022-01-02 23:00:00+00:00,29.673,-1.0326306262733986,-2.906e-05,-0.00023248
2022-01-03 00:00:00+00:00,29.693,0.06737863678419403,1.25e-05,0.0001
2022-01-03 01:00:00+00:00,29.815,0.41002947814141766,1.25e-05,0.0001
2022-01-03 02:00:00+00:00,29.491,-1.0926490522876438,1.25e-05,0.0001
2022-01-03 03:00:00+00:00,28.814,-2.322375191291152,1.25e-05,0.0001
2022-01-03 04:00:00+00:00,28.864,0.17337637409320544,1.25e-05,0.0001
2022-01-03 05:00:00+00:00,29.06,0.6767514261923513,1.25e-05,0.0001
2022-01-03 06:00:00+00:00,28.711,-1.2082333546438069,1.25e-05,0.0001
2022-01-03 07:00:00+00:00,28.896,0.6422852638876199,1.25e-05,0.0001
2022-01-03 08:00:00+00:00,28.962,0.22814486718358593,1.25e-05,0.0001
2022-01-03 09:00:00+00:00,29.289,1.122739300523334,1.25e-05,0.0001
2022-01-03 10:00:00+00:00,29.458,0.575350115570707,1.25e-05,0.0001
2022-01-03 11:00:00+00:00,30.0,1.8231861594804097,1.25e-05,0.0001
