hour,close,log_return_pct,funding_rate,premium
2022-01-03 00:00:00+00:00,0.8522,-0.7132447658362617,1.25e-05,0.0001
2022-01-03 01:00:00+00:00,0.852,-0.023471423649586508,1.25e-05,0.0001
2022-01-03 02:00:00+00:00,0.8486,-0.39985940610912096,1.25e-05,0.0001
2022-01-03 03:00:00+00:00,0.8452,-0.40146470263229583,1.25e-05,0.0001
2022-01-03 04:00:00+00:00,0.8432,-0.23691079548037308,1.25e-05,0.0001
2022-01-03 05:00:00+00:00,0.8471,0.46145736504073787,1.25e-05,0.0001
2022-01-03 06:00:00+00:00,0.8436,-0.4140302832885666,1.25e-05,0.0001
2022-01-03 07:00:00+00:00,0.8426,-0.11860990597033297,1.25e-05,0.0001
2022-01-03 08:00:00+00:00,0.8408,-0.21385299821748202,1.25e-05,0.0001
2022-01-03 09:00:00+00:00,0.8364,-0.5246852008262795,1.25e-05,0.0001
2022-01-03 10:00:00+00:00,0.8375,0.13142961447429033,1.25e-05,0.0001
2022-01-03 11:00:00+00:00,0.8445,0.8323472548633262,1.25e-05,0.0001
2022-01-03 12:00:00+00:00,0.8398,-0.5580967997761914,1.25e-05,0.0001
2022-01-03 13:00:00+00:00,0.8425,0.3209893976423993,1.25e-05,0.0001
2022-01-03 14:00:00+00:00,0.84,-0.2971770389157593,1.25e-05,0.0001
2022-01-03 15:00:00+00:00,0.8382,-0.21451563463882467,1.25e-05,0.0001
2022-01-03 16:00:00+00:00,0.8325,-0.6823513636372209,1.25e-05,0.0001
2022-01-03 17:00:00+00:00,0.8349,0.28787353453558645,1.25e-05,0.0001
2022-01-03 18:00:00+00:00,0.8332,-0.20382478131377382,1.25e-05,0.0001
2022-01-03 19:00:00+00:00,0.8328,-0.048019208605784326,1.25e-05,0.0001
2022-01-03 20:00:00+00:00,0.8257,-0.8562005877376296,1.25e-05,0.0001
2022-01-03 21:00:00+00:00,0.8282,0.3023159688084013,1.25e-05,0.0001
2022-01-03 22:00:00+00:00,0.8334,0.6259047876886208,1.25e-05,0.0001
2022-01-03 23:00:00+00:00,0.8324,-0.1200624468873779,1.25e-05,0.0001
2022-01-04 00:00:00+00:00,0.8286,-0.45755648761779244,1.25e-05,0.0001
2022-01-04 01:00:00+00:00,0.8257,-0.3506018219918619,1.25e-05,0.0001
2022-01-04 02:00:00+00:00,0.8255,-0.024224806320012338,1.25e-05,0.0001
2022-01-04 03:00:00+00:00,0.8274,0.22989906671285237,1.25e-05,0.0001
2022-01-04 04:00:00+00:00,0.8275,0.01208532239067557,1.25e-05,0.0001
2022-01-04 05:00:00+00:00,0.8271,-0.04835005533573113,1.25e-05,0.0001
2022-01-04 06:00:00+00:00,0.8264,-0.08466888924318144,1.25e-05,0.0001
2022-01-04 07:00:00+00:00,0.828,0.19342365798307468,1.25e-05,0.0001
2022-01-04 08:00:00+00:00,0.8295,0.18099552452396078,1.25e-05,0.0001
2022-01-04 09:00:00+00:00,0.8286,-0.10855799871978154,1.25e-05,0.0001
2022-01-04 10:00:00+00:00,0.8324,0.4575564876177863,1.25e-05,0.0001
2022-01-04 11:00:00+00:00,0.8359,0.41958941856310844,1.25e-05,0.0001
2022-01-04 12:00:00+00:00,0.8347,-0.14366098484194392,1.25e-05,0.0001
2022-01-04 13:00:00+00:00,0.8376,0.3468280699636042,1.25e-05,0.0001
2022-01-04 14:00:00+00:00,0.8419,0.5120582787291187,1.25e-05,0.0001
2022-01-04 15:00:00+00:00,0.8354,-0.7750590280543235,1.25e-05,0.0001
2022-01-04 16:00:00+00:00,0.8345,-0.10779089611851585,1.25e-05,0.0001
2022-01-04 17:00:00+00:00,0.8296,-0.5889086186572248,1.25e-05,0.0001
2022-01-04 18:00:00+00:00,0.82,-1.1639316657018814,1.25e-05,0.0001
2022-01-04 19:00:00+00:00,0.8251,0.6200250851998617,1.25e-05,0.0001
2022-01-04 20:00:00+00:00,0.8269,0.21791776178235675,1.25e-05,0.0001
2022-01-04 21:00:00+00:00,0.8285,0.19330681384966003,1.25e-05,0.0001
2022-01-04 22:00:00+00:00,0.8298,0.15678710321499464,1.25e-05,0.0001
2022-01-04 23:00:00+00:00,0.8228,-0.8471550119965483,1.25e-05,0.0001
2022-01-05 00:00:00+00:00,0.828,0.6299996606457594,1.25e-05,0.0001
2022-01-05 01:00:00+00:00,0.8265,-0.181323712418072,1.25e-05,0.0001
2022-01-05 02:00:00+00:00,0.8294,0.35026305512020744,1.25e-05,0.0001
2022-01-05 03:00:00+00:00,0.8307,0.1566171032744876,1.25e-05,0.0001
2022-01-05 04:00:00+00:00,0.8307,0.0,1.25e-05,0.0001
2022-01-05 05:00:00+00:00,0.832,0.1563721976182759,1.25e-05,0.0001
2022-01-05 06:00:00+00:00,0.8335,0.1801261369640066,1.25e-05,0.0001
2022-01-05 07:00:00+00:00,0.8296,-0.4690045275531126,1.25e-05,0.0001
2022-01-05 08:00:00+00:00,0.8313,0.2047083621724823,1.25e-05,0.0001
2022-01-05 09:00:00+00:00,0.834,0.32426618217042136,1.25e-05,0.0001
2022-01-05 10:00:00+00:00,0.8312,-0.33629625737289665,1.25e-05,0.0001
2022-01-05 11:00:00+00:00,0.8259,-0.6396738968346446,1.25e-05,0.0001
2022-01-05 12:00:00+00:00,0.8261,0.0242130751788328,1.25e-05,0.0001
2022-01-05 13:00:00+00:00,0.8277,0.19349383228905004,1.25e-05,0.0001
2022-01-05 14:00:00+00:00,0.8288,0.1328101613868567,1.25e-05,0.0001
2022-01-05 15:00:00+00:00,0.8279,-0.10864973604583887,1.25e-05,0.0001
2022-01-05 16:00:00+00:00,0.8263,-0.19344704376214616,1.25e-05,0.0001
2022-01-05 17:00:00+00:00,0.8206,-0.6922123699052989,1.25e-05,0.0001
2022-01-05 18:00:00+00:00,0.8215,0.10961574692370303,1.25e-05,0.0001
2022-01-05 19:00:00+00:00,0.7978,-2.927399800601656,1.25e-05,0.0001
2022-01-05 20:00:00+00:00,0.7892,-1.0838165322845859,1.25e-05,0.0001
2022-01-05 21:00:00+00:00,0.7904,0.15193722851978578,1.25e-05,0.0001
2022-01-05 22:00:00+00:00,0.7613,-3.7511648121491192,1.25e-05,0.0001
2022-01-05 23:00:00+00:00,0.7718,1.369795079135147,1.25e-05,0.0001
2022-01-06 00:00:00+00:00,0.7744,0.3363086858848906,5.73375e-06,4.587e-05
2022-01-06 01:00:00+00:00,0.7707,-0.47893431784195595,5.73375e-06,4.587e-05
2022-01-06 02:00:00+00:00,0.7655,-0.6769977686209256,5.73375e-06,4.587e-05
2022-01-06 03:00:00+00:00,0.7489,-2.1923751842416963,5.73375e-06,4.587e-05
2022-01-06 04:00:00+00:00,0.7593,1.379149296386651,5.73375e-06,4.587e-05
2022-01-06 05:00:00+00:00,0.7604,0.14476543950859752,5.73375e-06,4.587e-05
2022-01-06 06:00:00+00:00,0.7592,-0.1579363318556011,5.73375e-06,4.587e-05
2022-01-06 07:00:00+00:00,0.7617,0.3287530083024376,5.73375e-06,4.587e-05
2022-01-06 08:00:00+00:00,0.7556,-0.8040641751387929,1.26875e-06,1.015e-05
2022-01-06 09:00:00+00:00,0.7415,-1.883697404936775,1.26875e-06,1.015e-05
2022-01-06 10:00:00+00:00,0.752,1.4061162371853002,1.26875e-06,1.015e-05
2022-01-06 11:00:00+00:00,0.7486,-0.45315284795111904,1.26875e-06,1.015e-05
2022-01-06 12:00:00+00:00,0.7567,1.076207823014739,1.26875e-06,1.015e-05
2022-01-06 13:00:00+00:00,0.764,0.9600915466044665,1.26875e-06,1.015e-05
2022-01-06 14:00:00+00:00,0.7575,-0.8544251782996343,1.26875e-06,1.015e-05
2022-01-06 15:00:00+00:00,0.7618,0.5660516660979612,1.26875e-06,1.015e-05
2022-01-06 16:00:00+00:00,0.7653,0.45838597713715906,1.25e-05,0.0001
2022-01-06 17:00:00+00:00,0.7667,0.18276767489733312,1.25e-05,0.0001
2022-01-06 18:00:00+00:00,0.7732,0.8442156769326927,1.25e-05,0.0001
2022-01-06 19:00:00+00:00,0.7804,0.9268861414780304,1.25e-05,0.0001
2022-01-06 20:00:00+00:00,0.7796,-0.10256411155503971,1.25e-05,0.0001
2022-01-06 21:00:00+00:00,0.783,0.43517283573975213,1.25e-05,0.0001
2022-01-06 22:00:00+00:00,0.7833,0.03830683823896669,1.25e-05,0.0001
2022-01-06 23:00:00+00:00,0.7787,-0.5889901790252462,1.25e-05,0.0001
2022-01-07 00:00:00+00:00,0.7708,-1.0196926042728955,1.185875e-05,9.487e-05
2022-01-07 01:00:00+00:00,0.7722,0.18146472899245475,1.185875e-05,9.487e-05
2022-01-07 02:00:00+00:00,0.7636,-1.1199491978543448,1.185875e-05,9.487e-05
2022-01-07 03:00:00+00:00,0.7447,-2.5062639134992604,1.185875e-05,9.487e-05
2022-01-07 04:00:00+00:00,0.7488,0.549047244678238,1.185875e-05,9.487e-05
2022-01-07 05:00:00+00:00,0.7517,0.386538302004095,1.185875e-05,9.487e-05
2022-01-07 06:00:00+00:00,0.7447,-0.9355855466823394,1.185875e-05,9.487e-05
2022-01-07 07:00:00+00:00,0.7519,0.9621883667381372,1.185875e-05,9.487e-05
2022-01-07 08:00:00+00:00,0.7652,1.753390118211649,1.25e-05,0.0001
2022-01-07 09:00:00+00:00,0.7702,0.6512983814710797,1.25e-05,0.0001
2022-01-07 10:00:00+00:00,0.7584,-1.5439270439996515,1.25e-05,0.0001
2022-01-07 11:00:00+00:00,0.7577,-0.09234220034842613,1.25e-05,0.0001
2022-01-07 12:00:00+00:00,0.761,0.4345828924358074,1.25e-05,0.0001
2022-01-07 13:00:00+00:00,0.748,-1.7230379887208567,1.25e-05,0.0001
2022-01-07 14:00:00+00:00,0.7567,1.1563895725998734,1.25e-05,0.0001
2022-01-07 15:00:00+00:00,0.748,-1.1563895725998659,1.25e-05,0.0001
2022-01-07 16:00:00+00:00,0.7679,2.625653836202063,1.25e-05,0.0001
2022-01-07 17:00:00+00:00,0.7655,-0.3130301238759468,1.25e-05,0.0001
2022-01-07 18:00:00+00:00,0.7625,-0.3926706616171752,1.25e-05,0.0001
2022-01-07 19:00:00+00:00,0.7647,0.2881091568612938,1.25e-05,0.0001
2022-01-07 20:00:00+00:00,0.7637,-0.1308558155841058,1.25e-05,0.0001
2022-01-07 21:00:00+00:00,0.7679,0.54844744421595,1.25e-05,0.0001
2022-01-07 22:00:00+00:00,0.7616,-0.8238032859342291,1.25e-05,0.0001
2022-01-07 23:00:00+00:00,0.7634,0.2360656833973685,1.25e-05,0.0001
2022-01-08 00:00:00+00:00,0.7715,1.0554531492086203,1.25e-05,0.0001
2022-01-08 01:00:00+00:00,0.7699,-0.20760355192115743,1.25e-05,0.0001
2022-01-08 02:00:00+00:00,0.7677,-0.2861604450151016,1.25e-05,0.0001
2022-01-08 03:00:00+00:00,0.7682,0.06510840779515643,1.25e-05,0.0001
2022-01-08 04:00:00+00:00,0.7712,0.389762738453148,1.25e-05,0.0001
2022-01-08 05:00:00+00:00,0.7725,0.1684265475564552,1.25e-05,0.0001
2022-01-08 06:00:00+00:00,0.7738,0.16814334945120635,1.25e-05,0.0001
2022-01-08 07:00:00+00:00,0.7716,-0.28471612348386877,1.25e-05,0.0001
2022-01-08 08:00:00+00:00,0.7703,-0.1686231672653812,1.25e-05,0.0001
2022-01-08 09:00:00+00:00,0.7716,0.1686231672653771,1.25e-05,0.0001
2022-01-08 10:00:00+00:00,0.7668,-0.6240269860084512,1.25e-05,0.0001
2022-01-08 11:00:00+00:00,0.7644,-0.3134798805371503,1.25e-05,0.0001
2022-01-08 12:00:00+00:00,0.7634,-0.13090720549886378,1.25e-05,0.0001
2022-01-08 13:00:00+00:00,0.7652,0.23550972549685298,1.25e-05,0.0001
2022-01-08 14:00:00+00:00,0.7604,-0.6292626951823796,1.25e-05,0.0001
2022-01-08 15:00:00+00:00,0.7572,-0.4217191279106341,1.25e-05,0.0001
2022-01-08 16:00:00+00:00,0.7512,-0.7955491441114628,1.25e-05,0.0001
2022-01-08 17:00:00+00:00,0.7352,-2.152935685257588,1.25e-05,0.0001
2022-01-08 18:00:00+00:00,0.7253,-1.3557208672110617,1.25e-05,0.0001
2022-01-08 19:00:00+00:00,0.7299,0.6322176088219945,1.25e-05,0.0001
2022-01-08 20:00:00+00:00,0.7312,0.1779481682353515,1.25e-05,0.0001
2022-01-08 21:00:00+00:00,0.7528,2.911256813122962,1.25e-05,0.0001
2022-01-08 22:00:00+00:00,0.7536,0.10621349909833694,1.25e-05,0.0001
2022-01-08 23:00:00+00:00,0.745,-1.1477504882593812,1.25e-05,0.0001
2022-01-09 00:00:00+00:00,0.7509,0.788826872627872,1.25e-05,0.0001
2022-01-09 01:00:00+00:00,0.7476,-0.4404411524430413,1.25e-05,0.0001
2022-01-09 02:00:00+00:00,0.7553,1.024694573799437,1.25e-05,0.0001
2022-01-09 03:00:00+00:00,0.7506,-0.6242134618481711,1.25e-05,0.0001
2022-01-09 04:00:00+00:00,0.7568,0.8226131036747966,1.25e-05,0.0001
2022-01-09 05:00:00+00:00,0.7516,-0.6894750198358294,1.25e-05,0.0001
2022-01-09 06:00:00+00:00,0.7514,-0.02661343994419007,1.25e-05,0.0001
2022-01-09 07:00:00+00:00,0.7488,-0.34662079764861725,1.25e-05,0.0001
2022-01-09 08:00:00+00:00,0.746,-0.3746324959621427,1.25e-05,0.0001
2022-01-09 09:00:00+00:00,0.7423,-0.49721260802596856,1.25e-05,0.0001
2022-01-09 10:00:00+00:00,0.7463,0.537419001384055,1.25e-05,0.0001
2022-01-09 11:00:00+00:00,0.7504,0.5478733554673147,1.25e-05,0.0001
2022-01-09 12:00:00+00:00,0.7471,-0.4407352710259312,1.25e-05,0.0001
2022-01-09 13:00:00+00:00,0.7423,-0.6445570858254327,1.25e-05,0.0001
2022-01-09 14:00:00+00:00,0.7444,0.28250506445944834,1.25e-05,0.0001
2022-01-09 15:00:00+00:00,0.7428,-0.21516952895449015,1.25e-05,0.0001
2022-01-09 16:00:00+00:00,0.7547,1.5893489812272,1.25e-05,0.0001
2022-01-09 17:00:00+00:00,0.7553,0.07947020285794508,1.25e-05,0.0001
2022-01-09 18:00:00+00:00,0.755,-0.0397272070377537,1.25e-05,0.0001
2022-01-09 19:00:00+00:00,0.7642,1.2111785763774943,1.25e-05,0.0001
2022-01-09 20:00:00+00:00,0.7633,-0.11783962083749096,1.25e-05,0.0001
2022-01-09 21:00:00+00:00,0.762,-0.170458311777832,1.25e-05,0.0001
2022-01-09 22:00:00+00:00,0.7583,-0.48674699797565024,1.25e-05,0.0001
2022-01-09 23:00:00+00:00,0.7529,-0.7146668850813194,1.25e-05,0.0001
2022-01-10 00:00:00+00:00,0.749,-0.5193433338857157,1.25e-05,0.0001
2022-01-10 01:00:00+00:00,0.7504,0.18674141747954623,1.25e-05,0.0001
2022-01-10 02:00:00+00:00,0.7525,0.2794598931015925,1.25e-05,0.0001
2022-01-10 03:00:00+00:00,0.7533,0.10625582086181966,1.25e-05,0.0001
2022-01-10 04:00:00+00:00,0.7579,0.6087895986334583,1.25e-05,0.0001
2022-01-10 05:00:00+00:00,0.7552,-0.35688359866925345,1.25e-05,0.0001
2022-01-10 06:00:00+00:00,0.7519,-0.4379278447309656,1.25e-05,0.0001
2022-01-10 07:00:00+00:00,0.7516,-0.03990688446709717,1.25e-05,0.0001
2022-01-10 08:00:00+00:00,0.7464,-0.6942618006176339,1.22075e-05,9.766e-05
2022-01-10 09:00:00+00:00,0.747,0.08035355996833948,1.22075e-05,9.766e-05
2022-01-10 10:00:00+00:00,0.7448,-0.2949459169959984,1.22075e-05,9.766e-05
2022-01-10 11:00:00+00:00,0.7414,-0.45754352462255576,1.22075e-05,9.766e-05
2022-01-10 12:00:00+00:00,0.7331,-1.1258172487090994,1.22075e-05,9.766e-05
2022-01-10 13:00:00+00:00,0.731,-0.28686584797623915,1.22075e-05,9.766e-05
2022-01-10 14:00:00+00:00,0.7274,-0.4936927196889704,1.22075e-05,9.766e-05
2022-01-10 15:00:00+00:00,0.7237,-0.5099590680806695,1.22075e-05,9.766e-05
2022-01-10 16:00:00+00:00,0.7403,2.2678567576970563,4.00375e-06,3.203e-05
2022-01-10 17:00:00+00:00,0.7222,-2.4753400605695255,4.00375e-06,3.203e-05
2022-01-10 18:00:00+00:00,0.7259,0.5110155447437609,4.00375e-06,3.203e-05
2022-01-10 19:00:00+00:00,0.7223,-0.4971699233993776,4.00375e-06,3.203e-05
2022-01-10 20:00:00+00:00,0.7328,1.4432248303119335,4.00375e-06,3.203e-05
2022-01-10 21:00:00+00:00,0.7345,0.23171822540114856,4.00375e-06,3.203e-05
2022-01-10 22:00:00+00:00,0.7337,-0.10897698939834428,4.00375e-06,3.203e-05
2022-01-10 23:00:00+00:00,0.7393,0.7603566843105647,4.00375e-06,3.203e-05
2022-01-11 00:00:00+00:00,0.7339,-0.7331013012037151,5.27e-06,4.216e-05
2022-01-11 01:00:00+00:00,0.7397,0.7871919042804885,5.27e-06,4.216e-05
2022-01-11 02:00:00+00:00,0.7435,0.5124067306387736,5.27e-06,4.216e-05
2022-01-11 03:00:00+00:00,0.7462,0.36248948868475833,5.27e-06,4.216e-05
2022-01-11 04:00:00+00:00,0.7487,0.3344708449582074,5.27e-06,4.216e-05
2022-01-11 05:00:00+00:00,0.7457,-0.40149946868903963,5.27e-06,4.216e-05
2022-01-11 06:00:00+00:00,0.7466,0.12061919307342932,5.27e-06,4.216e-05
2022-01-11 07:00:00+00:00,0.7459,-0.09380235193659932,5.27e-06,4.216e-05
2022-01-11 08:00:00+00:00,0.7405,-0.7265909253263981,1.1565e-05,9.252e-05
2022-01-11 09:00:00+00:00,0.7386,-0.2569131289390608,1.1565e-05,9.252e-05
2022-01-11 10:00:00+00:00,0.7316,-0.9522585901752166,1.1565e-05,9.252e-05
2022-01-11 11:00:00+00:00,0.7393,1.0469876046343636,1.1565e-05,9.252e-05
2022-01-11 12:00:00+00:00,0.7403,0.135171688599832,1.1565e-05,9.252e-05
2022-01-11 13:00:00+00:00,0.7384,-0.25698262604103345,1.1565e-05,9.252e-05
2022-01-11 14:00:00+00:00,0.7377,-0.09484452983857376,1.1565e-05,9.252e-05
2022-01-11 15:00:00+00:00,0.7407,0.4058447128986959,1.1565e-05,9.252e-05
2022-01-11 16:00:00+00:00,0.7581,2.3219618043014605,1.25e-05,0.0001
2022-01-11 17:00:00+00:00,0.758,-0.013191741988658986,1.25e-05,0.0001
2022-01-11 18:00:00+00:00,0.7599,0.2503460033367612,1.25e-05,0.0001
2022-01-11 19:00:00+00:00,0.7626,0.3546801747723996,1.25e-05,0.0001
2022-01-11 20:00:00+00:00,0.7655,0.3795567674275172,1.25e-05,0.0001
2022-01-11 21:00:00+00:00,0.765,-0.06533812712025694,1.25e-05,0.0001
2022-01-11 22:00:00+00:00,0.7679,0.378368250996206,1.25e-05,0.0001
2022-01-11 23:00:00+00:00,0.77,0.27309985112317336,1.25e-05,0.0001
2022-01-12 00:00:00+00:00,0.7722,0.2853068982406481,5.45875e-06,4.367e-05
2022-01-12 01:00:00+00:00,0.7726,0.0517866402044983,5.45875e-06,4.367e-05
2022-01-12 02:00:00+00:00,0.7692,-0.441043651755625,5.45875e-06,4.367e-05
2022-01-12 03:00:00+00:00,0.7721,0.3763061600145342,5.45875e-06,4.367e-05
2022-01-12 04:00:00+00:00,0.7681,-0.5194142310133881,5.45875e-06,4.367e-05
2022-01-12 05:00:00+00:00,0.764,-0.5352143838115804,5.45875e-06,4.367e-05
2022-01-12 06:00:00+00:00,0.7629,-0.14408280703368734,5.45875e-06,4.367e-05
2022-01-12 07:00:00+00:00,0.7598,-0.40717203426584275,5.45875e-06,4.367e-05
2022-01-12 08:00:00+00:00,0.7588,-0.13170026926660627,1.25e-05,0.0001
2022-01-12 09:00:00+00:00,0.765,0.8137595765676572,1.25e-05,0.0001
2022-01-12 10:00:00+00:00,0.765,0.0,1.25e-05,0.0001
2022-01-12 11:00:00+00:00,0.7708,0.7553102713675549,1.25e-05,0.0001
2022-01-12 12:00:00+00:00,0.7774,0.8526081877911466,1.25e-05,0.0001
2022-01-12 13:00:00+00:00,0.7882,1.3796846342780567,1.25e-05,0.0001
2022-01-12 14:00:00+00:00,0.7976,1.1855353886725308,1.25e-05,0.0001
2022-01-12 15:00:00+00:00,0.7912,-0.805643833912618,1.25e-05,0.0001
2022-01-12 16:00:00+00:00,0.7881,-0.39257949488984534,1.25e-05,0.0001
2022-01-12 17:00:00+00:00,0.7917,0.4557546817784047,1.25e-05,0.0001
2022-01-12 18:00:00+00:00,0.7899,-0.2276177007014501,1.25e-05,0.0001
2022-01-12 19:00:00+00:00,0.7967,0.8571841215946917,1.25e-05,0.0001
2022-01-12 20:00:00+00:00,0.7992,0.3133030948023556,1.25e-05,0.0001
2022-01-12 21:00:00+00:00,0.7955,-0.46403795565022254,1.25e-05,0.0001
2022-01-12 22:00:00+00:00,0.7968,0.16328584925469597,1.25e-05,0.0001
2022-01-12 23:00:00+00:00,0.7982,0.17554863442451699,1.25e-05,0.0001
2022-01-13 00:00:00+00:00,0.792,-0.7797800800207638,1.167e-05,9.336e-05
2022-01-13 01:00:00+00:00,0.7916,-0.05051780860152519,1.167e-05,9.336e-05
2022-01-13 02:00:00+00:00,0.7893,-0.2909737014053837,1.167e-05,9.336e-05
2022-01-13 03:00:00+00:00,0.7875,-0.22831060145686324,1.167e-05,9.336e-05
2022-01-13 04:00:00+00:00,0.7909,0.43081668255836003,1.167e-05,9.336e-05
2022-01-13 05:00:00+00:00,0.7926,0.2147143230963053,1.167e-05,9.336e-05
2022-01-13 06:00:00+00:00,0.7927,0.012615908677550977,1.167e-05,9.336e-05
2022-01-13 07:00:00+00:00,0.7919,-0.10097186267432824,1.167e-05,9.336e-05
2022-01-13 08:00:00+00:00,0.7974,0.6921313730887724,1.25e-05,0.0001
2022-01-13 09:00:00+00:00,0.793,-0.5533213312406653,1.25e-05,0.0001
2022-01-13 10:00:00+00:00,0.7925,-0.06307158834123232,1.25e-05,0.0001
2022-01-13 11:00:00+00:00,0.7834,-1.1549084519704775,1.25e-05,0.0001
2022-01-13 12:00:00+00:00,0.7891,0.7249634295258499,1.25e-05,0.0001
2022-01-13 13:00:00+00:00,0.7895,0.05067781687073047,1.25e-05,0.0001
2022-01-13 14:00:00+00:00,0.7945,0.6313152281073945,1.25e-05,0.0001
2022-01-13 15:00:00+00:00,0.7747,-2.5237128338913695,1.25e-05,0.0001
2022-01-13 16:00:00+00:00,0.776,0.1676662545361855,1.25e-05,0.0001
2022-01-13 17:00:00+00:00,0.7709,-0.6593856718002222,1.25e-05,0.0001
2022-01-13 18:00:00+00:00,0.7686,-0.298798533447307,1.25e-05,0.0001
2022-01-13 19:00:00+00:00,0.7657,-0.37802300116656223,1.25e-05,0.0001
2022-01-13 20:00:00+00:00,0.7693,0.4690562345811049,1.25e-05,0.0001
2022-01-13 21:00:00+00:00,0.7706,0.16884217271682192,1.25e-05,0.0001
2022-01-13 22:00:00+00:00,0.7676,-0.3900668058512334,1.25e-05,0.0001
2022-01-13 23:00:00+00:00,0.7674,-0.026058632069277485,1.25e-05,0.0001
2022-01-14 00:00:00+00:00,0.771,0.4680195750477499,1.25e-05,0.0001
2022-01-14 01:00:00+00:00,0.77,-0.1297858715599952,1.25e-05,0.0001
2022-01-14 02:00:00+00:00,0.7706,0.07789173443276683,1.25e-05,0.0001
2022-01-14 03:00:00+00:00,0.77,-0.07789173443275392,1.25e-05,0.0001
2022-01-14 04:00:00+00:00,0.7756,0.7246408520767033,1.25e-05,0.0001
2022-01-14 05:00:00+00:00,0.7864,1.3828645464460003,1.25e-05,0.0001
2022-01-14 06:00:00+00:00,0.7839,-0.3184107638280252,1.25e-05,0.0001
