hour,close,log_return_pct,funding_rate,premium
2022-01-01 01:00:00+00:00,93.89,-0.45693719586593257,-0.00010277875,-0.00082223
2022-01-01 02:00:00+00:00,94.13,0.25529212886726393,-0.00010277875,-0.00082223
2022-01-01 03:00:00+00:00,93.62,-0.543276968720422,-0.00010277875,-0.00082223
2022-01-01 04:00:00+00:00,93.38,-0.2566846329133701,-0.00010277875,-0.00082223
2022-01-01 05:00:00+00:00,94.24,0.9167530360485701,-0.00010277875,-0.00082223
2022-01-01 06:00:00+00:00,93.59,-0.6921179734111351,-0.00010277875,-0.00082223
2022-01-01 07:00:00+00:00,93.87,0.2987306179735254,-0.00010277875,-0.00082223
2022-01-01 08:00:00+00:00,93.91,0.0426030467621613,-6.80225e-05,-0.00054418
2022-01-01 09:00:00+00:00,93.32,-0.6302429663293048,-6.80225e-05,-0.00054418
2022-01-01 10:00:00+00:00,92.0,-1.424587010418884,-6.80225e-05,-0.00054418
2022-01-01 11:00:00+00:00,91.69,-0.3375254987230883,-6.80225e-05,-0.00054418
2022-01-01 12:00:00+00:00,92.43,0.8038279214876863,-6.80225e-05,-0.00054418
2022-01-01 13:00:00+00:00,92.53,0.10813149842524768,-6.80225e-05,-0.00054418
2022-01-01 14:00:00+00:00,92.3,-0.24887747521324258,-6.80225e-05,-0.00054418
2022-01-01 15:00:00+00:00,92.68,0.4108558055369165,-6.80225e-05,-0.00054418
2022-01-01 16:00:00+00:00,92.88,0.21556378254605674,-0.00014562,-0.00116496
2022-01-01 17:00:00+00:00,93.66,0.8362866365759727,-0.00014562,-0.00116496
2022-01-01 18:00:00+00:00,93.48,-0.1923694084738369,-0.00014562,-0.00116496
2022-01-01 19:00:00+00:00,93.6,0.12828738128891232,-0.00014562,-0.00116496
2022-01-01 20:00:00+00:00,93.7,0.1067805760830137,-0.00014562,-0.00116496
2022-01-01 21:00:00+00:00,93.69,-0.010672928127969009,-0.00014562,-0.00116496
2022-01-01 22:00:00+00:00,93.7,0.010672928127967293,-0.00014562,-0.00116496
2022-01-01 23:00:00+00:00,93.95,0.2664536615097829,-0.00014562,-0.00116496
2022-01-02 00:00:00+00:00,94.04,0.0957497812394528,-5.30475e-05,-0.00042438
2022-01-02 01:00:00+00:00,93.78,-0.27686100104286104,-5.30475e-05,-0.00042438
2022-01-02 02:00:00+00:00,93.63,-0.16007687106425336,-5.30475e-05,-0.00042438
2022-01-02 03:00:00+00:00,93.8,0.18140110613811553,-5.30475e-05,-0.00042438
2022-01-02 04:00:00+00:00,93.37,-0.45947615163443994,-5.30475e-05,-0.00042438
2022-01-02 05:00:00+00:00,93.9,0.5660291718382664,-5.30475e-05,-0.00042438
2022-01-02 06:00:00+00:00,93.6,-0.32000027306710144,-5.30475e-05,-0.00042438
2022-01-02 07:00:00+00:00,93.77,0.18145919479874326,-5.30475e-05,-0.00042438
2022-01-02 08:00:00+00:00,94.07,0.31942105523261977,-0.00010765875,-0.00086127
2022-01-02 09:00:00+00:00,94.09,0.02125850348143004,-0.00010765875,-0.00086127
2022-01-02 10:00:00+00:00,94.33,0.2547501643087583,-0.00010765875,-0.00086127
2022-01-02 11:00:00+00:00,93.95,-0.4036546802287426,-0.00010765875,-0.00086127
2022-01-02 12:00:00+00:00,94.18,0.24451189559342776,-0.00010765875,-0.00086127
2022-01-02 13:00:00+00:00,94.23,0.05307574032562771,-0.00010765875,-0.00086127
2022-01-02 14:00:00+00:00,94.99,0.8033020683426014,-0.00010765875,-0.00086127
2022-01-02 15:00:00+00:00,95.25,0.2733391104719411,-0.00010765875,-0.00086127
2022-01-02 16:00:00+00:00,96.04,0.8259757346242255,-0.0001196325,-0.00095706
2022-01-02 17:00:00+00:00,95.84,-0.20846369859133232,-0.0001196325,-0.00095706
2022-01-02 18:00:00+00:00,95.05,-0.8277065432701158,-0.0001196325,-0.00095706
2022-01-02 19:00:00+00:00,95.02,-0.03156731756628846,-0.0001196325,-0.00095706
2022-01-02 20:00:00+00:00,95.1,0.08415737925692429,-0.0001196325,-0.00095706
2022-01-02 21:00:00+00:00,95.36,0.2730233765695035,-0.0001196325,-0.00095706
2022-01-02 22:00:00+00:00,95.87,0.5333903771865571,-0.0001196325,-0.00095706
2022-01-02 23:00:00+00:00,96.13,0.27083349888195424,-0.0001196325,-0.00095706
2022-01-03 00:00:00+00:00,95.8,-0.34387571009099593,-9.359375e-05,-0.00074875
2022-01-03 01:00:00+00:00,95.83,0.03131033788559628,-9.359375e-05,-0.00074875
2022-01-03 02:00:00+00:00,95.31,-0.5441051406136354,-9.359375e-05,-0.00074875
2022-01-03 03:00:00+00:00,94.96,-0.3678986648121983,-9.359375e-05,-0.00074875
2022-01-03 04:00:00+00:00,95.7,0.7762548157496066,-9.359375e-05,-0.00074875
2022-01-03 05:00:00+00:00,96.16,0.4795172327988726,-9.359375e-05,-0.00074875
2022-01-03 06:00:00+00:00,95.45,-0.7410920615140765,-9.359375e-05,-0.00074875
2022-01-03 07:00:00+00:00,96.05,0.626633904280891,-9.359375e-05,-0.00074875
2022-01-03 08:00:00+00:00,95.96,-0.09374512430719006,-7.801125e-05,-0.00062409
2022-01-03 09:00:00+00:00,96.09,0.1353814317682728,-7.801125e-05,-0.00062409
2022-01-03 10:00:00+00:00,96.8,0.7361741993354775,-7.801125e-05,-0.00062409
2022-01-03 11:00:00+00:00,97.39,0.6076541690576471,-7.801125e-05,-0.00062409
2022-01-03 12:00:00+00:00,96.98,-0.4218764295901579,-7.801125e-05,-0.00062409
2022-01-03 13:00:00+00:00,97.19,0.2163053838173006,-7.801125e-05,-0.00062409
2022-01-03 14:00:00+00:00,96.59,-0.6192609324174663,-7.801125e-05,-0.00062409
2022-01-03 15:00:00+00:00,95.76,-0.8630154941486781,-7.801125e-05,-0.00062409
2022-01-03 16:00:00+00:00,94.46,-1.3668596781746722,-0.0001042375,-0.0008339
2022-01-03 17:00:00+00:00,94.67,0.22206956728288463,-0.0001042375,-0.0008339
2022-01-03 18:00:00+00:00,94.29,-0.40220206632139344,-0.0001042375,-0.0008339
2022-01-03 19:00:00+00:00,93.57,-0.7665320189764522,-0.0001042375,-0.0008339
2022-01-03 20:00:00+00:00,92.63,-1.0096756021885394,-0.0001042375,-0.0008339
2022-01-03 21:00:00+00:00,92.79,0.172581209915201,-0.0001042375,-0.0008339
2022-01-03 22:00:00+00:00,93.79,1.0719365155759273,-0.0001042375,-0.0008339
2022-01-03 23:00:00+00:00,94.27,0.510476488721166,-0.0001042375,-0.0008339
2022-01-04 00:00:00+00:00,93.13,-1.2166638874492472,-0.00010791125,-0.00086329
2022-01-04 01:00:00+00:00,92.95,-0.19346523661133924,-0.00010791125,-0.00086329
2022-01-04 02:00:00+00:00,93.43,0.5150778637411336,-0.00010791125,-0.00086329
2022-01-04 03:00:00+00:00,94.04,0.6507730867004556,-0.00010791125,-0.00086329
2022-01-04 04:00:00+00:00,93.97,-0.07446412768952566,-0.00010791125,-0.00086329
2022-01-04 05:00:00+00:00,94.19,0.23384364397522187,-0.00010791125,-0.00086329
2022-01-04 06:00:00+00:00,94.67,0.5083141306074097,-0.00010791125,-0.00086329
2022-01-04 07:00:00+00:00,95.1,0.4531809410544696,-0.00010791125,-0.00086329
2022-01-04 08:00:00+00:00,94.81,-0.30540806214768007,-9.177625e-05,-0.00073421
2022-01-04 09:00:00+00:00,94.43,-0.4016069654889943,-9.177625e-05,-0.00073421
2022-01-04 10:00:00+00:00,94.86,0.45433011744578555,-9.177625e-05,-0.00073421
2022-01-04 11:00:00+00:00,96.07,1.267497197221151,-9.177625e-05,-0.00073421
2022-01-04 12:00:00+00:00,95.76,-0.3232031171929351,-9.177625e-05,-0.00073421
2022-01-04 13:00:00+00:00,96.16,0.4168409537179575,-9.177625e-05,-0.00073421
2022-01-04 14:00:00+00:00,96.24,0.08316008795259879,-9.177625e-05,-0.00073421
2022-01-04 15:00:00+00:00,95.55,-0.7195400980141378,-9.177625e-05,-0.00073421
2022-01-04 16:00:00+00:00,95.15,-0.41950769441235,-7.95375e-05,-0.0006363
2022-01-04 17:00:00+00:00,94.95,-0.21041564838636218,-7.95375e-05,-0.0006363
2022-01-04 18:00:00+00:00,93.48,-1.5602927587637692,-7.95375e-05,-0.0006363
2022-01-04 19:00:00+00:00,94.08,0.6397974479659415,-7.95375e-05,-0.0006363
2022-01-04 20:00:00+00:00,94.3,0.23357054890949333,-7.95375e-05,-0.0006363
2022-01-04 21:00:00+00:00,94.34,0.04240882167038711,-7.95375e-05,-0.0006363
2022-01-04 22:00:00+00:00,93.74,-0.6380285361555634,-7.95375e-05,-0.0006363
2022-01-04 23:00:00+00:00,92.72,-1.094079346306377,-7.95375e-05,-0.0006363
2022-01-05 00:00:00+00:00,93.71,1.06207081042359,-7.2105e-05,-0.00057684
2022-01-05 01:00:00+00:00,93.47,-0.2564377941240111,-7.2105e-05,-0.00057684
2022-01-05 02:00:00+00:00,93.92,0.4802826885294231,-7.2105e-05,-0.00057684
2022-01-05 03:00:00+00:00,94.39,0.49917792570667613,-7.2105e-05,-0.00057684
2022-01-05 04:00:00+00:00,94.31,-0.08479067810595449,-7.2105e-05,-0.00057684
2022-01-05 05:00:00+00:00,94.16,-0.1591765603772282,-7.2105e-05,-0.00057684
2022-01-05 06:00:00+00:00,94.52,0.38159893666858363,-7.2105e-05,-0.00057684
2022-01-05 07:00:00+00:00,94.32,-0.21181960895916271,-7.2105e-05,-0.00057684
2022-01-05 08:00:00+00:00,94.44,0.12714559881966658,-6.757875e-05,-0.00054063
2022-01-05 09:00:00+00:00,94.41,-0.031771247288704466,-6.757875e-05,-0.00054063
2022-01-05 10:00:00+00:00,94.27,-0.14839943363662206,-6.757875e-05,-0.00054063
2022-01-05 11:00:00+00:00,93.33,-1.0021405830403574,-6.757875e-05,-0.00054063
2022-01-05 12:00:00+00:00,93.35,0.02142704100761378,-6.757875e-05,-0.00054063
2022-01-05 13:00:00+00:00,93.72,0.39557436518632433,-6.757875e-05,-0.00054063
2022-01-05 14:00:00+00:00,93.51,-0.22432311922394665,-6.757875e-05,-0.00054063
2022-01-05 15:00:00+00:00,93.64,0.13892601753546163,-6.757875e-05,-0.00054063
2022-01-05 16:00:00+00:00,93.03,-0.6535620842242774,-7.928875e-05,-0.00063431
2022-01-05 17:00:00+00:00,88.01,-5.54715773947469,-7.928875e-05,-0.00063431
2022-01-05 18:00:00+00:00,87.55,-0.5240385653859597,-7.928875e-05,-0.00063431
2022-01-05 19:00:00+00:00,82.69,-5.711138299778551,-7.928875e-05,-0.00063431
2022-01-05 20:00:00+00:00,82.06,-0.7647988720035281,-7.928875e-05,-0.00063431
2022-01-05 21:00:00+00:00,81.35,-0.8689853348993359,-7.928875e-05,-0.00063431
2022-01-05 22:00:00+00:00,80.85,-0.6165247641930919,-7.928875e-05,-0.00063431
2022-01-05 23:00:00+00:00,80.11,-0.9194895796090397,-7.928875e-05,-0.00063431
2022-01-06 00:00:00+00:00,80.39,0.34891001128440596,-0.00017819,-0.00142552
2022-01-06 01:00:00+00:00,79.08,-1.6429792037453328,-0.00017819,-0.00142552
2022-01-06 02:00:00+00:00,77.99,-1.3879384960009564,-0.00017819,-0.00142552
2022-01-06 03:00:00+00:00,76.78,-1.5636423769755003,-0.00017819,-0.00142552
2022-01-06 04:00:00+00:00,77.57,1.0236564930128476,-0.00017819,-0.00142552
2022-01-06 05:00:00+00:00,77.98,0.5271629051671106,-0.00017819,-0.00142552
2022-01-06 06:00:00+00:00,78.0,0.02564431351403711,-0.00017819,-0.00142552
2022-01-06 07:00:00+00:00,78.73,0.9315450506784105,-0.00017819,-0.00142552
2022-01-06 08:00:00+00:00,77.84,-1.136883931862622,-0.0001255375,-0.0010043
2022-01-06 09:00:00+00:00,75.63,-2.8802408009811553,-0.0001255375,-0.0010043
2022-01-06 10:00:00+00:00,76.99,1.7822513422020052,-0.0001255375,-0.0010043
2022-01-06 11:00:00+00:00,76.77,-0.2861604450151016,-0.0001255375,-0.0010043
2022-01-06 12:00:00+00:00,77.27,0.6491843105685398,-0.0001255375,-0.0010043
2022-01-06 13:00:00+00:00,78.77,1.9226431769740413,-0.0001255375,-0.0010043
2022-01-06 14:00:00+00:00,78.26,-0.6495596932966414,-0.0001255375,-0.0010043
2022-01-06 15:00:00+00:00,78.34,0.1021711455418847,-0.0001255375,-0.0010043
2022-01-06 16:00:00+00:00,78.23,-0.1405122540695929,-0.00013942,-0.00111536
2022-01-06 17:00:00+00:00,78.9,0.8528022154839363,-0.00013942,-0.00111536
2022-01-06 18:00:00+00:00,80.16,1.584340948472596,-0.00013942,-0.00111536
2022-01-06 19:00:00+00:00,79.51,-0.8141837423162405,-0.00013942,-0.00111536
2022-01-06 20:00:00+00:00,78.98,-0.6688144054888763,-0.00013942,-0.00111536
2022-01-06 21:00:00+00:00,78.75,-0.2916378152760931,-0.00013942,-0.00111536
2022-01-06 22:00:00+00:00,79.04,0.36757757338699804,-0.00013942,-0.00111536
2022-01-06 23:00:00+00:00,78.81,-0.29141610740542523,-0.00013942,-0.00111536
2022-01-07 00:00:00+00:00,77.42,-1.7794747216056177,-0.00023489125,-0.00187913
2022-01-07 01:00:00+00:00,77.97,0.7078992172006587,-0.00023489125,-0.00187913
2022-01-07 02:00:00+00:00,76.6,-1.7727060574962978,-0.00023489125,-0.00187913
2022-01-07 03:00:00+00:00,72.62,-5.33567107603558,-0.00023489125,-0.00187913
2022-01-07 04:00:00+00:00,72.38,-0.331034785059351,-0.00023489125,-0.00187913
2022-01-07 05:00:00+00:00,72.98,0.8255412872705233,-0.00023489125,-0.00187913
2022-01-07 06:00:00+00:00,71.85,-1.560481848326783,-0.00023489125,-0.00187913
2022-01-07 07:00:00+00:00,72.88,1.423364042666898,-0.00023489125,-0.00187913
2022-01-07 08:00:00+00:00,74.43,2.104483342011657,-0.0001828825,-0.00146306
2022-01-07 09:00:00+00:00,75.18,1.0026151764212625,-0.0001828825,-0.00146306
2022-01-07 10:00:00+00:00,73.7,-1.9882438940741043,-0.0001828825,-0.00146306
2022-01-07 11:00:00+00:00,73.73,0.04069728062684125,-0.0001828825,-0.00146306
2022-01-07 12:00:00+00:00,74.02,0.3925554956450642,-0.0001828825,-0.00146306
2022-01-07 13:00:00+00:00,72.7,-1.7993942418536135,-0.0001828825,-0.00146306
2022-01-07 14:00:00+00:00,73.21,0.69906391190776,-0.0001828825,-0.00146306
2022-01-07 15:00:00+00:00,71.84,-1.8890599664606984,-0.0001828825,-0.00146306
2022-01-07 16:00:00+00:00,74.31,3.380410817543377,-5.867e-05,-0.00046936
2022-01-07 17:00:00+00:00,74.17,-0.18857764209112077,-5.867e-05,-0.00046936
2022-01-07 18:00:00+00:00,73.31,-1.1662730512971513,-5.867e-05,-0.00046936
2022-01-07 19:00:00+00:00,73.75,0.5983969984433968,-5.867e-05,-0.00046936
2022-01-07 20:00:00+00:00,74.14,0.5274202502657054,-5.867e-05,-0.00046936
2022-01-07 21:00:00+00:00,73.86,-0.3783788298169086,-5.867e-05,-0.00046936
2022-01-07 22:00:00+00:00,73.4,-0.624747380394714,-5.867e-05,-0.00046936
2022-01-07 23:00:00+00:00,73.49,0.12254069203097924,-5.867e-05,-0.00046936
2022-01-08 00:00:00+00:00,75.0,2.0338770995530684,-7.225625e-05,-0.00057805
2022-01-08 01:00:00+00:00,74.72,-0.37403196157232926,-7.225625e-05,-0.00057805
2022-01-08 02:00:00+00:00,74.81,0.12037719637265142,-7.225625e-05,-0.00057805
2022-01-08 03:00:00+00:00,74.84,0.04009355215752953,-7.225625e-05,-0.00057805
2022-01-08 04:00:00+00:00,74.94,0.13352919596524557,-7.225625e-05,-0.00057805
2022-01-08 05:00:00+00:00,74.84,-0.1335291959652377,-7.225625e-05,-0.00057805
2022-01-08 06:00:00+00:00,75.14,0.4000538739934012,-7.225625e-05,-0.00057805
2022-01-08 07:00:00+00:00,74.72,-0.5605246225235683,-7.225625e-05,-0.00057805
2022-01-08 08:00:00+00:00,74.63,-0.12052227772911558,-7.466875e-05,-0.00059735
