hour,close,log_return_pct,funding_rate,premium
2022-10-19 03:00:00+00:00,6.746,-6.665790129516393,1.25e-05,0.0001
2022-10-19 04:00:00+00:00,7.051,4.421971409744499,1.25e-05,0.0001
2022-10-19 05:00:00+00:00,7.761,9.594174113509832,1.25e-05,0.0001
2022-10-19 06:00:00+00:00,7.754,-0.09023526232644528,1.25e-05,0.0001
2022-10-19 07:00:00+00:00,7.564,-2.4808688452526235,1.25e-05,0.0001
2022-10-19 08:00:00+00:00,8.037,6.065572843437034,-0.0009375,-0.0075
2022-10-19 09:00:00+00:00,8.043,0.07462686913504413,-0.0009375,-0.0075
2022-10-19 10:00:00+00:00,8.115,0.8912053044622645,-0.0009375,-0.0075
2022-10-19 11:00:00+00:00,7.851,-3.307328875043605,-0.0009375,-0.0075
2022-10-19 12:00:00+00:00,7.629,-2.8684137108026238,-0.0009375,-0.0075
2022-10-19 13:00:00+00:00,7.663,0.44467768801750185,-0.0009375,-0.0075
2022-10-19 14:00:00+00:00,7.756,1.2063185392138054,-0.0009375,-0.0075
2022-10-19 15:00:00+00:00,7.815,0.7578226493034637,-0.0009375,-0.0075
2022-10-19 16:00:00+00:00,7.722,-1.1971566031395273,-0.0002500375,-0.0020003
2022-10-19 17:00:00+00:00,7.447,-3.6262131113536147,-0.0002500375,-0.0020003
2022-10-19 18:00:00+00:00,7.439,-0.1074835519304131,-0.0002500375,-0.0020003
2022-10-19 19:00:00+00:00,7.045,-5.4418285858560855,-0.0002500375,-0.0020003
2022-10-19 20:00:00+00:00,7.266,3.0887788448366713,-0.0002500375,-0.0020003
2022-10-19 21:00:00+00:00,7.009,-3.60108962808224,-0.0002500375,-0.0020003
2022-10-19 22:00:00+00:00,7.181,2.4243611609992635,-0.0002500375,-0.0020003
2022-10-19 23:00:00+00:00,7.3,1.6435699026164925,-0.0002500375,-0.0020003
2022-10-20 00:00:00+00:00,7.045,-3.555620280370184,-3.75125e-05,-0.0003001
2022-10-20 01:00:00+00:00,7.076,0.4390630946895276,-3.75125e-05,-0.0003001
2022-10-20 02:00:00+00:00,7.323,3.4311303781393994,-3.75125e-05,-0.0003001
2022-10-20 03:00:00+00:00,7.499,2.374959824031943,-3.75125e-05,-0.0003001
2022-10-20 04:00:00+00:00,7.589,1.1930152102523477,-3.75125e-05,-0.0003001
2022-10-20 05:00:00+00:00,7.496,-1.2330285485654644,-3.75125e-05,-0.0003001
2022-10-20 06:00:00+00:00,7.535,0.5189287142337717,-3.75125e-05,-0.0003001
2022-10-20 07:00:00+00:00,7.5,-0.465581153619404,-3.75125e-05,-0.0003001
2022-10-20 08:00:00+00:00,7.539,0.5186526687299933,-9.41825e-05,-0.00075346
2022-10-20 09:00:00+00:00,7.442,-1.2949917305134,-9.41825e-05,-0.00075346
2022-10-20 10:00:00+00:00,7.461,0.2549823564946639,-9.41825e-05,-0.00075346
2022-10-20 11:00:00+00:00,7.479,0.2409639720153108,-9.41825e-05,-0.00075346
2022-10-20 12:00:00+00:00,7.237,-3.28923373255399,-9.41825e-05,-0.00075346
2022-10-20 13:00:00+00:00,7.293,0.7708228118105451,-9.41825e-05,-0.00075346
2022-10-20 14:00:00+00:00,7.294,0.013710838439233907,-9.41825e-05,-0.00075346
