hour,close,log_return_pct,funding_rate,premium
2022-02-11 08:00:00+00:00,2.5981,-2.2680678449280585,1.25e-05,0.0001
2022-02-11 09:00:00+00:00,2.6348,1.4026869129722,1.25e-05,0.0001
2022-02-11 10:00:00+00:00,2.6135,-0.8116958613561182,1.25e-05,0.0001
2022-02-11 11:00:00+00:00,2.6222,0.33233409123247226,1.25e-05,0.0001
2022-02-11 12:00:00+00:00,2.6007,-0.8233020522597112,1.25e-05,0.0001
2022-02-11 13:00:00+00:00,2.6386,1.446783390697182,1.25e-05,0.0001
2022-02-11 14:00:00+00:00,2.6095,-1.1089841366208237,1.25e-05,0.0001
2022-02-11 15:00:00+00:00,2.5968,-0.4878714323141251,1.25e-05,0.0001
2022-02-11 16:00:00+00:00,2.571,-0.9984989494437216,1.25e-05,0.0001
2022-02-11 17:00:00+00:00,2.5625,-0.3311583819225956,1.25e-05,0.0001
2022-02-11 18:00:00+00:00,2.5108,-2.038191700328695,1.25e-05,0.0001
2022-02-11 19:00:00+00:00,2.3286,-7.533419884046122,1.25e-05,0.0001
2022-02-11 20:00:00+00:00,2.2804,-2.0916362445488645,1.25e-05,0.0001
2022-02-11 21:00:00+00:00,2.2977,0.7557756426230545,1.25e-05,0.0001
2022-02-11 22:00:00+00:00,2.2393,-2.5745305572871837,1.25e-05,0.0001
2022-02-11 23:00:00+00:00,2.3029,2.800588124318495,1.25e-05,0.0001
2022-02-12 00:00:00+00:00,2.3471,1.9011325273525643,1.25e-05,0.0001
2022-02-12 01:00:00+00:00,2.3487,0.06814600544819224,1.25e-05,0.0001
2022-02-12 02:00:00+00:00,2.3699,0.8985776564175929,1.25e-05,0.0001
2022-02-12 03:00:00+00:00,2.3311,-1.6507500987677366,1.25e-05,0.0001
2022-02-12 04:00:00+00:00,2.3331,0.08575962105306312,1.25e-05,0.0001
2022-02-12 05:00:00+00:00,2.2787,-2.359275047094706,1.25e-05,0.0001
2022-02-12 06:00:00+00:00,2.2388,-1.7665096880855675,1.25e-05,0.0001
2022-02-12 07:00:00+00:00,2.2398,0.04465681313884928,1.25e-05,0.0001
2022-02-12 08:00:00+00:00,2.298,2.5652603260107867,1.25e-05,0.0001
2022-02-12 09:00:00+00:00,2.282,-0.6986927986680003,1.25e-05,0.0001
2022-02-12 10:00:00+00:00,2.2368,-2.0005978382529745,1.25e-05,0.0001
2022-02-12 11:00:00+00:00,2.2732,1.6142257383475405,1.25e-05,0.0001
2022-02-12 12:00:00+00:00,2.2804,0.31623357344604935,1.25e-05,0.0001
2022-02-12 13:00:00+00:00,2.2691,-0.496758907020275,1.25e-05,0.0001
2022-02-12 14:00:00+00:00,2.2563,-0.5656973586757034,1.25e-05,0.0001
2022-02-12 15:00:00+00:00,2.275,0.8253748884583588,1.25e-05,0.0001
2022-02-12 16:00:00+00:00,2.3282,2.311538442908977,1.25e-05,0.0001
2022-02-12 17:00:00+00:00,2.3136,-0.629068384969496,1.25e-05,0.0001
2022-02-12 18:00:00+00:00,2.3409,1.1730717826379542,1.25e-05,0.0001
2022-02-12 19:00:00+00:00,2.3165,-1.0478044934122144,1.25e-05,0.0001
2022-02-12 20:00:00+00:00,2.3191,0.11217535044605721,1.25e-05,0.0001
2022-02-12 21:00:00+00:00,2.2742,-1.9550837170541058,1.25e-05,0.0001
2022-02-12 22:00:00+00:00,2.306,1.3886079638381803,1.25e-05,0.0001
2022-02-12 23:00:00+00:00,2.3001,-0.2561821596045866,1.25e-05,0.0001
2022-02-13 00:00:00+00:00,2.322,0.9476283024878372,1.25e-05,0.0001
2022-02-13 01:00:00+00:00,2.31,-0.5181358741997629,1.25e-05,0.0001
2022-02-13 02:00:00+00:00,2.2795,-1.3291403862343139,1.25e-05,0.0001
2022-02-13 03:00:00+00:00,2.2822,0.11837693470832743,1.25e-05,0.0001
2022-02-13 04:00:00+00:00,2.2775,-0.20615398664660095,1.25e-05,0.0001
2022-02-13 05:00:00+00:00,2.2932,0.6869871900114465,1.25e-05,0.0001
2022-02-13 06:00:00+00:00,2.3448,2.225188836245512,1.25e-05,0.0001
2022-02-13 07:00:00+00:00,2.3869,1.7795342474305613,1.25e-05,0.0001
2022-02-13 08:00:00+00:00,2.4094,0.9382300961763981,1.25e-05,0.0001
2022-02-13 09:00:00+00:00,2.3917,-0.737334368793322,1.25e-05,0.0001
2022-02-13 10:00:00+00:00,2.4305,1.6092587340691047,1.25e-05,0.0001
2022-02-13 11:00:00+00:00,2.3982,-1.3378541540177267,1.25e-05,0.0001
2022-02-13 12:00:00+00:00,2.4501,2.1410384087006826,1.25e-05,0.0001
2022-02-13 13:00:00+00:00,2.435,-0.618208351564943,1.25e-05,0.0001
2022-02-13 14:00:00+00:00,2.4206,-0.5931313212186808,1.25e-05,0.0001
2022-02-13 15:00:00+00:00,2.4013,-0.8005185950234573,1.25e-05,0.0001
2022-02-13 16:00:00+00:00,2.3146,-3.677337094029134,1.25e-05,0.0001
2022-02-13 17:00:00+00:00,2.348,1.4327015534009573,1.25e-05,0.0001
2022-02-13 18:00:00+00:00,2.2991,-2.1046159958096196,1.25e-05,0.0001
2022-02-13 19:00:00+00:00,2.2762,-1.001035614210151,1.25e-05,0.0001
2022-02-13 20:00:00+00:00,2.3191,1.8671793513374308,1.25e-05,0.0001
2022-02-13 21:00:00+00:00,2.2938,-1.0969348430741452,1.25e-05,0.0001
2022-02-13 22:00:00+00:00,2.3179,1.045177240020922,1.25e-05,0.0001
2022-02-13 23:00:00+00:00,2.2906,-1.184781136701551,1.25e-05,0.0001
2022-02-14 00:00:00+00:00,2.2871,-0.1529152492302306,1.25e-05,0.0001
2022-02-14 01:00:00+00:00,2.2278,-2.627008806022431,1.25e-05,0.0001
2022-02-14 02:00:00+00:00,2.2288,0.044877261445207754,1.25e-05,0.0001
2022-02-14 03:00:00+00:00,2.2573,1.270608476399066,1.25e-05,0.0001
2022-02-14 04:00:00+00:00,2.2357,-0.9615030673318611,1.25e-05,0.0001
2022-02-14 05:00:00+00:00,2.1724,-2.8721830955523138,1.25e-05,0.0001
2022-02-14 06:00:00+00:00,2.2155,1.9645564478853919,1.25e-05,0.0001
2022-02-14 07:00:00+00:00,2.2391,1.0595887757748699,1.25e-05,0.0001
2022-02-14 08:00:00+00:00,2.192,-2.1259630329386665,1.25e-05,0.0001
2022-02-14 09:00:00+00:00,2.2291,1.6783547478980487,1.25e-05,0.0001
2022-02-14 10:00:00+00:00,2.2298,0.031397878658446655,1.25e-05,0.0001
2022-02-14 11:00:00+00:00,2.2312,0.06276619798079296,1.25e-05,0.0001
2022-02-14 12:00:00+00:00,2.2643,1.4726103065196614,1.25e-05,0.0001
2022-02-14 13:00:00+00:00,2.297,1.433826331062253,1.25e-05,0.0001
2022-02-14 14:00:00+00:00,2.3052,0.3563516873412958,1.25e-05,0.0001
2022-02-14 15:00:00+00:00,2.3007,-0.19540161235880754,1.25e-05,0.0001
2022-02-14 16:00:00+00:00,2.327,1.1366459863368517,1.25e-05,0.0001
2022-02-14 17:00:00+00:00,2.318,-0.387513940259462,1.25e-05,0.0001
2022-02-14 18:00:00+00:00,2.294,-1.0407726210381012,1.25e-05,0.0001
2022-02-14 19:00:00+00:00,2.2356,-2.5787370293773035,1.25e-05,0.0001
2022-02-14 20:00:00+00:00,2.254,0.8196767204178711,1.25e-05,0.0001
2022-02-14 21:00:00+00:00,2.2773,1.028411509111058,1.25e-05,0.0001
2022-02-14 22:00:00+00:00,2.2957,0.8047277190693407,1.25e-05,0.0001
2022-02-14 23:00:00+00:00,2.2917,-0.17439076661019143,1.25e-05,0.0001
2022-02-15 00:00:00+00:00,2.294,0.10031184738923161,1.25e-05,0.0001
2022-02-15 01:00:00+00:00,2.4078,4.8416448811610096,1.25e-05,0.0001
2022-02-15 02:00:00+00:00,2.4028,-0.2078743524919597,1.25e-05,0.0001
2022-02-15 03:00:00+00:00,2.3888,-0.5843576191080506,1.25e-05,0.0001
2022-02-15 04:00:00+00:00,2.3781,-0.4489298273706006,1.25e-05,0.0001
2022-02-15 05:00:00+00:00,2.38,0.07986381543005894,1.25e-05,0.0001
2022-02-15 06:00:00+00:00,2.3805,0.021006196905307545,1.25e-05,0.0001
2022-02-15 07:00:00+00:00,2.3935,0.5446180197990145,1.25e-05,0.0001
2022-02-15 08:00:00+00:00,2.436,1.7600619997223999,1.25e-05,0.0001
2022-02-15 09:00:00+00:00,2.4338,-0.09035279270878623,1.25e-05,0.0001
2022-02-15 10:00:00+00:00,2.4769,1.7553956354675537,1.25e-05,0.0001
2022-02-15 11:00:00+00:00,2.4669,-0.40454766124158137,1.25e-05,0.0001
2022-02-15 12:00:00+00:00,2.4318,-1.4330577782641578,1.25e-05,0.0001
2022-02-15 13:00:00+00:00,2.4353,0.14382283508917434,1.25e-05,0.0001
2022-02-15 14:00:00+00:00,2.4518,0.6752496447684232,1.25e-05,0.0001
2022-02-15 15:00:00+00:00,2.4363,-0.6341953704418872,1.25e-05,0.0001
2022-02-15 16:00:00+00:00,2.4156,-0.853279152272886,1.25e-05,0.0001
2022-02-15 17:00:00+00:00,2.423,0.30587383827795817,1.25e-05,0.0001
2022-02-15 18:00:00+00:00,2.4187,-0.17762360867245108,1.25e-05,0.0001
2022-02-15 19:00:00+00:00,2.4135,-0.21522296292536108,1.25e-05,0.0001
2022-02-15 20:00:00+00:00,2.423,0.3928465715978163,1.25e-05,0.0001
2022-02-15 21:00:00+00:00,2.4118,-0.4633085147033651,1.25e-05,0.0001
2022-02-15 22:00:00+00:00,2.4425,1.2648748247445725,1.25e-05,0.0001
2022-02-15 23:00:00+00:00,2.4799,1.5196131848467807,1.25e-05,0.0001
2022-02-16 00:00:00+00:00,2.4452,-1.4091317610835465,1.25e-05,0.0001
2022-02-16 01:00:00+00:00,2.416,-1.2013639099864686,1.25e-05,0.0001
2022-02-16 02:00:00+00:00,2.4097,-0.26110216462491814,1.25e-05,0.0001
2022-02-16 03:00:00+00:00,2.4165,0.28179538766825,1.25e-05,0.0001
2022-02-16 04:00:00+00:00,2.3777,-1.6186578426782035,1.25e-05,0.0001
2022-02-16 05:00:00+00:00,2.3819,0.1764854647511993,1.25e-05,0.0001
2022-02-16 06:00:00+00:00,2.4024,0.8569749163251835,1.25e-05,0.0001
2022-02-16 07:00:00+00:00,2.4141,0.4858309151076147,1.25e-05,0.0001
2022-02-16 08:00:00+00:00,2.4263,0.5040916384737194,1.25e-05,0.0001
2022-02-16 09:00:00+00:00,2.4509,1.0087840817246583,1.25e-05,0.0001
2022-02-16 10:00:00+00:00,2.434,-0.6919309474708075,1.25e-05,0.0001
2022-02-16 11:00:00+00:00,2.4447,0.4386421446811218,1.25e-05,0.0001
2022-02-16 12:00:00+00:00,2.396,-2.0121735758943897,1.25e-05,0.0001
2022-02-16 13:00:00+00:00,2.3412,-2.313706181827406,1.25e-05,0.0001
2022-02-16 14:00:00+00:00,2.3393,-0.0811879117344367,1.25e-05,0.0001
2022-02-16 15:00:00+00:00,2.3482,0.3797337896389741,1.25e-05,0.0001
2022-02-16 16:00:00+00:00,2.3726,1.0337323030891505,1.25e-05,0.0001
2022-02-16 17:00:00+00:00,2.3681,-0.18984543850266844,1.25e-05,0.0001
2022-02-16 18:00:00+00:00,2.3677,-0.016892605302210803,1.25e-05,0.0001
2022-02-16 19:00:00+00:00,2.4033,1.492377310022701,1.25e-05,0.0001
2022-02-16 20:00:00+00:00,2.4006,-0.11240867979365662,1.25e-05,0.0001
2022-02-16 21:00:00+00:00,2.404,0.14153105638539135,1.25e-05,0.0001
2022-02-16 22:00:00+00:00,2.4005,-0.14569676841030427,1.25e-05,0.0001
2022-02-16 23:00:00+00:00,2.3947,-0.24190869321228128,1.25e-05,0.0001
2022-02-17 00:00:00+00:00,2.3968,0.08765522840279728,1.25e-05,0.0001
2022-02-17 01:00:00+00:00,2.4022,0.22504697974896898,1.25e-05,0.0001
2022-02-17 02:00:00+00:00,2.4106,0.3490695033853159,1.25e-05,0.0001
2022-02-17 03:00:00+00:00,2.3557,-2.303775595568243,1.25e-05,0.0001
2022-02-17 04:00:00+00:00,2.3461,-0.4083548147640923,1.25e-05,0.0001
2022-02-17 05:00:00+00:00,2.3444,-0.07248694486459209,1.25e-05,0.0001
2022-02-17 06:00:00+00:00,2.3757,1.3262625282202483,1.25e-05,0.0001
2022-02-17 07:00:00+00:00,2.3752,-0.021048643492648445,1.25e-05,0.0001
2022-02-17 08:00:00+00:00,2.3135,-2.6320115102495847,1.25e-05,0.0001
2022-02-17 09:00:00+00:00,2.3185,0.21588954844611336,1.25e-05,0.0001
2022-02-17 10:00:00+00:00,2.3001,-0.7967824598556985,1.25e-05,0.0001
2022-02-17 11:00:00+00:00,2.3082,0.35153997533459097,1.25e-05,0.0001
2022-02-17 12:00:00+00:00,2.3061,-0.09102139631084102,1.25e-05,0.0001
2022-02-17 13:00:00+00:00,2.2635,-1.8645498147182626,1.25e-05,0.0001
2022-02-17 14:00:00+00:00,2.2443,-0.8518619329544421,1.25e-05,0.0001
2022-02-17 15:00:00+00:00,2.2512,0.3069738813655654,1.25e-05,0.0001
2022-02-17 16:00:00+00:00,2.2699,0.8272370281531697,1.25e-05,0.0001
2022-02-17 17:00:00+00:00,2.2423,-1.2233652862171192,1.25e-05,0.0001
2022-02-17 18:00:00+00:00,2.2067,-1.6003937890450046,1.25e-05,0.0001
2022-02-17 19:00:00+00:00,2.1842,-1.024855812540684,1.25e-05,0.0001
2022-02-17 20:00:00+00:00,2.1509,-1.5363269581240746,1.25e-05,0.0001
2022-02-17 21:00:00+00:00,2.1495,-0.06511022460510403,1.25e-05,0.0001
2022-02-17 22:00:00+00:00,2.1526,0.14411568938615346,1.25e-05,0.0001
2022-02-17 23:00:00+00:00,2.1252,-1.2810498253409786,1.25e-05,0.0001
2022-02-18 00:00:00+00:00,2.1281,0.13636472618376597,1.25e-05,0.0001
2022-02-18 01:00:00+00:00,2.1695,1.9267163399779483,1.25e-05,0.0001
2022-02-18 02:00:00+00:00,2.174,0.2072062442749296,1.25e-05,0.0001
2022-02-18 03:00:00+00:00,2.1623,-0.5396318701305297,1.25e-05,0.0001
2022-02-18 04:00:00+00:00,2.1617,-0.02775208158422496,1.25e-05,0.0001
2022-02-18 05:00:00+00:00,2.1752,0.6225665154253741,1.25e-05,0.0001
2022-02-18 06:00:00+00:00,2.1932,0.824105021163259,1.25e-05,0.0001
2022-02-18 07:00:00+00:00,2.1795,-0.6266171851446187,1.25e-05,0.0001
2022-02-18 08:00:00+00:00,2.1968,0.7906263335259249,1.25e-05,0.0001
2022-02-18 09:00:00+00:00,2.188,-0.40138714718346863,1.25e-05,0.0001
2022-02-18 10:00:00+00:00,2.1785,-0.4351317984375046,1.25e-05,0.0001
2022-02-18 11:00:00+00:00,2.1289,-2.303115217580427,1.25e-05,0.0001
2022-02-18 12:00:00+00:00,2.129,0.004697151178693559,1.25e-05,0.0001
2022-02-18 13:00:00+00:00,2.1124,-0.7827644060701365,1.25e-05,0.0001
2022-02-18 14:00:00+00:00,2.1002,-0.5792163560885106,1.25e-05,0.0001
2022-02-18 15:00:00+00:00,2.0551,-2.1708069725018446,1.25e-05,0.0001
2022-02-18 16:00:00+00:00,2.0515,-0.17532756646337863,1.25e-05,0.0001
2022-02-18 17:00:00+00:00,2.0561,0.22397516423150357,1.25e-05,0.0001
2022-02-18 18:00:00+00:00,2.061,0.23803173659032542,1.25e-05,0.0001
2022-02-18 19:00:00+00:00,2.0744,0.6480653333995615,1.25e-05,0.0001
2022-02-18 20:00:00+00:00,2.0687,-0.27515645754508467,1.25e-05,0.0001
2022-02-18 21:00:00+00:00,2.0544,-0.6936556153361746,1.25e-05,0.0001
2022-02-18 22:00:00+00:00,2.0428,-0.566241872215299,1.25e-05,0.0001
