hour,close,log_return_pct,funding_rate,premium
2022-01-01 01:00:00+00:00,33.66,0.7933945635894658,1.25e-05,0.0001
2022-01-01 02:00:00+00:00,33.791,0.38843060802304785,1.25e-05,0.0001
2022-01-01 03:00:00+00:00,33.431,-1.0710881606705052,1.25e-05,0.0001
2022-01-01 04:00:00+00:00,33.728,0.8844739682711951,1.25e-05,0.0001
2022-01-01 05:00:00+00:00,33.45,-0.8276566344659616,1.25e-05,0.0001
2022-01-01 06:00:00+00:00,33.503,0.15832004860268334,1.25e-05,0.0001
2022-01-01 07:00:00+00:00,33.652,0.443750262830275,1.25e-05,0.0001
2022-01-01 08:00:00+00:00,33.487,-0.4915185873689916,1.25e-05,0.0001
2022-01-01 09:00:00+00:00,33.341,-0.4369432940840657,1.25e-05,0.0001
2022-01-01 10:00:00+00:00,33.175,-0.4991290655765581,1.25e-05,0.0001
2022-01-01 11:00:00+00:00,33.389,0.6429924202256487,1.25e-05,0.0001
2022-01-01 12:00:00+00:00,33.986,1.7722170691386163,1.25e-05,0.0001
2022-01-01 13:00:00+00:00,34.351,1.0682455214210047,1.25e-05,0.0001
2022-01-01 14:00:00+00:00,34.896,1.574107913314955,1.25e-05,0.0001
2022-01-01 15:00:00+00:00,35.3,1.1510754479977796,1.25e-05,0.0001
2022-01-01 16:00:00+00:00,35.398,0.27723574293110137,-4.25375e-06,-3.403e-05
2022-01-01 17:00:00+00:00,36.843,4.00103199277947,-4.25375e-06,-3.403e-05
2022-01-01 18:00:00+00:00,36.506,-0.9189010655764354,-4.25375e-06,-3.403e-05
2022-01-01 19:00:00+00:00,36.323,-0.5025481199676527,-4.25375e-06,-3.403e-05
2022-01-01 20:00:00+00:00,36.657,0.915325656157897,-4.25375e-06,-3.403e-05
2022-01-01 21:00:00+00:00,36.248,-1.1220198637657839,-4.25375e-06,-3.403e-05
2022-01-01 22:00:00+00:00,36.236,-0.03311075577957208,-4.25375e-06,-3.403e-05
2022-01-01 23:00:00+00:00,36.319,0.22879205073627126,-4.25375e-06,-3.403e-05
2022-01-02 00:00:00+00:00,35.537,-2.1766613081005666,-3.573375e-05,-0.00028587
2022-01-02 01:00:00+00:00,35.339,-0.5587237290024001,-3.573375e-05,-0.00028587
2022-01-02 02:00:00+00:00,35.348,0.025464371238374535,-3.573375e-05,-0.00028587
2022-01-02 03:00:00+00:00,35.661,0.8815841010838978,-3.573375e-05,-0.00028587
2022-01-02 04:00:00+00:00,35.765,0.29121068937501954,-3.573375e-05,-0.00028587
2022-01-02 05:00:00+00:00,36.174,1.1370867174976418,-3.573375e-05,-0.00028587
2022-01-02 06:00:00+00:00,35.846,-0.9108643925917975,-3.573375e-05,-0.00028587
2022-01-02 07:00:00+00:00,35.657,-0.5286503787728386,-3.573375e-05,-0.00028587
2022-01-02 08:00:00+00:00,35.379,-0.7827057245734567,1.25e-05,0.0001
