hour,close,log_return_pct,funding_rate,premium
2022-01-01 01:00:00+00:00,14.7448,0.20298923795435067,-6.2175e-06,-4.974e-05
2022-01-01 02:00:00+00:00,14.7302,-0.09906701403949088,-6.2175e-06,-4.974e-05
2022-01-01 03:00:00+00:00,14.7276,-0.017652370555513178,-6.2175e-06,-4.974e-05
2022-01-01 04:00:00+00:00,14.6436,-0.571990446566884,-6.2175e-06,-4.974e-05
2022-01-01 05:00:00+00:00,14.7507,0.7287159343212991,-6.2175e-06,-4.974e-05
2022-01-01 06:00:00+00:00,14.7331,-0.1193876100807781,-6.2175e-06,-4.974e-05
2022-01-01 07:00:00+00:00,14.7418,0.059033280877331076,-6.2175e-06,-4.974e-05
2022-01-01 08:00:00+00:00,14.6453,-0.6567531117848054,-1.505875e-05,-0.00012047
2022-01-01 09:00:00+00:00,14.6164,-0.19752789070121507,-1.505875e-05,-0.00012047
2022-01-01 10:00:00+00:00,14.5205,-0.6582741904497263,-1.505875e-05,-0.00012047
2022-01-01 11:00:00+00:00,14.436,-0.5836357284935892,-1.505875e-05,-0.00012047
2022-01-01 12:00:00+00:00,14.6433,1.4257806187708795,-1.505875e-05,-0.00012047
2022-01-01 13:00:00+00:00,14.6493,0.040965978328387095,-1.505875e-05,-0.00012047
2022-01-01 14:00:00+00:00,14.5356,-0.7791739922915035,-1.505875e-05,-0.00012047
2022-01-01 15:00:00+00:00,14.5938,0.3995968158878763,-1.505875e-05,-0.00012047
2022-01-01 16:00:00+00:00,14.6392,0.3106081243841748,-1.345375e-05,-0.00010763
2022-01-01 17:00:00+00:00,15.0183,2.556659527559902,-1.345375e-05,-0.00010763
2022-01-01 18:00:00+00:00,15.0441,0.17164302473645768,-1.345375e-05,-0.00010763
2022-01-01 19:00:00+00:00,15.1136,0.4609112965356961,-1.345375e-05,-0.00010763
2022-01-01 20:00:00+00:00,15.2012,0.5779371384811323,-1.345375e-05,-0.00010763
2022-01-01 21:00:00+00:00,15.06,-0.9332149732724769,-1.345375e-05,-0.00010763
2022-01-01 22:00:00+00:00,15.0614,0.009295716673261258,-1.345375e-05,-0.00010763
2022-01-01 23:00:00+00:00,15.169,0.7118692071055226,-1.345375e-05,-0.00010763
2022-01-02 00:00:00+00:00,15.0445,-0.8241395712212305,1.25e-05,0.0001
2022-01-02 01:00:00+00:00,15.1444,0.6618350761776748,1.25e-05,0.0001
2022-01-02 02:00:00+00:00,15.104,-0.2671217255955126,1.25e-05,0.0001
2022-01-02 03:00:00+00:00,15.0091,-0.6302925582097355,1.25e-05,0.0001
2022-01-02 04:00:00+00:00,14.79,-1.4705407098339092,1.25e-05,0.0001
2022-01-02 05:00:00+00:00,14.9147,0.8396027062499164,1.25e-05,0.0001
