hour,close,log_return_pct,funding_rate,premium
2023-03-30 23:00:00+00:00,20.543,0.6397287108648959,-7.6375e-06,-6.11e-05
2023-03-31 00:00:00+00:00,20.568,0.12162196532143996,-1.48025e-05,-0.00011842
2023-03-31 01:00:00+00:00,20.585,0.08261852582795925,-1.48025e-05,-0.00011842
2023-03-31 02:00:00+00:00,20.511,-0.3601327622101514,-1.48025e-05,-0.00011842
2023-03-31 03:00:00+00:00,20.513,0.009750390023346203,-1.48025e-05,-0.00011842
2023-03-31 04:00:00+00:00,20.552,0.1899428307582436,-1.48025e-05,-0.00011842
2023-03-31 05:00:00+00:00,20.431,-0.5904904549907523,-1.48025e-05,-0.00011842
2023-03-31 06:00:00+00:00,20.367,-0.31374112700551443,-1.48025e-05,-0.00011842
2023-03-31 07:00:00+00:00,20.288,-0.388636573280435,-1.48025e-05,-0.00011842
2023-03-31 08:00:00+00:00,20.276,-0.059165764471254406,-4.6675e-06,-3.734e-05
2023-03-31 09:00:00+00:00,20.268,-0.03946329964395073,-4.6675e-06,-3.734e-05
2023-03-31 10:00:00+00:00,20.312,0.21685567887139118,-4.6675e-06,-3.734e-05
2023-03-31 11:00:00+00:00,20.31,-0.009846881008408819,-4.6675e-06,-3.734e-05
2023-03-31 12:00:00+00:00,20.458,0.7260628442522289,-4.6675e-06,-3.734e-05
2023-03-31 13:00:00+00:00,20.635,0.8614659169729618,-4.6675e-06,-3.734e-05
2023-03-31 14:00:00+00:00,20.875,1.1563607532373932,-4.6675e-06,-3.734e-05
2023-03-31 15:00:00+00:00,20.858,-0.08147030378979847,-4.6675e-06,-3.734e-05
2023-03-31 16:00:00+00:00,20.972,0.5450647011265157,-2.2675e-06,-1.814e-05
2023-03-31 17:00:00+00:00,20.744,-1.0931166473923108,-2.2675e-06,-1.814e-05
2023-03-31 18:00:00+00:00,20.766,0.10599856448988039,-2.2675e-06,-1.814e-05
2023-03-31 19:00:00+00:00,20.973,0.9918862316695689,-2.2675e-06,-1.814e-05
2023-03-31 20:00:00+00:00,20.844,-0.6169759150989541,-2.2675e-06,-1.814e-05
2023-03-31 21:00:00+00:00,21.004,0.7646758728644576,-2.2675e-06,-1.814e-05
2023-03-31 22:00:00+00:00,21.384,1.793008306100505,-2.2675e-06,-1.814e-05
2023-03-31 23:00:00+00:00,21.161,-1.048311398398351,-2.2675e-06,-1.814e-05
2023-04-01 00:00:00+00:00,21.169,0.03779825228087379,1.25e-05,0.0001
2023-04-01 01:00:00+00:00,21.207,0.17934684814835952,1.25e-05,0.0001
2023-04-01 02:00:00+00:00,20.992,-1.0189903095248127,1.25e-05,0.0001
2023-04-01 03:00:00+00:00,21.017,0.11902212835966641,1.25e-05,0.0001
2023-04-01 04:00:00+00:00,21.2,0.8669547632691513,1.25e-05,0.0001
2023-04-01 05:00:00+00:00,21.138,-0.2928813090811111,1.25e-05,0.0001
2023-04-01 06:00:00+00:00,21.012,-0.597866549544054,1.25e-05,0.0001
2023-04-01 07:00:00+00:00,21.007,-0.02379875781716652,1.25e-05,0.0001
2023-04-01 08:00:00+00:00,20.995,-0.05714013773868425,1.25e-05,0.0001
2023-04-01 09:00:00+00:00,21.023,0.13327623468320557,1.25e-05,0.0001
2023-04-01 10:00:00+00:00,21.068,0.21382251381542056,1.25e-05,0.0001
2023-04-01 11:00:00+00:00,21.016,-0.24712492379043105,1.25e-05,0.0001
2023-04-01 12:00:00+00:00,21.01,-0.028553752632953056,1.25e-05,0.0001
2023-04-01 13:00:00+00:00,21.065,0.26143805740708936,1.25e-05,0.0001
2023-04-01 14:00:00+00:00,20.883,-0.8677464576340844,1.25e-05,0.0001
2023-04-01 15:00:00+00:00,20.952,0.32986763507718464,1.25e-05,0.0001
2023-04-01 16:00:00+00:00,20.833,-0.5695839259166181,1.25e-05,0.0001
2023-04-01 17:00:00+00:00,20.898,0.31151926656744866,1.25e-05,0.0001
2023-04-01 18:00:00+00:00,20.943,0.21510010444550273,1.25e-05,0.0001
2023-04-01 19:00:00+00:00,20.936,-0.03342964285294529,1.25e-05,0.0001
2023-04-01 20:00:00+00:00,21.035,0.4717551814639518,1.25e-05,0.0001
2023-04-01 21:00:00+00:00,21.051,0.07603478957771678,1.25e-05,0.0001
2023-04-01 22:00:00+00:00,21.152,0.47863987310146194,1.25e-05,0.0001
2023-04-01 23:00:00+00:00,21.079,-0.34571794515182147,1.25e-05,0.0001
2023-04-02 00:00:00+00:00,20.906,-0.8241085107242289,1.25e-05,0.0001
2023-04-02 01:00:00+00:00,20.931,0.11951145146939635,1.25e-05,0.0001
2023-04-02 02:00:00+00:00,20.946,0.07163837257448252,1.25e-05,0.0001
2023-04-02 03:00:00+00:00,21.018,0.343151609245076,1.25e-05,0.0001
2023-04-02 04:00:00+00:00,20.922,-0.45779765218356666,1.25e-05,0.0001
2023-04-02 05:00:00+00:00,21.014,0.4387645345014442,1.25e-05,0.0001
2023-04-02 06:00:00+00:00,21.064,0.23765399274248045,1.25e-05,0.0001
2023-04-02 07:00:00+00:00,21.17,0.5019662952765528,1.25e-05,0.0001
2023-04-02 08:00:00+00:00,21.038,-0.6254758829691507,1.25e-05,0.0001
2023-04-02 09:00:00+00:00,21.136,0.4647421462886987,1.25e-05,0.0001
2023-04-02 10:00:00+00:00,21.048,-0.4172204041977905,1.25e-05,0.0001
2023-04-02 11:00:00+00:00,20.986,-0.29499950022722243,1.25e-05,0.0001
2023-04-02 12:00:00+00:00,20.919,-0.3197711828735885,1.25e-05,0.0001
2023-04-02 13:00:00+00:00,20.81,-0.5224196501440432,1.25e-05,0.0001
2023-04-02 14:00:00+00:00,20.75,-0.2887393728835705,1.25e-05,0.0001
2023-04-02 15:00:00+00:00,20.57,-0.8712543011841462,1.25e-05,0.0001
2023-04-02 16:00:00+00:00,20.56,-0.04862630779015447,7.6375e-07,6.11e-06
2023-04-02 17:00:00+00:00,20.595,0.17008873010796988,7.6375e-07,6.11e-06
2023-04-02 18:00:00+00:00,20.537,-0.28201905300879593,7.6375e-07,6.11e-06
2023-04-02 19:00:00+00:00,20.335,-0.988459799876818,7.6375e-07,6.11e-06
2023-04-02 20:00:00+00:00,20.421,0.4220243774736138,7.6375e-07,6.11e-06
2023-04-02 21:00:00+00:00,20.404,-0.08328230732438764,7.6375e-07,6.11e-06
2023-04-02 22:00:00+00:00,20.542,0.6740610682932505,7.6375e-07,6.11e-06
2023-04-02 23:00:00+00:00,20.509,-0.16077565520169793,7.6375e-07,6.11e-06
2023-04-03 00:00:00+00:00,20.494,-0.07316538140695182,-1.8355e-05,-0.00014684
2023-04-03 01:00:00+00:00,20.107,-1.9064147234016087,-1.8355e-05,-0.00014684
2023-04-03 02:00:00+00:00,20.073,-0.16923846747204774,-1.8355e-05,-0.00014684
2023-04-03 03:00:00+00:00,20.026,-0.23441991831785378,-1.8355e-05,-0.00014684
2023-04-03 04:00:00+00:00,20.047,0.10480873367281858,-1.8355e-05,-0.00014684
2023-04-03 05:00:00+00:00,20.075,0.1395743210486241,-1.8355e-05,-0.00014684
2023-04-03 06:00:00+00:00,20.146,0.3530497687664041,-1.8355e-05,-0.00014684
2023-04-03 07:00:00+00:00,20.254,0.5346547389603941,-1.8355e-05,-0.00014684
2023-04-03 08:00:00+00:00,20.485,1.1340606088741036,2.95e-06,2.36e-05
2023-04-03 09:00:00+00:00,20.396,-0.43541078059250793,2.95e-06,2.36e-05
2023-04-03 10:00:00+00:00,20.378,-0.08829156408158037,2.95e-06,2.36e-05
2023-04-03 11:00:00+00:00,20.394,0.07848523899403667,2.95e-06,2.36e-05
2023-04-03 12:00:00+00:00,20.375,-0.09320808151075195,2.95e-06,2.36e-05
2023-04-03 13:00:00+00:00,20.483,0.5286614691592127,2.95e-06,2.36e-05
2023-04-03 14:00:00+00:00,20.151,-1.634135886568145,2.95e-06,2.36e-05
