hour,close,log_return_pct,funding_rate,premium
2022-01-01 01:00:00+00:00,1.3274,-0.1279879715462538,7.27625e-06,5.821e-05
2022-01-01 02:00:00+00:00,1.3252,-0.16587502860837539,7.27625e-06,5.821e-05
2022-01-01 03:00:00+00:00,1.3243,-0.06793734928220502,7.27625e-06,5.821e-05
2022-01-01 04:00:00+00:00,1.3082,-1.2231871405806345,7.27625e-06,5.821e-05
2022-01-01 05:00:00+00:00,1.3263,1.3740963973194846,7.27625e-06,5.821e-05
2022-01-01 06:00:00+00:00,1.3164,-0.7492372431122309,7.27625e-06,5.821e-05
2022-01-01 07:00:00+00:00,1.324,0.5756719427768692,7.27625e-06,5.821e-05
2022-01-01 08:00:00+00:00,1.3261,0.15848461865996877,1.25e-05,0.0001
2022-01-01 09:00:00+00:00,1.3267,0.04523522393178573,1.25e-05,0.0001
2022-01-01 10:00:00+00:00,1.3165,-0.7717955986506938,1.25e-05,0.0001
2022-01-01 11:00:00+00:00,1.3185,0.15180268569772543,1.25e-05,0.0001
2022-01-01 12:00:00+00:00,1.3304,0.8984922085376459,1.25e-05,0.0001
2022-01-01 13:00:00+00:00,1.3288,-0.1203369579632789,1.25e-05,0.0001
2022-01-01 14:00:00+00:00,1.3271,-0.12801688558815527,1.25e-05,0.0001
2022-01-01 15:00:00+00:00,1.3327,0.42108491424778205,1.25e-05,0.0001
2022-01-01 16:00:00+00:00,1.3342,0.11249016897337126,1.25e-05,0.0001
2022-01-01 17:00:00+00:00,1.3452,0.8210839590699431,1.25e-05,0.0001
2022-01-01 18:00:00+00:00,1.3429,-0.17112462789849472,1.25e-05,0.0001
2022-01-01 19:00:00+00:00,1.345,0.15625584488098423,1.25e-05,0.0001
2022-01-01 20:00:00+00:00,1.3526,0.5634653104900148,1.25e-05,0.0001
2022-01-01 21:00:00+00:00,1.3603,0.5676597498544681,1.25e-05,0.0001
2022-01-01 22:00:00+00:00,1.3711,0.7908073723224831,1.25e-05,0.0001
2022-01-01 23:00:00+00:00,1.3781,0.5092401518489975,1.25e-05,0.0001
2022-01-02 00:00:00+00:00,1.3723,-0.4217574605511678,2.1925e-06,1.754e-05
2022-01-02 01:00:00+00:00,1.3512,-1.5495077781997257,2.1925e-06,1.754e-05
2022-01-02 02:00:00+00:00,1.3553,0.30297455283800123,2.1925e-06,1.754e-05
2022-01-02 03:00:00+00:00,1.3558,0.036885397489489616,2.1925e-06,1.754e-05
2022-01-02 04:00:00+00:00,1.3487,-0.5250520474053267,2.1925e-06,1.754e-05
2022-01-02 05:00:00+00:00,1.3555,0.502922441590818,2.1925e-06,1.754e-05
2022-01-02 06:00:00+00:00,1.3569,0.10322962131869096,2.1925e-06,1.754e-05
2022-01-02 07:00:00+00:00,1.3545,-0.17703036267573477,2.1925e-06,1.754e-05
2022-01-02 08:00:00+00:00,1.3563,0.13280214435193205,1.25e-05,0.0001
2022-01-02 09:00:00+00:00,1.3576,0.0958030951347202,1.25e-05,0.0001
2022-01-02 10:00:00+00:00,1.3603,0.19868287193678852,1.25e-05,0.0001
