coin,window,is_start,is_end,oos_start,oos_end,best_threshold,is_sharpe,is_total_ret,is_win_rate,is_n,oos_n,oos_sharpe,oos_win_rate,oos_total_ret,oos_gross_ret,oos_fund_pnl,oos_max_dd,oos_p_value,oos_long_net,oos_short_net,oos_long_sharpe,oos_short_sharpe
WLD,1,2023-07-01 00:00:00+00:00,2023-10-29 00:00:00+00:00,2023-10-29 00:00:00+00:00,2023-12-28 00:00:00+00:00,0.02,4.384834973883281,36.1491482301586,0.5212121212121212,495,903,3.241940516560597,0.5071982281284607,42.57415808834165,67.81076008834165,-0.8556019999999999,-0.30429574775059975,0.2982143808497941,29.60197732620486,12.972180762136782,2.365211403127165,21.867942319948973
WLD,2,2023-10-29 00:00:00+00:00,2024-02-26 00:00:00+00:00,2024-02-26 00:00:00+00:00,2024-04-26 00:00:00+00:00,0.02,0.33527544487536415,9.374663252885533,0.4937952430196484,1934,63,7.65266011772896,0.42857142857142855,13.357646368922396,14.498119743922398,0.5605266250000003,-0.14091524935004468,0.5187487821313741,0.23541296423849342,13.122233404683906,0.4927227607247545,11.390829774117059
WLD,3,2024-02-26 00:00:00+00:00,2024-06-25 00:00:00+00:00,2024-06-25 00:00:00+00:00,2024-08-24 00:00:00+00:00,0.03,5.18294883387633,21.335409249761064,0.45454545454545453,176,319,-5.650306733871441,0.5172413793103449,-32.822499251656765,-25.21107125165676,1.0015719999999997,-0.5104964622455811,0.28174401170982805,-2.3351887946518683,-30.487310457004888,-2.497439417720355,-6.24582903416247
WLD,4,2024-06-25 00:00:00+00:00,2024-10-23 00:00:00+00:00,2024-10-23 00:00:00+00:00,2024-12-22 00:00:00+00:00,0.07,-3.3231053048339763,-67.23286753399805,0.4905802562170309,1327,207,0.657967598023542,0.5410628019323671,2.849819584591224,7.6534513345912245,0.7853682500000001,-0.34902068128908526,0.919534986458584,-0.021366499009163764,2.8711860836003886,-0.011044418572944595,1.2054660233117225
WLD,5,2024-10-23 00:00:00+00:00,2025-02-20 00:00:00+00:00,2025-02-20 00:00:00+00:00,2025-04-21 00:00:00+00:00,0.03,1.030324105863516,3.9738844762451233,0.49714285714285716,175,758,-7.055213197138576,0.4683377308707124,-66.33276001179931,-46.83776501179929,0.9710049999999999,-0.6827191499277755,0.0382906784899931,-23.668266929012077,-42.664493082787224,-33.85359005026595,-4.925394328869483
WLD,6,2025-02-20 00:00:00+00:00,2025-06-20 00:00:00+00:00,2025-06-20 00:00:00+00:00,2025-08-19 00:00:00+00:00,0.02,-6.508039664348827,-121.96210172249478,0.467175572519084,1310,64,-3.4115935858826707,0.40625,-2.9674759809853244,-1.3787539809853255,0.139278,-0.13498541635230965,0.7715465446502432,-7.420800440870953,4.4533244598856285,-38.47802789907973,7.649836776636175
WLD,7,2025-06-20 00:00:00+00:00,2025-10-18 00:00:00+00:00,2025-10-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,0.1,-0.16924814700413424,-5.485016371285415,0.5034013605442177,2205,440,-0.9851977943224929,0.5272727272727272,-5.307604103818608,5.473757896181402,1.098638,-0.2755523022891312,0.8253513521395007,-21.80861826585219,16.501014162033588,-10.60690219170605,5.033487966133953
WLD,8,2025-10-18 00:00:00+00:00,2026-02-15 00:00:00+00:00,2026-02-15 00:00:00+00:00,2026-04-16 00:00:00+00:00,0.02,-3.09893634960685,-28.083131424073795,0.5260586319218241,614,264,-2.3587954987702533,0.4583333333333333,-5.581066665857562,1.0805003341424415,0.466433,-0.21801656320361965,0.6825155513827575,-6.841170374040834,1.2601037081832756,-15.09912755799428,0.6795722949056467
