hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-03-04 02:00:00+00:00,-0.00016651,1,-0.6249322871560109,0.002305375,-0.6496269121560109,0.03
2026-03-04 03:00:00+00:00,-0.00016651,1,-0.10080081494160564,0.002305375,-0.12549543994160564,0.03
2026-03-04 04:00:00+00:00,-0.00016651,1,-0.04483299783680494,0.002305375,-0.06952762283680494,0.03
2026-03-04 05:00:00+00:00,-0.00016651,1,-0.044853106829552104,0.002305375,-0.06954773182955211,0.03
2026-03-04 06:00:00+00:00,-0.00016651,1,1.0265655873711987,0.002305375,1.0018709623711988,0.03
2026-03-04 07:00:00+00:00,-0.00016651,1,2.380411852925647,0.002305375,2.355717227925647,0.03
2026-03-05 00:00:00+00:00,0.0001,-1,1.2924582415205463,0.00125,1.2667082415205464,0.03
2026-03-05 01:00:00+00:00,0.0001,-1,0.4864175179206298,0.00125,0.46066751792062977,0.03
2026-03-05 02:00:00+00:00,0.0001,-1,0.24929897610881108,0.00125,0.22354897610881105,0.03
2026-03-05 03:00:00+00:00,0.0001,-1,-0.5703930424459778,0.00125,-0.5961430424459778,0.03
2026-03-05 04:00:00+00:00,0.0001,-1,0.7265210991412302,0.00125,0.7007710991412301,0.03
2026-03-05 05:00:00+00:00,0.0001,-1,-0.4780223172989661,0.00125,-0.5037723172989661,0.03
2026-03-05 06:00:00+00:00,0.0001,-1,0.8537272050701856,0.00125,0.8279772050701856,0.03
2026-03-05 07:00:00+00:00,0.0001,-1,-0.052265720104755255,0.00125,-0.07801572010475526,0.03
2026-03-07 16:00:00+00:00,-0.00014095,1,0.31024955633735474,0.0017618750000000002,0.28501143133735474,0.03
2026-03-07 17:00:00+00:00,-0.00014095,1,-0.3546496014668111,0.0017618750000000002,-0.3798877264668111,0.03
2026-03-07 18:00:00+00:00,-0.00014095,1,-0.6013381149586815,0.0017618750000000002,-0.6265762399586815,0.03
2026-03-07 19:00:00+00:00,-0.00014095,1,0.52359056842005,0.0017618750000000002,0.49835244342005003,0.03
2026-03-07 20:00:00+00:00,-0.00014095,1,-0.07780804038409614,0.0017618750000000002,-0.10304616538409614,0.03
2026-03-07 21:00:00+00:00,-0.00014095,1,-0.2560820861673592,0.0017618750000000002,-0.2813202111673592,0.03
2026-03-07 22:00:00+00:00,-0.00014095,1,0.18934126055317052,0.0017618750000000002,0.16410313555317052,0.03
2026-03-07 23:00:00+00:00,-0.00014095,1,-0.011127802826827536,0.0017618750000000002,-0.036365927826827536,0.03
2026-03-08 08:00:00+00:00,-0.00013641,1,0.5914865746309439,0.001705125,0.5661916996309438,0.03
2026-03-08 09:00:00+00:00,-0.00013641,1,0.6543582379414878,0.001705125,0.6290633629414878,0.03
2026-03-08 10:00:00+00:00,-0.00013641,1,-1.2906276167243695,0.001705125,-1.3159224917243695,0.03
2026-03-08 11:00:00+00:00,-0.00013641,1,-0.4714342551078856,0.001705125,-0.49672913010788566,0.03
2026-03-08 12:00:00+00:00,-0.00013641,1,-0.2816744581067937,0.001705125,-0.30696933310679375,0.03
2026-03-08 13:00:00+00:00,-0.00013641,1,0.46153062169826936,0.001705125,0.4362357466982693,0.03
2026-03-08 14:00:00+00:00,-0.00013641,1,-0.4502483968315679,0.001705125,-0.47554327183156797,0.03
2026-03-08 15:00:00+00:00,-0.00013641,1,-0.20327505587930073,0.001705125,-0.22856993087930072,0.03
2026-03-08 16:00:00+00:00,-0.00016514,1,0.112981596020078,0.00206425,0.088045846020078,0.03
2026-03-08 17:00:00+00:00,-0.00016514,1,-0.11298159602007349,0.00206425,-0.1379173460200735,0.03
2026-03-08 18:00:00+00:00,-0.00016514,1,0.9115012751090112,0.00206425,0.8865655251090112,0.03
2026-03-08 19:00:00+00:00,-0.00016514,1,0.41361637414555014,0.00206425,0.3886806241455501,0.03
2026-03-08 20:00:00+00:00,-0.00016514,1,-0.15630236519166182,0.00206425,-0.18123811519166183,0.03
2026-03-08 21:00:00+00:00,-0.00016514,1,-0.1229806181048474,0.00206425,-0.1479163681048474,0.03
2026-03-08 22:00:00+00:00,-0.00016514,1,-0.35862416559830995,0.00206425,-0.38355991559831,0.03
2026-03-08 23:00:00+00:00,-0.00016514,1,0.7605449924610221,0.00206425,0.7356092424610221,0.03
2026-03-09 00:00:00+00:00,-0.00013484,1,-0.491456367259349,0.0016855,-0.516770867259349,0.03
2026-03-09 01:00:00+00:00,-0.00013484,1,0.42458164341171506,0.0016855,0.39926714341171504,0.03
2026-03-09 02:00:00+00:00,-0.00013484,1,0.6999639711494865,0.0016855,0.6746494711494865,0.03
2026-03-09 03:00:00+00:00,-0.00013484,1,-0.022145941846675524,0.0016855,-0.04746044184667553,0.03
2026-03-09 04:00:00+00:00,-0.00013484,1,1.2217421242787634,0.0016855,1.1964276242787635,0.03
2026-03-09 05:00:00+00:00,-0.00013484,1,-1.1553190065924972,0.0016855,-1.180633506592497,0.03
2026-03-09 06:00:00+00:00,-0.00013484,1,-0.46589102572410673,0.0016855,-0.49120552572410675,0.03
2026-03-09 07:00:00+00:00,-0.00013484,1,0.5654430498742846,0.0016855,0.5401285498742846,0.03
2026-03-10 16:00:00+00:00,0.0001,-1,1.5961547072471125,0.00125,1.5704047072471126,0.03
2026-03-10 17:00:00+00:00,0.0001,-1,2.892763690617937,0.00125,2.867013690617937,0.03
2026-03-10 18:00:00+00:00,0.0001,-1,0.7153407318545326,0.00125,0.6895907318545326,0.03
2026-03-10 19:00:00+00:00,0.0001,-1,-0.20039030067051739,0.00125,-0.22614030067051738,0.03
2026-03-10 20:00:00+00:00,0.0001,-1,0.5705848109159133,0.00125,0.5448348109159132,0.03
2026-03-10 21:00:00+00:00,0.0001,-1,0.09541479653112474,0.00125,0.06966479653112474,0.03
2026-03-10 22:00:00+00:00,0.0001,-1,-0.19073864000405935,0.00125,-0.21648864000405935,0.03
2026-03-10 23:00:00+00:00,0.0001,-1,0.09532384347294526,0.00125,0.06957384347294526,0.03
2026-03-12 08:00:00+00:00,-0.00016651,1,0.1829235997236124,0.002081375,0.1580049747236124,0.03
2026-03-12 09:00:00+00:00,-0.00016651,1,1.324239769963365,0.002081375,1.299321144963365,0.03
2026-03-12 10:00:00+00:00,-0.00016651,1,0.3917629024556689,0.002081375,0.3668442774556689,0.03
2026-03-12 11:00:00+00:00,-0.00016651,1,0.4744091971851808,0.002081375,0.4494905721851808,0.03
2026-03-12 12:00:00+00:00,-0.00016651,1,-0.2527381294788463,0.002081375,-0.2776567544788463,0.03
2026-03-12 13:00:00+00:00,-0.00016651,1,-1.2626832307107143,0.002081375,-1.2876018557107143,0.03
2026-03-12 14:00:00+00:00,-0.00016651,1,0.4262126856941816,0.002081375,0.40129406069418155,0.03
2026-03-12 15:00:00+00:00,-0.00016651,1,0.6676228898743892,0.002081375,0.6427042648743893,0.03
2026-03-13 16:00:00+00:00,0.0001,-1,1.6722107243203947,0.00125,1.6464607243203948,0.03
2026-03-13 17:00:00+00:00,0.0001,-1,0.27100287588651295,0.00125,0.24525287588651293,0.03
2026-03-13 18:00:00+00:00,0.0001,-1,-0.19811278050541978,0.00125,-0.22386278050541977,0.03
2026-03-13 19:00:00+00:00,0.0001,-1,-0.5091184564456221,0.00125,-0.5348684564456222,0.03
2026-03-13 20:00:00+00:00,0.0001,-1,0.3217940182775899,0.00125,0.29604401827758986,0.03
2026-03-13 21:00:00+00:00,0.0001,-1,0.27069251302577774,0.00125,0.24494251302577771,0.03
2026-03-13 22:00:00+00:00,0.0001,-1,0.010425897939914119,0.00125,-0.015324102060085882,0.03
2026-03-13 23:00:00+00:00,0.0001,-1,0.5751048422820052,0.00125,0.5493548422820052,0.03
2026-03-14 00:00:00+00:00,0.0001,-1,-0.31410349351111677,0.00125,-0.3398534935111168,0.03
2026-03-14 01:00:00+00:00,0.0001,-1,-0.11492452813770197,0.00125,-0.14067452813770198,0.03
2026-03-14 02:00:00+00:00,0.0001,-1,-0.21903528965716265,0.00125,-0.24478528965716265,0.03
2026-03-14 03:00:00+00:00,0.0001,-1,0.30260366389279947,0.00125,0.2768536638927994,0.03
2026-03-14 04:00:00+00:00,0.0001,-1,0.052265720104751355,0.00125,0.026515720104751356,0.03
2026-03-14 05:00:00+00:00,0.0001,-1,0.9877142398091399,0.00125,0.9619642398091398,0.03
2026-03-14 06:00:00+00:00,0.0001,-1,0.13736991646118224,0.00125,0.11161991646118224,0.03
2026-03-14 07:00:00+00:00,0.0001,-1,0.17992278759657826,0.00125,0.15417278759657826,0.03
2026-03-16 08:00:00+00:00,0.0001,-1,-0.7348593149049626,0.00125,-0.7606093149049626,0.03
2026-03-16 09:00:00+00:00,0.0001,-1,0.4164194000770593,0.00125,0.39066940007705925,0.03
2026-03-16 10:00:00+00:00,0.0001,-1,0.7079146169741558,0.00125,0.6821646169741558,0.03
2026-03-16 11:00:00+00:00,0.0001,-1,-0.10001000933593186,0.00125,-0.12576000933593187,0.03
2026-03-16 12:00:00+00:00,0.0001,-1,-0.4587621489712157,0.00125,-0.48451214897121575,0.03
2026-03-16 13:00:00+00:00,0.0001,-1,-2.5444665609162778,0.00125,-2.5702165609162777,0.03
2026-03-16 14:00:00+00:00,0.0001,-1,3.0032287098874977,0.00125,2.9774787098874977,0.03
2026-03-16 15:00:00+00:00,0.0001,-1,-1.0540020017007394,0.00125,-1.0797520017007394,0.03
2026-03-16 16:00:00+00:00,0.0001,-1,-0.2765707017777694,0.00125,-0.30232070177776943,0.03
2026-03-16 17:00:00+00:00,0.0001,-1,-0.3446411761453675,0.00125,-0.37039117614536754,0.03
2026-03-16 18:00:00+00:00,0.0001,-1,-0.20621601062386447,0.00125,-0.23196601062386446,0.03
2026-03-16 19:00:00+00:00,0.0001,-1,0.4227089115555964,0.00125,0.39695891155559637,0.03
2026-03-16 20:00:00+00:00,0.0001,-1,-0.4227089115555886,0.00125,-0.44845891155558865,0.03
2026-03-16 21:00:00+00:00,0.0001,-1,-1.2187544215727426,0.00125,-1.2445044215727425,0.03
2026-03-16 22:00:00+00:00,0.0001,-1,0.1940052989912706,0.00125,0.16825529899127062,0.03
2026-03-16 23:00:00+00:00,0.0001,-1,-0.17462169745741646,0.00125,-0.20037169745741645,0.03
2026-03-17 00:00:00+00:00,0.0001,-1,0.00969320991404781,0.00125,-0.01605679008595219,0.03
2026-03-17 01:00:00+00:00,0.0001,-1,-0.3097176304684407,0.00125,-0.33546763046844075,0.03
2026-03-17 02:00:00+00:00,0.0001,-1,2.2279600464463303,0.00125,2.2022100464463303,0.03
2026-03-17 03:00:00+00:00,0.0001,-1,0.7140054133476582,0.00125,0.6882554133476582,0.03
2026-03-17 04:00:00+00:00,0.0001,-1,0.5388696803829529,0.00125,0.5131196803829529,0.03
2026-03-17 05:00:00+00:00,0.0001,-1,-0.08001600746987009,0.00125,-0.10576600746987008,0.03
2026-03-17 06:00:00+00:00,0.0001,-1,-0.458853672913097,0.00125,-0.484603672913097,0.03
2026-03-17 07:00:00+00:00,0.0001,-1,-0.32788543459616903,0.00125,-0.3536354345961691,0.03
2026-03-24 00:00:00+00:00,0.0001,-1,0.4926645929315194,0.00125,0.4669145929315193,0.03
2026-03-24 01:00:00+00:00,0.0001,-1,0.06443991201402002,0.00125,0.03868991201402003,0.03
2026-03-24 02:00:00+00:00,0.0001,-1,-0.6852275205503833,0.00125,-0.7109775205503833,0.03
2026-03-24 03:00:00+00:00,0.0001,-1,0.20293731931352366,0.00125,0.17718731931352366,0.03
2026-03-24 05:00:00+00:00,0.0001,-1,-0.19226666892725683,0.00125,-0.21801666892725682,0.03
2026-03-24 06:00:00+00:00,0.0001,-1,-1.5775034661587461,0.00125,-1.603253466158746,0.03
2026-03-24 07:00:00+00:00,0.0001,-1,0.14716706114562506,0.00125,0.12141706114562506,0.03
2026-03-25 08:00:00+00:00,0.0001,-1,0.13417971771124362,0.00125,0.10842971771124363,0.03
2026-03-25 09:00:00+00:00,0.0001,-1,-0.16511871656577823,0.00125,-0.19086871656577822,0.03
2026-03-25 10:00:00+00:00,0.0001,-1,0.051570317268953746,0.00125,0.025820317268953747,0.03
2026-03-25 11:00:00+00:00,0.0001,-1,-0.7912490544220439,0.00125,-0.8169990544220439,0.03
2026-03-25 12:00:00+00:00,0.0001,-1,0.35888272305282065,0.00125,0.3331327230528206,0.03
2026-03-25 13:00:00+00:00,0.0001,-1,0.4736417421295929,0.00125,0.4478917421295929,0.03
2026-03-25 14:00:00+00:00,0.0001,-1,1.0061803677653902,0.00125,0.9804303677653902,0.03
2026-03-25 15:00:00+00:00,0.0001,-1,-0.6546498155264667,0.00125,-0.6803998155264668,0.03
2026-03-25 16:00:00+00:00,0.0001,-1,0.40475380876260675,0.00125,0.3790038087626067,0.03
2026-03-25 17:00:00+00:00,0.0001,-1,0.02080083210827014,0.00125,-0.0049491678917298575,0.03
2026-03-25 18:00:00+00:00,0.0001,-1,-0.2700739150685255,0.00125,-0.29582391506852557,0.03
2026-03-25 19:00:00+00:00,0.0001,-1,0.23887428921095052,0.00125,0.21312428921095053,0.03
2026-03-25 20:00:00+00:00,0.0001,-1,0.08322064352140256,0.00125,0.05747064352140256,0.03
2026-03-25 21:00:00+00:00,0.0001,-1,-0.25983489128983106,0.00125,-0.2855848912898311,0.03
2026-03-25 22:00:00+00:00,0.0001,-1,0.2182159124349914,0.00125,0.1924659124349914,0.03
2026-03-25 23:00:00+00:00,0.0001,-1,0.3021307710585524,0.00125,0.27638077105855235,0.03
2026-03-28 16:00:00+00:00,0.0001,-1,0.3345026048602647,0.00125,0.3087526048602646,0.03
2026-03-28 17:00:00+00:00,0.0001,-1,-0.04322455221827011,0.00125,-0.0689745522182701,0.03
2026-03-28 18:00:00+00:00,0.0001,-1,0.35716256377936284,0.00125,0.3314125637793628,0.03
2026-03-28 19:00:00+00:00,0.0001,-1,0.021687269657771444,0.00125,-0.004062730342228555,0.03
2026-03-28 20:00:00+00:00,0.0001,-1,0.5110095382023973,0.00125,0.4852595382023972,0.03
2026-03-28 21:00:00+00:00,0.0001,-1,0.11997601919040601,0.00125,0.09422601919040602,0.03
2026-03-28 22:00:00+00:00,0.0001,-1,0.7778729992779487,0.00125,0.7521229992779487,0.03
2026-03-28 23:00:00+00:00,0.0001,-1,0.08802817469847037,0.00125,0.06227817469847037,0.03
2026-03-30 08:00:00+00:00,0.0001,-1,0.4734245984644129,0.00125,0.4476745984644129,0.03
2026-03-30 09:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03
2026-03-30 10:00:00+00:00,0.0001,-1,-0.1616466756420627,0.00125,-0.1873966756420627,0.03
2026-03-30 11:00:00+00:00,0.0001,-1,-0.010767160171929325,0.00125,-0.036517160171929325,0.03
2026-03-30 12:00:00+00:00,0.0001,-1,0.053847397779500615,0.00125,0.028097397779500616,0.03
2026-03-30 13:00:00+00:00,0.0001,-1,-0.16145528505974707,0.00125,-0.18720528505974707,0.03
2026-03-30 14:00:00+00:00,0.0001,-1,0.11837504745217012,0.00125,0.09262504745217012,0.03
2026-03-30 15:00:00+00:00,0.0001,-1,0.18321932161074161,0.00125,0.15746932161074162,0.03
2026-03-30 16:00:00+00:00,0.0001,-1,1.193720089172493,0.00125,1.1679700891724931,0.03
2026-03-30 17:00:00+00:00,0.0001,-1,0.7011422237803978,0.00125,0.6753922237803978,0.03
2026-03-30 18:00:00+00:00,0.0001,-1,0.08798944694393926,0.00125,0.062239446943939264,0.03
2026-03-30 19:00:00+00:00,0.0001,-1,0.1100957944521729,0.00125,0.0843457944521729,0.03
2026-03-30 20:00:00+00:00,0.0001,-1,-0.4725543163747521,0.00125,-0.49830431637475214,0.03
2026-03-30 21:00:00+00:00,0.0001,-1,0.2195149602802802,0.00125,0.1937649602802802,0.03
2026-03-30 22:00:00+00:00,0.0001,-1,0.25303935609446737,0.00125,0.22728935609446735,0.03
2026-03-30 23:00:00+00:00,0.0001,-1,-0.3299244167219273,0.00125,-0.35567441672192734,0.03
2026-04-01 00:00:00+00:00,0.0001,-1,0.81367413930616,0.00125,0.7879241393061599,0.03
2026-04-01 01:00:00+00:00,0.0001,-1,0.05448106917652733,0.00125,0.02873106917652733,0.03
2026-04-01 02:00:00+00:00,0.0001,-1,-0.73841143420067,0.00125,-0.7641614342006701,0.03
2026-04-01 03:00:00+00:00,0.0001,-1,0.054109627422683604,0.00125,0.028359627422683605,0.03
2026-04-01 04:00:00+00:00,0.0001,-1,-0.8407940013680846,0.00125,-0.8665440013680846,0.03
2026-04-01 05:00:00+00:00,0.0001,-1,-1.1632381311979922,0.00125,-1.1889881311979922,0.03
2026-04-01 06:00:00+00:00,0.0001,-1,1.0881268019517936,0.00125,1.0623768019517936,0.03
2026-04-01 07:00:00+00:00,0.0001,-1,0.8726152866481861,0.00125,0.846865286648186,0.03
2026-04-01 08:00:00+00:00,0.0001,-1,0.07576987968713078,0.00125,0.050019879687130786,0.03
2026-04-01 09:00:00+00:00,0.0001,-1,-0.06494912547001466,0.00125,-0.09069912547001466,0.03
2026-04-01 10:00:00+00:00,0.0001,-1,-0.04327599331848742,0.00125,-0.06902599331848742,0.03
2026-04-01 11:00:00+00:00,0.0001,-1,-0.07568795301044755,0.00125,-0.10143795301044754,0.03
2026-04-01 12:00:00+00:00,0.0001,-1,0.18391307179894573,0.00125,0.15816307179894573,0.03
2026-04-01 13:00:00+00:00,0.0001,-1,-0.475316871983886,0.00125,-0.501066871983886,0.03
2026-04-01 14:00:00+00:00,0.0001,-1,-0.24756484308630336,0.00125,-0.2733148430863034,0.03
2026-04-01 15:00:00+00:00,0.0001,-1,-0.3755570699883452,0.00125,-0.40130706998834526,0.03
2026-04-02 08:00:00+00:00,-0.00013452,1,0.14426013709729923,0.0016815,0.11894163709729924,0.03
2026-04-02 09:00:00+00:00,-0.00013452,1,-0.35547693509242523,0.0016815,-0.38079543509242525,0.03
2026-04-02 10:00:00+00:00,-0.00013452,1,0.05562663546677191,0.0016815,0.030308135466771916,0.03
2026-04-02 11:00:00+00:00,-0.00013452,1,-0.6359854072708884,0.0016815,-0.6613039072708884,0.03
2026-04-02 12:00:00+00:00,-0.00013452,1,0.44672846238645747,0.0016815,0.42140996238645745,0.03
2026-04-02 13:00:00+00:00,-0.00013452,1,0.9206431839019856,0.0016815,0.8953246839019856,0.03
2026-04-02 14:00:00+00:00,-0.00013452,1,-0.30963200674693764,0.0016815,-0.33495050674693766,0.03
2026-04-02 15:00:00+00:00,-0.00013452,1,-0.23285479280075894,0.0016815,-0.25817329280075896,0.03
2026-04-03 08:00:00+00:00,0.0001,-1,-0.03282455306018437,0.00125,-0.05857455306018437,0.03
2026-04-03 09:00:00+00:00,0.0001,-1,-0.03281378208276113,0.00125,-0.058563782082761126,0.03
2026-04-03 10:00:00+00:00,0.0001,-1,0.02187465829568584,0.00125,-0.00387534170431416,0.03
2026-04-03 11:00:00+00:00,0.0001,-1,0.20804825462152932,0.00125,0.18229825462152932,0.03
2026-04-03 12:00:00+00:00,0.0001,-1,-0.15334066531462717,0.00125,-0.17909066531462717,0.03
2026-04-03 13:00:00+00:00,0.0001,-1,-0.07658224760258932,0.00125,-0.10233224760258931,0.03
2026-04-03 14:00:00+00:00,0.0001,-1,-0.05466572048887663,0.00125,-0.08041572048887663,0.03
2026-04-03 15:00:00+00:00,0.0001,-1,-0.5232760223162354,0.00125,-0.5490260223162354,0.03
2026-04-03 16:00:00+00:00,0.0001,-1,-0.0543507812716494,0.00125,-0.0801007812716494,0.03
2026-04-03 17:00:00+00:00,0.0001,-1,0.28294719062073914,0.00125,0.2571971906207391,0.03
2026-04-03 18:00:00+00:00,0.0001,-1,0.01089858864355196,0.00125,-0.01485141135644804,0.03
2026-04-03 19:00:00+00:00,0.0001,-1,-0.1851146605820727,0.00125,-0.2108646605820727,0.03
2026-04-03 20:00:00+00:00,0.0001,-1,-0.1847726192775481,0.00125,-0.2105226192775481,0.03
2026-04-03 21:00:00+00:00,0.0001,-1,0.5553452504326415,0.00125,0.5295952504326414,0.03
2026-04-03 22:00:00+00:00,0.0001,-1,0.08739349474737514,0.00125,0.06164349474737514,0.03
2026-04-03 23:00:00+00:00,0.0001,-1,0.1859651577888067,0.00125,0.1602151577888067,0.03
2026-04-04 00:00:00+00:00,0.0001,-1,0.17534251067760565,0.00125,0.14959251067760565,0.03
2026-04-04 01:00:00+00:00,0.0001,-1,0.16466330083155006,0.00125,0.13891330083155007,0.03
2026-04-04 02:00:00+00:00,0.0001,-1,-0.17563121967994189,0.00125,-0.20138121967994188,0.03
2026-04-04 03:00:00+00:00,0.0001,-1,-0.10961307685249114,0.00125,-0.13536307685249113,0.03
2026-04-04 04:00:00+00:00,0.0001,-1,0.2083676797101673,0.00125,0.1826176797101673,0.03
2026-04-04 05:00:00+00:00,0.0001,-1,-0.3178607378406899,0.00125,-0.34361073784068996,0.03
2026-04-04 06:00:00+00:00,0.0001,-1,0.0656814473530727,0.00125,0.039931447353072705,0.03
2026-04-04 07:00:00+00:00,0.0001,-1,0.3070851283574069,0.00125,0.28133512835740687,0.03
2026-04-05 00:00:00+00:00,0.0001,-1,0.2510233241739194,0.00125,0.2252733241739194,0.03
2026-04-05 01:00:00+00:00,0.0001,-1,0.010928364581112815,0.00125,-0.014821635418887185,0.03
2026-04-05 02:00:00+00:00,0.0001,-1,0.16406894574598888,0.00125,0.13831894574598888,0.03
2026-04-05 03:00:00+00:00,0.0001,-1,0.3399312445994934,0.00125,0.31418124459949337,0.03
2026-04-05 04:00:00+00:00,0.0001,-1,0.42930331771606917,0.00125,0.4035533177160691,0.03
2026-04-05 05:00:00+00:00,0.0001,-1,0.45331494511112347,0.00125,0.4275649451111234,0.03
2026-04-05 06:00:00+00:00,0.0001,-1,0.23298396293632956,0.00125,0.20723396293632956,0.03
2026-04-05 07:00:00+00:00,0.0001,-1,-0.17756080572313868,0.00125,-0.20331080572313867,0.03
2026-04-06 08:00:00+00:00,0.0001,-1,-0.8540130819648566,0.00125,-0.8797630819648566,0.03
2026-04-06 09:00:00+00:00,0.0001,-1,-0.16133372684668287,0.00125,-0.18708372684668287,0.03
2026-04-06 10:00:00+00:00,0.0001,-1,0.04299688338841317,0.00125,0.01724688338841317,0.03
2026-04-06 11:00:00+00:00,0.0001,-1,0.6255412977689333,0.00125,0.5997912977689333,0.03
2026-04-06 12:00:00+00:00,0.0001,-1,0.09741841978432636,0.00125,0.07166841978432636,0.03
2026-04-06 13:00:00+00:00,0.0001,-1,-0.46458945863372114,0.00125,-0.4903394586337212,0.03
2026-04-06 14:00:00+00:00,0.0001,-1,-0.021556369990775894,0.00125,-0.04730636999077589,0.03
2026-04-06 15:00:00+00:00,0.0001,-1,0.5294733856281482,0.00125,0.5037233856281481,0.03
2026-04-06 16:00:00+00:00,0.0001,-1,0.3907951130724543,0.00125,0.36504511307245424,0.03
2026-04-06 17:00:00+00:00,0.0001,-1,-0.21729691296890763,0.00125,-0.24304691296890762,0.03
2026-04-06 18:00:00+00:00,0.0001,-1,0.2608130146129573,0.00125,0.23506301461295728,0.03
2026-04-06 19:00:00+00:00,0.0001,-1,0.10887317351964494,0.00125,0.08312317351964495,0.03
2026-04-06 20:00:00+00:00,0.0001,-1,0.43668191663406253,0.00125,0.4109319166340625,0.03
2026-04-06 21:00:00+00:00,0.0001,-1,1.177584729835224,0.00125,1.151834729835224,0.03
2026-04-06 22:00:00+00:00,0.0001,-1,-0.2211656325596919,0.00125,-0.2469156325596919,0.03
2026-04-06 23:00:00+00:00,0.0001,-1,-0.11039965793414258,0.00125,-0.13614965793414258,0.03
2026-04-08 00:00:00+00:00,0.0001,-1,-0.2438379156735628,0.00125,-0.26958791567356283,0.03
2026-04-08 01:00:00+00:00,0.0001,-1,-0.21155074528192322,0.00125,-0.23730074528192321,0.03
2026-04-08 02:00:00+00:00,0.0001,-1,0.0845666012343258,0.00125,0.058816601234325805,0.03
2026-04-08 03:00:00+00:00,0.0001,-1,0.06347191580910137,0.00125,0.03772191580910138,0.03
2026-04-08 04:00:00+00:00,0.0001,-1,-0.4539943394010139,0.00125,-0.47974433940101396,0.03
2026-04-08 05:00:00+00:00,0.0001,-1,0.3588015668628043,0.00125,0.33305156686280424,0.03
2026-04-08 06:00:00+00:00,0.0001,-1,0.04229671206126138,0.00125,0.01654671206126138,0.03
2026-04-08 07:00:00+00:00,0.0001,-1,-0.3167901276556878,0.00125,-0.34254012765568786,0.03
2026-04-08 08:00:00+00:00,0.0001,-1,0.10548524184874844,0.00125,0.07973524184874844,0.03
2026-04-08 09:00:00+00:00,0.0001,-1,0.39126576642941846,0.00125,0.3655157664294184,0.03
2026-04-08 10:00:00+00:00,0.0001,-1,0.1802853237665137,0.00125,0.15453532376651372,0.03
2026-04-08 11:00:00+00:00,0.0001,-1,-0.22265820575644069,0.00125,-0.24840820575644068,0.03
2026-04-08 12:00:00+00:00,0.0001,-1,-0.05294086629021583,0.00125,-0.07869086629021582,0.03
2026-04-08 13:00:00+00:00,0.0001,-1,1.6973986391406806,0.00125,1.6716486391406806,0.03
2026-04-08 14:00:00+00:00,0.0001,-1,-0.5261757106198449,0.00125,-0.551925710619845,0.03
2026-04-08 15:00:00+00:00,0.0001,-1,-0.10704346986575772,0.00125,-0.1327934698657577,0.03
2026-04-08 16:00:00+00:00,0.0001,-1,-0.5441464480177567,0.00125,-0.5698964480177567,0.03
2026-04-08 17:00:00+00:00,0.0001,-1,0.9730095477050507,0.00125,0.9472595477050506,0.03
2026-04-08 18:00:00+00:00,0.0001,-1,0.021491510935938398,0.00125,-0.0042584890640616005,0.03
2026-04-08 19:00:00+00:00,0.0001,-1,-0.03223553458311378,0.00125,-0.057985534583113785,0.03
2026-04-08 20:00:00+00:00,0.0001,-1,-0.4929813863649179,0.00125,-0.5187313863649179,0.03
