hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-10 08:00:00+00:00,-0.0001521,1,0.1156565873232495,0.0019012500000000002,0.09055783732324951,0.03
2026-02-10 09:00:00+00:00,-0.0001521,1,-0.1504293476869305,0.0019012500000000002,-0.1755280976869305,0.03
2026-02-10 10:00:00+00:00,-0.0001521,1,-0.3040310054896699,0.0019012500000000002,-0.3291297554896699,0.03
2026-02-10 12:00:00+00:00,-0.0001521,1,0.7116018656418132,0.0019012500000000002,0.6865031156418131,0.03
2026-02-10 13:00:00+00:00,-0.0001521,1,-0.6269177323791256,0.0019012500000000002,-0.6520164823791257,0.03
2026-02-10 14:00:00+00:00,-0.0001521,1,0.6457190960281486,0.0019012500000000002,0.6206203460281485,0.03
2026-02-10 15:00:00+00:00,-0.0001521,1,0.1759676199207425,0.0019012500000000002,0.1508688699207425,0.03
2026-02-10 16:00:00+00:00,-0.00019437,1,0.6885293272924827,0.002429625,0.6639589522924827,0.03
2026-02-10 17:00:00+00:00,-0.00019437,1,-1.5117098476874609,0.002429625,-1.5362802226874608,0.03
2026-02-10 18:00:00+00:00,-0.00019437,1,0.4243379202730894,0.002429625,0.3997675452730894,0.03
2026-02-10 19:00:00+00:00,-0.00019437,1,-0.3213177276663104,0.002429625,-0.3458881026663104,0.03
2026-02-10 20:00:00+00:00,-0.00019437,1,-0.1533246351513187,0.002429625,-0.1778950101513187,0.03
2026-02-10 21:00:00+00:00,-0.00019437,1,0.4716673381495114,0.002429625,0.44709696314951136,0.03
2026-02-10 22:00:00+00:00,-0.00019437,1,0.2352493612676113,0.002429625,0.2106789862676113,0.03
2026-02-10 23:00:00+00:00,-0.00019437,1,0.1221113045352564,0.002429625,0.09754092953525641,0.03
2026-02-23 08:00:00+00:00,-0.00022545,1,1.982610321966492,0.00456575,1.960176071966492,0.03
2026-02-23 09:00:00+00:00,-0.00022545,1,-0.1905951058810751,0.00456575,-0.21302935588107508,0.03
2026-02-23 10:00:00+00:00,-0.00022545,1,0.0616567930830595,0.00456575,0.0392225430830595,0.03
2026-02-23 11:00:00+00:00,-0.00022545,1,0.2540634542481168,0.00456575,0.2316292042481168,0.03
2026-02-23 12:00:00+00:00,-0.00022545,1,0.0911384821086065,0.00456575,0.06870423210860652,0.03
2026-02-23 13:00:00+00:00,-0.00022545,1,-0.7828462694177171,0.00456575,-0.8052805194177171,0.03
2026-02-23 14:00:00+00:00,-0.00022545,1,-0.5961967475241757,0.00456575,-0.6186309975241757,0.03
2026-02-23 15:00:00+00:00,-0.00022545,1,-0.5567742728843915,0.00456575,-0.5792085228843915,0.03
2026-03-09 00:00:00+00:00,-0.00022545,1,-0.2546987101444168,0.002818125,-0.2788805851444168,0.03
2026-03-09 01:00:00+00:00,-0.00022545,1,0.7152036224364267,0.002818125,0.6910217474364266,0.03
2026-03-09 02:00:00+00:00,-0.00022545,1,0.9005315616478071,0.002818125,0.8763496866478071,0.03
2026-03-09 03:00:00+00:00,-0.00022545,1,-0.0010118436296876,0.002818125,-0.0251937186296876,0.03
2026-03-09 04:00:00+00:00,-0.00022545,1,1.669698938024614,0.002818125,1.645517063024614,0.03
2026-03-09 05:00:00+00:00,-0.00022545,1,-1.2945018731336309,0.002818125,-1.3186837481336309,0.03
2026-03-09 06:00:00+00:00,-0.00022545,1,-0.0559629549936636,0.002818125,-0.0801448299936636,0.03
2026-03-09 07:00:00+00:00,-0.00022545,1,0.6449478575682505,0.002818125,0.6207659825682504,0.03
2026-03-16 08:00:00+00:00,0.0001,-1,-0.7392566497840378,0.00125,-0.7650066497840379,0.03
