hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2022-05-01 08:00:00+00:00,0.0001,-1,0.8596353263317779,0.00125,0.8338853263317778,0.07,1
2022-05-01 09:00:00+00:00,0.0001,-1,-0.16379125740824999,0.00125,-0.18954125740824998,0.07,1
2022-05-01 10:00:00+00:00,0.0001,-1,0.8326534001303086,0.00125,0.8069034001303086,0.07,1
2022-05-01 11:00:00+00:00,0.0001,-1,0.8230044520698683,0.00125,0.7972544520698682,0.07,1
2022-05-01 12:00:00+00:00,0.0001,-1,0.7571576089821789,0.00125,0.7314076089821788,0.07,1
2022-05-01 13:00:00+00:00,0.0001,-1,1.3163265949590208,0.00125,1.2905765949590209,0.07,1
2022-05-01 14:00:00+00:00,0.0001,-1,-3.280808883086397,0.00125,-3.306558883086397,0.07,1
2022-05-01 15:00:00+00:00,0.0001,-1,-1.2687001459170784,0.00125,-1.2944501459170783,0.07,1
2022-05-01 16:00:00+00:00,0.0001,-1,0.7276708730923134,0.00125,0.7019208730923133,0.07,1
2022-05-01 17:00:00+00:00,0.0001,-1,2.42171969503232,0.00125,2.39596969503232,0.07,1
2022-05-01 18:00:00+00:00,0.0001,-1,1.0722307794761676,0.00125,1.0464807794761677,0.07,1
2022-05-01 19:00:00+00:00,0.0001,-1,-1.5401721380541056,0.00125,-1.5659221380541055,0.07,1
2022-05-01 20:00:00+00:00,0.0001,-1,0.01667454079399719,0.00125,-0.00907545920600281,0.07,1
2022-05-01 21:00:00+00:00,0.0001,-1,1.2304405795881725,0.00125,1.2046905795881726,0.07,1
2022-05-01 22:00:00+00:00,0.0001,-1,-1.163714598464779,0.00125,-1.189464598464779,0.07,1
2022-05-01 23:00:00+00:00,0.0001,-1,-1.0733159745949268,0.00125,-1.0990659745949267,0.07,1
2022-05-02 00:00:00+00:00,0.0001,-1,0.8177744767213508,0.00125,0.7920244767213508,0.07,1
2022-05-02 01:00:00+00:00,0.0001,-1,-0.12752628492177226,0.00125,-0.15327628492177225,0.07,1
2022-05-02 02:00:00+00:00,0.0001,-1,0.2829955000235264,0.00125,0.25724550002352636,0.07,1
2022-05-02 03:00:00+00:00,0.0001,-1,-1.2370380852886462,0.00125,-1.2627880852886462,0.07,1
2022-05-02 04:00:00+00:00,0.0001,-1,0.14280224319421628,0.00125,0.11705224319421628,0.07,1
2022-05-02 05:00:00+00:00,0.0001,-1,0.418595015277406,0.00125,0.39284501527740595,0.07,1
2022-05-02 06:00:00+00:00,0.0001,-1,0.08834898421169643,0.00125,0.06259898421169643,0.07,1
2022-05-02 07:00:00+00:00,0.0001,-1,1.2843142090319066,0.00125,1.2585642090319067,0.07,1
2022-05-05 00:00:00+00:00,0.0001,-1,-0.26437227020462606,0.00125,-0.2901222702046261,0.07,1
2022-05-05 01:00:00+00:00,0.0001,-1,-0.9815178187174576,0.00125,-1.0072678187174575,0.07,1
2022-05-05 02:00:00+00:00,0.0001,-1,0.3706545052531853,0.00125,0.3449045052531852,0.07,1
2022-05-05 03:00:00+00:00,0.0001,-1,-0.1385384418304173,0.00125,-0.1642884418304173,0.07,1
2022-05-05 04:00:00+00:00,0.0001,-1,0.6597737056757235,0.00125,0.6340237056757234,0.07,1
2022-05-05 05:00:00+00:00,0.0001,-1,0.6942217917404463,0.00125,0.6684717917404462,0.07,1
2022-05-05 06:00:00+00:00,0.0001,-1,-0.03507629129241186,0.00125,-0.06082629129241186,0.07,1
2022-05-05 07:00:00+00:00,0.0001,-1,-0.3900199953753218,0.00125,-0.41576999537532183,0.07,1
2022-05-05 08:00:00+00:00,0.0001,-1,1.1544574334885722,0.00125,1.1287074334885723,0.07,1
2022-05-05 09:00:00+00:00,0.0001,-1,0.11112796011546724,0.00125,0.08537796011546725,0.07,1
2022-05-05 10:00:00+00:00,0.0001,-1,0.24289051512154997,0.00125,0.21714051512154997,0.07,1
