hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2022-05-01 00:00:00+00:00,0.0001,-1,-2.0788890396900856,0.00125,-2.1046390396900856,0.03,1
2022-05-01 01:00:00+00:00,0.0001,-1,0.9436999887413313,0.00125,0.9179499887413313,0.03,1
2022-05-01 02:00:00+00:00,0.0001,-1,-0.44150182091166934,0.00125,-0.4672518209116694,0.03,1
2022-05-01 03:00:00+00:00,0.0001,-1,0.9031037628713838,0.00125,0.8773537628713838,0.03,1
2022-05-01 04:00:00+00:00,0.0001,-1,-1.279988631094265,0.00125,-1.305738631094265,0.03,1
2022-05-01 05:00:00+00:00,0.0001,-1,0.27803955308051076,0.00125,0.2522895530805107,0.03,1
2022-05-01 06:00:00+00:00,0.0001,-1,0.3959688399040433,0.00125,0.37021883990404325,0.03,1
2022-05-01 07:00:00+00:00,0.0001,-1,-0.7635339137356857,0.00125,-0.7892839137356857,0.03,1
2022-05-05 00:00:00+00:00,0.0001,-1,0.12325898269523013,0.00125,0.09750898269523013,0.03,1
2022-05-05 01:00:00+00:00,0.0001,-1,-0.516669866301756,0.00125,-0.5424198663017561,0.03,1
2022-05-05 02:00:00+00:00,0.0001,-1,0.6400809642801901,0.00125,0.6143309642801901,0.03,1
2022-05-05 03:00:00+00:00,0.0001,-1,0.28029696834686996,0.00125,0.2545469683468699,0.03,1
2022-05-05 04:00:00+00:00,0.0001,-1,1.0206286995242255,0.00125,0.9948786995242255,0.03,1
2022-05-05 05:00:00+00:00,0.0001,-1,0.3007018637360459,0.00125,0.27495186373604585,0.03,1
2022-05-05 06:00:00+00:00,0.0001,-1,-0.25899174842851597,0.00125,-0.284741748428516,0.03,1
2022-05-05 07:00:00+00:00,0.0001,-1,0.6865398700604872,0.00125,0.6607898700604872,0.03,1
2022-05-05 08:00:00+00:00,0.0001,-1,0.0840477440634441,0.00125,0.05829774406344411,0.03,1
2022-05-05 09:00:00+00:00,0.0001,-1,-0.44465025650059375,0.00125,-0.4704002565005938,0.03,1
2022-05-05 10:00:00+00:00,0.0001,-1,0.28501989284063206,0.00125,0.259269892840632,0.03,1
2022-05-05 11:00:00+00:00,0.0001,-1,-0.5608821367485893,0.00125,-0.5866321367485894,0.03,1
2022-05-05 12:00:00+00:00,0.0001,-1,2.134651820717046,0.00125,2.1089018207170462,0.03,1
