hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2024-04-01 06:00:00+00:00,0.00058368,-1,-0.08903021255798349,0.007296,-0.10873421255798349,0.02,2
2024-04-01 07:00:00+00:00,0.00058368,-1,0.6248824771424417,0.007296,0.6051784771424417,0.02,2
2024-04-14 00:00:00+00:00,-0.0013318,1,0.9155286586954395,0.0166475,0.9051761586954395,0.02,2
2024-04-14 01:00:00+00:00,-0.0013318,1,-0.5608073686481688,0.0166475,-0.5711598686481688,0.02,2
2024-04-14 02:00:00+00:00,-0.0013318,1,0.6850052732487857,0.0166475,0.6746527732487857,0.02,2
2024-04-14 03:00:00+00:00,-0.0013318,1,5.395833743832847,0.0166475,5.385481243832848,0.02,2
2024-04-14 04:00:00+00:00,-0.0013318,1,3.296684082871311,0.0166475,3.286331582871311,0.02,2
2024-04-14 05:00:00+00:00,-0.0013318,1,0.3974643256576715,0.0166475,0.38711182565767144,0.02,2
2024-04-14 06:00:00+00:00,-0.0013318,1,2.0195151565514347,0.0166475,2.0091626565514344,0.02,2
2024-04-14 07:00:00+00:00,-0.0013318,1,-2.0951009500215756,0.0166475,-2.105453450021576,0.02,2
2024-04-23 08:00:00+00:00,-0.0013318,1,-0.8765357617008562,0.027556374999999998,-0.8759793867008563,0.02,2
2024-04-23 09:00:00+00:00,-0.0013318,1,-0.5326852258034124,0.027556374999999998,-0.5321288508034124,0.02,2
2024-04-23 10:00:00+00:00,-0.0013318,1,-0.5355379641989914,0.027556374999999998,-0.5349815891989914,0.02,2
2024-04-23 11:00:00+00:00,-0.0013318,1,-0.39969307630250633,0.027556374999999998,-0.39913670130250634,0.02,2
2024-04-23 12:00:00+00:00,-0.0013318,1,1.4375534301827757,0.027556374999999998,1.4381098051827759,0.02,2
2024-04-23 13:00:00+00:00,-0.0013318,1,0.545125517088208,0.027556374999999998,0.5456818920882079,0.02,2
2024-04-23 14:00:00+00:00,-0.0013318,1,-0.6818724805840706,0.027556374999999998,-0.6813161055840706,0.02,2
2024-04-23 15:00:00+00:00,-0.0013318,1,-0.579446574007495,0.027556374999999998,-0.578890199007495,0.02,2
2024-04-23 16:00:00+00:00,-0.00089545,1,-1.122656927589765,0.011193125,-1.138463802589765,0.02,2
2024-04-23 17:00:00+00:00,-0.00089545,1,1.0920665327351213,0.011193125,1.0762596577351213,0.02,2
2024-04-23 18:00:00+00:00,-0.00089545,1,-0.5676167729000923,0.011193125,-0.5834236479000923,0.02,2
2024-04-23 19:00:00+00:00,-0.00089545,1,0.061519534391788804,0.011193125,0.04571265939178881,0.02,2
2024-04-23 20:00:00+00:00,-0.00089545,1,-0.030755036379580953,0.011193125,-0.04656191137958095,0.02,2
2024-04-23 21:00:00+00:00,-0.00089545,1,-1.1757561188046917,0.011193125,-1.1915629938046917,0.02,2
2024-04-23 22:00:00+00:00,-0.00089545,1,-0.7654493360531966,0.011193125,-0.7812562110531966,0.02,2
2024-04-23 23:00:00+00:00,-0.00089545,1,0.39126742145366183,0.011193125,0.37546054645366184,0.02,2
2024-05-17 08:00:00+00:00,-0.00113181,1,-0.3943364134889428,0.014147625,-0.40718878848894285,0.02,2
