coin,window,is_start,is_end,oos_start,oos_end,best_threshold,is_sharpe,is_total_ret,is_win_rate,is_n,oos_n,oos_sharpe,oos_win_rate,oos_total_ret,oos_gross_ret,oos_fund_pnl,oos_max_dd,oos_p_value,oos_long_net,oos_short_net,oos_long_sharpe,oos_short_sharpe
HYPE,4,2025-10-27 00:00:00+00:00,2026-02-24 00:00:00+00:00,2026-02-24 00:00:00+00:00,2026-04-25 00:00:00+00:00,0.02,15.936390322128673,26.244535737331343,0.5172413793103449,116,58,19.56527462634059,0.5517241379310345,15.094320802470921,16.48145952247092,0.17886128,-0.046558160658381094,0.11691191362264705,5.40708082649806,9.687239975972862,11.941036429027635,31.13846339355817
