hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2022-05-01 08:00:00+00:00,0.0001,-1,0.7452505975284037,0.00125,0.7195005975284037,0.03,1
2022-05-01 09:00:00+00:00,0.0001,-1,0.038172310269972455,0.00125,0.012422310269972456,0.03,1
2022-05-01 10:00:00+00:00,0.0001,-1,0.07638836212866439,0.00125,0.05063836212866439,0.03,1
2022-05-01 11:00:00+00:00,0.0001,-1,-0.8446574587145438,0.00125,-0.8704074587145438,0.03,1
2022-05-01 12:00:00+00:00,0.0001,-1,0.35677724109188774,0.00125,0.3310272410918877,0.03,1
2022-05-01 13:00:00+00:00,0.0001,-1,0.15982346718003268,0.00125,0.13407346718003268,0.03,1
2022-05-01 14:00:00+00:00,0.0001,-1,-1.7217068042995096,0.00125,-1.7474568042995096,0.03,1
2022-05-01 15:00:00+00:00,0.0001,-1,0.30742722821897067,0.00125,0.2816772282189706,0.03,1
2022-05-03 08:00:00+00:00,0.0001,-1,0.47375346497923615,0.00125,0.4480034649792361,0.03,1
2022-05-03 09:00:00+00:00,0.0001,-1,0.4298440760214443,0.00125,0.40409407602144426,0.03,1
2022-05-03 10:00:00+00:00,0.0001,-1,-0.8654747087750291,0.00125,-0.8912247087750291,0.03,1
2022-05-03 11:00:00+00:00,0.0001,-1,0.427971612338563,0.00125,0.40222161233856296,0.03,1
2022-05-03 12:00:00+00:00,0.0001,-1,0.3529234904562544,0.00125,0.3271734904562543,0.03,1
2022-05-03 13:00:00+00:00,0.0001,-1,0.2847798730475241,0.00125,0.25902987304752406,0.03,1
2022-05-03 14:00:00+00:00,0.0001,-1,-0.3846454469320854,0.00125,-0.41039544693208546,0.03,1
2022-05-03 15:00:00+00:00,0.0001,-1,0.9178976089607278,0.00125,0.8921476089607278,0.03,1
2022-05-04 08:00:00+00:00,0.0001,-1,0.5577003644878133,0.00125,0.5319503644878133,0.03,1
2022-05-04 09:00:00+00:00,0.0001,-1,-1.2183201025427066,0.00125,-1.2440701025427066,0.03,1
2022-05-04 10:00:00+00:00,0.0001,-1,-0.20413570767823727,0.00125,-0.22988570767823727,0.03,1
2022-05-04 11:00:00+00:00,0.0001,-1,1.2617025318324329,0.00125,1.235952531832433,0.03,1
2022-05-04 12:00:00+00:00,0.0001,-1,0.6445694508029741,0.00125,0.6188194508029741,0.03,1
2022-05-04 13:00:00+00:00,0.0001,-1,-0.16921779285970132,0.00125,-0.1949677928597013,0.03,1
2022-05-04 14:00:00+00:00,0.0001,-1,-0.5059420527979096,0.00125,-0.5316920527979097,0.03,1
2022-05-04 15:00:00+00:00,0.0001,-1,-0.21387114782208508,0.00125,-0.23962114782208507,0.03,1
2022-05-05 08:00:00+00:00,0.0001,-1,0.08220918963802523,0.00125,0.05645918963802524,0.03,1
2022-05-05 09:00:00+00:00,0.0001,-1,-0.6854955685834507,0.00125,-0.7112455685834508,0.03,1
2022-05-05 10:00:00+00:00,0.0001,-1,0.20069133729014688,0.00125,0.17494133729014688,0.03,1
2022-05-05 11:00:00+00:00,0.0001,-1,0.007440753007628637,0.00125,-0.018309246992371363,0.03,1
2022-05-05 12:00:00+00:00,0.0001,-1,1.3635212748214651,0.00125,1.3377712748214652,0.03,1
2022-05-05 13:00:00+00:00,0.0001,-1,1.7424827402725427,0.00125,1.7167327402725427,0.03,1
2022-05-05 14:00:00+00:00,0.0001,-1,2.368950825342365,0.00125,2.343200825342365,0.03,1
2022-05-05 15:00:00+00:00,0.0001,-1,-0.9854608140780071,0.00125,-1.0112108140780072,0.03,1
2022-05-06 00:00:00+00:00,0.0001,-1,-0.07852992393524784,0.00125,-0.10427992393524783,0.03,1
2022-05-06 01:00:00+00:00,0.0001,-1,-0.6962127703258688,0.00125,-0.7219627703258689,0.03,1
2022-05-06 03:00:00+00:00,0.0001,-1,-0.5054246597791949,0.00125,-0.531174659779195,0.03,1
2022-05-06 04:00:00+00:00,0.0001,-1,-0.038773215948519305,0.00125,-0.0645232159485193,0.03,1
2022-05-06 05:00:00+00:00,0.0001,-1,0.27950328755142656,0.00125,0.2537532875514265,0.03,1
2022-05-06 06:00:00+00:00,0.0001,-1,1.228161094054414,0.00125,1.2024110940544142,0.03,1
2022-05-06 07:00:00+00:00,0.0001,-1,0.29164880957340994,0.00125,0.2658988095734099,0.03,1
2022-05-07 08:00:00+00:00,0.0001,-1,0.556405965068503,0.00125,0.530655965068503,0.03,1
2022-05-07 09:00:00+00:00,0.0001,-1,-0.572034628068221,0.00125,-0.5977846280682211,0.03,1
2022-05-07 10:00:00+00:00,0.0001,-1,0.039076238237072715,0.00125,0.013326238237072716,0.03,1
2022-05-07 11:00:00+00:00,0.0001,-1,-0.6777574341309694,0.00125,-0.7035074341309695,0.03,1
2022-05-07 12:00:00+00:00,0.0001,-1,0.5527671827208482,0.00125,0.5270171827208482,0.03,1
2022-05-07 13:00:00+00:00,0.0001,-1,-1.1873951156525226,0.00125,-1.2131451156525226,0.03,1
2022-05-07 14:00:00+00:00,0.0001,-1,-1.6147280242165847,0.00125,-1.6404780242165846,0.03,1
2022-05-07 15:00:00+00:00,0.0001,-1,1.2835381347075316,0.00125,1.2577881347075317,0.03,1
2022-05-07 16:00:00+00:00,0.0001,-1,0.17701162893380729,0.00125,0.1512616289338073,0.03,1
2022-05-07 17:00:00+00:00,0.0001,-1,0.7267136736603577,0.00125,0.7009636736603576,0.03,1
2022-05-07 18:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,1
2022-05-07 19:00:00+00:00,0.0001,-1,0.007759456841898624,0.00125,-0.017990543158101377,0.03,1
2022-05-07 20:00:00+00:00,0.0001,-1,2.7614546252534513,0.00125,2.7357046252534514,0.03,1
2022-05-07 21:00:00+00:00,0.0001,-1,-0.17534076381979333,0.00125,-0.20109076381979332,0.03,1
2022-05-07 22:00:00+00:00,0.0001,-1,-1.4388737452099671,0.00125,-1.464623745209967,0.03,1
2022-05-07 23:00:00+00:00,0.0001,-1,0.6931344700615015,0.00125,0.6673844700615015,0.03,1
2022-05-08 16:00:00+00:00,0.0001,-1,0.7678194964165487,0.00125,0.7420694964165486,0.03,1
2022-05-08 17:00:00+00:00,0.0001,-1,-0.7598516863649204,0.00125,-0.7856016863649204,0.03,1
2022-05-08 18:00:00+00:00,0.0001,-1,-0.2149083487225448,0.00125,-0.2406583487225448,0.03,1
2022-05-08 19:00:00+00:00,0.0001,-1,0.5501309469423591,0.00125,0.524380946942359,0.03,1
2022-05-08 20:00:00+00:00,0.0001,-1,-0.5978257014235935,0.00125,-0.6235757014235935,0.03,1
2022-05-08 21:00:00+00:00,0.0001,-1,0.8459747180946507,0.00125,0.8202247180946507,0.03,1
2022-05-08 22:00:00+00:00,0.0001,-1,0.5787332285120069,0.00125,0.5529832285120069,0.03,1
2022-05-08 23:00:00+00:00,0.0001,-1,-0.666856606936664,0.00125,-0.6926066069366641,0.03,1
2022-05-10 16:00:00+00:00,0.0001,-1,-0.9383090883126215,0.00125,-0.9640590883126215,0.03,1
2022-05-10 17:00:00+00:00,0.0001,-1,1.7240274162169154,0.00125,1.6982774162169154,0.03,1
2022-05-10 18:00:00+00:00,0.0001,-1,0.7377451364467099,0.00125,0.7119951364467099,0.03,1
2022-05-10 19:00:00+00:00,0.0001,-1,1.4004048084016443,0.00125,1.3746548084016443,0.03,1
2022-05-10 20:00:00+00:00,0.0001,-1,3.2860032857865256,0.00125,3.2602532857865256,0.03,1
2022-05-10 21:00:00+00:00,0.0001,-1,-1.6239151621824766,0.00125,-1.6496651621824765,0.03,1
2022-05-10 22:00:00+00:00,0.0001,-1,-0.5385842715376686,0.00125,-0.5643342715376687,0.03,1
2022-05-10 23:00:00+00:00,0.0001,-1,-0.738146920467381,0.00125,-0.763896920467381,0.03,1
2022-05-11 16:00:00+00:00,-0.00046338,1,-0.8674863212342108,0.00579225,-0.8886940712342107,0.03,1
2022-05-11 17:00:00+00:00,-0.00046338,1,-1.0834591924911001,0.00579225,-1.1046669424911,0.03,1
2022-05-11 18:00:00+00:00,-0.00046338,1,-2.904207402329064,0.00579225,-2.925415152329064,0.03,1
2022-05-11 19:00:00+00:00,-0.00046338,1,-5.543351385612331,0.00579225,-5.564559135612331,0.03,1
2022-05-11 20:00:00+00:00,-0.00046338,1,3.8711319684334002,0.00579225,3.8499242184334,0.03,1
2022-05-11 21:00:00+00:00,-0.00046338,1,2.5866607990786856,0.00579225,2.5654530490786853,0.03,1
2022-05-11 22:00:00+00:00,-0.00046338,1,0.6363443580042442,0.00579225,0.6151366080042442,0.03,1
2022-05-11 23:00:00+00:00,-0.00046338,1,3.4179519225738626,0.00579225,3.3967441725738623,0.03,1
2022-05-12 00:00:00+00:00,-0.00044807,1,-2.5291611343571008,0.005600875,-2.550560259357101,0.03,1
2022-05-12 01:00:00+00:00,-0.00044807,1,-4.964627625009503,0.005600875,-4.986026750009503,0.03,1
2022-05-12 02:00:00+00:00,-0.00044807,1,-3.752387878404035,0.005600875,-3.7737870034040353,0.03,1
2022-05-12 03:00:00+00:00,-0.00044807,1,-5.0010420574661305,0.005600875,-5.022441182466131,0.03,1
2022-05-12 04:00:00+00:00,-0.00044807,1,-2.6386755173195,0.005600875,-2.6600746423195,0.03,1
2022-05-12 05:00:00+00:00,-0.00044807,1,1.7533578636309766,0.005600875,1.7319587386309767,0.03,1
2022-05-12 06:00:00+00:00,-0.00044807,1,4.5821601741150415,0.005600875,4.560761049115041,0.03,1
2022-05-12 07:00:00+00:00,-0.00044807,1,-1.4388737452099556,0.005600875,-1.4602728702099554,0.03,1
2022-05-12 08:00:00+00:00,-0.00068558,1,-1.4996334707644257,0.01703025,-1.5096032207644257,0.03,1
2022-05-12 09:00:00+00:00,-0.00068558,1,4.686335086897779,0.01703025,4.67636533689778,0.03,1
2022-05-12 10:00:00+00:00,-0.00068558,1,-2.0184640306976793,0.01703025,-2.0284337806976795,0.03,1
2022-05-12 11:00:00+00:00,-0.00068558,1,2.1827403044521394,0.01703025,2.172770554452139,0.03,1
2022-05-12 12:00:00+00:00,-0.00068558,1,-4.930165859676978,0.01703025,-4.940135609676978,0.03,1
2022-05-12 13:00:00+00:00,-0.00068558,1,8.050175317300573,0.01703025,8.040205567300573,0.03,1
2022-05-12 14:00:00+00:00,-0.00068558,1,-0.0857055454972002,0.01703025,-0.0956752954972002,0.03,1
2022-05-12 15:00:00+00:00,-0.00068558,1,6.668742323357581,0.01703025,6.658772573357581,0.03,1
2022-05-12 16:00:00+00:00,-0.00068558,1,-4.284363101325333,0.00856975,-4.302793351325333,0.03,1
2022-05-12 17:00:00+00:00,-0.00068558,1,-3.307292313210523,0.00856975,-3.3257225632105234,0.03,1
2022-05-12 18:00:00+00:00,-0.00068558,1,1.3263119635078005,0.00856975,1.3078817135078005,0.03,1
2022-05-12 19:00:00+00:00,-0.00068558,1,-1.5614751389036237,0.00856975,-1.5799053889036236,0.03,1
2022-05-12 20:00:00+00:00,-0.00068558,1,1.1580762665741091,0.00856975,1.1396460165741091,0.03,1
2022-05-12 21:00:00+00:00,-0.00068558,1,-0.7746734099244239,0.00856975,-0.7931036599244239,0.03,1
2022-05-12 22:00:00+00:00,-0.00068558,1,1.9437076684532522,0.00856975,1.9252774184532522,0.03,1
2022-05-12 23:00:00+00:00,-0.00068558,1,3.917414846327717,0.00856975,3.898984596327717,0.03,1
2022-05-14 16:00:00+00:00,-0.00033416,1,1.1320228370613155,0.004177,1.1091998370613156,0.03,1
2022-05-14 17:00:00+00:00,-0.00033416,1,-0.0568666492435772,0.004177,-0.0796896492435772,0.03,1
2022-05-14 18:00:00+00:00,-0.00033416,1,-1.0406635171681962,0.004177,-1.063486517168196,0.03,1
