hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-01-19 13:00:00+00:00,0.0001,-1,-4.464541090606317,0.00125,-4.490291090606317,0.03,9
2025-01-19 14:00:00+00:00,0.0001,-1,-0.21276603771168281,0.00125,-0.2385160377116828,0.03,9
2025-01-19 15:00:00+00:00,0.0001,-1,-0.4241787908363124,0.00125,-0.44992879083631243,0.03,9
2025-01-19 16:00:00+00:00,0.0001,-1,-1.5748356968139112,0.00125,-1.6005856968139112,0.03,9
2025-01-19 17:00:00+00:00,0.0001,-1,1.2578782206860186,0.00125,1.2321282206860187,0.03,9
2025-01-19 18:00:00+00:00,0.0001,-1,0.9539023046758948,0.00125,0.9281523046758947,0.03,9
2025-01-19 19:00:00+00:00,0.0001,-1,2.4799114534132585,0.00125,2.4541614534132585,0.03,9
2025-01-19 20:00:00+00:00,0.0001,-1,8.661447283677106,0.00125,8.635697283677107,0.03,9
2025-01-19 21:00:00+00:00,0.0001,-1,0.23837913552762505,0.00125,0.21262913552762505,0.03,9
2025-01-19 22:00:00+00:00,0.0001,-1,2.7829987241220406,0.00125,2.7572487241220407,0.03,9
2025-01-19 23:00:00+00:00,0.0001,-1,3.2421792394988396,0.00125,3.2164292394988396,0.03,9
2025-01-20 00:00:00+00:00,0.0001,-1,-0.37950709685515344,0.00125,-0.4052570968551535,0.03,9
2025-01-20 01:00:00+00:00,0.0001,-1,-2.493894834725215,0.00125,-2.5196448347252147,0.03,9
2025-01-20 02:00:00+00:00,0.0001,-1,-0.736199644106904,0.00125,-0.761949644106904,0.03,9
2025-01-20 03:00:00+00:00,0.0001,-1,-1.0942358420944227,0.00125,-1.1199858420944226,0.03,9
2025-01-20 04:00:00+00:00,0.0001,-1,-1.6786964949256693,0.00125,-1.7044464949256692,0.03,9
2025-01-20 05:00:00+00:00,0.0001,-1,-6.557840832925164,0.00125,-6.5835908329251644,0.03,9
2025-01-20 06:00:00+00:00,0.0001,-1,-2.6375155254394196,0.00125,-2.6632655254394195,0.03,9
2025-01-20 07:00:00+00:00,0.0001,-1,-0.7563515257244776,0.00125,-0.7821015257244777,0.03,9
2025-01-20 08:00:00+00:00,0.0001,-1,1.7372858218870035,0.00125,1.7115358218870036,0.03,9
2025-01-20 09:00:00+00:00,0.0001,-1,1.3230622986630514,0.00125,1.2973122986630514,0.03,9
2025-01-20 10:00:00+00:00,0.0001,-1,-2.0868412434748103,0.00125,-2.11259124347481,0.03,9
2025-01-20 11:00:00+00:00,0.0001,-1,3.652868773350658,0.00125,3.627118773350658,0.03,9
2025-01-20 12:00:00+00:00,0.0001,-1,-1.7877571107405874,0.00125,-1.8135071107405873,0.03,9
2025-01-20 13:00:00+00:00,0.0001,-1,-0.9917436657345924,0.00125,-1.0174936657345923,0.03,9
2025-01-20 14:00:00+00:00,0.0001,-1,1.4356955602711077,0.00125,1.4099455602711077,0.03,9
2025-01-20 15:00:00+00:00,0.0001,-1,-0.11117288526904154,0.00125,-0.13692288526904153,0.03,9
2025-01-20 16:00:00+00:00,0.0001,-1,6.7803103351362735,0.00125,6.754560335136273,0.03,9
2025-01-20 17:00:00+00:00,0.0001,-1,-2.350284445478267,0.00125,-2.376034445478267,0.03,9
2025-01-20 18:00:00+00:00,0.0001,-1,-1.7271586508660717,0.00125,-1.7529086508660716,0.03,9
2025-01-20 19:00:00+00:00,0.0001,-1,1.8433701688838022,0.00125,1.8176201688838023,0.03,9
2025-01-20 20:00:00+00:00,0.0001,-1,2.234072927460538,0.00125,2.208322927460538,0.03,9
2025-01-20 21:00:00+00:00,0.0001,-1,-2.350284445478267,0.00125,-2.376034445478267,0.03,9
2025-01-20 22:00:00+00:00,0.0001,-1,1.0507977598415092,0.00125,1.0250477598415093,0.03,9
2025-01-20 23:00:00+00:00,0.0001,-1,2.3754086008107143,0.00125,2.3496586008107143,0.03,9
2025-01-21 00:00:00+00:00,0.0001,-1,0.3612285685913661,0.00125,0.33547856859136604,0.03,9
2025-01-21 01:00:00+00:00,0.0001,-1,-0.12055456553486893,0.00125,-0.14630456553486892,0.03,9
2025-01-21 02:00:00+00:00,0.0001,-1,-0.12040940648045101,0.00125,-0.146159406480451,0.03,9
2025-01-21 03:00:00+00:00,0.0001,-1,-0.5998818229253443,0.00125,-0.6256318229253444,0.03,9
2025-01-21 04:00:00+00:00,0.0001,-1,1.4458083175229888,0.00125,1.4200583175229888,0.03,9
2025-01-21 05:00:00+00:00,0.0001,-1,-0.12128564252092296,0.00125,-0.14703564252092297,0.03,9
2025-01-21 06:00:00+00:00,0.0001,-1,-0.24213086890103452,0.00125,-0.2678808689010345,0.03,9
2025-01-21 07:00:00+00:00,0.0001,-1,0.12099215027131982,0.00125,0.09524215027131983,0.03,9
2025-01-21 08:00:00+00:00,0.0001,-1,-1.2033839563723463,0.00125,-1.2291339563723462,0.03,9
2025-01-21 09:00:00+00:00,0.0001,-1,-2.8303776162851726,0.00125,-2.8561276162851725,0.03,9
