hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-09 08:00:00+00:00,0.0001,-1,0.6781501852589513,0.00125,0.6524001852589513,0.02
2026-02-09 09:00:00+00:00,0.0001,-1,2.254611324193046,0.00125,2.228861324193046,0.02
2026-02-09 10:00:00+00:00,0.0001,-1,-1.3191003186253951,0.00125,-1.344850318625395,0.02
2026-02-09 11:00:00+00:00,0.0001,-1,-0.2887828015413451,0.00125,-0.31453280154134516,0.02
2026-02-09 12:00:00+00:00,0.0001,-1,0.10819584501517035,0.00125,0.08244584501517035,0.02
2026-02-09 13:00:00+00:00,0.0001,-1,-1.7438403001637899,0.00125,-1.7695903001637898,0.02
2026-02-09 14:00:00+00:00,0.0001,-1,-0.6979135179371697,0.00125,-0.7236635179371698,0.02
2026-02-09 15:00:00+00:00,0.0001,-1,-0.45674212032582073,0.00125,-0.4824921203258208,0.02
2026-02-11 00:00:00+00:00,0.0001,-1,-0.41804624547157193,0.00125,-0.443796245471572,0.02
2026-02-11 01:00:00+00:00,0.0001,-1,0.7765165746911683,0.00125,0.7507665746911683,0.02
2026-02-11 02:00:00+00:00,0.0001,-1,0.6150080885337684,0.00125,0.5892580885337684,0.02
2026-02-11 03:00:00+00:00,0.0001,-1,1.930922652139895,0.00125,1.905172652139895,0.02
2026-02-11 04:00:00+00:00,0.0001,-1,0.43219948422954724,0.00125,0.4064494842295472,0.02
2026-02-11 05:00:00+00:00,0.0001,-1,1.0340228185144666,0.00125,1.0082728185144667,0.02
2026-02-11 06:00:00+00:00,0.0001,-1,0.18251510815806704,0.00125,0.15676510815806705,0.02
2026-02-11 07:00:00+00:00,0.0001,-1,-0.4829386578866088,0.00125,-0.5086886578866088,0.02
2026-02-12 08:00:00+00:00,0.0001,-1,-0.3157066552766812,0.00125,-0.34145665527668123,0.02
2026-02-12 09:00:00+00:00,0.0001,-1,-0.03501707117985777,0.00125,-0.06076707117985777,0.02
2026-02-12 10:00:00+00:00,0.0001,-1,-1.001532429968487,0.00125,-1.0272824299684868,0.02
2026-02-12 11:00:00+00:00,0.0001,-1,1.3873962780200786,0.00125,1.3616462780200786,0.02
2026-02-12 12:00:00+00:00,0.0001,-1,-0.3683568452057374,0.00125,-0.39410684520573747,0.02
2026-02-12 13:00:00+00:00,0.0001,-1,0.3771438053625346,0.00125,0.35139380536253456,0.02
2026-02-12 14:00:00+00:00,0.0001,-1,0.7585817447539867,0.00125,0.7328317447539866,0.02
2026-02-12 15:00:00+00:00,0.0001,-1,2.1479257839573758,0.00125,2.122175783957376,0.02
2026-02-13 00:00:00+00:00,0.0001,-1,-0.970795727702409,0.00125,-0.996545727702409,0.02
2026-02-13 01:00:00+00:00,0.0001,-1,0.36074122970851374,0.00125,0.3349912297085137,0.02
2026-02-13 02:00:00+00:00,0.0001,-1,0.21177101358326286,0.00125,0.18602101358326287,0.02
2026-02-13 03:00:00+00:00,0.0001,-1,0.5580421054137652,0.00125,0.5322921054137651,0.02
2026-02-13 04:00:00+00:00,0.0001,-1,0.9011883430792129,0.00125,0.8754383430792129,0.02
2026-02-13 05:00:00+00:00,0.0001,-1,-0.6165412908964891,0.00125,-0.6422912908964892,0.02
2026-02-13 06:00:00+00:00,0.0001,-1,-0.195781854830159,0.00125,-0.221531854830159,0.02
2026-02-13 07:00:00+00:00,0.0001,-1,-0.8939299250692695,0.00125,-0.9196799250692695,0.02
2026-02-13 16:00:00+00:00,0.0001,-1,0.16926205801405284,0.00125,0.14351205801405284,0.02
2026-02-13 17:00:00+00:00,0.0001,-1,0.5095119718169931,0.00125,0.4837619718169931,0.02
2026-02-13 18:00:00+00:00,0.0001,-1,-0.017025623604585316,0.00125,-0.04277562360458531,0.02
2026-02-13 19:00:00+00:00,0.0001,-1,-0.6109998641578473,0.00125,-0.6367498641578474,0.02
2026-02-13 20:00:00+00:00,0.0001,-1,-0.8340753522619516,0.00125,-0.8598253522619517,0.02
2026-02-13 21:00:00+00:00,0.0001,-1,0.6903546528815022,0.00125,0.6646046528815022,0.02
2026-02-13 22:00:00+00:00,0.0001,-1,0.18603083328853776,0.00125,0.16028083328853776,0.02
2026-02-13 23:00:00+00:00,0.0001,-1,-1.4869850161425355,0.00125,-1.5127350161425355,0.02
2026-02-14 08:00:00+00:00,-0.00033914,1,0.7167372533947665,0.00423925,0.6939765033947665,0.02
2026-02-14 09:00:00+00:00,-0.00033914,1,-1.3677965402301742,0.00423925,-1.3905572902301742,0.02
2026-02-14 10:00:00+00:00,-0.00033914,1,0.3535099325461797,0.00423925,0.3307491825461797,0.02
2026-02-14 11:00:00+00:00,-0.00033914,1,-1.127727735676983,0.00423925,-1.150488485676983,0.02
2026-02-14 12:00:00+00:00,-0.00033914,1,-0.18257595863474585,0.00423925,-0.20533670863474585,0.02
