hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-04-16 08:00:00+00:00,0.0001,-1,-0.16289301533111816,0.00125,-0.18864301533111816,0.02
2026-04-16 09:00:00+00:00,0.0001,-1,-0.13012363579719555,0.00125,-0.15587363579719554,0.02
2026-04-16 10:00:00+00:00,0.0001,-1,-0.6480904084083141,0.00125,-0.6738404084083142,0.02
2026-04-16 11:00:00+00:00,0.0001,-1,-1.1241486616788054,0.00125,-1.1498986616788054,0.02
2026-04-16 12:00:00+00:00,0.0001,-1,1.2210948641335928,0.00125,1.1953448641335929,0.02
2026-04-16 13:00:00+00:00,0.0001,-1,-0.7087658536483867,0.00125,-0.7345158536483868,0.02
2026-04-16 14:00:00+00:00,0.0001,-1,-2.6921657566264523,0.00125,-2.7179157566264522,0.02
2026-04-16 15:00:00+00:00,0.0001,-1,1.892800988551891,0.00125,1.867050988551891,0.02
2026-04-18 16:00:00+00:00,-0.00126282,1,0.37174764001325733,0.01578525,0.3605328900132573,0.02
2026-04-18 17:00:00+00:00,-0.00126282,1,-1.3824244069906975,0.01578525,-1.3936391569906974,0.02
2026-04-18 18:00:00+00:00,-0.00126282,1,0.07521625025543303,0.01578525,0.06400150025543304,0.02
2026-04-18 19:00:00+00:00,-0.00126282,1,-0.9822519472518391,0.01578525,-0.9934666972518391,0.02
2026-04-18 20:00:00+00:00,-0.00126282,1,1.0198388674462766,0.01578525,1.0086241174462767,0.02
2026-04-18 21:00:00+00:00,-0.00126282,1,-0.11280317044986365,0.01578525,-0.12401792044986365,0.02
2026-04-18 22:00:00+00:00,-0.00126282,1,-1.1350859668689564,0.01578525,-1.1463007168689563,0.02
2026-04-18 23:00:00+00:00,-0.00126282,1,-0.3048782849358481,0.01578525,-0.31609303493584817,0.02
2026-04-21 00:00:00+00:00,-0.00126628,1,-0.49103025950206675,0.015828500000000002,-0.5022017595020667,0.02
2026-04-21 01:00:00+00:00,-0.00126628,1,-0.11365790198724368,0.015828500000000002,-0.12482940198724368,0.02
2026-04-21 02:00:00+00:00,-0.00126628,1,-0.3797953672758747,0.015828500000000002,-0.3909668672758747,0.02
2026-04-21 03:00:00+00:00,-0.00126628,1,0.038044512538031615,0.015828500000000002,0.026873012538031617,0.02
2026-04-21 04:00:00+00:00,-0.00126628,1,0.22796362455814656,0.015828500000000002,0.21679212455814656,0.02
2026-04-21 05:00:00+00:00,-0.00126628,1,-0.41833109114830186,0.015828500000000002,-0.42950259114830186,0.02
2026-04-21 06:00:00+00:00,-0.00126628,1,0.0,0.015828500000000002,-0.011171499999999997,0.02
2026-04-21 07:00:00+00:00,-0.00126628,1,0.38037322392467765,0.015828500000000002,0.36920172392467765,0.02
2026-05-05 16:00:00+00:00,0.0001,-1,0.04145077779556652,0.00125,0.015700777795566518,0.02
2026-05-05 17:00:00+00:00,0.0001,-1,-0.37243990909824937,0.00125,-0.3981899090982494,0.02
2026-05-05 18:00:00+00:00,0.0001,-1,-0.7407441277861817,0.00125,-0.7664941277861818,0.02
2026-05-05 19:00:00+00:00,0.0001,-1,-1.5056235588566453,0.00125,-1.5313735588566453,0.02
2026-05-05 20:00:00+00:00,0.0001,-1,0.08080808520534331,0.00125,0.05505808520534332,0.02
2026-05-05 21:00:00+00:00,0.0001,-1,0.5674924026024768,0.00125,0.5417424026024767,0.02
2026-05-05 22:00:00+00:00,0.0001,-1,0.3257331870306399,0.00125,0.29998318703063986,0.02
2026-05-05 23:00:00+00:00,0.0001,-1,-0.12227431725189203,0.00125,-0.14802431725189202,0.02
