hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2023-04-26 00:00:00+00:00,0.0001,-1,-0.3416470695897278,0.00125,-0.36739706958972784,0.02,4
2023-04-26 01:00:00+00:00,0.0001,-1,0.013643495484693142,0.00125,-0.012106504515306859,0.02,4
2023-04-26 02:00:00+00:00,0.0001,-1,0.1912046471625435,0.00125,0.16545464716254352,0.02,4
2023-04-26 03:00:00+00:00,0.0001,-1,-0.1775592899741448,0.00125,-0.2033092899741448,0.02,4
2023-04-26 04:00:00+00:00,0.0001,-1,-0.39496135782981995,0.00125,-0.42071135782982,0.02,4
2023-04-26 05:00:00+00:00,0.0001,-1,-0.312139766225376,0.00125,-0.33788976622537603,0.02,4
2023-04-26 06:00:00+00:00,0.0001,-1,0.46176912149055516,0.00125,0.4360191214905551,0.02,4
2023-04-26 07:00:00+00:00,0.0001,-1,-0.5701114939517951,0.00125,-0.5958614939517951,0.02,4
2023-04-26 16:00:00+00:00,0.0001,-1,0.18222053720991646,0.00125,0.15647053720991647,0.02,4
2023-04-26 17:00:00+00:00,0.0001,-1,0.052124056431647504,0.00125,0.026374056431647506,0.02,4
2023-04-26 18:00:00+00:00,0.0001,-1,7.382727039749273,0.00125,7.356977039749273,0.02,4
2023-04-26 19:00:00+00:00,0.0001,-1,-1.9180574115347695,0.00125,-1.9438074115347694,0.02,4
2023-04-26 20:00:00+00:00,0.0001,-1,-0.5765287074098564,0.00125,-0.6022787074098565,0.02,4
2023-04-26 21:00:00+00:00,0.0001,-1,0.5489994574080643,0.00125,0.5232494574080643,0.02,4
2023-04-26 22:00:00+00:00,0.0001,-1,-0.2886004889135073,0.00125,-0.31435048891350736,0.02,4
2023-04-26 23:00:00+00:00,0.0001,-1,-2.907771297155026,0.00125,-2.9335212971550257,0.02,4
2023-04-27 00:00:00+00:00,0.0001,-1,1.802335270668975,0.00125,1.776585270668975,0.02,4
2023-04-27 01:00:00+00:00,0.0001,-1,-0.8917772922054569,0.00125,-0.9175272922054569,0.02,4
2023-04-27 02:00:00+00:00,0.0001,-1,0.7019467267253753,0.00125,0.6761967267253752,0.02,4
2023-04-27 03:00:00+00:00,0.0001,-1,-1.1850394536919318,0.00125,-1.2107894536919317,0.02,4
2023-04-27 04:00:00+00:00,0.0001,-1,0.6042314455962698,0.00125,0.5784814455962698,0.02,4
2023-04-27 05:00:00+00:00,0.0001,-1,0.8113634774169663,0.00125,0.7856134774169663,0.02,4
2023-04-27 06:00:00+00:00,0.0001,-1,0.6675319385974399,0.00125,0.6417819385974398,0.02,4
2023-04-27 07:00:00+00:00,0.0001,-1,0.3971791840474051,0.00125,0.37142918404740505,0.02,4
2023-04-27 08:00:00+00:00,0.0001,-1,-0.32881246230337535,0.00125,-0.3545624623033754,0.02,4
2023-04-27 09:00:00+00:00,0.0001,-1,0.31509033535216696,0.00125,0.2893403353521669,0.02,4
2023-04-27 10:00:00+00:00,0.0001,-1,0.10982977490625657,0.00125,0.08407977490625658,0.02,4
