coin,window,is_start,is_end,oos_start,oos_end,best_threshold,is_sharpe,is_total_ret,is_win_rate,is_n,oos_n,oos_sharpe,oos_win_rate,oos_total_ret,oos_gross_ret,oos_fund_pnl,oos_max_dd,oos_p_value,oos_long_net,oos_short_net,oos_long_sharpe,oos_short_sharpe
ETH,1,2022-01-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,2022-06-30 00:00:00+00:00,0.1,-0.13028349746993695,-1.6609834706056281,0.4806362378976487,1446,527,2.9010787130999005,0.5218216318785579,22.949766299724896,36.3431312997249,0.8356349999999999,-0.178200355969114,0.47705146726139763,-10.46852986961497,33.41829616933987,-3.654315944116066,6.79130059659976
ETH,2,2022-05-01 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-08-29 00:00:00+00:00,2022-10-28 00:00:00+00:00,0.02,1.4353645955466308,13.84716092024145,0.4942528735632184,783,136,-11.774262776645456,0.4485294117647059,-14.647044606260629,-11.978608606260629,1.0035640000000001,-0.17719477793585425,0.14468249878683034,-5.8318366609827486,-8.815207945277884,-12.264894372962207,-12.933379476110987
ETH,3,2022-08-29 00:00:00+00:00,2022-12-27 00:00:00+00:00,2022-12-27 00:00:00+00:00,2023-02-25 00:00:00+00:00,0.02,-1.532538624809112,-5.715602453809494,0.4596100278551532,359,64,-1.4554682949025113,0.453125,-0.5086811068678488,1.0580138931321512,0.161305,-0.034813530157940004,0.901390065147874,0.15192354057131008,-0.6606046474391585,1.5720122596164972,-2.8781781686177754
ETH,4,2022-12-27 00:00:00+00:00,2023-04-26 00:00:00+00:00,2023-04-26 00:00:00+00:00,2023-06-25 00:00:00+00:00,0.02,20.82245856908295,20.00612258395121,0.59375,128,264,2.187827624795991,0.4659090909090909,2.2314238579760066,9.04050485797601,0.31891899999999995,-0.039979861139360744,0.7043951705417549,-0.22568784163377137,2.4571116996097784,-2.4668382139558918,2.656741544608735
ETH,5,2023-04-26 00:00:00+00:00,2023-08-24 00:00:00+00:00,2023-08-24 00:00:00+00:00,2023-10-23 00:00:00+00:00,0.1,-1.4772074690027523,-5.942516317119784,0.4674250258531541,967,288,-3.7865700660801926,0.4513888888888889,-3.7423570102892825,3.8089079897107188,0.22473500000000002,-0.05402560078158903,0.4929027264579447,-3.236919188449492,-0.5054378218397904,-6.238324195660007,-1.0765259553285966
ETH,6,2023-08-24 00:00:00+00:00,2023-12-22 00:00:00+00:00,2023-12-22 00:00:00+00:00,2024-02-20 00:00:00+00:00,0.05,-1.0478088664583256,-1.7609109764256405,0.46938775510204084,294,144,2.9839619016077394,0.4722222222222222,2.5641046883563816,6.018410688356383,0.4336940000000001,-0.047530364557926294,0.7025991052719233,0.37411488085271083,2.189989807503671,1.168935663325268,4.221106792251674
ETH,7,2023-12-22 00:00:00+00:00,2024-04-20 00:00:00+00:00,2024-04-20 00:00:00+00:00,2024-06-19 00:00:00+00:00,0.02,4.996884819724889,7.269165681569282,0.5078125,128,64,-12.830539031802456,0.453125,-4.075683127236466,-2.4344541272364655,0.086771,-0.058457595686246096,0.27695246757768066,-1.6044249695558142,-2.4712581576806523,-10.44671404272191,-14.865959982082927
ETH,8,2024-04-20 00:00:00+00:00,2024-08-18 00:00:00+00:00,2024-08-18 00:00:00+00:00,2024-10-17 00:00:00+00:00,0.03,10.370314268011136,16.15288748314779,0.4742857142857143,175,255,-3.7840325152173007,0.48627450980392156,-6.567003700968716,0.03099829903128537,0.286998,-0.10869793148045345,0.5191122043222192,-0.45577385241754786,-6.111229848551168,-1.853908524783446,-4.129328631069926
ETH,9,2024-08-18 00:00:00+00:00,2024-12-16 00:00:00+00:00,2024-12-16 00:00:00+00:00,2025-02-14 00:00:00+00:00,0.02,9.818173188094955,8.178257697807341,0.53125,128,719,2.050933430347957,0.48956884561891517,13.391353155461504,31.884843155461517,0.9195099999999999,-0.1941207219456492,0.557001743172962,5.581315112677632,7.8100380427838765,10.60843847171315,1.3218556362364764
ETH,10,2024-12-16 00:00:00+00:00,2025-04-15 00:00:00+00:00,2025-04-15 00:00:00+00:00,2025-06-14 00:00:00+00:00,0.02,2.39658331164298,17.119234702068525,0.4916129032258065,775,328,-3.0033090362770998,0.49085365853658536,-8.971625630860704,-0.5144836308606942,0.39885799999999993,-0.20711944167669372,0.5615427212648777,1.9590215066230527,-10.930647137483751,15.655302505814145,-3.8876005707597483
ETH,11,2025-04-15 00:00:00+00:00,2025-08-13 00:00:00+00:00,2025-08-13 00:00:00+00:00,2025-10-12 00:00:00+00:00,0.05,-6.652272834576994,-50.345776657189376,0.4723991507430998,942,336,-4.850118675664201,0.4494047619047619,-12.65231531701386,-3.9666043170138607,0.386289,-0.1890417889876802,0.34285664955901235,-10.793172925186052,-1.85914239182781,-18.75127494232777,-0.9166225984130569
ETH,12,2025-08-13 00:00:00+00:00,2025-12-11 00:00:00+00:00,2025-12-11 00:00:00+00:00,2026-02-09 00:00:00+00:00,0.03,-1.9567817427319896,-7.1217158517355035,0.4557235421166307,463,111,-5.3726516414860335,0.4954954954954955,-5.090463408394842,-2.2716834083948423,0.17822000000000002,-0.09030809118482763,0.5465700702248192,-3.8311209525965735,-1.259342455798269,-6.849866543147337,-3.9078097730264494
