hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-02-20 18:00:00+00:00,-3.511e-05,1,1.3523394385745735,0.00043887500000000003,1.3257783135745735,0.1,3
2025-02-20 19:00:00+00:00,-3.511e-05,1,-0.06323111181272459,0.00043887500000000003,-0.08979223681272458,0.1,3
2025-02-20 20:00:00+00:00,5e-05,-1,0.17409199617369847,0.000625,0.14771699617369846,0.1,3
2025-02-20 21:00:00+00:00,5e-05,-1,-0.1266424104673075,0.000625,-0.15301741046730752,0.1,3
2025-02-20 22:00:00+00:00,5e-05,-1,-2.082267013960829,0.000625,-2.108642013960829,0.1,3
2025-02-20 23:00:00+00:00,5e-05,-1,0.20162860650163927,0.000625,0.17525360650163926,0.1,3
2025-02-21 04:00:00+00:00,5e-05,-1,0.6189096036353255,0.000625,0.5925346036353255,0.1,3
2025-02-21 05:00:00+00:00,5e-05,-1,-1.6623439593234066,0.000625,-1.6887189593234064,0.1,3
2025-02-21 06:00:00+00:00,5e-05,-1,0.704659778527078,0.000625,0.6782847785270779,0.1,3
2025-02-21 07:00:00+00:00,5e-05,-1,-1.0399237316970702,0.000625,-1.06629873169707,0.1,3
2025-02-21 16:00:00+00:00,5e-05,-1,2.90220532555936,0.000625,2.8758303255593596,0.1,3
2025-02-21 17:00:00+00:00,5e-05,-1,1.0627092574286239,0.000625,1.036334257428624,0.1,3
2025-02-21 18:00:00+00:00,5e-05,-1,2.6915777962902325,0.000625,2.6652027962902323,0.1,3
2025-02-21 19:00:00+00:00,5e-05,-1,-0.6719300224045354,0.000625,-0.6983050224045354,0.1,3
2025-02-21 20:00:00+00:00,5e-05,-1,0.6092340955859534,0.000625,0.5828590955859534,0.1,3
2025-02-21 21:00:00+00:00,5e-05,-1,-2.5219871505811553,0.000625,-2.5483621505811556,0.1,3
2025-02-21 22:00:00+00:00,5e-05,-1,1.788239420231354,0.000625,1.7618644202313543,0.1,3
2025-02-21 23:00:00+00:00,5e-05,-1,-0.07774236572848733,0.000625,-0.10411736572848733,0.1,3
2025-02-22 00:00:00+00:00,5e-05,-1,-0.4342438585471897,0.000625,-0.46061885854718976,0.1,3
2025-02-22 01:00:00+00:00,5e-05,-1,0.714399683809317,0.000625,0.6880246838093169,0.1,3
