hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-09 08:00:00+00:00,0.0001,-1,0.21320221278082943,0.00125,0.18745221278082944,0.1
2026-02-09 09:00:00+00:00,0.0001,-1,1.8558941955580266,0.00125,1.8301441955580267,0.1
2026-02-09 10:00:00+00:00,0.0001,-1,-0.8161950865481665,0.00125,-0.8419450865481666,0.1
2026-02-09 11:00:00+00:00,0.0001,-1,-0.5624497871362472,0.00125,-0.5881997871362472,0.1
2026-02-09 12:00:00+00:00,0.0001,-1,0.264288227834511,0.00125,0.23853822783451098,0.1
2026-02-09 13:00:00+00:00,0.0001,-1,-0.9711211205401648,0.00125,-0.9968711205401648,0.1
2026-02-09 14:00:00+00:00,0.0001,-1,-1.042864266483354,0.00125,-1.068614266483354,0.1
2026-02-09 15:00:00+00:00,0.0001,-1,-1.496287267671232,0.00125,-1.522037267671232,0.1
2026-02-09 16:00:00+00:00,0.0001,-1,-1.4270101040620777,0.00125,-1.4527601040620777,0.1
2026-02-09 17:00:00+00:00,0.0001,-1,0.5050515786068591,0.00125,0.47930157860685907,0.1
2026-02-09 18:00:00+00:00,0.0001,-1,-0.0790826454817771,0.00125,-0.10483264548177709,0.1
2026-02-09 19:00:00+00:00,0.0001,-1,-0.03161555511632569,0.00125,-0.057365555116325684,0.1
2026-02-09 20:00:00+00:00,0.0001,-1,0.6819469771372534,0.00125,0.6561969771372533,0.1
2026-02-09 21:00:00+00:00,0.0001,-1,0.3826535281367534,0.00125,0.35690352813675336,0.1
2026-02-09 22:00:00+00:00,0.0001,-1,0.8341402231089439,0.00125,0.8083902231089438,0.1
2026-02-09 23:00:00+00:00,0.0001,-1,0.7599680848484119,0.00125,0.7342180848484119,0.1
2026-02-10 00:00:00+00:00,0.0001,-1,-0.6148886687348717,0.00125,-0.6406386687348717,0.1
2026-02-10 01:00:00+00:00,0.0001,-1,0.2907918042646031,0.00125,0.26504180426460305,0.1
2026-02-10 02:00:00+00:00,0.0001,-1,1.2863484382658357,0.00125,1.2605984382658357,0.1
2026-02-10 03:00:00+00:00,0.0001,-1,-0.7510239381871499,0.00125,-0.7767739381871499,0.1
2026-02-10 04:00:00+00:00,0.0001,-1,0.9642961049912228,0.00125,0.9385461049912227,0.1
2026-02-10 05:00:00+00:00,0.0001,-1,1.8899766808862735,0.00125,1.8642266808862735,0.1
2026-02-10 06:00:00+00:00,0.0001,-1,-0.6173374073153768,0.00125,-0.6430874073153768,0.1
2026-02-10 07:00:00+00:00,0.0001,-1,-0.3486927567896666,0.00125,-0.37444275678966665,0.1
2026-02-10 08:00:00+00:00,0.0001,-1,0.33206074011931497,0.00125,0.3063107401193149,0.1
2026-02-10 09:00:00+00:00,0.0001,-1,0.6172344226915446,0.00125,0.5914844226915446,0.1
2026-02-10 10:00:00+00:00,0.0001,-1,0.1507159290571363,0.00125,0.1249659290571363,0.1
2026-02-10 11:00:00+00:00,0.0001,-1,-0.3179120890562267,0.00125,-0.34366208905622675,0.1
2026-02-10 12:00:00+00:00,0.0001,-1,-0.4167714626517949,0.00125,-0.44252146265179493,0.1
2026-02-10 13:00:00+00:00,0.0001,-1,0.14983770388496764,0.00125,0.12408770388496765,0.1
2026-02-10 14:00:00+00:00,0.0001,-1,-1.0276901321895122,0.00125,-1.0534401321895122,0.1
2026-02-10 15:00:00+00:00,0.0001,-1,-0.3292726056975907,0.00125,-0.35502260569759075,0.1
2026-02-10 16:00:00+00:00,-0.00011777,1,0.36095199156397356,0.0014721250000000001,0.33542411656397353,0.1
