hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2022-05-01 08:00:00+00:00,-0.00016213,1,-0.3694394429104808,0.0020266249999999998,-0.39441281791048083,0.1,1
2022-05-01 09:00:00+00:00,-0.00016213,1,-0.0705072027907585,0.0020266249999999998,-0.0954805777907585,0.1,1
2022-05-01 10:00:00+00:00,-0.00016213,1,-0.3482020044122059,0.0020266249999999998,-0.3731753794122059,0.1,1
2022-05-01 11:00:00+00:00,-0.00016213,1,0.2707676117138368,0.0020266249999999998,0.2457942367138368,0.1,1
2022-05-01 12:00:00+00:00,-0.00016213,1,-0.2319379446349064,0.0020266249999999998,-0.25691131963490643,0.1,1
2022-05-01 13:00:00+00:00,-0.00016213,1,0.0910272908980067,0.0020266249999999998,0.0660539158980067,0.1,1
2022-05-01 14:00:00+00:00,-0.00016213,1,1.6305422286872242,0.0020266249999999998,1.6055688536872244,0.1,1
2022-05-01 15:00:00+00:00,-0.00016213,1,0.2233579053057972,0.0020266249999999998,0.1983845303057972,0.1,1
2022-05-04 08:00:00+00:00,0.0001,-1,0.3676053602429072,0.00125,0.34185536024290714,0.1,1
2022-05-04 09:00:00+00:00,0.0001,-1,-1.100183690396514,0.00125,-1.125933690396514,0.1,1
2022-05-04 10:00:00+00:00,0.0001,-1,-0.2438179097175616,0.00125,-0.2695679097175616,0.1,1
2022-05-04 11:00:00+00:00,0.0001,-1,0.3864074717188605,0.00125,0.3606574717188604,0.1,1
2022-05-04 12:00:00+00:00,0.0001,-1,0.7963581156143845,0.00125,0.7706081156143845,0.1,1
2022-05-04 13:00:00+00:00,0.0001,-1,-0.031370227092208,0.00125,-0.057120227092208,0.1,1
2022-05-04 14:00:00+00:00,0.0001,-1,-0.2010291535468401,0.00125,-0.22677915354684008,0.1,1
2022-05-04 15:00:00+00:00,0.0001,-1,-0.4810375246126407,0.00125,-0.5067875246126408,0.1,1
2022-05-04 16:00:00+00:00,0.0001,-1,0.2088319837280271,0.00125,0.18308198372802711,0.1,1
2022-05-04 17:00:00+00:00,0.0001,-1,-2.8564035391809357,0.00125,-2.8821535391809356,0.1,1
2022-05-04 18:00:00+00:00,0.0001,-1,-0.7143093737545254,0.00125,-0.7400593737545255,0.1,1
2022-05-04 19:00:00+00:00,0.0001,-1,0.3268010000477986,0.00125,0.30105100004779856,0.1,1
2022-05-04 20:00:00+00:00,0.0001,-1,0.3323013630590836,0.00125,0.30655136305908354,0.1,1
2022-05-04 21:00:00+00:00,0.0001,-1,0.3487927197635759,0.00125,0.32304271976357585,0.1,1
2022-05-04 22:00:00+00:00,0.0001,-1,-0.5033464681582914,0.00125,-0.5290964681582915,0.1,1
2022-05-04 23:00:00+00:00,0.0001,-1,-0.1094728076229136,0.00125,-0.1352228076229136,0.1,1
2022-05-05 00:00:00+00:00,0.0001,-1,0.1030099038380209,0.00125,0.07725990383802091,0.1,1
2022-05-05 01:00:00+00:00,0.0001,-1,-0.2089687392387689,0.00125,-0.2347187392387689,0.1,1
2022-05-05 02:00:00+00:00,0.0001,-1,0.1606802588434485,0.00125,0.1349302588434485,0.1,1
2022-05-05 03:00:00+00:00,0.0001,-1,-0.1066960351853169,0.00125,-0.1324460351853169,0.1,1
2022-05-05 04:00:00+00:00,0.0001,-1,0.4557817010252391,0.00125,0.4300317010252391,0.1,1
2022-05-05 05:00:00+00:00,0.0001,-1,0.1082083098278051,0.00125,0.08245830982780511,0.1,1
2022-05-05 06:00:00+00:00,0.0001,-1,-0.1938044615222562,0.00125,-0.2195544615222562,0.1,1
2022-05-05 07:00:00+00:00,0.0001,-1,0.2990528814058514,0.00125,0.27330288140585135,0.1,1
2022-05-05 08:00:00+00:00,0.0001,-1,0.0536920109270736,0.00125,0.027942010927073598,0.1,1
2022-05-05 09:00:00+00:00,0.0001,-1,-0.1630387774698921,0.00125,-0.1887887774698921,0.1,1
2022-05-05 10:00:00+00:00,0.0001,-1,0.0912279446269122,0.00125,0.0654779446269122,0.1,1
2022-05-05 11:00:00+00:00,0.0001,-1,-0.1243500819563433,0.00125,-0.1501000819563433,0.1,1
2022-05-05 12:00:00+00:00,0.0001,-1,1.2107662639374048,0.00125,1.185016263937405,0.1,1
2022-05-05 13:00:00+00:00,0.0001,-1,2.254126486462312,0.00125,2.228376486462312,0.1,1
2022-05-05 14:00:00+00:00,0.0001,-1,3.1830678242769994,0.00125,3.1573178242769995,0.1,1
2022-05-05 15:00:00+00:00,0.0001,-1,-0.6220011323706821,0.00125,-0.6477511323706822,0.1,1
2022-05-05 16:00:00+00:00,0.0001,-1,0.5909914005387876,0.00125,0.5652414005387876,0.1,1
2022-05-05 17:00:00+00:00,0.0001,-1,0.4877826574261703,0.00125,0.4620326574261702,0.1,1
2022-05-05 18:00:00+00:00,0.0001,-1,0.0399616520111956,0.00125,0.014211652011195602,0.1,1
2022-05-05 19:00:00+00:00,0.0001,-1,-0.9986382388133268,0.00125,-1.0243882388133267,0.1,1
2022-05-05 20:00:00+00:00,0.0001,-1,0.6223856034929002,0.00125,0.5966356034929001,0.1,1
2022-05-05 21:00:00+00:00,0.0001,-1,0.0676064599053032,0.00125,0.041856459905303206,0.1,1
2022-05-05 22:00:00+00:00,0.0001,-1,-0.3965805189320555,0.00125,-0.42233051893205553,0.1,1
2022-05-05 23:00:00+00:00,0.0001,-1,0.3541840971397371,0.00125,0.32843409713973704,0.1,1
2022-05-07 08:00:00+00:00,0.0001,-1,0.026456455995328,0.00125,0.0007064559953280022,0.1,1
2022-05-07 09:00:00+00:00,0.0001,-1,-0.257931149245238,0.00125,-0.2836811492452381,0.1,1
2022-05-07 10:00:00+00:00,0.0001,-1,0.0844150219608539,0.00125,0.05866502196085391,0.1,1
2022-05-07 11:00:00+00:00,0.0001,-1,0.038698538868925,0.00125,0.012948538868925,0.1,1
2022-05-07 12:00:00+00:00,0.0001,-1,0.4767722878945279,0.00125,0.45102228789452786,0.1,1
2022-05-07 13:00:00+00:00,0.0001,-1,-0.5069137857086068,0.00125,-0.5326637857086068,0.1,1
2022-05-07 14:00:00+00:00,0.0001,-1,-0.13719641872054,0.00125,-0.16294641872054,0.1,1
2022-05-07 15:00:00+00:00,0.0001,-1,0.0683887779860443,0.00125,0.042638777986044304,0.1,1
2022-05-08 08:00:00+00:00,0.0001,-1,0.4486899895001728,0.00125,0.42293998950017275,0.1,1
2022-05-08 09:00:00+00:00,0.0001,-1,-0.6370319539794228,0.00125,-0.6627819539794229,0.1,1
2022-05-08 10:00:00+00:00,0.0001,-1,-0.0035061132984529,0.00125,-0.0292561132984529,0.1,1
2022-05-08 11:00:00+00:00,0.0001,-1,0.4497846511789901,0.00125,0.42403465117899003,0.1,1
2022-05-08 12:00:00+00:00,0.0001,-1,1.2553668858105809,0.00125,1.229616885810581,0.1,1
2022-05-08 13:00:00+00:00,0.0001,-1,-0.0594214742917402,0.00125,-0.0851714742917402,0.1,1
2022-05-08 14:00:00+00:00,0.0001,-1,0.3860771195396154,0.00125,0.3603271195396153,0.1,1
2022-05-08 15:00:00+00:00,0.0001,-1,-0.1930264839004913,0.00125,-0.2187764839004913,0.1,1
2022-05-08 16:00:00+00:00,0.0001,-1,-0.346590592119357,0.00125,-0.37234059211935705,0.1,1
2022-05-08 17:00:00+00:00,0.0001,-1,-1.290974164110928,0.00125,-1.316724164110928,0.1,1
2022-05-08 18:00:00+00:00,0.0001,-1,0.0343563459159263,0.00125,0.008606345915926298,0.1,1
2022-05-08 19:00:00+00:00,0.0001,-1,0.8214202372769972,0.00125,0.7956702372769971,0.1,1
2022-05-08 20:00:00+00:00,0.0001,-1,-0.5712001868732023,0.00125,-0.5969501868732023,0.1,1
2022-05-08 21:00:00+00:00,0.0001,-1,0.6223943912322875,0.00125,0.5966443912322874,0.1,1
2022-05-08 22:00:00+00:00,0.0001,-1,0.7829840697352591,0.00125,0.7572340697352591,0.1,1
2022-05-08 23:00:00+00:00,0.0001,-1,-0.2101882552891424,0.00125,-0.2359382552891424,0.1,1
2022-05-09 00:00:00+00:00,0.0001,-1,0.7687343859804652,0.00125,0.7429843859804651,0.1,1
2022-05-09 01:00:00+00:00,0.0001,-1,2.57880795940043,0.00125,2.55305795940043,0.1,1
2022-05-09 02:00:00+00:00,0.0001,-1,-0.645977558780855,0.00125,-0.6717275587808551,0.1,1
2022-05-09 03:00:00+00:00,0.0001,-1,-0.1553584740847206,0.00125,-0.18110847408472058,0.1,1
2022-05-09 04:00:00+00:00,0.0001,-1,0.7087976494505386,0.00125,0.6830476494505385,0.1,1
2022-05-09 05:00:00+00:00,0.0001,-1,-0.3827548692653211,0.00125,-0.40850486926532115,0.1,1
