hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2024-09-27 10:00:00+00:00,0.0001,-1,0.12445552322046079,0.00125,0.09870552322046078,0.02,8
2024-09-27 11:00:00+00:00,0.0001,-1,-1.1966307426345444,0.00125,-1.2223807426345443,0.02,8
2024-09-27 12:00:00+00:00,0.0001,-1,1.0307244416185128,0.00125,1.004974441618513,0.02,8
2024-09-27 13:00:00+00:00,0.0001,-1,-0.8665207922440722,0.00125,-0.8922707922440722,0.02,8
2024-09-27 14:00:00+00:00,0.0001,-1,-0.32813811231775813,0.00125,-0.3538881123177582,0.02,8
2024-09-27 15:00:00+00:00,0.0001,-1,-1.946533478810325,0.00125,-1.972283478810325,0.02,8
2024-09-27 16:00:00+00:00,0.0001,-1,1.4563364187896555,0.00125,1.4305864187896555,0.02,8
2024-09-27 17:00:00+00:00,0.0001,-1,-0.16286648551235022,0.00125,-0.18861648551235022,0.02,8
2024-09-27 18:00:00+00:00,0.0001,-1,-0.487013949604273,0.00125,-0.5127639496042731,0.02,8
2024-09-27 19:00:00+00:00,0.0001,-1,0.6906385363533565,0.00125,0.6648885363533564,0.02,8
2024-09-27 20:00:00+00:00,0.0001,-1,-0.2849584667919134,0.00125,-0.31070846679191344,0.02,8
2024-09-27 21:00:00+00:00,0.0001,-1,-0.8500354765392525,0.00125,-0.8757854765392525,0.02,8
2024-09-27 22:00:00+00:00,0.0001,-1,-0.28174701672691593,0.00125,-0.307497016726916,0.02,8
2024-09-28 00:00:00+00:00,0.0001,-1,0.44310243697104884,0.00125,0.4173524369710488,0.02,8
2024-09-28 01:00:00+00:00,0.0001,-1,-1.1639705966654073,0.00125,-1.1897205966654072,0.02,8
2024-09-28 02:00:00+00:00,0.0001,-1,-0.039896270227978405,0.00125,-0.0656462702279784,0.02,8
2024-09-28 03:00:00+00:00,0.0001,-1,0.6804108699540061,0.00125,0.6546608699540061,0.02,8
2024-09-28 04:00:00+00:00,0.0001,-1,1.537869240265127,0.00125,1.5121192402651271,0.02,8
2024-09-28 05:00:00+00:00,0.0001,-1,1.2723340118043638,0.00125,1.2465840118043638,0.02,8
2024-09-28 06:00:00+00:00,0.0001,-1,-0.5766078578631793,0.00125,-0.6023578578631793,0.02,8
2024-09-28 07:00:00+00:00,0.0001,-1,0.8247469430017002,0.00125,0.7989969430017001,0.02,8
2024-09-28 08:00:00+00:00,0.0001,-1,-0.7014676999384482,0.00125,-0.7272176999384482,0.02,8
2024-09-28 09:00:00+00:00,0.0001,-1,-1.3883440638231934,0.00125,-1.4140940638231934,0.02,8
2024-09-28 10:00:00+00:00,0.0001,-1,1.6353594220294223,0.00125,1.6096094220294224,0.02,8
