hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-01-20 08:00:00+00:00,0.0001,-1,-0.37002817428559465,0.00125,-0.3957781742855947,0.02
2026-01-20 09:00:00+00:00,0.0001,-1,-0.6442728222198932,0.00125,-0.6700228222198933,0.02
2026-01-20 10:00:00+00:00,0.0001,-1,0.3676474729308637,0.00125,0.34189747293086364,0.02
2026-01-20 11:00:00+00:00,0.0001,-1,-0.6424987682657741,0.00125,-0.6682487682657742,0.02
2026-01-20 12:00:00+00:00,0.0001,-1,1.1965168058273112,0.00125,1.1707668058273113,0.02
2026-01-20 13:00:00+00:00,0.0001,-1,-0.6460567002944116,0.00125,-0.6718067002944117,0.02
2026-01-20 14:00:00+00:00,0.0001,-1,0.7386921863074823,0.00125,0.7129421863074823,0.02
2026-01-20 15:00:00+00:00,0.0001,-1,0.9311054233089422,0.00125,0.9053554233089421,0.02
2026-01-21 00:00:00+00:00,0.0001,-1,-0.7462721201589594,0.00125,-0.7720221201589594,0.02
2026-01-21 01:00:00+00:00,0.0001,-1,-0.3710579396535553,0.00125,-0.3968079396535554,0.02
2026-01-21 02:00:00+00:00,0.0001,-1,0.18535686493228326,0.00125,0.15960686493228327,0.02
2026-01-21 03:00:00+00:00,0.0001,-1,0.2786810907179395,0.00125,0.25293109071793946,0.02
2026-01-21 04:00:00+00:00,0.0001,-1,-0.5565877077445176,0.00125,-0.5823377077445177,0.02
2026-01-21 05:00:00+00:00,0.0001,-1,0.18518523810736592,0.00125,0.15943523810736593,0.02
2026-01-21 06:00:00+00:00,0.0001,-1,0.4644690189324712,0.00125,0.43871901893247117,0.02
2026-01-21 07:00:00+00:00,0.0001,-1,0.27972046210611423,0.00125,0.2539704621061142,0.02
2026-01-23 00:00:00+00:00,0.0001,-1,-0.3731347612858184,0.00125,-0.39888476128581846,0.02
2026-01-23 01:00:00+00:00,0.0001,-1,0.3731347612858136,0.00125,0.3473847612858135,0.02
2026-01-23 02:00:00+00:00,0.0001,-1,-0.9302392662313631,0.00125,-0.9559892662313632,0.02
2026-01-23 03:00:00+00:00,0.0001,-1,-0.1850139288161595,0.00125,-0.2107639288161595,0.02
2026-01-23 04:00:00+00:00,0.0001,-1,0.18501392881614773,0.00125,0.15926392881614773,0.02
2026-01-23 05:00:00+00:00,0.0001,-1,0.37105793965356015,0.00125,0.3453079396535601,0.02
2026-01-23 06:00:00+00:00,0.0001,-1,-0.09289364346588147,0.00125,-0.11864364346588147,0.02
2026-01-23 07:00:00+00:00,0.0001,-1,0.9328425854635206,0.00125,0.9070925854635206,0.02
2026-01-23 08:00:00+00:00,0.0001,-1,-0.280767615419834,0.00125,-0.3065176154198341,0.02
2026-01-23 09:00:00+00:00,0.0001,-1,0.0935016430906643,0.00125,0.06775164309066431,0.02
2026-01-23 10:00:00+00:00,0.0001,-1,-0.28024306057021153,0.00125,-0.3059930605702116,0.02
2026-01-23 11:00:00+00:00,0.0001,-1,0.3738322110607104,0.00125,0.34808221106071036,0.02
2026-01-23 12:00:00+00:00,0.0001,-1,-0.09358915049050237,0.00125,-0.11933915049050237,0.02
2026-01-23 13:00:00+00:00,0.0001,-1,0.7511772411062095,0.00125,0.7254272411062095,0.02
2026-01-23 14:00:00+00:00,0.0001,-1,-1.5895612854959447,0.00125,-1.6153112854959446,0.02
2026-01-23 15:00:00+00:00,0.0001,-1,-0.2779066170265807,0.00125,-0.30365661702658076,0.02
2026-01-23 16:00:00+00:00,0.0001,-1,-0.4614682854672462,0.00125,-0.48721828546724627,0.02
2026-01-23 17:00:00+00:00,0.0001,-1,0.18433184942893352,0.00125,0.15858184942893352,0.02
2026-01-23 18:00:00+00:00,0.0001,-1,1.1131840368844181,0.00125,1.0874340368844182,0.02
