hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2024-10-09 18:00:00+00:00,0.0001,-1,-0.1418238785444232,0.00125,-0.16757387854442318,0.07,8
2024-10-09 19:00:00+00:00,0.0001,-1,1.6864770156932294,0.00125,1.6607270156932294,0.07,8
2024-10-09 20:00:00+00:00,0.0001,-1,-0.946786587604735,0.00125,-0.972536587604735,0.07,8
2024-10-09 21:00:00+00:00,0.0001,-1,0.3146005740761008,0.00125,0.28885057407610076,0.07,8
2024-10-09 22:00:00+00:00,0.0001,-1,-0.2288985262651905,0.00125,-0.2546485262651905,0.07,8
2024-10-09 23:00:00+00:00,0.0001,-1,0.028583678914066164,0.00125,0.0028336789140661657,0.07,8
2024-10-11 08:00:00+00:00,0.0001,-1,-0.7099277296426598,0.00125,-0.7356777296426599,0.07,8
2024-10-11 09:00:00+00:00,0.0001,-1,0.19827226435895645,0.00125,0.17252226435895646,0.07,8
2024-10-11 10:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.07,8
2024-10-11 11:00:00+00:00,0.0001,-1,-0.3679075891768091,0.00125,-0.39365758917680915,0.07,8
2024-10-11 12:00:00+00:00,0.0001,-1,-0.4228336109521105,0.00125,-0.4485836109521105,0.07,8
2024-10-11 13:00:00+00:00,0.0001,-1,0.22528874637194451,0.00125,0.19953874637194452,0.07,8
2024-10-11 14:00:00+00:00,0.0001,-1,-0.9539915224810833,0.00125,-0.9797415224810834,0.07,8
2024-10-11 15:00:00+00:00,0.0001,-1,0.11176307394149233,0.00125,0.08601307394149234,0.07,8
2024-10-12 08:00:00+00:00,0.0001,-1,-0.1100715576185493,0.00125,-0.1358215576185493,0.07,8
2024-10-12 09:00:00+00:00,0.0001,-1,-0.2746499941238946,0.00125,-0.3003999941238947,0.07,8
2024-10-12 10:00:00+00:00,0.0001,-1,0.4949144003581034,0.00125,0.46916440035810336,0.07,8
2024-10-12 11:00:00+00:00,0.0001,-1,-0.02755959780430665,0.00125,-0.05330959780430665,0.07,8
2024-10-12 12:00:00+00:00,0.0001,-1,-0.27517903990894627,0.00125,-0.3009290399089463,0.07,8
2024-10-12 13:00:00+00:00,0.0001,-1,0.16501653909577954,0.00125,0.13926653909577955,0.07,8
2024-10-12 14:00:00+00:00,0.0001,-1,0.11016250081316047,0.00125,0.08441250081316047,0.07,8
2024-10-12 15:00:00+00:00,0.0001,-1,0.44186760654300666,0.00125,0.4161176065430066,0.07,8
2024-10-12 16:00:00+00:00,0.0001,-1,0.05537098701824153,0.00125,0.02962098701824153,0.07,8
2024-10-12 17:00:00+00:00,0.0001,-1,0.47189539339534803,0.00125,0.446145393395348,0.07,8
2024-10-12 18:00:00+00:00,0.0001,-1,-0.027820281164286035,0.00125,-0.053570281164286034,0.07,8
2024-10-12 19:00:00+00:00,0.0001,-1,-0.0834144355331167,0.00125,-0.1091644355331167,0.07,8
2024-10-12 20:00:00+00:00,0.0001,-1,-0.3883500026397612,0.00125,-0.41410000263976127,0.07,8
2024-10-12 21:00:00+00:00,0.0001,-1,-0.22123902829406422,0.00125,-0.24698902829406422,0.07,8
2024-10-12 22:00:00+00:00,0.0001,-1,0.24892835423589804,0.00125,0.22317835423589802,0.07,8
2024-10-12 23:00:00+00:00,0.0001,-1,0.2217910529364554,0.00125,0.1960410529364554,0.07,8
2024-10-13 00:00:00+00:00,0.0001,-1,0.6962846679428909,0.00125,0.6705346679428908,0.07,8
2024-10-13 01:00:00+00:00,0.0001,-1,-0.39051653534259023,0.00125,-0.4162665353425903,0.07,8
2024-10-13 02:00:00+00:00,0.0001,-1,0.5303571398680442,0.00125,0.5046071398680442,0.07,8
2024-10-13 03:00:00+00:00,0.0001,-1,-0.2515724597247371,0.00125,-0.2773224597247371,0.07,8
2024-10-13 04:00:00+00:00,0.0001,-1,-0.19523085269501197,0.00125,-0.22098085269501197,0.07,8
2024-10-13 05:00:00+00:00,0.0001,-1,0.11151381138865175,0.00125,0.08576381138865176,0.07,8
2024-10-13 06:00:00+00:00,0.0001,-1,0.11163830352880126,0.00125,0.08588830352880127,0.07,8
2024-10-13 07:00:00+00:00,0.0001,-1,0.36368762985327185,0.00125,0.3379376298532718,0.07,8
2024-10-13 08:00:00+00:00,0.0001,-1,-0.4753259333820709,0.00125,-0.5010759333820709,0.07,8
2024-10-13 09:00:00+00:00,0.0001,-1,0.47532593338207374,0.00125,0.4495759333820737,0.07,8
2024-10-13 10:00:00+00:00,0.0001,-1,0.6185007065746899,0.00125,0.5927507065746899,0.07,8
2024-10-13 11:00:00+00:00,0.0001,-1,-0.3097285314302126,0.00125,-0.33547853143021267,0.07,8
2024-10-13 12:00:00+00:00,0.0001,-1,-0.64453074462908,0.00125,-0.67028074462908,0.07,8
2024-10-13 13:00:00+00:00,0.0001,-1,1.5482364148376988,0.00125,1.5224864148376989,0.07,8
2024-10-13 14:00:00+00:00,0.0001,-1,0.6260692048882177,0.00125,0.6003192048882177,0.07,8
2024-10-13 15:00:00+00:00,0.0001,-1,-0.7961372730899585,0.00125,-0.8218872730899586,0.07,8
2024-10-14 08:00:00+00:00,0.0001,-1,-0.49396368276627933,0.00125,-0.5197136827662794,0.07,8
2024-10-14 09:00:00+00:00,0.0001,-1,-0.300669899873852,0.00125,-0.32641989987385206,0.07,8
2024-10-14 10:00:00+00:00,0.0001,-1,-0.10911075823345569,0.00125,-0.1348607582334557,0.07,8
2024-10-14 11:00:00+00:00,0.0001,-1,-0.10899183640256005,0.00125,-0.13474183640256004,0.07,8
2024-10-14 12:00:00+00:00,0.0001,-1,-0.8946785989806147,0.00125,-0.9204285989806148,0.07,8
2024-10-14 13:00:00+00:00,0.0001,-1,-1.1005345273846512,0.00125,-1.1262845273846511,0.07,8
2024-10-14 14:00:00+00:00,0.0001,-1,-0.7181836960276636,0.00125,-0.7439336960276637,0.07,8
2024-10-14 15:00:00+00:00,0.0001,-1,0.02650762109624457,0.00125,0.0007576210962445713,0.07,8
2024-10-14 16:00:00+00:00,0.0001,-1,-1.369163041794389,0.00125,-1.394913041794389,0.07,8
2024-10-14 17:00:00+00:00,0.0001,-1,-0.18288705293570584,0.00125,-0.20863705293570584,0.07,8
2024-10-14 18:00:00+00:00,0.0001,-1,-0.15649455463035084,0.00125,-0.18224455463035083,0.07,8
2024-10-14 19:00:00+00:00,0.0001,-1,-0.26028125053426515,0.00125,-0.2860312505342652,0.07,8
2024-10-14 20:00:00+00:00,0.0001,-1,0.10403121874512074,0.00125,0.07828121874512074,0.07,8
2024-10-14 21:00:00+00:00,0.0001,-1,-1.3183595367301073,0.00125,-1.3441095367301072,0.07,8
2024-10-14 22:00:00+00:00,0.0001,-1,0.9806530201708845,0.00125,0.9549030201708845,0.07,8
2024-10-14 23:00:00+00:00,0.0001,-1,-0.15548072580235126,0.00125,-0.18123072580235125,0.07,8
2024-10-15 00:00:00+00:00,0.0001,-1,-0.43922044515073005,0.00125,-0.4649704451507301,0.07,8
2024-10-15 01:00:00+00:00,0.0001,-1,0.12898234730259361,0.00125,0.10323234730259362,0.07,8
