hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2023-04-26 00:00:00+00:00,0.0001,-1,-0.23344043282644247,0.00125,-0.2591904328264425,0.02,4
2023-04-26 01:00:00+00:00,0.0001,-1,0.11665209838409574,0.00125,0.09090209838409574,0.02,4
2023-04-26 02:00:00+00:00,0.0001,-1,0.4093572967901838,0.00125,0.38360729679018374,0.02,4
2023-04-26 03:00:00+00:00,0.0001,-1,-0.526009395174268,0.00125,-0.5517593951742681,0.02,4
2023-04-26 04:00:00+00:00,0.0001,-1,-0.11651617979999607,0.00125,-0.14226617979999606,0.02,4
2023-04-26 05:00:00+00:00,0.0001,-1,0.05824111987577416,0.00125,0.03249111987577416,0.02,4
2023-04-26 06:00:00+00:00,0.0001,-1,0.6135884846122254,0.00125,0.5878384846122253,0.02,4
2023-04-26 07:00:00+00:00,0.0001,-1,-1.7432167168671016,0.00125,-1.7689667168671015,0.02,4
2023-04-26 08:00:00+00:00,0.0001,-1,-0.3450262192152528,0.00125,-0.37077621921525283,0.02,4
2023-04-26 09:00:00+00:00,0.0001,-1,-0.5438685225093377,0.00125,-0.5696185225093378,0.02,4
2023-04-26 10:00:00+00:00,0.0001,-1,0.2572532503485009,0.00125,0.23150325034850086,0.02,4
2023-04-26 11:00:00+00:00,0.0001,-1,-1.7589105939793408,0.00125,-1.7846605939793407,0.02,4
2023-04-26 12:00:00+00:00,0.0001,-1,-0.14050866439824342,0.00125,-0.1662586643982434,0.02,4
2023-04-26 13:00:00+00:00,0.0001,-1,-0.14031151453078047,0.00125,-0.16606151453078047,0.02,4
2023-04-26 14:00:00+00:00,0.0001,-1,0.22459301973051324,0.00125,0.19884301973051324,0.02,4
2023-04-26 15:00:00+00:00,0.0001,-1,0.22509857563190452,0.00125,0.19934857563190453,0.02,4
2023-04-26 16:00:00+00:00,0.0001,-1,0.5649732542119021,0.00125,0.5392232542119021,0.02,4
2023-04-26 17:00:00+00:00,0.0001,-1,-0.1698273830191832,0.00125,-0.1955773830191832,0.02,4
