hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-19 00:00:00+00:00,5e-05,-1,-1.584340948472596,0.000625,-1.610715948472596,0.03
2026-02-19 01:00:00+00:00,5e-05,-1,-0.18695088638161433,0.000625,-0.21332588638161434,0.03
2026-02-19 02:00:00+00:00,5e-05,-1,0.037362227223338214,0.000625,0.010987227223338215,0.03
2026-02-19 03:00:00+00:00,5e-05,-1,0.03737619180120549,0.000625,0.011001191801205488,0.03
2026-02-19 12:00:00+00:00,5e-05,-1,0.9298788428780667,0.000625,0.9035038428780666,0.03
2026-02-19 13:00:00+00:00,5e-05,-1,-0.6595562221919136,0.000625,-0.6859312221919136,0.03
2026-02-19 14:00:00+00:00,5e-05,-1,0.5039747050058677,0.000625,0.4775997050058677,0.03
2026-02-19 15:00:00+00:00,5e-05,-1,-0.0,0.000625,-0.026375,0.03
2026-02-21 08:00:00+00:00,5e-05,-1,-0.22164767108919686,0.000625,-0.24802267108919687,0.03
2026-02-21 09:00:00+00:00,5e-05,-1,-0.0,0.000625,-0.026375,0.03
2026-02-21 10:00:00+00:00,5e-05,-1,-0.2947680837342397,0.000625,-0.3211430837342397,0.03
2026-02-21 11:00:00+00:00,5e-05,-1,0.5904076190944848,0.000625,0.5640326190944848,0.03
2026-02-21 16:00:00+00:00,-9.939e-05,1,-0.037140204698040094,0.001242375,-0.0628978296980401,0.03
2026-02-21 17:00:00+00:00,-9.939e-05,1,0.40778555118291676,0.001242375,0.38202792618291675,0.03
2026-02-21 18:00:00+00:00,-9.939e-05,1,-0.4449395549541736,0.001242375,-0.4706971799541736,0.03
2026-02-21 19:00:00+00:00,-9.939e-05,1,-0.7459937616944948,0.001242375,-0.7717513866944948,0.03
2026-02-22 00:00:00+00:00,5e-05,-1,-0.18779348242001143,0.000625,-0.21416848242001144,0.03
2026-02-22 01:00:00+00:00,5e-05,-1,1.1320875624482198,0.000625,1.10571256244822,0.03
2026-02-22 02:00:00+00:00,5e-05,-1,-0.2653024106807954,0.000625,-0.29167741068079545,0.03
2026-02-22 03:00:00+00:00,5e-05,-1,-0.11348592101292714,0.000625,-0.13986092101292713,0.03
2026-02-23 08:00:00+00:00,5e-05,-1,-2.3965004690404546,0.000625,-2.422875469040455,0.03
2026-02-23 09:00:00+00:00,5e-05,-1,0.6230549750636086,0.000625,0.5966799750636086,0.03
2026-02-23 10:00:00+00:00,5e-05,-1,0.11725621824215844,0.000625,0.09088121824215845,0.03
2026-02-23 11:00:00+00:00,5e-05,-1,-1.1277584040616264,0.000625,-1.1541334040616262,0.03
2026-02-23 12:00:00+00:00,5e-05,-1,1.1277584040616264,0.000625,1.1013834040616266,0.03
2026-02-23 13:00:00+00:00,5e-05,-1,0.43111961738347077,0.000625,0.40474461738347073,0.03
2026-02-23 14:00:00+00:00,5e-05,-1,1.026459861188284,0.000625,1.0000848611882842,0.03
2026-02-23 15:00:00+00:00,5e-05,-1,0.7568249627850023,0.000625,0.7304499627850023,0.03
2026-02-24 12:00:00+00:00,5e-05,-1,0.574714225556796,0.000625,0.5483392255567959,0.03
2026-02-24 13:00:00+00:00,5e-05,-1,-1.997213318691517,0.000625,-2.023588318691517,0.03
2026-02-24 14:00:00+00:00,5e-05,-1,0.0807428384601044,0.000625,0.0543678384601044,0.03
2026-02-24 15:00:00+00:00,5e-05,-1,-1.523075534570617,0.000625,-1.5494505345706169,0.03
2026-02-25 04:00:00+00:00,-0.00011401,1,-0.8338344917153807,0.001425125,-0.8594093667153807,0.03
2026-02-25 05:00:00+00:00,-0.00011401,1,0.27871807810281246,0.001425125,0.25314320310281246,0.03
2026-02-25 06:00:00+00:00,-0.00011401,1,0.6341678011284465,0.001425125,0.6085929261284465,0.03
2026-02-25 07:00:00+00:00,-0.00011401,1,0.9046276047360691,0.001425125,0.8790527297360691,0.03
2026-02-25 12:00:00+00:00,5e-05,-1,-0.1901502759667982,0.000625,-0.21652527596679821,0.03
2026-02-25 13:00:00+00:00,5e-05,-1,-2.216885828169805,0.000625,-2.2432608281698054,0.03
2026-02-25 14:00:00+00:00,5e-05,-1,-0.8142161932025953,0.000625,-0.8405911932025953,0.03
2026-02-25 15:00:00+00:00,5e-05,-1,-1.35458780016853,0.000625,-1.38096280016853,0.03
2026-02-25 20:00:00+00:00,5e-05,-1,-0.34722257107490573,0.000625,-0.37359757107490577,0.03
2026-02-25 21:00:00+00:00,5e-05,-1,2.6340416614408264,0.000625,2.607666661440826,0.03
2026-02-25 22:00:00+00:00,5e-05,-1,1.9404130194242288,0.000625,1.914038019424229,0.03
2026-02-25 23:00:00+00:00,5e-05,-1,0.43636432877734643,0.000625,0.4099893287773464,0.03
2026-02-26 00:00:00+00:00,5e-05,-1,0.14587894636597618,0.000625,0.11950394636597617,0.03
2026-02-26 01:00:00+00:00,5e-05,-1,-0.5096479906484119,0.000625,-0.536022990648412,0.03
2026-02-26 02:00:00+00:00,5e-05,-1,0.43668191663404027,0.000625,0.41030691663404023,0.03
2026-02-26 03:00:00+00:00,5e-05,-1,-0.40036450203476276,0.000625,-0.4267395020347628,0.03
2026-02-26 08:00:00+00:00,5e-05,-1,-1.171745372723789,0.000625,-1.1981203727237888,0.03
2026-02-26 09:00:00+00:00,5e-05,-1,1.0245241462803205,0.000625,0.9981491462803206,0.03
2026-02-26 10:00:00+00:00,5e-05,-1,0.8865961289373033,0.000625,0.8602211289373033,0.03
2026-02-26 11:00:00+00:00,5e-05,-1,-0.8865961289373029,0.000625,-0.9129711289373029,0.03
2026-02-27 00:00:00+00:00,5e-05,-1,-0.15134319952676345,0.000625,-0.17771819952676346,0.03
2026-02-27 01:00:00+00:00,5e-05,-1,-0.03780003825011968,0.000625,-0.06417503825011968,0.03
2026-02-27 02:00:00+00:00,5e-05,-1,-0.9778189981635264,0.000625,-1.0041939981635264,0.03
2026-02-27 03:00:00+00:00,5e-05,-1,-0.8941937375661433,0.000625,-0.9205687375661433,0.03
2026-03-01 08:00:00+00:00,5e-05,-1,0.4247930697496449,0.000625,0.3984180697496449,0.03
2026-03-01 09:00:00+00:00,5e-05,-1,-0.0,0.000625,-0.026375,0.03
2026-03-01 10:00:00+00:00,5e-05,-1,0.1549186986829378,0.000625,0.1285436986829378,0.03
2026-03-01 11:00:00+00:00,5e-05,-1,0.5051497044522842,0.000625,0.4787747044522842,0.03
2026-03-01 12:00:00+00:00,5e-05,-1,-1.584574217540314,0.000625,-1.6109492175403137,0.03
2026-03-01 13:00:00+00:00,5e-05,-1,0.7311943295005808,0.000625,0.7048193295005808,0.03
2026-03-01 14:00:00+00:00,5e-05,-1,0.03863241307465917,0.000625,0.012257413074659173,0.03
2026-03-01 15:00:00+00:00,5e-05,-1,0.8537110445209319,0.000625,0.8273360445209319,0.03
2026-03-01 20:00:00+00:00,5e-05,-1,-1.1611742079922727,0.000625,-1.1875492079922725,0.03
2026-03-01 21:00:00+00:00,5e-05,-1,0.11949812216668818,0.000625,0.09312312216668818,0.03
2026-03-01 22:00:00+00:00,5e-05,-1,-0.3183448768893558,0.000625,-0.34471987688935585,0.03
2026-03-01 23:00:00+00:00,5e-05,-1,-1.4201422106168167,0.000625,-1.4465172106168165,0.03
2026-03-03 08:00:00+00:00,5e-05,-1,0.7200031104241926,0.000625,0.6936281104241926,0.03
2026-03-03 09:00:00+00:00,5e-05,-1,-0.32064155727720073,0.000625,-0.34701655727720077,0.03
