hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-15 08:00:00+00:00,-0.00010182,1,0.5354387880317059,0.00127275,0.5097115380317059,0.03
2026-02-15 09:00:00+00:00,-0.00010182,1,-0.3096413452158568,0.00127275,-0.3353685952158568,0.03
2026-02-15 10:00:00+00:00,-0.00010182,1,-0.08461430486503592,0.00127275,-0.11034155486503591,0.03
2026-02-15 11:00:00+00:00,-0.00010182,1,-3.065703487513765,0.00127275,-3.091430737513765,0.03
2026-02-15 12:00:00+00:00,-0.00010182,1,-0.34975261535081636,0.00127275,-0.3754798653508164,0.03
2026-02-15 13:00:00+00:00,-0.00010182,1,0.5822432751433229,0.00127275,0.5565160251433229,0.03
2026-02-15 14:00:00+00:00,-0.00010182,1,-0.0871206676274174,0.00127275,-0.11284791762741739,0.03
2026-02-15 15:00:00+00:00,-0.00010182,1,-0.5243239509852056,0.00127275,-0.5500512009852055,0.03
2026-02-18 00:00:00+00:00,-0.00011698,1,-0.1479071412963119,0.00146225,-0.1734448912963119,0.03
2026-02-18 01:00:00+00:00,-0.00011698,1,0.5608870792838571,0.00146225,0.535349329283857,0.03
2026-02-18 02:00:00+00:00,-0.00011698,1,0.23522504230288668,0.00146225,0.20968729230288669,0.03
2026-02-18 03:00:00+00:00,-0.00011698,1,-0.05875440827071515,0.00146225,-0.08429215827071515,0.03
2026-02-18 04:00:00+00:00,-0.00011698,1,0.14682134483005657,0.00146225,0.12128359483005657,0.03
2026-02-18 05:00:00+00:00,-0.00011698,1,0.29299757263298637,0.00146225,0.26745982263298634,0.03
2026-02-18 06:00:00+00:00,-0.00011698,1,0.7868319772222739,0.00146225,0.7612942272222739,0.03
2026-02-18 07:00:00+00:00,-0.00011698,1,-0.0871206676274174,0.00146225,-0.11265841762741739,0.03
2026-02-22 08:00:00+00:00,-0.00013016,1,0.4380482599100322,0.0020466250000000003,0.4130948849100322,0.03
2026-02-22 09:00:00+00:00,-0.00013016,1,0.21830665149034437,0.0020466250000000003,0.19335327649034437,0.03
2026-02-22 10:00:00+00:00,-0.00013016,1,-1.4749992818412698,0.0020466250000000003,-1.4999526568412698,0.03
2026-02-22 11:00:00+00:00,-0.00013016,1,-2.237945062057929,0.0020466250000000003,-2.262898437057929,0.03
2026-02-22 12:00:00+00:00,-0.00013016,1,0.12924072881330906,0.0020466250000000003,0.10428735381330906,0.03
2026-02-22 13:00:00+00:00,-0.00013016,1,-0.25864870546209384,0.0020466250000000003,-0.28360208046209384,0.03
2026-02-22 14:00:00+00:00,-0.00013016,1,0.9985587884946268,0.0020466250000000003,0.9736054134946267,0.03
2026-02-22 15:00:00+00:00,-0.00013016,1,0.03204614672513889,0.0020466250000000003,0.0070927717251388946,0.03
2026-02-26 00:00:00+00:00,0.0001,-1,0.337268447863923,0.00125,0.31151844786392296,0.03
2026-02-26 01:00:00+00:00,0.0001,-1,-1.0084119066626227,0.00125,-1.0341619066626226,0.03
2026-02-26 02:00:00+00:00,0.0001,-1,0.7936549595736527,0.00125,0.7679049595736527,0.03
2026-02-26 03:00:00+00:00,0.0001,-1,-0.1225115007749556,0.00125,-0.1482615007749556,0.03
2026-02-26 04:00:00+00:00,0.0001,-1,0.8298802814695065,0.00125,0.8041302814695065,0.03
2026-02-26 05:00:00+00:00,0.0001,-1,1.0861239431604703,0.00125,1.0603739431604704,0.03
2026-02-26 06:00:00+00:00,0.0001,-1,-0.21817057118817407,0.00125,-0.24392057118817406,0.03
2026-02-26 07:00:00+00:00,0.0001,-1,0.15578753734973813,0.00125,0.13003753734973814,0.03
2026-03-08 00:00:00+00:00,-0.00010184,1,-0.3908336827915525,0.001273,-0.4165606827915525,0.03
2026-03-08 01:00:00+00:00,-0.00010184,1,-1.3981227922859372,0.001273,-1.423849792285937,0.03
2026-03-08 02:00:00+00:00,-0.00010184,1,-0.6519400128149997,0.001273,-0.6776670128149997,0.03
2026-03-08 03:00:00+00:00,-0.00010184,1,-1.4641549992948117,0.001273,-1.4898819992948116,0.03
2026-03-08 04:00:00+00:00,-0.00010184,1,1.136584187731705,0.001273,1.1108571877317053,0.03
2026-03-08 05:00:00+00:00,-0.00010184,1,0.3639014205004188,0.001273,0.3381744205004188,0.03
2026-03-08 06:00:00+00:00,-0.00010184,1,1.4066958739655753,0.001273,1.3809688739655754,0.03
2026-03-08 07:00:00+00:00,-0.00010184,1,0.6782107024268746,0.001273,0.6524837024268746,0.03
2026-03-13 16:00:00+00:00,0.0001,-1,1.6147986407982102,0.00125,1.5890486407982103,0.03
2026-03-13 17:00:00+00:00,0.0001,-1,0.13297874300016885,0.00125,0.10722874300016885,0.03
2026-03-13 18:00:00+00:00,0.0001,-1,-0.06651147568106613,0.00125,-0.09226147568106613,0.03
2026-03-13 19:00:00+00:00,0.0001,-1,-0.3318954258063717,0.00125,-0.35764542580637176,0.03
2026-03-13 20:00:00+00:00,0.0001,-1,0.2986562697749079,0.00125,0.27290626977490784,0.03
2026-03-13 21:00:00+00:00,0.0001,-1,1.1699949609944844,0.00125,1.1442449609944845,0.03
2026-03-13 22:00:00+00:00,0.0001,-1,-0.3356834303551087,0.00125,-0.3614334303551088,0.03
2026-03-13 23:00:00+00:00,0.0001,-1,1.1120586380712094,0.00125,1.0863086380712095,0.03
2026-03-14 00:00:00+00:00,0.0001,-1,-0.3045172375166584,0.00125,-0.33026723751665843,0.03
2026-03-14 01:00:00+00:00,0.0001,-1,0.4062294008878793,0.00125,0.38047940088787924,0.03
2026-03-14 02:00:00+00:00,0.0001,-1,-0.743497848751799,0.00125,-0.7692478487517991,0.03
2026-03-14 03:00:00+00:00,0.0001,-1,0.540176870542019,0.00125,0.514426870542019,0.03
2026-03-14 04:00:00+00:00,0.0001,-1,0.7134394113874092,0.00125,0.6876894113874091,0.03
2026-03-14 05:00:00+00:00,0.0001,-1,0.9592399691439522,0.00125,0.9334899691439521,0.03
2026-03-14 06:00:00+00:00,0.0001,-1,-0.03441748442167157,0.00125,-0.060167484421671566,0.03
2026-03-14 07:00:00+00:00,0.0001,-1,-0.17190996153950436,0.00125,-0.19765996153950435,0.03
2026-03-14 08:00:00+00:00,0.0001,-1,0.06872852504217437,0.00125,0.04297852504217438,0.03
2026-03-14 09:00:00+00:00,0.0001,-1,0.034381984179162405,0.00125,0.008631984179162406,0.03
2026-03-14 10:00:00+00:00,0.0001,-1,-0.924189360878679,0.00125,-0.949939360878679,0.03
2026-03-14 11:00:00+00:00,0.0001,-1,-0.13619341567205756,0.00125,-0.16194341567205756,0.03
2026-03-14 12:00:00+00:00,0.0001,-1,-0.9818937868353861,0.00125,-1.007643786835386,0.03
2026-03-14 13:00:00+00:00,0.0001,-1,0.8119124438504242,0.00125,0.7861624438504241,0.03
2026-03-14 14:00:00+00:00,0.0001,-1,-0.305240189515586,0.00125,-0.33099018951558606,0.03
2026-03-14 15:00:00+00:00,0.0001,-1,-0.742243623580744,0.00125,-0.7679936235807441,0.03
2026-03-17 16:00:00+00:00,0.0001,-1,-0.7472014838701057,0.00125,-0.7729514838701057,0.03
2026-03-17 17:00:00+00:00,0.0001,-1,0.3729028559866709,0.00125,0.34715285598667084,0.03
2026-03-17 18:00:00+00:00,0.0001,-1,0.49937681804870265,0.00125,0.47362681804870266,0.03
2026-03-17 19:00:00+00:00,0.0001,-1,-0.8412574929272496,0.00125,-0.8670074929272497,0.03
2026-03-17 20:00:00+00:00,0.0001,-1,-0.21695344012645276,0.00125,-0.24270344012645276,0.03
2026-03-17 21:00:00+00:00,0.0001,-1,0.2169534401264466,0.00125,0.1912034401264466,0.03
2026-03-17 22:00:00+00:00,0.0001,-1,0.6536988258777872,0.00125,0.6279488258777871,0.03
2026-03-17 23:00:00+00:00,0.0001,-1,-0.06244146315898487,0.00125,-0.08819146315898486,0.03
2026-03-26 16:00:00+00:00,-0.00013016,1,-0.28089906110551155,0.0016269999999999998,-0.3062720611055116,0.03
2026-03-26 17:00:00+00:00,-0.00013016,1,0.0,0.0016269999999999998,-0.025373,0.03
2026-03-26 18:00:00+00:00,-0.00013016,1,-0.35223706725057813,0.0016269999999999998,-0.37761006725057816,0.03
2026-03-26 19:00:00+00:00,-0.00013016,1,0.9132483563272472,0.0016269999999999998,0.8878753563272472,0.03
2026-03-26 20:00:00+00:00,-0.00013016,1,0.48831628250719855,0.0016269999999999998,0.4629432825071985,0.03
2026-03-26 21:00:00+00:00,-0.00013016,1,0.03478865924805019,0.0016269999999999998,0.009415659248050188,0.03
2026-03-26 22:00:00+00:00,-0.00013016,1,-0.17406444777839894,0.0016269999999999998,-0.19943744777839895,0.03
2026-03-26 23:00:00+00:00,-0.00013016,1,0.2783578693646399,0.0016269999999999998,0.2529848693646399,0.03
2026-04-03 16:00:00+00:00,0.0001,-1,1.1313759900273404,0.00125,1.1056259900273404,0.03
2026-04-03 17:00:00+00:00,0.0001,-1,0.25316469217797305,0.00125,0.22741469217797303,0.03
2026-04-03 18:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03
2026-04-03 19:00:00+00:00,0.0001,-1,0.2855784901357991,0.00125,0.25982849013579906,0.03
2026-04-03 20:00:00+00:00,0.0001,-1,-0.03177124728870421,0.00125,-0.05752124728870421,0.03
