hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2022-05-02 00:00:00+00:00,0.0001,-1,1.537298450651902,0.00125,1.5115484506519021,0.02,1
2022-05-02 01:00:00+00:00,0.0001,-1,-0.28384918291784317,0.00125,-0.3095991829178432,0.02,1
2022-05-02 02:00:00+00:00,0.0001,-1,0.7254138915519875,0.00125,0.6996638915519875,0.02,1
2022-05-02 03:00:00+00:00,0.0001,-1,-1.3188874435334499,0.00125,-1.3446374435334498,0.02,1
2022-05-02 04:00:00+00:00,0.0001,-1,0.07046720043549991,0.00125,0.04471720043549991,0.02,1
2022-05-02 05:00:00+00:00,0.0001,-1,1.1770681173451,0.00125,1.1513181173451001,0.02,1
2022-05-02 06:00:00+00:00,0.0001,-1,0.4145528058234356,0.00125,0.38880280582343557,0.02,1
2022-05-02 07:00:00+00:00,0.0001,-1,0.8198535674301427,0.00125,0.7941035674301427,0.02,1
2022-05-02 08:00:00+00:00,0.0001,-1,1.5720847786948304,0.00125,1.5463347786948305,0.02,1
2022-05-02 09:00:00+00:00,0.0001,-1,0.17621149933992208,0.00125,0.1504614993399221,0.02,1
2022-05-02 10:00:00+00:00,0.0001,-1,1.435891741601526,0.00125,1.410141741601526,0.02,1
2022-05-02 11:00:00+00:00,0.0001,-1,-0.5501463581954062,0.00125,-0.5758963581954063,0.02,1
2022-05-02 12:00:00+00:00,0.0001,-1,-2.402693958487792,0.00125,-2.428443958487792,0.02,1
2022-05-02 13:00:00+00:00,0.0001,-1,-0.2746658756035621,0.00125,-0.30041587560356214,0.02,1
2022-05-02 14:00:00+00:00,0.0001,-1,0.07220738273154666,0.00125,0.04645738273154666,0.02,1
2022-05-02 15:00:00+00:00,0.0001,-1,1.2940929414511182,0.00125,1.2683429414511183,0.02,1
2022-05-02 16:00:00+00:00,0.0001,-1,1.9059452618859367,0.00125,1.8801952618859368,0.02,1
2022-05-02 17:00:00+00:00,0.0001,-1,-0.2978852366587402,0.00125,-0.3236352366587403,0.02,1
2022-05-02 18:00:00+00:00,0.0001,-1,-1.4322873126212958,0.00125,-1.4580373126212958,0.02,1
2022-05-02 19:00:00+00:00,0.0001,-1,0.6766721906817634,0.00125,0.6509221906817634,0.02,1
2022-05-02 20:00:00+00:00,0.0001,-1,-2.0019664735989893,0.00125,-2.027716473598989,0.02,1
2022-05-02 21:00:00+00:00,0.0001,-1,-0.36103729014097374,0.00125,-0.3867872901409738,0.02,1
2022-05-02 22:00:00+00:00,0.0001,-1,0.14425853626963128,0.00125,0.11850853626963129,0.02,1
2022-05-02 23:00:00+00:00,0.0001,-1,0.8699489401928643,0.00125,0.8441989401928642,0.02,1
2022-05-04 00:00:00+00:00,0.0001,-1,0.7691787432786511,0.00125,0.743428743278651,0.02,1
2022-05-04 01:00:00+00:00,0.0001,-1,-0.9569451016150673,0.00125,-0.9826951016150673,0.02,1
2022-05-04 02:00:00+00:00,0.0001,-1,-0.10095912013524963,0.00125,-0.12670912013524963,0.02,1
2022-05-04 03:00:00+00:00,0.0001,-1,0.20202027072758794,0.00125,0.17627027072758794,0.02,1
