hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-12 16:00:00+00:00,-0.00058946,1,0.0,0.00736825,-0.01963175,0.1
2026-02-12 17:00:00+00:00,-0.00058946,1,0.40111474393199925,0.00736825,0.38148299393199925,0.1
2026-02-12 18:00:00+00:00,-0.00058946,1,0.8084655586279146,0.00736825,0.7888338086279145,0.1
2026-02-12 19:00:00+00:00,-0.00058946,1,-1.131459657997695,0.00736825,-1.1510914079976948,0.1
2026-02-12 20:00:00+00:00,-0.00058946,1,0.9990093075086186,0.00736825,0.9793775575086187,0.1
2026-02-12 21:00:00+00:00,-0.00058946,1,1.3820555618632315,0.00736825,1.3624238118632317,0.1
2026-02-12 22:00:00+00:00,-0.00058946,1,0.6189952978073895,0.00736825,0.5993635478073894,0.1
2026-02-12 23:00:00+00:00,-0.00058946,1,-0.9681881449938287,0.00736825,-0.9878198949938287,0.1
2026-02-14 16:00:00+00:00,9.38e-05,-1,-0.22467329712331008,0.0011725,-0.2505007971233101,0.1
2026-02-14 17:00:00+00:00,9.38e-05,-1,-1.1662826787353195,0.0011725,-1.1921101787353194,0.1
2026-02-14 18:00:00+00:00,9.38e-05,-1,-1.242500954557157,0.0011725,-1.268328454557157,0.1
2026-02-14 19:00:00+00:00,9.38e-05,-1,1.1820231782959196,0.0011725,1.1561956782959197,0.1
2026-02-14 20:00:00+00:00,9.38e-05,-1,0.7180088489217098,0.0011725,0.6921813489217098,0.1
2026-02-14 21:00:00+00:00,9.38e-05,-1,-0.4657764597332902,0.0011725,-0.4916039597332902,0.1
2026-02-14 22:00:00+00:00,9.38e-05,-1,0.27312747746383265,0.0011725,0.24729997746383267,0.1
2026-02-14 23:00:00+00:00,9.38e-05,-1,1.0488360492226445,0.0011725,1.0230085492226446,0.1
2026-02-16 00:00:00+00:00,-0.00053856,1,-0.08597528740228537,0.006732,-0.10624328740228536,0.1
2026-02-16 01:00:00+00:00,-0.00053856,1,-0.2799312766831141,0.006732,-0.30019927668311414,0.1
2026-02-16 02:00:00+00:00,-0.00053856,1,-0.1402600434938544,0.006732,-0.1605280434938544,0.1
2026-02-16 03:00:00+00:00,-0.00053856,1,0.6028005336044719,0.006732,0.5825325336044719,0.1
2026-02-16 04:00:00+00:00,-0.00053856,1,-1.1875341975023557,0.006732,-1.2078021975023556,0.1
2026-02-16 05:00:00+00:00,-0.00053856,1,0.3360983269026636,0.006732,0.3158303269026636,0.1
2026-02-16 06:00:00+00:00,-0.00053856,1,-0.8696652267757643,0.006732,-0.8899332267757644,0.1
2026-02-16 07:00:00+00:00,-0.00053856,1,0.1200283847522968,0.006732,0.09976038475229679,0.1
2026-02-18 00:00:00+00:00,-0.0005849,1,0.14292784578168446,0.007311249999999999,0.12323909578168446,0.1
2026-02-18 01:00:00+00:00,-0.0005849,1,0.6461173438621468,0.007311249999999999,0.6264285938621468,0.1
2026-02-18 02:00:00+00:00,-0.0005849,1,0.7286997278435445,0.007311249999999999,0.7090109778435445,0.1
2026-02-18 03:00:00+00:00,-0.0005849,1,-0.4561754407905507,0.007311249999999999,-0.47586419079055076,0.1
2026-02-18 04:00:00+00:00,-0.0005849,1,-0.043554007657129884,0.007311249999999999,-0.06324275765712989,0.1
2026-02-18 05:00:00+00:00,-0.0005849,1,0.043554007657135706,0.007311249999999999,0.023865257657135704,0.1
2026-02-18 06:00:00+00:00,-0.0005849,1,0.49951238621421246,0.007311249999999999,0.4798236362142124,0.1
2026-02-18 07:00:00+00:00,-0.0005849,1,-0.29288950807025715,0.007311249999999999,-0.3125782580702572,0.1
2026-02-19 00:00:00+00:00,-0.00056126,1,1.43249379982995,0.007015749999999999,1.4125095498299503,0.1
2026-02-19 01:00:00+00:00,-0.00056126,1,-0.2712785658235701,0.007015749999999999,-0.2912628158235701,0.1
2026-02-19 02:00:00+00:00,-0.00056126,1,0.2825658845329997,0.007015749999999999,0.26258163453299965,0.1
2026-02-19 03:00:00+00:00,-0.00056126,1,0.25925731705741967,0.007015749999999999,0.23927306705741966,0.1
2026-02-19 04:00:00+00:00,-0.00056126,1,-0.6210849393073924,0.007015749999999999,-0.6410691893073924,0.1
2026-02-19 05:00:00+00:00,-0.00056126,1,0.13583882550620724,0.007015749999999999,0.11585457550620723,0.1
2026-02-19 06:00:00+00:00,-0.00056126,1,0.11305823702860773,0.007015749999999999,0.09307398702860774,0.1
2026-02-19 07:00:00+00:00,-0.00056126,1,-2.540473049292825,0.007015749999999999,-2.560457299292825,0.1
