hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-23 08:00:00+00:00,-0.00030226,1,2.1498093638028872,0.006691875,2.129501238802887,0.02
2026-02-23 09:00:00+00:00,-0.00030226,1,-0.2241315843013981,0.006691875,-0.2444397093013981,0.02
2026-02-23 10:00:00+00:00,-0.00030226,1,-0.2871233481176305,0.006691875,-0.3074314731176305,0.02
2026-02-23 11:00:00+00:00,-0.00030226,1,0.8217177710487571,0.006691875,0.8014096460487571,0.02
2026-02-23 12:00:00+00:00,-0.00030226,1,-0.2234360413176508,0.006691875,-0.2437441663176508,0.02
2026-02-23 13:00:00+00:00,-0.00030226,1,-0.4733441822450565,0.006691875,-0.4936523072450565,0.02
2026-02-23 14:00:00+00:00,-0.00030226,1,-0.9282555363172876,0.006691875,-0.9485636613172876,0.02
2026-02-23 15:00:00+00:00,-0.00030226,1,-0.5433765818003417,0.006691875,-0.5636847068003417,0.02
2026-02-26 00:00:00+00:00,0.0001,-1,0.1808523155985963,0.00125,0.1551023155985963,0.02
2026-02-26 01:00:00+00:00,0.0001,-1,0.2605495668252262,0.00125,0.23479956682522615,0.02
2026-02-26 02:00:00+00:00,0.0001,-1,0.2839781541517141,0.00125,0.2582281541517141,0.02
2026-02-26 03:00:00+00:00,0.0001,-1,-0.8720820885023564,0.00125,-0.8978320885023564,0.02
2026-02-26 04:00:00+00:00,0.0001,-1,1.0884461198423332,0.00125,1.0626961198423333,0.02
2026-02-26 05:00:00+00:00,0.0001,-1,0.1483087374689825,0.00125,0.12255873746898249,0.02
2026-02-26 06:00:00+00:00,0.0001,-1,0.4347832936103509,0.00125,0.40903329361035085,0.02
2026-02-26 07:00:00+00:00,0.0001,-1,-0.0343938094533967,0.00125,-0.0601438094533967,0.02
2026-03-01 08:00:00+00:00,0.0001,-1,0.2468701659360879,0.00125,0.2211201659360879,0.02
2026-03-01 09:00:00+00:00,0.0001,-1,-0.2586107001438781,0.00125,-0.28436070014387815,0.02
2026-03-01 10:00:00+00:00,0.0001,-1,0.0587164599101916,0.00125,0.032966459910191606,0.02
2026-03-01 11:00:00+00:00,0.0001,-1,0.3412370199483848,0.00125,0.31548701994838474,0.02
2026-03-01 12:00:00+00:00,0.0001,-1,-1.3812697659108466,0.00125,-1.4070197659108465,0.02
