hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2022-05-11 16:00:00+00:00,-0.00110713,1,-1.270832177655648,0.01872775,-1.2791044276556478,0.02,1
2022-05-11 17:00:00+00:00,-0.00110713,1,0.275254784304034,0.01872775,0.26698253430403396,0.02,1
2022-05-11 18:00:00+00:00,-0.00110713,1,-3.615998141444391,0.01872775,-3.6242703914443912,0.02,1
2022-05-11 19:00:00+00:00,-0.00110713,1,-5.86885127895684,0.01872775,-5.87712352895684,0.02,1
2022-05-11 20:00:00+00:00,-0.00110713,1,6.742814051913988,0.01872775,6.734541801913988,0.02,1
2022-05-11 21:00:00+00:00,-0.00110713,1,0.7542957238409375,0.01872775,0.7460234738409375,0.02,1
2022-05-11 22:00:00+00:00,-0.00110713,1,1.6904317121659982,0.01872775,1.6821594621659983,0.02,1
2022-05-11 23:00:00+00:00,-0.00110713,1,2.7410896052217235,0.01872775,2.7328173552217234,0.02,1
2022-05-12 08:00:00+00:00,-0.0010921,1,-0.9713100646499915,0.013651249999999998,-0.9846588146499915,0.02,1
2022-05-12 09:00:00+00:00,-0.0010921,1,6.049785500381664,0.013651249999999998,6.036436750381664,0.02,1
2022-05-12 10:00:00+00:00,-0.0010921,1,-2.0979790469194524,0.013651249999999998,-2.1113277969194524,0.02,1
2022-05-12 11:00:00+00:00,-0.0010921,1,2.0263629063555464,0.013651249999999998,2.0130141563555464,0.02,1
2022-05-12 12:00:00+00:00,-0.0010921,1,-2.711045859880981,0.013651249999999998,-2.724394609880981,0.02,1
2022-05-12 13:00:00+00:00,-0.0010921,1,8.791065762577382,0.013651249999999998,8.777717012577384,0.02,1
2022-05-12 14:00:00+00:00,-0.0010921,1,-1.2322805869052607,0.013651249999999998,-1.2456293369052607,0.02,1
2022-05-12 15:00:00+00:00,-0.0010921,1,4.416981395781025,0.013651249999999998,4.403632645781024,0.02,1
2022-05-30 16:00:00+00:00,-2.84e-06,-1,0.2721619098317367,-3.5499999999999996e-05,0.2451264098317367,0.02,1
2022-05-30 17:00:00+00:00,-2.84e-06,-1,-0.1070091059844386,-3.5499999999999996e-05,-0.1340446059844386,0.02,1
2022-05-30 18:00:00+00:00,-2.84e-06,-1,-0.0,-3.5499999999999996e-05,-0.0270355,0.02,1
2022-05-30 19:00:00+00:00,-2.84e-06,-1,-2.354180304096358,-3.5499999999999996e-05,-2.381215804096358,0.02,1
2022-05-30 20:00:00+00:00,-2.84e-06,-1,-0.275025067849323,-3.5499999999999996e-05,-0.30206056784932306,0.02,1
2022-05-30 21:00:00+00:00,-2.84e-06,-1,-0.05680742436426241,-3.5499999999999996e-05,-0.08384292436426241,0.02,1
