hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-10 08:00:00+00:00,-0.00010682,1,0.22050725583139755,0.00133525,0.19484250583139756,0.1
2026-02-10 09:00:00+00:00,-0.00010682,1,-0.8331231142739263,0.00133525,-0.8587878642739263,0.1
2026-02-10 10:00:00+00:00,-0.00010682,1,-0.8699909875546018,0.00133525,-0.8956557375546018,0.1
2026-02-10 11:00:00+00:00,-0.00010682,1,-0.01493763540009433,0.00133525,-0.04060238540009433,0.1
2026-02-10 16:00:00+00:00,-0.00011716,1,0.02965818958493549,0.0014644999999999999,0.004122689584935491,0.1
2026-02-10 17:00:00+00:00,-0.00011716,1,-1.1707378042049374,0.0014644999999999999,-1.1962733042049374,0.1
2026-02-10 18:00:00+00:00,-0.00011716,1,-0.030007502100635037,0.0014644999999999999,-0.055543002100635036,0.1
2026-02-10 19:00:00+00:00,-0.00011716,1,0.0974914772182303,0.0014644999999999999,0.0719559772182303,0.1
2026-02-11 08:00:00+00:00,-0.00013149,1,-0.1453655433668439,0.0016436250000000001,-0.1707219183668439,0.1
2026-02-11 09:00:00+00:00,-0.00013149,1,-0.9925830732197641,0.0016436250000000001,-1.0179394482197641,0.1
2026-02-11 10:00:00+00:00,-0.00013149,1,0.478285259515267,0.0016436250000000001,0.45292888451526697,0.1
2026-02-11 11:00:00+00:00,-0.00013149,1,0.007695563511436496,0.0016436250000000001,-0.017660811488563504,0.1
2026-02-11 12:00:00+00:00,-0.00013329,1,0.8581770543954745,0.0016661249999999999,0.8328431793954745,0.1
2026-02-11 13:00:00+00:00,-0.00013329,1,-0.33626321329822845,0.0016661249999999999,-0.36159708829822845,0.1
2026-02-11 14:00:00+00:00,-0.00013329,1,-0.39117978933212416,0.0016661249999999999,-0.41651366433212417,0.1
2026-02-11 15:00:00+00:00,-0.00013329,1,0.35289641533369126,0.0016661249999999999,0.32756254033369125,0.1
2026-02-12 04:00:00+00:00,5e-05,-1,0.05931638047424358,0.000625,0.03294138047424358,0.1
2026-02-12 05:00:00+00:00,5e-05,-1,-0.0370768607561989,0.000625,-0.0634518607561989,0.1
2026-02-12 06:00:00+00:00,5e-05,-1,0.326749139664043,0.000625,0.30037413966404297,0.1
2026-02-12 07:00:00+00:00,5e-05,-1,-0.3489886593820783,0.000625,-0.37536365938207833,0.1
2026-02-13 16:00:00+00:00,5e-05,-1,-0.18562447322332298,0.000625,-0.211999473223323,0.1
2026-02-13 17:00:00+00:00,5e-05,-1,-1.1676871383350078,0.000625,-1.1940621383350076,0.1
2026-02-13 18:00:00+00:00,5e-05,-1,0.2446983276453252,0.000625,0.2183233276453252,0.1
2026-02-13 19:00:00+00:00,5e-05,-1,0.8474626990972232,0.000625,0.8210876990972231,0.1
2026-02-13 20:00:00+00:00,5e-05,-1,0.14423574738618128,0.000625,0.11786074738618127,0.1
2026-02-13 21:00:00+00:00,5e-05,-1,0.013747594192670463,0.000625,-0.012627405807329536,0.1
2026-02-13 22:00:00+00:00,5e-05,-1,0.061887572888131334,0.000625,0.03551257288813134,0.1
2026-02-13 23:00:00+00:00,5e-05,-1,-0.5624543259188706,0.000625,-0.5888293259188706,0.1
2026-02-14 04:00:00+00:00,5e-05,-1,-0.0,0.000625,-0.026375,0.1
2026-02-14 05:00:00+00:00,5e-05,-1,-0.22008261978241436,0.000625,-0.24645761978241437,0.1
2026-02-14 06:00:00+00:00,5e-05,-1,0.04810170166616574,0.000625,0.021726701666165738,0.1
2026-02-14 07:00:00+00:00,5e-05,-1,-0.5961984423708687,0.000625,-0.6225734423708688,0.1
2026-02-15 04:00:00+00:00,5e-05,-1,0.2362551303102208,0.000625,0.2098801303102208,0.1
2026-02-15 05:00:00+00:00,5e-05,-1,0.5013560637125779,0.000625,0.47498106371257787,0.1
2026-02-15 06:00:00+00:00,5e-05,-1,-0.33226001070453465,0.000625,-0.3586350107045347,0.1
2026-02-15 07:00:00+00:00,5e-05,-1,0.04062563533430067,0.000625,0.014250635334300672,0.1
2026-02-15 16:00:00+00:00,5e-05,-1,1.58167774806354,0.000625,1.5553027480635402,0.1
2026-02-15 17:00:00+00:00,5e-05,-1,-0.006842051249640256,0.000625,-0.03321705124964026,0.1
2026-02-15 18:00:00+00:00,5e-05,-1,0.2534681953020757,0.000625,0.2270931953020757,0.1
2026-02-15 19:00:00+00:00,5e-05,-1,-0.8061254201862558,0.000625,-0.8325004201862558,0.1
2026-02-16 04:00:00+00:00,5e-05,-1,1.1920899136361847,0.000625,1.1657149136361848,0.1
2026-02-16 05:00:00+00:00,5e-05,-1,-0.027723870429869485,0.000625,-0.05409887042986948,0.1
2026-02-16 06:00:00+00:00,5e-05,-1,0.13869627743488208,0.000625,0.11232127743488207,0.1
2026-02-16 07:00:00+00:00,5e-05,-1,-0.2841206304762778,0.000625,-0.3104956304762778,0.1
2026-02-16 08:00:00+00:00,5e-05,-1,-0.3109132984430148,0.000625,-0.33728829844301483,0.1
