hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-12-05 04:00:00+00:00,5e-05,-1,0.20855064910213708,0.000625,0.18217564910213707,0.02,6
2025-12-05 05:00:00+00:00,5e-05,-1,-1.2310827033809018,0.000625,-1.2574577033809016,0.02,6
2025-12-05 06:00:00+00:00,5e-05,-1,-0.4800118933457501,0.000625,-0.5063868933457502,0.02,6
2025-12-05 07:00:00+00:00,5e-05,-1,1.1144092768272695,0.000625,1.0880342768272697,0.02,6
2025-12-06 20:00:00+00:00,5e-05,-1,-0.8237636003787593,0.000625,-0.8501386003787593,0.02,6
2025-12-06 21:00:00+00:00,5e-05,-1,0.2882677118724603,0.000625,0.26189271187246027,0.02,6
2025-12-06 22:00:00+00:00,5e-05,-1,-0.2738740450609988,0.000625,-0.30024904506099886,0.02,6
2025-12-06 23:00:00+00:00,5e-05,-1,-1.4717705113433321,0.000625,-1.498145511343332,0.02,6
2025-12-07 04:00:00+00:00,5e-05,-1,-0.2296871523709142,0.000625,-0.25606215237091423,0.02,6
2025-12-07 05:00:00+00:00,5e-05,-1,-0.3435445692036827,0.000625,-0.36991956920368274,0.02,6
2025-12-07 06:00:00+00:00,5e-05,-1,1.1064126085770132,0.000625,1.0800376085770134,0.02,6
2025-12-07 07:00:00+00:00,5e-05,-1,0.028901734305219737,0.000625,0.0025267343052197376,0.02,6
2025-12-08 16:00:00+00:00,5e-05,-1,0.014344115351301055,0.000625,-0.012030884648698944,0.02,6
2025-12-08 17:00:00+00:00,5e-05,-1,1.2704083088034417,0.000625,1.2440333088034419,0.02,6
2025-12-08 18:00:00+00:00,5e-05,-1,-0.11616089588437095,0.000625,-0.14253589588437096,0.02,6
2025-12-08 19:00:00+00:00,5e-05,-1,-0.8237636003787593,0.000625,-0.8501386003787593,0.02,6
2025-12-09 16:00:00+00:00,5e-05,-1,0.4918042699645145,0.000625,0.46542926996451445,0.02,6
2025-12-09 17:00:00+00:00,5e-05,-1,0.8250871889995747,0.000625,0.7987121889995746,0.02,6
2025-12-09 18:00:00+00:00,5e-05,-1,0.999175673192048,0.000625,0.972800673192048,0.02,6
2025-12-09 19:00:00+00:00,5e-05,-1,1.2349300921817121,0.000625,1.2085550921817123,0.02,6
2025-12-09 20:00:00+00:00,5e-05,-1,1.2074867925952142,0.000625,1.1811117925952144,0.02,6
2025-12-09 21:00:00+00:00,5e-05,-1,-1.1368603329887914,0.000625,-1.1632353329887912,0.02,6
2025-12-09 22:00:00+00:00,5e-05,-1,0.15555401566941734,0.000625,0.12917901566941734,0.02,6
2025-12-09 23:00:00+00:00,5e-05,-1,0.8099511418765758,0.000625,0.7835761418765758,0.02,6
2025-12-10 00:00:00+00:00,5e-05,-1,0.4432694753605355,0.000625,0.4168944753605355,0.02,6
2025-12-10 01:00:00+00:00,5e-05,-1,0.12906003082004727,0.000625,0.10268503082004726,0.02,6
2025-12-10 02:00:00+00:00,5e-05,-1,0.0574135224612765,0.000625,0.0310385224612765,0.02,6
2025-12-10 03:00:00+00:00,5e-05,-1,-0.4155031409415123,0.000625,-0.44187814094151234,0.02,6
2025-12-11 08:00:00+00:00,-0.00018814,1,-0.15422581712113068,0.00235175,-0.17887406712113066,0.02,6
2025-12-11 09:00:00+00:00,-0.00018814,1,-0.836954668653666,0.00235175,-0.861602918653666,0.02,6
2025-12-11 10:00:00+00:00,-0.00018814,1,0.21766177747630797,0.00235175,0.19301352747630798,0.02,6
2025-12-11 11:00:00+00:00,-0.00018814,1,0.2946423780036861,0.00235175,0.26999412800368605,0.02,6
2025-12-11 16:00:00+00:00,-0.00020027,1,1.0624059334528468,0.002503375,1.037909308452847,0.02,6
2025-12-11 17:00:00+00:00,-0.00020027,1,1.4095769800393376,0.002503375,1.3850803550393378,0.02,6
2025-12-11 18:00:00+00:00,-0.00020027,1,-0.17121959198868641,0.002503375,-0.1957162169886864,0.02,6
2025-12-11 19:00:00+00:00,-0.00020027,1,0.8222837426549452,0.002503375,0.7977871176549451,0.02,6
2025-12-13 08:00:00+00:00,5e-05,-1,0.4313007302022216,0.000625,0.40492573020222156,0.02,6
2025-12-13 09:00:00+00:00,5e-05,-1,-0.7382377421991342,0.000625,-0.7646127421991342,0.02,6
2025-12-13 10:00:00+00:00,5e-05,-1,0.19940186068645063,0.000625,0.17302686068645062,0.02,6
2025-12-13 11:00:00+00:00,5e-05,-1,0.2305742317355864,0.000625,0.20419923173558638,0.02,6
2025-12-13 12:00:00+00:00,5e-05,-1,-0.19986170078165497,0.000625,-0.22623670078165498,0.02,6
2025-12-13 13:00:00+00:00,5e-05,-1,0.616239817959599,0.000625,0.589864817959599,0.02,6
2025-12-13 14:00:00+00:00,5e-05,-1,-0.40098758232647475,0.000625,-0.4273625823264748,0.02,6
2025-12-13 15:00:00+00:00,5e-05,-1,-0.5831815177791502,0.000625,-0.6095565177791502,0.02,6
2025-12-14 00:00:00+00:00,5e-05,-1,0.29364057881548056,0.000625,0.2672655788154805,0.02,6
2025-12-14 01:00:00+00:00,5e-05,-1,-0.2782072891791806,0.000625,-0.3045822891791806,0.02,6
2025-12-14 02:00:00+00:00,5e-05,-1,0.21631652439994467,0.000625,0.18994152439994466,0.02,6
2025-12-14 03:00:00+00:00,5e-05,-1,0.7608141659607442,0.000625,0.7344391659607442,0.02,6
