hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-20 12:00:00+00:00,5e-05,-1,1.7584301995237483,0.000625,1.7320551995237485,0.07
2026-02-20 13:00:00+00:00,5e-05,-1,-1.5645690725736034,0.000625,-1.5909440725736033,0.07
2026-02-20 14:00:00+00:00,5e-05,-1,-2.554417304742614,0.000625,-2.5807923047426145,0.07
2026-02-20 15:00:00+00:00,5e-05,-1,-0.6911746020219224,0.000625,-0.7175496020219224,0.07
2026-02-21 12:00:00+00:00,-0.00012461,1,0.819418388903608,0.0015576249999999998,0.793976013903608,0.07
2026-02-21 13:00:00+00:00,-0.00012461,1,-0.06279435057200966,0.0015576249999999998,-0.08823672557200966,0.07
2026-02-21 14:00:00+00:00,-0.00012461,1,-0.25157245972473585,0.0015576249999999998,-0.27701483472473587,0.07
2026-02-21 15:00:00+00:00,-0.00012461,1,-0.6317140401261455,0.0015576249999999998,-0.6571564151261455,0.07
2026-02-21 16:00:00+00:00,-0.00011996,1,0.25316469217797266,0.0014995,0.22766419217797265,0.07
2026-02-21 17:00:00+00:00,-0.00011996,1,0.6301218076729055,0.0014995,0.6046213076729055,0.07
2026-02-21 18:00:00+00:00,-0.00011996,1,-0.6933529194856406,0.0014995,-0.7188534194856406,0.07
2026-02-21 19:00:00+00:00,-0.00011996,1,-0.6981938867118165,0.0014995,-0.7236943867118165,0.07
2026-02-22 00:00:00+00:00,-0.00013583,1,0.25641039689378553,0.0016978750000000002,0.23110827189378555,0.07
2026-02-22 01:00:00+00:00,-0.00013583,1,-1.0296101252264123,0.0016978750000000002,-1.054912250226412,0.07
2026-02-22 02:00:00+00:00,-0.00013583,1,-0.19423767842063464,0.0016978750000000002,-0.21953980342063464,0.07
2026-02-22 03:00:00+00:00,-0.00013583,1,-0.1946156955485977,0.0016978750000000002,-0.2199178205485977,0.07
2026-02-22 04:00:00+00:00,-0.00018033,1,-0.3252035386377343,0.002254125,-0.34994941363773435,0.07
2026-02-22 05:00:00+00:00,-0.00018033,1,0.8433394128374813,0.002254125,0.8185935378374812,0.07
2026-02-22 06:00:00+00:00,-0.00018033,1,0.3224768999014576,0.002254125,0.2977310249014576,0.07
2026-02-22 07:00:00+00:00,-0.00018033,1,-0.710826902541217,0.002254125,-0.7355727775412171,0.07
2026-02-22 12:00:00+00:00,-0.00016068,1,-0.45946913783104176,0.0020085000000000003,-0.48446063783104176,0.07
2026-02-22 13:00:00+00:00,-0.00016068,1,-0.9917436657346028,0.0020085000000000003,-1.0167351657346029,0.07
2026-02-22 14:00:00+00:00,-0.00016068,1,0.13280214435193205,0.0020085000000000003,0.10781064435193205,0.07
2026-02-22 15:00:00+00:00,-0.00016068,1,0.06633499414057503,0.0020085000000000003,0.04134349414057503,0.07
2026-02-22 16:00:00+00:00,5e-05,-1,0.7321164148272907,0.000625,0.7057414148272907,0.07
2026-02-22 17:00:00+00:00,5e-05,-1,-0.0,0.000625,-0.026375,0.07
2026-02-22 18:00:00+00:00,5e-05,-1,0.06682258852057307,0.000625,0.04044758852057308,0.07
2026-02-22 19:00:00+00:00,5e-05,-1,0.2007360995232342,0.000625,0.1743610995232342,0.07
2026-02-23 16:00:00+00:00,-0.00013063,1,-0.5532517569725667,0.0016328749999999998,-0.5786188819725667,0.07
2026-02-23 17:00:00+00:00,-0.00013063,1,0.0693240928976708,0.0016328749999999998,0.04395696789767081,0.07
2026-02-23 18:00:00+00:00,-0.00013063,1,-0.20811662038247342,0.0016328749999999998,-0.2334837453824734,0.07
2026-02-23 19:00:00+00:00,-0.00013063,1,0.9675265523418557,0.0016328749999999998,0.9421594273418556,0.07
2026-02-23 20:00:00+00:00,-0.00013676,1,0.41180566089173265,0.0017095,0.3865151608917326,0.07
2026-02-23 21:00:00+00:00,-0.00013676,1,-0.06851661795963904,0.0017095,-0.09380711795963903,0.07
2026-02-23 22:00:00+00:00,-0.00013676,1,-0.4120884952502724,0.0017095,-0.43737899525027246,0.07
2026-02-23 23:00:00+00:00,-0.00013676,1,0.8224857880884574,0.0017095,0.7971952880884574,0.07
2026-02-25 00:00:00+00:00,-0.00018778,1,2.4491020008295696,0.00234725,2.4244492508295696,0.07
2026-02-25 01:00:00+00:00,-0.00018778,1,-0.26917916657113033,0.00234725,-0.29383191657113034,0.07
2026-02-25 02:00:00+00:00,-0.00018778,1,-1.0159247553448492,0.00234725,-1.0405775053448492,0.07
2026-02-25 03:00:00+00:00,-0.00018778,1,0.33978965754047163,0.00234725,0.31513690754047163,0.07
2026-02-25 04:00:00+00:00,-0.00016555,1,-0.9543358046899859,0.002069375,-0.9792664296899859,0.07
2026-02-25 05:00:00+00:00,-0.00016555,1,0.4783063440599547,0.002069375,0.45337571905995466,0.07
2026-02-25 06:00:00+00:00,-0.00016555,1,0.13623980308956293,0.002069375,0.11130917808956295,0.07
2026-02-25 07:00:00+00:00,-0.00016555,1,1.2851039219159703,0.002069375,1.2601732969159705,0.07
2026-02-25 08:00:00+00:00,-0.0001524,1,0.06718172909718648,0.0019049999999999998,0.042086729097186484,0.07
2026-02-25 09:00:00+00:00,-0.0001524,1,-0.4712226827976845,0.0019049999999999998,-0.4963176827976845,0.07
2026-02-25 10:00:00+00:00,-0.0001524,1,0.8733679968754632,0.0019049999999999998,0.8482729968754632,0.07
2026-02-25 11:00:00+00:00,-0.0001524,1,1.2628948172607364,0.0019049999999999998,1.2377998172607365,0.07
2026-02-27 16:00:00+00:00,-0.00024095,1,0.5218537609533448,0.0057165,0.5005702609533448,0.07
2026-02-27 17:00:00+00:00,-0.00024095,1,-0.8494007292004299,0.0057165,-0.8706842292004299,0.07
2026-02-27 18:00:00+00:00,-0.00024095,1,-0.7905179507113373,0.0057165,-0.8118014507113374,0.07
2026-02-27 19:00:00+00:00,-0.00024095,1,0.39604012160969143,0.0057165,0.3747566216096914,0.07
2026-02-27 20:00:00+00:00,-0.00024095,1,-0.5284028146605155,0.00397075,-0.5514320646605155,0.07
2026-02-27 21:00:00+00:00,-0.00024095,1,0.2645504188424175,0.00397075,0.2415211688424175,0.07
2026-02-27 22:00:00+00:00,-0.00024095,1,0.7239255044117889,0.00397075,0.7008962544117889,0.07
2026-02-27 23:00:00+00:00,-0.00024095,1,0.9138444797367246,0.00397075,0.8908152297367246,0.07
2026-02-28 00:00:00+00:00,-0.00024095,1,0.3243596745842199,0.0040411250000000004,0.30140079958421984,0.07
2026-02-28 01:00:00+00:00,-0.00024095,1,0.32331098321471624,0.0040411250000000004,0.3003521082147162,0.07
2026-02-28 02:00:00+00:00,-0.00024095,1,-0.7777096878272857,0.0040411250000000004,-0.8006685628272857,0.07
2026-02-28 03:00:00+00:00,-0.00024095,1,-0.39113478809120145,0.0040411250000000004,-0.4140936630912015,0.07
2026-02-28 04:00:00+00:00,-0.00022946,1,-0.3926706616171864,0.0028682499999999997,-0.4168024116171864,0.07
2026-02-28 05:00:00+00:00,-0.00022946,1,-4.698850943591921,0.0028682499999999997,-4.722982693591922,0.07
