coin,window,is_start,is_end,oos_start,oos_end,best_threshold,is_sharpe,is_total_ret,is_win_rate,is_n,oos_n,oos_sharpe,oos_win_rate,oos_total_ret,oos_gross_ret,oos_fund_pnl,oos_max_dd,oos_p_value,oos_long_net,oos_short_net,oos_long_sharpe,oos_short_sharpe
ARB,4,2022-12-27 00:00:00+00:00,2023-04-26 00:00:00+00:00,2023-04-26 00:00:00+00:00,2023-06-25 00:00:00+00:00,0.1,-1.6881236643131918,-4.685421594405255,0.475,160,495,1.733011103169824,0.4868686868686869,8.790504598512598,21.5575088485126,0.5979957499999999,-0.1260823609448068,0.6805496291749398,-3.780253042105612,12.570757640618208,-1.7362240331937444,4.710689398800527
ARB,5,2023-04-26 00:00:00+00:00,2023-08-24 00:00:00+00:00,2023-08-24 00:00:00+00:00,2023-10-23 00:00:00+00:00,0.07,0.28519509609534194,3.0499474348999813,0.4873096446700508,1182,367,-4.924663097126132,0.4604904632152589,-11.903167884501096,-2.4271248845010915,0.4329569999999999,-0.1319515893149731,0.3141237634541675,-4.094003123207882,-7.809164761293217,-9.300630495206034,-4.057717897562266
ARB,6,2023-08-24 00:00:00+00:00,2023-12-22 00:00:00+00:00,2023-12-22 00:00:00+00:00,2024-02-20 00:00:00+00:00,0.07,1.2833060368234348,5.603705032449126,0.4843373493975904,415,1119,-3.1633078222489686,0.47631814119749777,-48.26076570969036,-17.630113709690345,-0.4176519999999999,-0.6861921300420933,0.2584709377811978,-31.050514697117563,-17.210251012572783,-2.424047658513266,-7.819686020401698
ARB,7,2023-12-22 00:00:00+00:00,2024-04-20 00:00:00+00:00,2024-04-20 00:00:00+00:00,2024-06-19 00:00:00+00:00,0.03,1.2840031651185528,3.5172307584296956,0.4715909090909091,176,96,6.9016652792780215,0.5208333333333334,8.432192497167845,10.855315497167844,0.16887699999999997,-0.07173633770524601,0.4717623940885288,-1.632706310285121,10.064898807452966,-3.868497706765509,13.352535199574637
ARB,8,2024-04-20 00:00:00+00:00,2024-08-18 00:00:00+00:00,2024-08-18 00:00:00+00:00,2024-10-17 00:00:00+00:00,0.02,12.025937155313175,21.37790248399249,0.5390625,128,671,-4.096849573986011,0.45603576751117736,-23.479998062813507,-6.217911062813486,0.8549129999999999,-0.3366815669084118,0.257259040839341,2.9619191832687104,-26.441917246082216,9.722744562338502,-4.872907892367793
ARB,9,2024-08-18 00:00:00+00:00,2024-12-16 00:00:00+00:00,2024-12-16 00:00:00+00:00,2025-02-14 00:00:00+00:00,0.02,6.865138104215117,12.700243675815829,0.5354330708661418,127,998,0.7184542042167124,0.5,10.046622211700363,35.73541621170037,1.257206,-0.4685994273451606,0.8084423878656385,-3.8263032340419016,13.872925445742268,-3.0647224026063635,1.1577411201048176
ARB,10,2024-12-16 00:00:00+00:00,2025-04-15 00:00:00+00:00,2025-04-15 00:00:00+00:00,2025-06-14 00:00:00+00:00,0.03,1.2092003612463664,19.851478401875752,0.4957805907172996,1422,535,-4.088571376331194,0.4672897196261682,-23.85636138902384,-10.149187389023819,0.737826,-0.4133607828317813,0.3127578551734381,-12.926860621860246,-10.929500767163592,-23.98376615188939,-2.067077044212826
ARB,11,2025-04-15 00:00:00+00:00,2025-08-13 00:00:00+00:00,2025-08-13 00:00:00+00:00,2025-10-12 00:00:00+00:00,0.02,-3.077516504956064,-44.721327269076916,0.46832397754611066,1247,703,4.46915098805306,0.5135135135135135,47.99847450368157,66.08429050368157,0.895184,-0.22129644131903853,0.20591538576068535,4.499430618557721,43.49904388512383,12.600320725113939,4.195497214412168
ARB,12,2025-08-13 00:00:00+00:00,2025-12-11 00:00:00+00:00,2025-12-11 00:00:00+00:00,2026-02-09 00:00:00+00:00,0.02,3.1623172508136497,48.455271699838946,0.5014005602240896,1071,464,-1.4918265598157965,0.49137931034482757,-5.904994927086147,6.025250072913861,0.597755,-0.3734491539255772,0.7314980203471438,2.3406418053784193,-8.245636732464568,10.999068744435805,-2.2050580221547773
