hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2022-05-05 08:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,1
2022-05-05 09:00:00+00:00,0.0001,-1,-0.2811724573290822,0.00125,-0.30692245732908224,0.03,1
2022-05-05 10:00:00+00:00,0.0001,-1,0.3570080061669173,0.00125,0.33125800616691725,0.03,1
2022-05-05 11:00:00+00:00,0.0001,-1,-0.3246053488655483,0.00125,-0.35035534886554837,0.03,1
2022-05-05 12:00:00+00:00,0.0001,-1,3.071427131052275,0.00125,3.045677131052275,0.03,1
2022-05-05 13:00:00+00:00,0.0001,-1,2.173386600737655,0.00125,2.147636600737655,0.03,1
2022-05-05 14:00:00+00:00,0.0001,-1,3.3925105749948474,0.00125,3.3667605749948475,0.03,1
2022-05-05 15:00:00+00:00,0.0001,-1,-0.2117647850194059,0.00125,-0.2375147850194059,0.03,1
2022-05-11 16:00:00+00:00,-0.00131956,1,-1.4306395651237858,0.0164945,-1.4411450651237856,0.03,1
2022-05-11 17:00:00+00:00,-0.00131956,1,-3.698689873631261,0.0164945,-3.7091953736312613,0.03,1
2022-05-11 18:00:00+00:00,-0.00131956,1,-4.798307368665314,0.0164945,-4.8088128686653135,0.03,1
2022-05-11 19:00:00+00:00,-0.00131956,1,-8.009499935655617,0.0164945,-8.020005435655616,0.03,1
2022-05-11 20:00:00+00:00,-0.00131956,1,6.5557716061875295,0.0164945,6.54526610618753,0.03,1
2022-05-11 21:00:00+00:00,-0.00131956,1,1.307208156735292,0.0164945,1.2967026567352922,0.03,1
2022-05-11 22:00:00+00:00,-0.00131956,1,6.291382541056939,0.0164945,6.2808770410569394,0.03,1
2022-05-11 23:00:00+00:00,-0.00131956,1,2.4673422599869888,0.0164945,2.4568367599869885,0.03,1
2022-05-12 00:00:00+00:00,-0.00121558,1,-6.051668290975123,0.01519475,-6.0634735409751235,0.03,1
2022-05-12 01:00:00+00:00,-0.00121558,1,-0.634013781431188,0.01519475,-0.645819031431188,0.03,1
2022-05-12 02:00:00+00:00,-0.00121558,1,-7.739609677675567,0.01519475,-7.751414927675567,0.03,1
2022-05-12 03:00:00+00:00,-0.00121558,1,-2.287095205045821,0.01519475,-2.298900455045821,0.03,1
2022-05-12 04:00:00+00:00,-0.00121558,1,-4.737361295088935,0.01519475,-4.7491665450889355,0.03,1
2022-05-12 05:00:00+00:00,-0.00121558,1,-3.681694577873978,0.01519475,-3.693499827873978,0.03,1
2022-05-12 06:00:00+00:00,-0.00121558,1,9.658787743283831,0.01519475,9.646982493283831,0.03,1
2022-05-12 07:00:00+00:00,-0.00121558,1,-1.3304965690867103,0.01519475,-1.3423018190867102,0.03,1
2022-05-12 08:00:00+00:00,-0.00132411,1,-2.8086560754908825,0.01705525,-2.8186008254908828,0.03,1
2022-05-12 09:00:00+00:00,-0.00132411,1,4.8756809155336525,0.01705525,4.865736165533653,0.03,1
2022-05-12 10:00:00+00:00,-0.00132411,1,-2.385351620898996,0.01705525,-2.3952963708989965,0.03,1
2022-05-12 11:00:00+00:00,-0.00132411,1,2.2295710174582672,0.01705525,2.219626267458267,0.03,1
2022-05-12 12:00:00+00:00,-0.00132411,1,-3.305711912252861,0.01705525,-3.315656662252861,0.03,1
2022-05-12 13:00:00+00:00,-0.00132411,1,9.480779345866662,0.01705525,9.470834595866663,0.03,1
2022-05-12 14:00:00+00:00,-0.00132411,1,-6.7782190443167964,0.01705525,-6.788163794316796,0.03,1
2022-05-12 15:00:00+00:00,-0.00132411,1,5.894932544465943,0.01705525,5.8849877944659434,0.03,1
2022-05-12 16:00:00+00:00,-0.00132411,1,-5.091536123275701,0.016551375,-5.101984748275702,0.03,1
2022-05-12 17:00:00+00:00,-0.00132411,1,-2.566552403488888,0.016551375,-2.577001028488888,0.03,1
2022-05-12 18:00:00+00:00,-0.00132411,1,1.7183330321981376,0.016551375,1.7078844071981376,0.03,1
2022-05-12 19:00:00+00:00,-0.00132411,1,-0.7650802396123696,0.016551375,-0.7755288646123696,0.03,1
2022-05-12 20:00:00+00:00,-0.00132411,1,-3.845299346872498,0.016551375,-3.855747971872498,0.03,1
2022-05-12 21:00:00+00:00,-0.00132411,1,1.421769666851708,0.016551375,1.411321041851708,0.03,1
2022-05-12 22:00:00+00:00,-0.00132411,1,3.233432869733685,0.016551375,3.222984244733685,0.03,1
2022-05-12 23:00:00+00:00,-0.00132411,1,4.319426249042153,0.016551375,4.308977624042153,0.03,1
2022-05-13 00:00:00+00:00,-0.00066663,1,-3.5382594600430624,0.008332875,-3.5569265850430627,0.03,1
2022-05-13 01:00:00+00:00,-0.00066663,1,5.787452513942645,0.008332875,5.768785388942645,0.03,1
2022-05-13 02:00:00+00:00,-0.00066663,1,5.510473750555038,0.008332875,5.4918066255550375,0.03,1
2022-05-13 03:00:00+00:00,-0.00066663,1,-0.4378116445999024,0.008332875,-0.4564787695999024,0.03,1
2022-05-13 04:00:00+00:00,-0.00066663,1,4.179479602587391,0.008332875,4.160812477587391,0.03,1
2022-05-13 05:00:00+00:00,-0.00066663,1,-1.3673780693153603,0.008332875,-1.3860451943153602,0.03,1
2022-05-13 06:00:00+00:00,-0.00066663,1,-5.030381643491164,0.008332875,-5.049048768491164,0.03,1
2022-05-13 07:00:00+00:00,-0.00066663,1,4.583388381503841,0.008332875,4.564721256503841,0.03,1
2022-05-13 08:00:00+00:00,-0.00086267,1,-0.7429164179086548,0.010783375,-0.7591330429086548,0.03,1
2022-05-13 09:00:00+00:00,-0.00086267,1,2.76747221562205,0.010783375,2.75125559062205,0.03,1
2022-05-13 10:00:00+00:00,-0.00086267,1,1.421420691153907,0.010783375,1.405204066153907,0.03,1
2022-05-13 11:00:00+00:00,-0.00086267,1,0.1128456015931205,0.010783375,0.0966289765931205,0.03,1
2022-05-13 12:00:00+00:00,-0.00086267,1,2.7988111728135827,0.010783375,2.7825945478135825,0.03,1
2022-05-13 13:00:00+00:00,-0.00086267,1,-0.0365630717053241,0.010783375,-0.052779696705324106,0.03,1
2022-05-13 14:00:00+00:00,-0.00086267,1,-3.0069080518877773,0.010783375,-3.0231246768877775,0.03,1
2022-05-13 15:00:00+00:00,-0.00086267,1,-2.847779638660495,0.010783375,-2.8639962636604954,0.03,1
2022-05-23 08:00:00+00:00,0.0001,-1,-0.4114462509094412,0.00125,-0.43719625090944125,0.03,1
2022-05-23 09:00:00+00:00,0.0001,-1,-0.7067167223092573,0.00125,-0.7324667223092574,0.03,1
2022-05-23 10:00:00+00:00,0.0001,-1,-0.0185305290996171,0.00125,-0.0442805290996171,0.03,1
2022-05-23 11:00:00+00:00,0.0001,-1,0.6133278217073631,0.00125,0.5875778217073631,0.03,1
2022-05-23 12:00:00+00:00,0.0001,-1,0.61711275788081,0.00125,0.5913627578808099,0.03,1
2022-05-23 13:00:00+00:00,0.0001,-1,0.6020714329998986,0.00125,0.5763214329998986,0.03,1
2022-05-23 14:00:00+00:00,0.0001,-1,-1.5913468831801596,0.00125,-1.6170968831801595,0.03,1
2022-05-23 15:00:00+00:00,0.0001,-1,0.4281067497026097,0.00125,0.40235674970260965,0.03,1
2022-05-26 00:00:00+00:00,0.0001,-1,0.8083783268590038,0.00125,0.7826283268590037,0.03,1
2022-05-26 01:00:00+00:00,0.0001,-1,-0.5189425242225401,0.00125,-0.5446925242225401,0.03,1
2022-05-26 02:00:00+00:00,0.0001,-1,0.3110422414392391,0.00125,0.28529224143923904,0.03,1
2022-05-26 03:00:00+00:00,0.0001,-1,0.938974034983892,0.00125,0.9132240349838919,0.03,1
2022-05-26 04:00:00+00:00,0.0001,-1,2.0759059374323985,0.00125,2.0501559374323985,0.03,1
2022-05-26 05:00:00+00:00,0.0001,-1,0.7088419756319221,0.00125,0.683091975631922,0.03,1
2022-05-26 06:00:00+00:00,0.0001,-1,0.0431220360282906,0.00125,0.017372036028290603,0.03,1
2022-05-26 07:00:00+00:00,0.0001,-1,4.792790931971693,0.00125,4.767040931971692,0.03,1
2022-05-29 16:00:00+00:00,0.0001,-1,0.7825640831390377,0.00125,0.7568140831390376,0.03,1
2022-05-29 17:00:00+00:00,0.0001,-1,-0.0673174040904411,0.00125,-0.09306740409044109,0.03,1
2022-05-29 18:00:00+00:00,0.0001,-1,0.7429956503784232,0.00125,0.7172456503784231,0.03,1
2022-05-29 19:00:00+00:00,0.0001,-1,-0.1580670985089747,0.00125,-0.1838170985089747,0.03,1
2022-05-29 20:00:00+00:00,0.0001,-1,-0.674614656535796,0.00125,-0.700364656535796,0.03,1
2022-05-29 21:00:00+00:00,0.0001,-1,-0.4472279368394498,0.00125,-0.47297793683944983,0.03,1
2022-05-29 22:00:00+00:00,0.0001,-1,-0.2896292544848303,0.00125,-0.31537925448483034,0.03,1
2022-05-29 23:00:00+00:00,0.0001,-1,1.4114718478600992,0.00125,1.3857218478600992,0.03,1
2022-05-30 08:00:00+00:00,0.0001,-1,0.5145808953403836,0.00125,0.4888308953403836,0.03,1
2022-05-30 09:00:00+00:00,0.0001,-1,1.0806243043243895,0.00125,1.0548743043243896,0.03,1
2022-05-30 10:00:00+00:00,0.0001,-1,-0.0868809785319225,0.00125,-0.1126309785319225,0.03,1
2022-05-30 11:00:00+00:00,0.0001,-1,1.2232568435634408,0.00125,1.1975068435634408,0.03,1
2022-05-30 12:00:00+00:00,0.0001,-1,-0.1098297749062592,0.00125,-0.1355797749062592,0.03,1
2022-05-30 13:00:00+00:00,0.0001,-1,0.4841558753209413,0.00125,0.45840587532094124,0.03,1
2022-05-30 14:00:00+00:00,0.0001,-1,-1.0969833568274836,0.00125,-1.1227333568274835,0.03,1
2022-05-30 15:00:00+00:00,0.0001,-1,-0.3267620814002782,0.00125,-0.35251208140027823,0.03,1
2022-05-30 16:00:00+00:00,0.0001,-1,-0.2823326883578715,0.00125,-0.30808268835787156,0.03,1
2022-05-30 17:00:00+00:00,0.0001,-1,0.3911347880912125,0.00125,0.36538478809121244,0.03,1
2022-05-30 18:00:00+00:00,0.0001,-1,0.6333973343827193,0.00125,0.6076473343827192,0.03,1
2022-05-30 19:00:00+00:00,0.0001,-1,-3.4879746764886783,0.00125,-3.5137246764886783,0.03,1
2022-05-30 20:00:00+00:00,0.0001,-1,-0.359066813072854,0.00125,-0.38481681307285404,0.03,1
2022-05-30 21:00:00+00:00,0.0001,-1,-0.0632311118127256,0.00125,-0.0889811118127256,0.03,1
2022-05-30 22:00:00+00:00,0.0001,-1,0.5281516449422134,0.00125,0.5024016449422134,0.03,1
2022-05-30 23:00:00+00:00,0.0001,-1,0.8508879246216126,0.00125,0.8251379246216125,0.03,1
2022-05-31 00:00:00+00:00,0.0001,-1,-0.1280956622635513,0.00125,-0.15384566226355129,0.03,1
2022-05-31 01:00:00+00:00,0.0001,-1,-2.173769248225479,0.00125,-2.199519248225479,0.03,1
2022-05-31 02:00:00+00:00,0.0001,-1,0.4603481659775194,0.00125,0.4345981659775193,0.03,1
2022-05-31 03:00:00+00:00,0.0001,-1,0.8636177951949205,0.00125,0.8378677951949205,0.03,1
2022-05-31 04:00:00+00:00,0.0001,-1,-0.1902145770605261,0.00125,-0.2159645770605261,0.03,1
2022-05-31 05:00:00+00:00,0.0001,-1,2.2204157311010406,0.00125,2.1946657311010407,0.03,1
2022-05-31 06:00:00+00:00,0.0001,-1,-0.0647458747124359,0.00125,-0.09049587471243589,0.03,1
2022-05-31 07:00:00+00:00,0.0001,-1,-0.4305711711211792,0.00125,-0.45632117112117926,0.03,1
2022-05-31 08:00:00+00:00,0.0001,-1,0.6681779358953933,0.00125,0.6424279358953933,0.03,1
2022-05-31 09:00:00+00:00,0.0001,-1,-0.6681779358953998,0.00125,-0.6939279358953998,0.03,1
2022-05-31 10:00:00+00:00,0.0001,-1,-0.0644260733118902,0.00125,-0.09017607331189019,0.03,1
2022-05-31 11:00:00+00:00,0.0001,-1,0.7975039574019818,0.00125,0.7717539574019817,0.03,1
2022-05-31 12:00:00+00:00,0.0001,-1,2.209913804398945,0.00125,2.184163804398945,0.03,1
2022-05-31 13:00:00+00:00,0.0001,-1,-1.1438752088424355,0.00125,-1.1696252088424355,0.03,1
2022-05-31 14:00:00+00:00,0.0001,-1,-1.303799433813002,0.00125,-1.3295494338130018,0.03,1
2022-05-31 15:00:00+00:00,0.0001,-1,0.216122841850518,0.00125,0.190372841850518,0.03,1
2022-05-31 16:00:00+00:00,0.0001,-1,0.1082368327337015,0.00125,0.0824868327337015,0.03,1
2022-05-31 17:00:00+00:00,0.0001,-1,1.5937462106001732,0.00125,1.5679962106001732,0.03,1
2022-05-31 18:00:00+00:00,0.0001,-1,-0.153930761565468,0.00125,-0.179680761565468,0.03,1
2022-05-31 19:00:00+00:00,0.0001,-1,-0.6788594996798972,0.00125,-0.7046094996798973,0.03,1
2022-05-31 20:00:00+00:00,0.0001,-1,0.4593686301740365,0.00125,0.43361863017403646,0.03,1
2022-05-31 21:00:00+00:00,0.0001,-1,-0.9383593130072916,0.00125,-0.9641093130072916,0.03,1
2022-05-31 22:00:00+00:00,0.0001,-1,0.6100236782139465,0.00125,0.5842736782139465,0.03,1
2022-05-31 23:00:00+00:00,0.0001,-1,-0.4578662746594159,0.00125,-0.4836162746594159,0.03,1
2022-06-01 00:00:00+00:00,0.0001,-1,0.0870511480434582,0.00125,0.06130114804345821,0.03,1
2022-06-01 01:00:00+00:00,0.0001,-1,0.8527437702108583,0.00125,0.8269937702108583,0.03,1
2022-06-01 02:00:00+00:00,0.0001,-1,1.7499615914729167,0.00125,1.7242115914729168,0.03,1
2022-06-01 03:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,1
2022-06-01 04:00:00+00:00,0.0001,-1,0.022348865888075,0.00125,-0.003401134111924997,0.03,1
2022-06-01 05:00:00+00:00,0.0001,-1,-0.3569838686225038,0.00125,-0.38273386862250386,0.03,1
2022-06-01 06:00:00+00:00,0.0001,-1,0.7601199129179981,0.00125,0.734369912917998,0.03,1
2022-06-01 07:00:00+00:00,0.0001,-1,-0.5817872753752251,0.00125,-0.6075372753752252,0.03,1
2022-06-01 08:00:00+00:00,0.0001,-1,-0.8884998477042885,0.00125,-0.9142498477042885,0.03,1
2022-06-01 09:00:00+00:00,0.0001,-1,0.8661908682475664,0.00125,0.8404408682475664,0.03,1
2022-06-01 10:00:00+00:00,0.0001,-1,0.5592230209625366,0.00125,0.5334730209625366,0.03,1
2022-06-01 11:00:00+00:00,0.0001,-1,-0.7375159141923839,0.00125,-0.763265914192384,0.03,1
2022-06-01 12:00:00+00:00,0.0001,-1,-1.1512192671665238,0.00125,-1.1769692671665237,0.03,1
2022-06-01 13:00:00+00:00,0.0001,-1,3.631057794550484,0.00125,3.605307794550484,0.03,1
2022-06-01 14:00:00+00:00,0.0001,-1,2.075720282237387,0.00125,2.049970282237387,0.03,1
2022-06-01 15:00:00+00:00,0.0001,-1,0.5140198233562666,0.00125,0.48826982335626656,0.03,1
2022-06-01 16:00:00+00:00,0.0001,-1,2.2744406166409497,0.00125,2.2486906166409497,0.03,1
