hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2022-05-02 00:00:00+00:00,0.0001,-1,0.35096551443026247,0.00125,0.3252155144302624,0.02,1
2022-05-02 01:00:00+00:00,0.0001,-1,-0.12046984691595397,0.00125,-0.14621984691595397,0.02,1
2022-05-02 02:00:00+00:00,0.0001,-1,-0.41051371792908065,0.00125,-0.4362637179290807,0.02,1
2022-05-02 03:00:00+00:00,0.0001,-1,-0.6473803795934198,0.00125,-0.6731303795934198,0.02,1
2022-05-02 04:00:00+00:00,0.0001,-1,-0.28748470853165836,0.00125,-0.3132347085316584,0.02,1
2022-05-02 05:00:00+00:00,0.0001,-1,0.2676316213114078,0.00125,0.24188162131140775,0.02,1
2022-05-02 06:00:00+00:00,0.0001,-1,0.4775653290958401,0.00125,0.45181532909584005,0.02,1
2022-05-02 07:00:00+00:00,0.0001,-1,0.07981642646622938,0.00125,0.05406642646622939,0.02,1
2022-05-03 08:00:00+00:00,0.0001,-1,0.615264419809489,0.00125,0.5895144198094889,0.02,1
2022-05-03 09:00:00+00:00,0.0001,-1,0.029867091665083983,0.00125,0.004117091665083984,0.02,1
2022-05-03 10:00:00+00:00,0.0001,-1,-0.645131511474571,0.00125,-0.6708815114745711,0.02,1
2022-05-03 11:00:00+00:00,0.0001,-1,0.4064441778661461,0.00125,0.38069417786614607,0.02,1
2022-05-03 12:00:00+00:00,0.0001,-1,0.8379101392998187,0.00125,0.8121601392998187,0.02,1
2022-05-03 13:00:00+00:00,0.0001,-1,-0.20014016487555938,0.00125,-0.22589016487555938,0.02,1
2022-05-03 14:00:00+00:00,0.0001,-1,-0.9254257795813547,0.00125,-0.9511757795813548,0.02,1
2022-05-03 15:00:00+00:00,0.0001,-1,0.6459007897509167,0.00125,0.6201507897509166,0.02,1
2022-05-03 16:00:00+00:00,0.0001,-1,0.18959243318202493,0.00125,0.16384243318202493,0.02,1
2022-05-03 17:00:00+00:00,0.0001,-1,1.327186180975144,0.00125,1.301436180975144,0.02,1
2022-05-03 18:00:00+00:00,0.0001,-1,0.9151055217357323,0.00125,0.8893555217357323,0.02,1
2022-05-03 19:00:00+00:00,0.0001,-1,-0.4687667811527113,0.00125,-0.49451678115271136,0.02,1
2022-05-03 20:00:00+00:00,0.0001,-1,-0.5070490530821448,0.00125,-0.5327990530821448,0.02,1
2022-05-03 21:00:00+00:00,0.0001,-1,-0.24247334571289902,0.00125,-0.268223345712899,0.02,1
2022-05-03 22:00:00+00:00,0.0001,-1,-0.2016129715184717,0.00125,-0.2273629715184717,0.02,1
2022-05-03 23:00:00+00:00,0.0001,-1,-0.9920418048990042,0.00125,-1.0177918048990042,0.02,1
2022-05-04 08:00:00+00:00,0.0001,-1,0.6548427837932871,0.00125,0.629092783793287,0.02,1
2022-05-04 09:00:00+00:00,0.0001,-1,-0.5671277545350171,0.00125,-0.5928777545350171,0.02,1
2022-05-04 10:00:00+00:00,0.0001,-1,-0.06822944852630215,0.00125,-0.09397944852630215,0.02,1
2022-05-04 11:00:00+00:00,0.0001,-1,0.6647790637158776,0.00125,0.6390290637158775,0.02,1
2022-05-04 12:00:00+00:00,0.0001,-1,1.02534665440268,0.00125,0.9995966544026799,0.02,1
2022-05-04 13:00:00+00:00,0.0001,-1,-0.18810955499883542,0.00125,-0.2138595549988354,0.02,1
2022-05-04 14:00:00+00:00,0.0001,-1,-1.062583787622628,0.00125,-1.088333787622628,0.02,1
2022-05-04 15:00:00+00:00,0.0001,-1,-1.022354457484678,0.00125,-1.0481044574846778,0.02,1
2022-05-04 16:00:00+00:00,0.0001,-1,0.6609023959109165,0.00125,0.6351523959109164,0.02,1
2022-05-04 17:00:00+00:00,0.0001,-1,-2.456179336451569,0.00125,-2.481929336451569,0.02,1
2022-05-04 18:00:00+00:00,0.0001,-1,-1.3044896203950882,0.00125,-1.3302396203950881,0.02,1
2022-05-04 19:00:00+00:00,0.0001,-1,0.0281782747367747,0.00125,0.0024282747367747014,0.02,1
2022-05-04 20:00:00+00:00,0.0001,-1,0.367041963050454,0.00125,0.34129196305045395,0.02,1
2022-05-04 21:00:00+00:00,0.0001,-1,0.4536012313513827,0.00125,0.42785123135138264,0.02,1
2022-05-04 22:00:00+00:00,0.0001,-1,-0.6043455598782882,0.00125,-0.6300955598782882,0.02,1
2022-05-04 23:00:00+00:00,0.0001,-1,-0.3477283706792375,0.00125,-0.37347837067923756,0.02,1
2022-05-05 00:00:00+00:00,0.0001,-1,0.5173317280220641,0.00125,0.491581728022064,0.02,1
2022-05-05 01:00:00+00:00,0.0001,-1,-0.2166643963778927,0.00125,-0.2424143963778927,0.02,1
2022-05-05 02:00:00+00:00,0.0001,-1,0.15067334991048167,0.00125,0.12492334991048168,0.02,1
2022-05-05 03:00:00+00:00,0.0001,-1,0.16977932770941134,0.00125,0.14402932770941135,0.02,1
2022-05-05 04:00:00+00:00,0.0001,-1,0.5680219759954258,0.00125,0.5422719759954258,0.02,1
2022-05-05 05:00:00+00:00,0.0001,-1,0.02848597085207883,0.00125,0.002735970852078832,0.02,1
2022-05-05 06:00:00+00:00,0.0001,-1,0.07600228372686221,0.00125,0.05025228372686222,0.02,1
2022-05-05 07:00:00+00:00,0.0001,-1,0.5623078909705213,0.00125,0.5365578909705212,0.02,1
2022-05-05 08:00:00+00:00,0.0001,-1,-0.21004399549730354,0.00125,-0.23579399549730354,0.02,1
2022-05-05 09:00:00+00:00,0.0001,-1,-0.29522425137515473,0.00125,-0.3209742513751548,0.02,1
2022-05-05 10:00:00+00:00,0.0001,-1,0.3810980222169274,0.00125,0.35534802221692735,0.02,1
2022-05-05 11:00:00+00:00,0.0001,-1,-0.2669210355029665,0.00125,-0.2926710355029665,0.02,1
2022-05-05 12:00:00+00:00,0.0001,-1,1.3417874300631607,0.00125,1.3160374300631608,0.02,1
2022-05-05 13:00:00+00:00,0.0001,-1,2.6892541273621275,0.00125,2.6635041273621276,0.02,1
2022-05-05 14:00:00+00:00,0.0001,-1,2.743201401763191,0.00125,2.717451401763191,0.02,1
2022-05-05 15:00:00+00:00,0.0001,-1,0.41856015371808575,0.00125,0.3928101537180857,0.02,1
2022-05-05 16:00:00+00:00,0.0001,-1,0.5025393889835356,0.00125,0.4767893889835355,0.02,1
2022-05-05 17:00:00+00:00,0.0001,-1,1.09584473039789,0.00125,1.07009473039789,0.02,1
2022-05-05 18:00:00+00:00,0.0001,-1,0.08319468033926425,0.00125,0.057444680339264254,0.02,1
2022-05-05 19:00:00+00:00,0.0001,-1,-0.8804241448186607,0.00125,-0.9061741448186608,0.02,1
2022-05-05 20:00:00+00:00,0.0001,-1,0.14447886930151885,0.00125,0.11872886930151885,0.02,1
2022-05-05 21:00:00+00:00,0.0001,-1,0.7255421545715008,0.00125,0.6997921545715008,0.02,1
2022-05-05 22:00:00+00:00,0.0001,-1,-0.7048852654255329,0.00125,-0.7306352654255329,0.02,1
2022-05-05 23:00:00+00:00,0.0001,-1,0.103348500310841,0.00125,0.077598500310841,0.02,1
2022-05-08 16:00:00+00:00,0.0001,-1,0.2570695503100866,0.00125,0.23131955031008658,0.02,1
2022-05-08 17:00:00+00:00,0.0001,-1,-1.3317194626978253,0.00125,-1.3574694626978252,0.02,1
2022-05-08 18:00:00+00:00,0.0001,-1,-1.0213302783215867,0.00125,-1.0470802783215867,0.02,1
