hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-09 16:00:00+00:00,0.0001,-1,-1.6274449127336148,0.00125,-1.6531949127336147,0.03
2026-02-09 17:00:00+00:00,0.0001,-1,0.5680219759954146,0.00125,0.5422719759954145,0.03
2026-02-09 18:00:00+00:00,0.0001,-1,-0.11386280763329731,0.00125,-0.1396128076332973,0.03
2026-02-09 19:00:00+00:00,0.0001,-1,0.4848148666217909,0.00125,0.45906486662179086,0.03
2026-02-09 20:00:00+00:00,0.0001,-1,0.11441648845455248,0.00125,0.08866648845455248,0.03
2026-02-09 21:00:00+00:00,0.0001,-1,-0.22870221517951897,0.00125,-0.254452215179519,0.03
2026-02-09 22:00:00+00:00,0.0001,-1,0.2859595886304309,0.00125,0.26020958863043087,0.03
2026-02-09 23:00:00+00:00,0.0001,-1,1.2680285175909176,0.00125,1.2422785175909177,0.03
2026-02-12 00:00:00+00:00,-0.00017032,1,0.4993401475469142,0.0021290000000000002,0.47446914754691416,0.03
2026-02-12 01:00:00+00:00,-0.00017032,1,1.5697996778316408,0.0021290000000000002,1.544928677831641,0.03
2026-02-12 02:00:00+00:00,-0.00017032,1,0.08649272558815493,0.0021290000000000002,0.061621725588154944,0.03
2026-02-12 03:00:00+00:00,-0.00017032,1,-1.5391620825613204,0.0021290000000000002,-1.5640330825613202,0.03
2026-02-12 04:00:00+00:00,-0.00017032,1,-0.029269720683132827,0.0021290000000000002,-0.05414072068313283,0.03
2026-02-12 05:00:00+00:00,-0.00017032,1,-0.14647724898146697,0.0021290000000000002,-0.17134824898146697,0.03
2026-02-12 06:00:00+00:00,-0.00017032,1,-0.08798944694393926,0.0021290000000000002,-0.11286044694393925,0.03
2026-02-12 07:00:00+00:00,-0.00017032,1,-1.4780050311720183,0.0021290000000000002,-1.5028760311720182,0.03
2026-02-12 08:00:00+00:00,-0.00022294,1,0.44569974241641136,0.00278675,0.42148649241641134,0.03
2026-02-12 09:00:00+00:00,-0.00022294,1,0.8854839439255373,0.00278675,0.8612706939255372,0.03
2026-02-12 10:00:00+00:00,-0.00022294,1,0.14682134483005657,0.00278675,0.12260809483005658,0.03
2026-02-12 11:00:00+00:00,-0.00022294,1,0.11730206623633478,0.00278675,0.09308881623633479,0.03
2026-02-12 12:00:00+00:00,-0.00022294,1,1.2234350095054305,0.00278675,1.1992217595054306,0.03
2026-02-12 13:00:00+00:00,-0.00022294,1,-2.759200574937404,0.00278675,-2.783413824937404,0.03
2026-02-12 14:00:00+00:00,-0.00022294,1,-0.5670810600493251,0.00278675,-0.5912943100493252,0.03
2026-02-12 15:00:00+00:00,-0.00022294,1,-3.1932164178374225,0.00278675,-3.217429667837423,0.03
2026-02-13 00:00:00+00:00,-0.00019734,1,0.9873576046360583,0.00246675,0.9628243546360582,0.03
2026-02-13 01:00:00+00:00,-0.00019734,1,0.3983458615065591,0.00246675,0.3738126115065591,0.03
2026-02-13 02:00:00+00:00,-0.00019734,1,0.03057636470848251,0.00246675,0.0060431147084825075,0.03
2026-02-13 03:00:00+00:00,-0.00019734,1,0.33572441116523305,0.00246675,0.31119116116523304,0.03
2026-02-13 04:00:00+00:00,-0.00019734,1,-0.21351235806839317,0.00246675,-0.23804560806839317,0.03
2026-02-13 05:00:00+00:00,-0.00019734,1,0.6088298867255355,0.00246675,0.5842966367255354,0.03
2026-02-13 06:00:00+00:00,-0.00019734,1,0.12132242919737836,0.00246675,0.09678917919737837,0.03
2026-02-13 07:00:00+00:00,-0.00019734,1,0.7248597126012941,0.00246675,0.700326462601294,0.03
2026-02-14 00:00:00+00:00,0.0001,-1,-0.17641874613874192,0.00125,-0.20216874613874192,0.03
2026-02-14 01:00:00+00:00,0.0001,-1,0.4121289318768705,0.00125,0.38637893187687045,0.03
2026-02-14 02:00:00+00:00,0.0001,-1,-0.2945510229756745,0.00125,-0.32030102297567453,0.03
2026-02-14 03:00:00+00:00,0.0001,-1,-0.05880623515544448,0.00125,-0.08455623515544448,0.03
2026-02-14 04:00:00+00:00,0.0001,-1,0.2059732963010616,0.00125,0.1802232963010616,0.03
2026-02-14 05:00:00+00:00,0.0001,-1,0.11788978671578845,0.00125,0.09213978671578846,0.03
2026-02-14 06:00:00+00:00,0.0001,-1,-0.3238630830168593,0.00125,-0.34961308301685934,0.03
2026-02-14 07:00:00+00:00,0.0001,-1,-2.2668799812712894,0.00125,-2.2926299812712894,0.03
2026-02-15 00:00:00+00:00,0.0001,-1,0.3574869749667324,0.00125,0.3317369749667323,0.03
2026-02-15 01:00:00+00:00,0.0001,-1,0.6079046076382115,0.00125,0.5821546076382115,0.03
2026-02-15 02:00:00+00:00,0.0001,-1,-0.3044142381228273,0.00125,-0.33016423812282736,0.03
2026-02-15 03:00:00+00:00,0.0001,-1,-0.4136225392374072,0.00125,-0.43937253923740727,0.03
2026-02-15 04:00:00+00:00,0.0001,-1,-0.384510223810564,0.00125,-0.41026022381056404,0.03
2026-02-15 05:00:00+00:00,0.0001,-1,0.9917436657346028,0.00125,0.9659936657346028,0.03
2026-02-15 06:00:00+00:00,0.0001,-1,-0.24885952287650323,0.00125,-0.27460952287650325,0.03
2026-02-15 07:00:00+00:00,0.0001,-1,1.250537347223643,0.00125,1.224787347223643,0.03
2026-02-21 00:00:00+00:00,0.0001,-1,-0.9747783606904172,0.00125,-1.0005283606904172,0.03
2026-02-21 01:00:00+00:00,0.0001,-1,-0.5122378872547185,0.00125,-0.5379878872547186,0.03
2026-02-21 02:00:00+00:00,0.0001,-1,0.19889195361700784,0.00125,0.17314195361700785,0.03
