hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2022-05-04 08:00:00+00:00,0.0001,-1,-0.35851874477463064,0.00125,-0.3842687447746307,0.03,1
2022-05-04 09:00:00+00:00,0.0001,-1,-0.8608577012864531,0.00125,-0.8866077012864532,0.03,1
2022-05-04 10:00:00+00:00,0.0001,-1,0.21804123285864777,0.00125,0.19229123285864777,0.03,1
2022-05-04 11:00:00+00:00,0.0001,-1,0.5542723056718114,0.00125,0.5285223056718114,0.03,1
2022-05-04 12:00:00+00:00,0.0001,-1,1.4154290889836,0.00125,1.3896790889836002,0.03,1
2022-05-04 13:00:00+00:00,0.0001,-1,-0.3226387455522747,0.00125,-0.3483887455522747,0.03,1
2022-05-04 14:00:00+00:00,0.0001,-1,0.42322791914370816,0.00125,0.3974779191437081,0.03,1
2022-05-04 15:00:00+00:00,0.0001,-1,-1.278543183315543,0.00125,-1.304293183315543,0.03,1
2022-05-04 16:00:00+00:00,0.0001,-1,-0.23039443066912024,0.00125,-0.25614443066912024,0.03,1
2022-05-04 17:00:00+00:00,0.0001,-1,-2.6758617634093316,0.00125,-2.7016117634093315,0.03,1
2022-05-04 18:00:00+00:00,0.0001,-1,-2.040330075768367,0.00125,-2.066080075768367,0.03,1
2022-05-04 19:00:00+00:00,0.0001,-1,-1.6180986528972552,0.00125,-1.6438486528972551,0.03,1
2022-05-04 20:00:00+00:00,0.0001,-1,-0.21577129983405813,0.00125,-0.24152129983405812,0.03,1
2022-05-04 21:00:00+00:00,0.0001,-1,-0.6148779703000228,0.00125,-0.6406279703000228,0.03,1
2022-05-04 22:00:00+00:00,0.0001,-1,-0.9185512210588662,0.00125,-0.9443012210588663,0.03,1
2022-05-04 23:00:00+00:00,0.0001,-1,-3.6865511919737344,0.00125,-3.7123011919737343,0.03,1
2022-05-05 00:00:00+00:00,0.0001,-1,-1.0114539249883125,0.00125,-1.0372039249883125,0.03,1
2022-05-05 01:00:00+00:00,0.0001,-1,-0.37007708110809084,0.00125,-0.3958270811080909,0.03,1
2022-05-05 02:00:00+00:00,0.0001,-1,0.7821913078389565,0.00125,0.7564413078389565,0.03,1
2022-05-05 03:00:00+00:00,0.0001,-1,1.085206378443595,0.00125,1.059456378443595,0.03,1
2022-05-05 04:00:00+00:00,0.0001,-1,0.8480144830450027,0.00125,0.8222644830450027,0.03,1
2022-05-05 05:00:00+00:00,0.0001,-1,0.006379381840062509,0.00125,-0.01937061815993749,0.03,1
2022-05-05 06:00:00+00:00,0.0001,-1,-0.3439055739520924,0.00125,-0.3696555739520925,0.03,1
2022-05-05 07:00:00+00:00,0.0001,-1,1.2764701366364917,0.00125,1.2507201366364917,0.03,1
2022-05-05 08:00:00+00:00,0.0001,-1,0.08696913144197739,0.00125,0.061219131441977395,0.03,1
2022-05-05 09:00:00+00:00,0.0001,-1,-1.8328045849246033,0.00125,-1.8585545849246032,0.03,1
2022-05-05 10:00:00+00:00,0.0001,-1,0.6539083072704425,0.00125,0.6281583072704424,0.03,1
2022-05-05 11:00:00+00:00,0.0001,-1,-0.935104682192211,0.00125,-0.960854682192211,0.03,1
2022-05-05 12:00:00+00:00,0.0001,-1,2.601783168419677,0.00125,2.576033168419677,0.03,1
2022-05-05 13:00:00+00:00,0.0001,-1,3.613619697128216,0.00125,3.587869697128216,0.03,1
2022-05-05 14:00:00+00:00,0.0001,-1,6.01232367033624,0.00125,5.98657367033624,0.03,1
2022-05-05 15:00:00+00:00,0.0001,-1,-0.8308526704834486,0.00125,-0.8566026704834486,0.03,1
2022-05-05 16:00:00+00:00,0.0001,-1,0.44297253362377925,0.00125,0.4172225336237792,0.03,1
2022-05-05 17:00:00+00:00,0.0001,-1,0.4485110569188165,0.00125,0.42276105691881644,0.03,1
2022-05-05 18:00:00+00:00,0.0001,-1,-0.5017714839061781,0.00125,-0.5275214839061781,0.03,1
2022-05-05 19:00:00+00:00,0.0001,-1,-2.183922202779733,0.00125,-2.209672202779733,0.03,1
2022-05-05 20:00:00+00:00,0.0001,-1,1.628158723395343,0.00125,1.602408723395343,0.03,1
2022-05-05 21:00:00+00:00,0.0001,-1,1.6658746457943014,0.00125,1.6401246457943015,0.03,1
2022-05-05 22:00:00+00:00,0.0001,-1,-1.5387110822083854,0.00125,-1.5644610822083853,0.03,1
2022-05-05 23:00:00+00:00,0.0001,-1,1.5530696147910235,0.00125,1.5273196147910235,0.03,1
2022-05-12 08:00:00+00:00,-0.00055346,1,-0.4444576784092628,0.007032124999999999,-0.46442555340926284,0.03,1
2022-05-12 09:00:00+00:00,-0.00055346,1,3.037688100604196,0.007032124999999999,3.0177202256041955,0.03,1
2022-05-12 10:00:00+00:00,-0.00055346,1,-0.03829635957849218,0.007032124999999999,-0.05826423457849218,0.03,1
2022-05-12 11:00:00+00:00,-0.00055346,1,0.2786810907179438,0.007032124999999999,0.25871321571794376,0.03,1
2022-05-12 12:00:00+00:00,-0.00055346,1,-2.491772796295015,0.007032124999999999,-2.511740671295015,0.03,1
2022-05-12 13:00:00+00:00,-0.00055346,1,5.42762535253026,0.007032124999999999,5.40765747753026,0.03,1
2022-05-12 14:00:00+00:00,-0.00055346,1,0.3068623115857542,0.007032124999999999,0.2868944365857542,0.03,1
2022-05-12 15:00:00+00:00,-0.00055346,1,4.836243202387249,0.007032124999999999,4.816275327387249,0.03,1
2022-05-14 16:00:00+00:00,0.0001,-1,-1.0436411146917606,0.00125,-1.0693911146917605,0.03,1
2022-05-14 17:00:00+00:00,0.0001,-1,-0.004874125704677732,0.00125,-0.03062412570467773,0.03,1
2022-05-14 18:00:00+00:00,0.0001,-1,0.4885923630006034,0.00125,0.46284236300060333,0.03,1
2022-05-14 19:00:00+00:00,0.0001,-1,-0.38618580003157676,0.00125,-0.4119358000315768,0.03,1
2022-05-14 20:00:00+00:00,0.0001,-1,-2.1240420073466435,0.00125,-2.1497920073466434,0.03,1
2022-05-14 21:00:00+00:00,0.0001,-1,-1.0736955254125227,0.00125,-1.0994455254125226,0.03,1
2022-05-14 22:00:00+00:00,0.0001,-1,0.45942250509900284,0.00125,0.4336725050990028,0.03,1
2022-05-14 23:00:00+00:00,0.0001,-1,0.8533817373623088,0.00125,0.8276317373623088,0.03,1
2022-05-20 00:00:00+00:00,0.0001,-1,-0.568549822292763,0.00125,-0.594299822292763,0.03,1
2022-05-20 01:00:00+00:00,0.0001,-1,0.17165749017683868,0.00125,0.14590749017683868,0.03,1
2022-05-20 02:00:00+00:00,0.0001,-1,0.9349671350115742,0.00125,0.9092171350115742,0.03,1
2022-05-20 03:00:00+00:00,0.0001,-1,0.415138653747699,0.00125,0.38938865374769893,0.03,1
2022-05-20 04:00:00+00:00,0.0001,-1,-0.7325687009725814,0.00125,-0.7583187009725815,0.03,1
2022-05-20 05:00:00+00:00,0.0001,-1,1.3098618850025112,0.00125,1.2841118850025113,0.03,1
2022-05-20 06:00:00+00:00,0.0001,-1,-1.0165148762101288,0.00125,-1.0422648762101288,0.03,1
2022-05-20 07:00:00+00:00,0.0001,-1,0.21213005737002877,0.00125,0.18638005737002877,0.03,1
2022-05-22 16:00:00+00:00,0.0001,-1,-0.04820206398160206,0.00125,-0.07395206398160206,0.03,1
2022-05-22 17:00:00+00:00,0.0001,-1,-0.14446694220202339,0.00125,-0.17021694220202338,0.03,1
2022-05-22 18:00:00+00:00,0.0001,-1,0.5597659744881992,0.00125,0.5340159744881992,0.03,1
2022-05-22 19:00:00+00:00,0.0001,-1,-0.3478096352007717,0.00125,-0.37355963520077173,0.03,1
2022-05-22 20:00:00+00:00,0.0001,-1,-0.2600656445548231,0.00125,-0.28581564455482317,0.03,1
2022-05-22 21:00:00+00:00,0.0001,-1,-1.2807821436390037,0.00125,-1.3065321436390036,0.03,1
2022-05-22 22:00:00+00:00,0.0001,-1,-0.03798129466918936,0.00125,-0.06373129466918936,0.03,1
2022-05-22 23:00:00+00:00,0.0001,-1,-0.21811293616125862,0.00125,-0.24386293616125862,0.03,1
2022-05-23 00:00:00+00:00,0.0001,-1,1.1432506742176576,0.00125,1.1175006742176576,0.03,1
2022-05-23 01:00:00+00:00,0.0001,-1,0.7839782356276526,0.00125,0.7582282356276525,0.03,1
2022-05-23 02:00:00+00:00,0.0001,-1,-0.44805316687528174,0.00125,-0.4738031668752818,0.03,1
2022-05-23 03:00:00+00:00,0.0001,-1,-0.8281719945098258,0.00125,-0.8539219945098259,0.03,1
2022-05-23 04:00:00+00:00,0.0001,-1,-0.4993233856826275,0.00125,-0.5250733856826275,0.03,1
2022-05-23 05:00:00+00:00,0.0001,-1,-0.7702341681982274,0.00125,-0.7959841681982275,0.03,1
2022-05-23 06:00:00+00:00,0.0001,-1,-0.4649314501278332,0.00125,-0.49068145012783326,0.03,1
2022-05-23 07:00:00+00:00,0.0001,-1,0.26742374425784643,0.00125,0.2416737442578464,0.03,1
2022-05-24 00:00:00+00:00,0.0001,-1,-0.4614557591392632,0.00125,-0.48720575913926323,0.03,1
2022-05-24 01:00:00+00:00,0.0001,-1,0.3209840229654726,0.00125,0.2952340229654726,0.03,1
2022-05-24 02:00:00+00:00,0.0001,-1,0.40836755330554125,0.00125,0.3826175533055412,0.03,1
2022-05-24 03:00:00+00:00,0.0001,-1,0.17292382010999002,0.00125,0.14717382010999003,0.03,1
2022-05-24 04:00:00+00:00,0.0001,-1,0.259947700818959,0.00125,0.234197700818959,0.03,1
2022-05-24 05:00:00+00:00,0.0001,-1,-0.2189482241268316,0.00125,-0.2446982241268316,0.03,1
2022-05-24 06:00:00+00:00,0.0001,-1,-0.595118167543846,0.00125,-0.6208681675438461,0.03,1
2022-05-24 07:00:00+00:00,0.0001,-1,2.6249671627825304,0.00125,2.5992171627825305,0.03,1
2022-05-30 16:00:00+00:00,0.0001,-1,-0.24086390382385778,0.00125,-0.2666139038238578,0.03,1
2022-05-30 17:00:00+00:00,0.0001,-1,-0.11192870895970397,0.00125,-0.13767870895970397,0.03,1
2022-05-30 18:00:00+00:00,0.0001,-1,0.35279261278356877,0.00125,0.3270426127835687,0.03,1
2022-05-30 19:00:00+00:00,0.0001,-1,-1.9720282541473726,0.00125,-1.9977782541473725,0.03,1
2022-05-30 20:00:00+00:00,0.0001,-1,-0.5407286567707973,0.00125,-0.5664786567707973,0.03,1
2022-05-30 21:00:00+00:00,0.0001,-1,-0.9563658632555738,0.00125,-0.9821158632555739,0.03,1
2022-05-30 22:00:00+00:00,0.0001,-1,0.3258314594506354,0.00125,0.30008145945063536,0.03,1
2022-05-30 23:00:00+00:00,0.0001,-1,0.752248148139407,0.00125,0.7264981481394069,0.03,1
2022-05-31 08:00:00+00:00,0.0001,-1,0.7671867758476989,0.00125,0.7414367758476988,0.03,1
2022-05-31 09:00:00+00:00,0.0001,-1,-0.378040522476377,0.00125,-0.40379052247637703,0.03,1
2022-05-31 10:00:00+00:00,0.0001,-1,-0.4267253264455634,0.00125,-0.45247532644556343,0.03,1
2022-05-31 11:00:00+00:00,0.0001,-1,1.3533598736291053,0.00125,1.3276098736291053,0.03,1
2022-05-31 12:00:00+00:00,0.0001,-1,1.5823587361253542,0.00125,1.5566087361253542,0.03,1
2022-05-31 13:00:00+00:00,0.0001,-1,-1.1540562345972805,0.00125,-1.1798062345972804,0.03,1
2022-05-31 14:00:00+00:00,0.0001,-1,-1.0484137460016898,0.00125,-1.0741637460016897,0.03,1
