hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-10 00:00:00+00:00,0.0001,-1,-0.7587289812159606,0.00125,-0.7844789812159606,0.02
2026-02-10 01:00:00+00:00,0.0001,-1,0.7587289812159481,0.00125,0.7329789812159481,0.02
2026-02-10 02:00:00+00:00,0.0001,-1,1.2260689986352324,0.00125,1.2003189986352325,0.02
2026-02-10 03:00:00+00:00,0.0001,-1,-0.691512551993252,0.00125,-0.7172625519932521,0.02
2026-02-10 04:00:00+00:00,0.0001,-1,0.8458335702738345,0.00125,0.8200835702738345,0.02
2026-02-10 05:00:00+00:00,0.0001,-1,1.3997118101098849,0.00125,1.373961810109885,0.02
2026-02-10 06:00:00+00:00,0.0001,-1,-0.3907781448076221,0.00125,-0.4165281448076221,0.02
2026-02-10 07:00:00+00:00,0.0001,-1,-0.31152673169492784,0.00125,-0.3372767316949279,0.02
2026-02-14 16:00:00+00:00,0.0001,-1,0.28510354308391944,0.00125,0.2593535430839194,0.02
2026-02-14 17:00:00+00:00,0.0001,-1,-0.9236300119511058,0.00125,-0.9493800119511059,0.02
2026-02-14 18:00:00+00:00,0.0001,-1,-0.7749246246232936,0.00125,-0.8006746246232936,0.02
2026-02-14 19:00:00+00:00,0.0001,-1,0.4924385610678129,0.00125,0.46668856106781287,0.02
2026-02-14 20:00:00+00:00,0.0001,-1,0.07054674013922599,0.00125,0.04479674013922599,0.02
2026-02-14 21:00:00+00:00,0.0001,-1,-0.7732903208849095,0.00125,-0.7990403208849095,0.02
2026-02-14 22:00:00+00:00,0.0001,-1,0.561799230422326,0.00125,0.536049230422326,0.02
2026-02-14 23:00:00+00:00,0.0001,-1,0.49417679107788565,0.00125,0.4684267910778856,0.02
2026-02-15 00:00:00+00:00,0.0001,-1,-0.1414427392810485,0.00125,-0.1671927392810485,0.02
2026-02-15 01:00:00+00:00,0.0001,-1,0.3539826705124174,0.00125,0.32823267051241733,0.02
2026-02-15 02:00:00+00:00,0.0001,-1,-0.4246290881451004,0.00125,-0.45037908814510047,0.02
2026-02-15 03:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.02
2026-02-15 04:00:00+00:00,0.0001,-1,-0.5633817718256064,0.00125,-0.5891317718256065,0.02
2026-02-15 05:00:00+00:00,0.0001,-1,0.07024938820686669,0.00125,0.04449938820686669,0.02
2026-02-15 06:00:00+00:00,0.0001,-1,-0.7002829738319499,0.00125,-0.72603297383195,0.02
2026-02-15 07:00:00+00:00,0.0001,-1,1.5471475975357891,0.00125,1.5213975975357892,0.02
2026-02-21 00:00:00+00:00,0.0001,-1,-0.22530989629090376,0.00125,-0.25105989629090375,0.02
2026-02-21 01:00:00+00:00,0.0001,-1,-0.5983563102969808,0.00125,-0.6241063102969808,0.02
2026-02-21 02:00:00+00:00,0.0001,-1,0.07459903367213339,0.00125,0.04884903367213339,0.02
2026-02-21 03:00:00+00:00,0.0001,-1,-0.4467617259716052,0.00125,-0.47251172597160523,0.02
2026-02-21 04:00:00+00:00,0.0001,-1,-1.0347468525424544,0.00125,-1.0604968525424543,0.02
2026-02-21 05:00:00+00:00,0.0001,-1,0.589972212718827,0.00125,0.564222212718827,0.02
2026-02-21 06:00:00+00:00,0.0001,-1,-0.1478196869310965,0.00125,-0.1735696869310965,0.02
2026-02-21 07:00:00+00:00,0.0001,-1,-1.3206354813610273,0.00125,-1.3463854813610272,0.02
2026-02-21 08:00:00+00:00,0.0001,-1,-0.5089069507471228,0.00125,-0.5346569507471228,0.02
2026-02-21 09:00:00+00:00,0.0001,-1,-0.5784542521529857,0.00125,-0.6042042521529858,0.02
2026-02-21 10:00:00+00:00,0.0001,-1,0.21652841372167697,0.00125,0.19077841372167698,0.02
2026-02-21 11:00:00+00:00,0.0001,-1,0.6524126076943128,0.00125,0.6266626076943127,0.02
2026-02-21 12:00:00+00:00,0.0001,-1,-0.5801321564086447,0.00125,-0.6058821564086447,0.02
2026-02-21 13:00:00+00:00,0.0001,-1,0.5074313171469298,0.00125,0.48168131714692974,0.02
2026-02-21 14:00:00+00:00,0.0001,-1,0.291121020745833,0.00125,0.26537102074583296,0.02
2026-02-21 15:00:00+00:00,0.0001,-1,0.9520394134686921,0.00125,0.9262894134686921,0.02
2026-02-21 16:00:00+00:00,0.0001,-1,-0.14705885003224417,0.00125,-0.17280885003224417,0.02
2026-02-21 17:00:00+00:00,0.0001,-1,-0.36670374792693394,0.00125,-0.392453747926934,0.02
2026-02-21 18:00:00+00:00,0.0001,-1,0.29325534212777526,0.00125,0.2675053421277752,0.02
2026-02-21 19:00:00+00:00,0.0001,-1,0.6629858538669688,0.00125,0.6372358538669688,0.02
2026-02-21 20:00:00+00:00,0.0001,-1,-0.44247859803556355,0.00125,-0.4682285980355636,0.02
2026-02-21 21:00:00+00:00,0.0001,-1,0.14727543162745405,0.00125,0.12152543162745405,0.02
2026-02-21 22:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.02
2026-02-21 23:00:00+00:00,0.0001,-1,-0.1472754316274682,0.00125,-0.1730254316274682,0.02
2026-02-24 16:00:00+00:00,0.0001,-1,0.5588836902566281,0.00125,0.533133690256628,0.02
2026-02-24 17:00:00+00:00,0.0001,-1,-0.08003201707691157,0.00125,-0.10578201707691157,0.02
2026-02-24 18:00:00+00:00,0.0001,-1,0.4008021397538711,0.00125,0.37505213975387103,0.02
2026-02-24 19:00:00+00:00,0.0001,-1,0.24125464053839896,0.00125,0.21550464053839896,0.02
2026-02-24 20:00:00+00:00,0.0001,-1,0.40338901009360817,0.00125,0.3776390100936081,0.02
2026-02-24 21:00:00+00:00,0.0001,-1,-0.24222862065944956,0.00125,-0.26797862065944955,0.02
2026-02-24 22:00:00+00:00,0.0001,-1,0.32310205814464205,0.00125,0.297352058144642,0.02
2026-02-24 23:00:00+00:00,0.0001,-1,-0.1616815226905256,0.00125,-0.1874315226905256,0.02
2026-02-25 16:00:00+00:00,0.0001,-1,-2.0513539833103027,0.00125,-2.0771039833103027,0.02
2026-02-25 17:00:00+00:00,0.0001,-1,0.126984144047593,0.00125,0.10123414404759301,0.02
2026-02-25 18:00:00+00:00,0.0001,-1,-3.5573173643665217,0.00125,-3.5830673643665216,0.02
2026-02-25 19:00:00+00:00,0.0001,-1,-2.243198029767815,0.00125,-2.268948029767815,0.02
2026-02-25 20:00:00+00:00,0.0001,-1,-3.4181288724681194,0.00125,-3.4438788724681193,0.02
2026-02-25 21:00:00+00:00,0.0001,-1,4.140153669816823,0.00125,4.114403669816823,0.02
2026-02-25 22:00:00+00:00,0.0001,-1,-0.36166404701885146,0.00125,-0.3874140470188515,0.02
2026-02-25 23:00:00+00:00,0.0001,-1,1.9441681614585495,0.00125,1.9184181614585496,0.02
2026-02-26 00:00:00+00:00,0.0001,-1,-2.184552892598007,0.00125,-2.210302892598007,0.02
