hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-09 08:00:00+00:00,-0.00065229,1,-0.5368827088365324,0.008153625000000001,-0.5557290838365324,0.1
2026-02-09 09:00:00+00:00,-0.00065229,1,-2.4163203308079493,0.008153625000000001,-2.4351667058079496,0.1
2026-02-09 10:00:00+00:00,-0.00065229,1,0.43067419121975814,0.008153625000000001,0.4118278162197581,0.1
2026-02-09 11:00:00+00:00,-0.00065229,1,0.4169402668780919,0.008153625000000001,0.39809389187809185,0.1
2026-02-09 12:00:00+00:00,-0.00065229,1,-0.4288784272217593,0.008153625000000001,-0.4477248022217593,0.1
2026-02-09 13:00:00+00:00,-0.00065229,1,1.3047273211897337,0.008153625000000001,1.2858809461897338,0.1
2026-02-09 14:00:00+00:00,-0.00065229,1,1.008333083119738,0.008153625000000001,0.9894867081197379,0.1
2026-02-09 15:00:00+00:00,-0.00065229,1,0.36099020278803773,0.008153625000000001,0.3421438277880377,0.1
2026-02-12 08:00:00+00:00,0.0001,-1,-0.4676730142170989,0.00125,-0.49342301421709894,0.1
2026-02-12 09:00:00+00:00,0.0001,-1,-1.217335767954004,0.00125,-1.243085767954004,0.1
2026-02-12 10:00:00+00:00,0.0001,-1,0.48515747235979634,0.00125,0.4594074723597963,0.1
2026-02-12 11:00:00+00:00,0.0001,-1,1.5050158658813577,0.00125,1.4792658658813578,0.1
2026-02-12 12:00:00+00:00,0.0001,-1,0.5540180375615468,0.00125,0.5282680375615467,0.1
2026-02-12 13:00:00+00:00,0.0001,-1,0.8904778342959722,0.00125,0.8647278342959721,0.1
2026-02-12 14:00:00+00:00,0.0001,-1,1.1032609806105382,0.00125,1.0775109806105383,0.1
2026-02-12 15:00:00+00:00,0.0001,-1,1.7393858216295306,0.00125,1.7136358216295307,0.1
2026-02-16 08:00:00+00:00,-0.00053404,1,0.5626701415550599,0.006675499999999999,0.5423456415550598,0.1
2026-02-16 09:00:00+00:00,-0.00053404,1,-0.5511553738527704,0.006675499999999999,-0.5714798738527704,0.1
2026-02-16 10:00:00+00:00,-0.00053404,1,-0.26517569006332303,0.006675499999999999,-0.28550019006332306,0.1
2026-02-16 11:00:00+00:00,-0.00053404,1,1.9209371823433716,0.006675499999999999,1.9006126823433718,0.1
2026-02-16 12:00:00+00:00,-0.00053404,1,-2.0248932991266932,0.006675499999999999,-2.0452177991266933,0.1
2026-02-16 13:00:00+00:00,-0.00053404,1,0.4842066181644667,0.006675499999999999,0.4638821181644667,0.1
2026-02-16 14:00:00+00:00,-0.00053404,1,-1.3430791215418105,0.006675499999999999,-1.3634036215418104,0.1
2026-02-16 15:00:00+00:00,-0.00053404,1,0.9859153107861219,0.006675499999999999,0.9655908107861219,0.1
2026-02-17 00:00:00+00:00,0.0001,-1,0.1483764467844473,0.00125,0.12262644678444731,0.1
2026-02-17 01:00:00+00:00,0.0001,-1,-0.28514419092100907,0.00125,-0.3108941909210091,0.1
2026-02-17 02:00:00+00:00,0.0001,-1,0.84639645169195,0.00125,0.8206464516919499,0.1
2026-02-17 03:00:00+00:00,0.0001,-1,-0.13774106860950766,0.00125,-0.16349106860950766,0.1
2026-02-17 04:00:00+00:00,0.0001,-1,0.6444211023765865,0.00125,0.6186711023765864,0.1
2026-02-17 05:00:00+00:00,0.0001,-1,-0.06924408816776347,0.00125,-0.09499408816776346,0.1
2026-02-17 06:00:00+00:00,0.0001,-1,0.20787627303247058,0.00125,0.1821262730324706,0.1
2026-02-17 07:00:00+00:00,0.0001,-1,0.5797117684325958,0.00125,0.5539617684325957,0.1
2026-02-20 08:00:00+00:00,-0.00070098,1,0.5855307402219153,0.008762250000000001,0.5672929902219153,0.1
2026-02-20 09:00:00+00:00,-0.00070098,1,-0.4178861074966833,0.008762250000000001,-0.4361238574966833,0.1
2026-02-20 10:00:00+00:00,-0.00070098,1,-0.780737855665691,0.008762250000000001,-0.798975605665691,0.1
2026-02-20 11:00:00+00:00,-0.00070098,1,0.04822182130815687,0.008762250000000001,0.029984071308156873,0.1
2026-02-20 12:00:00+00:00,-0.00070098,1,-1.9103823667699322,0.008762250000000001,-1.9286201167699322,0.1
2026-02-20 13:00:00+00:00,-0.00070098,1,0.9658367151913942,0.008762250000000001,0.9475989651913942,0.1
2026-02-20 14:00:00+00:00,-0.00070098,1,2.511094877557965,0.008762250000000001,2.492857127557965,0.1
2026-02-20 15:00:00+00:00,-0.00070098,1,0.44986461567894365,0.008762250000000001,0.43162686567894365,0.1
2026-02-21 08:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.1
2026-02-21 09:00:00+00:00,0.0001,-1,0.1160496822826281,0.00125,0.09029968228262811,0.1
2026-02-21 10:00:00+00:00,0.0001,-1,0.18596007218526603,0.00125,0.16021007218526603,0.1
2026-02-21 11:00:00+00:00,0.0001,-1,0.44304607856388056,0.00125,0.4172960785638805,0.1
2026-02-21 12:00:00+00:00,0.0001,-1,-0.6986521199021275,0.00125,-0.7244021199021276,0.1
2026-02-21 13:00:00+00:00,0.0001,-1,0.3720069391277431,0.00125,0.346256939127743,0.1
2026-02-21 14:00:00+00:00,0.0001,-1,0.35001785822097975,0.00125,0.3242678582209797,0.1
2026-02-21 15:00:00+00:00,0.0001,-1,0.786158346432855,0.00125,0.7604083464328549,0.1
2026-02-22 08:00:00+00:00,-0.00073001,1,0.8606635344159208,0.009125125,0.8427886594159207,0.1
