hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2022-05-01 08:00:00+00:00,-0.00014527,1,-0.8507734275129519,0.001815875,-0.8759575525129519,0.07,1
2022-05-01 09:00:00+00:00,-0.00014527,1,-0.017438312015595037,0.001815875,-0.04262243701559504,0.07,1
2022-05-01 10:00:00+00:00,-0.00014527,1,-0.7410250672433975,0.001815875,-0.7662091922433975,0.07,1
2022-05-01 11:00:00+00:00,-0.00014527,1,0.618871662297601,0.001815875,0.593687537297601,0.07,1
2022-05-01 12:00:00+00:00,-0.00014527,1,-0.5895933719406029,0.001815875,-0.6147774969406029,0.07,1
2022-05-01 13:00:00+00:00,-0.00014527,1,0.2572799922275807,0.001815875,0.23209586722758072,0.07,1
2022-05-01 14:00:00+00:00,-0.00014527,1,1.9488834257290657,0.001815875,1.9236993007290657,0.07,1
2022-05-01 15:00:00+00:00,-0.00014527,1,0.3715670093668486,0.001815875,0.3463828843668486,0.07,1
2022-05-02 16:00:00+00:00,0.0001,-1,0.690117854805712,0.00125,0.6643678548057119,0.07,1
2022-05-02 17:00:00+00:00,0.0001,-1,0.18056328987662326,0.00125,0.15481328987662327,0.07,1
2022-05-02 18:00:00+00:00,0.0001,-1,-0.7955214267511205,0.00125,-0.8212714267511205,0.07,1
2022-05-02 19:00:00+00:00,0.0001,-1,0.6149581368745,0.00125,0.5892081368744999,0.07,1
2022-05-02 20:00:00+00:00,0.0001,-1,-1.461566700890242,0.00125,-1.487316700890242,0.07,1
2022-05-02 21:00:00+00:00,0.0001,-1,0.5405418566907935,0.00125,0.5147918566907934,0.07,1
2022-05-02 22:00:00+00:00,0.0001,-1,0.028834232200000497,0.00125,0.003084232200000498,0.07,1
2022-05-02 23:00:00+00:00,0.0001,-1,0.5088480969079994,0.00125,0.4830980969079993,0.07,1
2022-05-05 00:00:00+00:00,0.0001,-1,-0.09679501723699137,0.00125,-0.12254501723699136,0.07,1
2022-05-05 01:00:00+00:00,0.0001,-1,-0.6856312680335961,0.00125,-0.7113812680335961,0.07,1
2022-05-05 02:00:00+00:00,0.0001,-1,0.44941491296125796,0.00125,0.4236649129612579,0.07,1
2022-05-05 03:00:00+00:00,0.0001,-1,0.1878539585790432,0.00125,0.1621039585790432,0.07,1
2022-05-05 04:00:00+00:00,0.0001,-1,0.5440797756479252,0.00125,0.5183297756479252,0.07,1
2022-05-05 05:00:00+00:00,0.0001,-1,-0.24277749239481364,0.00125,-0.26852749239481366,0.07,1
2022-05-05 06:00:00+00:00,0.0001,-1,0.3887274088401656,0.00125,0.36297740884016555,0.07,1
2022-05-05 07:00:00+00:00,0.0001,-1,0.8092812275558352,0.00125,0.7835312275558352,0.07,1
2022-05-05 08:00:00+00:00,0.0001,-1,0.09821039637054595,0.00125,0.07246039637054595,0.07,1
2022-05-05 09:00:00+00:00,0.0001,-1,-0.16908018972571964,0.00125,-0.19483018972571964,0.07,1
2022-05-05 10:00:00+00:00,0.0001,-1,0.18545797057302832,0.00125,0.15970797057302832,0.07,1
2022-05-05 11:00:00+00:00,0.0001,-1,-0.4738700008208542,0.00125,-0.4996200008208542,0.07,1
2022-05-05 12:00:00+00:00,0.0001,-1,1.2686778136137533,0.00125,1.2429278136137534,0.07,1
2022-05-05 13:00:00+00:00,0.0001,-1,1.7487330468019444,0.00125,1.7229830468019445,0.07,1
2022-05-05 14:00:00+00:00,0.0001,-1,3.6326160894851562,0.00125,3.6068660894851563,0.07,1
2022-05-05 15:00:00+00:00,0.0001,-1,0.9042444134999449,0.00125,0.8784944134999448,0.07,1
2022-05-05 16:00:00+00:00,0.0001,-1,0.47581374464168114,0.00125,0.4500637446416811,0.07,1
2022-05-05 17:00:00+00:00,0.0001,-1,0.7446842924461718,0.00125,0.7189342924461718,0.07,1
2022-05-05 18:00:00+00:00,0.0001,-1,-0.8270857097043715,0.00125,-0.8528357097043715,0.07,1
2022-05-05 19:00:00+00:00,0.0001,-1,-0.5456639232285012,0.00125,-0.5714139232285013,0.07,1
2022-05-05 20:00:00+00:00,0.0001,-1,0.32821504086103687,0.00125,0.3024650408610368,0.07,1
2022-05-05 21:00:00+00:00,0.0001,-1,0.5887911498803631,0.00125,0.563041149880363,0.07,1
2022-05-05 22:00:00+00:00,0.0001,-1,-0.8935979509341498,0.00125,-0.9193479509341499,0.07,1
2022-05-05 23:00:00+00:00,0.0001,-1,1.2841078845113574,0.00125,1.2583578845113574,0.07,1
2022-05-06 08:00:00+00:00,-0.00018507,1,0.9023681884387633,0.002313375,0.8776815634387632,0.07,1
2022-05-06 09:00:00+00:00,-0.00018507,1,-1.6755372594845213,0.002313375,-1.7002238844845212,0.07,1
2022-05-06 10:00:00+00:00,-0.00018507,1,0.011940298521654036,0.002313375,-0.012746326478345964,0.07,1
2022-05-06 11:00:00+00:00,-0.00018507,1,-0.06568929202202656,0.002313375,-0.09037591702202655,0.07,1
2022-05-06 12:00:00+00:00,-0.00018507,1,-1.2200770393269957,0.002313375,-1.2447636643269957,0.07,1
2022-05-06 13:00:00+00:00,-0.00018507,1,1.583811377920613,0.002313375,1.5591247529206131,0.07,1
2022-05-06 14:00:00+00:00,-0.00018507,1,-0.166795773464749,0.002313375,-0.191482398464749,0.07,1
2022-05-06 15:00:00+00:00,-0.00018507,1,1.0084318463351278,0.002313375,0.9837452213351278,0.07,1
2022-05-09 00:00:00+00:00,-0.00016401,1,-0.9196312742971658,0.002050125,-0.9445811492971659,0.07,1
2022-05-09 01:00:00+00:00,-0.00016401,1,-1.7772169745797761,0.002050125,-1.802166849579776,0.07,1
2022-05-09 02:00:00+00:00,-0.00016401,1,0.06267627908091106,0.002050125,0.03772640408091106,0.07,1
2022-05-09 03:00:00+00:00,-0.00016401,1,-0.16931619132908304,0.002050125,-0.19426606632908303,0.07,1
2022-05-09 04:00:00+00:00,-0.00016401,1,-0.9078935068620198,0.002050125,-0.9328433818620198,0.07,1
