hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-09 04:00:00+00:00,5e-05,-1,-0.8112368982629174,0.000625,-0.8376118982629175,0.05
2026-02-09 05:00:00+00:00,5e-05,-1,0.8739131773438124,0.000625,0.8475381773438123,0.05
2026-02-09 06:00:00+00:00,5e-05,-1,0.7551955337932792,0.000625,0.7288205337932792,0.05
2026-02-09 07:00:00+00:00,5e-05,-1,1.015881752499124,0.000625,0.989506752499124,0.05
2026-02-11 00:00:00+00:00,5e-05,-1,-0.1291155763619808,0.000625,-0.1554905763619808,0.05
2026-02-11 01:00:00+00:00,5e-05,-1,0.19373593402261993,0.000625,0.16736093402261992,0.05
2026-02-11 02:00:00+00:00,5e-05,-1,-0.0,0.000625,-0.026375,0.05
2026-02-11 03:00:00+00:00,5e-05,-1,1.9582871224533918,0.000625,1.931912122453392,0.05
2026-02-12 04:00:00+00:00,5e-05,-1,-1.3346241952894704,0.000625,-1.3609991952894702,0.05
2026-02-12 05:00:00+00:00,5e-05,-1,-1.5037877364540502,0.000625,-1.53016273645405,0.05
2026-02-12 06:00:00+00:00,5e-05,-1,0.1867414174795362,0.000625,0.1603664174795362,0.05
2026-02-12 07:00:00+00:00,5e-05,-1,0.49968873491038285,0.000625,0.47331373491038287,0.05
2026-02-14 00:00:00+00:00,5e-05,-1,-0.23724803536303957,0.000625,-0.2636230353630396,0.05
2026-02-14 01:00:00+00:00,5e-05,-1,0.059259260993425454,0.000625,0.03288426099342545,0.05
2026-02-14 02:00:00+00:00,5e-05,-1,-0.0,0.000625,-0.026375,0.05
2026-02-14 03:00:00+00:00,5e-05,-1,0.7735831496547644,0.000625,0.7472081496547643,0.05
2026-02-14 04:00:00+00:00,5e-05,-1,0.41903682986266855,0.000625,0.3926618298626685,0.05
2026-02-14 05:00:00+00:00,5e-05,-1,0.3003907335400511,0.000625,0.27401573354005104,0.05
2026-02-14 06:00:00+00:00,5e-05,-1,-0.3603607503298618,0.000625,-0.38673575032986185,0.05
2026-02-14 07:00:00+00:00,5e-05,-1,-0.7763550489923493,0.000625,-0.8027300489923493,0.05
2026-02-14 08:00:00+00:00,5e-05,-1,-0.3562949137352658,0.000625,-0.3826699137352658,0.05
2026-02-14 09:00:00+00:00,5e-05,-1,0.1186239759506086,0.000625,0.0922489759506086,0.05
2026-02-14 10:00:00+00:00,5e-05,-1,-1.2971880007978345,0.000625,-1.3235630007978343,0.05
2026-02-14 11:00:00+00:00,5e-05,-1,1.0600805986640462,0.000625,1.0337055986640464,0.05
2026-02-14 12:00:00+00:00,5e-05,-1,0.05922416518976006,0.000625,0.032849165189760055,0.05
2026-02-14 13:00:00+00:00,5e-05,-1,-2.5732413966478034,0.000625,-2.5996163966478036,0.05
2026-02-14 14:00:00+00:00,5e-05,-1,-0.11540682181066239,0.000625,-0.1417818218106624,0.05
2026-02-14 15:00:00+00:00,5e-05,-1,-0.8041398874993657,0.000625,-0.8305148874993658,0.05
2026-02-14 16:00:00+00:00,5e-05,-1,0.45871640069061537,0.000625,0.43234140069061533,0.05
2026-02-14 17:00:00+00:00,5e-05,-1,-0.2869442427952739,0.000625,-0.31331924279527396,0.05
2026-02-14 18:00:00+00:00,5e-05,-1,-0.9127273859678672,0.000625,-0.9391023859678672,0.05
2026-02-14 19:00:00+00:00,5e-05,-1,0.6837633477604075,0.000625,0.6573883477604074,0.05
2026-02-15 04:00:00+00:00,5e-05,-1,-0.571756846320346,0.000625,-0.598131846320346,0.05
2026-02-15 05:00:00+00:00,5e-05,-1,-0.05699629678378128,0.000625,-0.08337129678378127,0.05
2026-02-15 06:00:00+00:00,5e-05,-1,-0.2844952132231345,0.000625,-0.3108702132231345,0.05
2026-02-15 07:00:00+00:00,5e-05,-1,1.257878220685996,0.000625,1.2315032206859962,0.05
2026-02-15 16:00:00+00:00,5e-05,-1,0.6027745797517313,0.000625,0.5763995797517313,0.05
