coin,window,is_start,is_end,oos_start,oos_end,best_threshold,is_sharpe,is_total_ret,is_win_rate,is_n,oos_n,oos_sharpe,oos_win_rate,oos_total_ret,oos_gross_ret,oos_fund_pnl,oos_max_dd,oos_p_value,oos_long_net,oos_short_net,oos_long_sharpe,oos_short_sharpe
WIF,1,2024-01-01 00:00:00+00:00,2024-04-30 00:00:00+00:00,2024-04-30 00:00:00+00:00,2024-06-29 00:00:00+00:00,0.07,1.2012401296569932,38.589692780149385,0.4597918637653737,1057,207,-2.0755821211949796,0.4975845410628019,-7.405106788759545,-2.092233538759551,0.27612675,-0.20089524155093047,0.7500039291560309,-18.513763340394885,11.108656551635331,-9.303178146793549,7.182596746770007
WIF,2,2024-04-30 00:00:00+00:00,2024-08-28 00:00:00+00:00,2024-08-28 00:00:00+00:00,2024-10-27 00:00:00+00:00,0.03,4.983414479330453,14.22441908346806,0.52,175,1078,-3.0423555652786387,0.5,-46.870173620273064,-18.48082012027308,0.7166465,-0.7337386399284425,0.2860968723650965,-5.4998916502865,-41.37028196998655,-13.06930982392804,-2.7669133100581704
WIF,3,2024-08-28 00:00:00+00:00,2024-12-26 00:00:00+00:00,2024-12-26 00:00:00+00:00,2025-02-24 00:00:00+00:00,0.1,5.084300581207238,54.27106274629292,0.5077720207253886,579,1203,0.015251584841456297,0.5170407315045719,0.3176323304874913,31.979056330487502,0.819576,-0.7494169444970333,0.9954913849596745,-49.81806619633872,50.13569852682622,-17.754201274239666,2.7942703865275016
WIF,4,2024-12-26 00:00:00+00:00,2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,2025-06-24 00:00:00+00:00,0.02,0.6930528056576485,20.978221037447103,0.516991643454039,1795,735,-4.302675785803925,0.5006802721088436,-59.64651486534393,-40.37048936534395,0.5689744999999999,-0.649797693089365,0.2130438419319857,-13.506419747676393,-46.140095117667535,-37.95843976688882,-3.4313957949156486
WIF,5,2025-04-25 00:00:00+00:00,2025-08-23 00:00:00+00:00,2025-08-23 00:00:00+00:00,2025-10-22 00:00:00+00:00,0.1,-2.367690030354832,-74.07835723868058,0.48475289169295477,1902,982,3.030964855700883,0.505091649694501,33.650669018142416,59.16736701814243,0.9973020000000001,-0.30815920310407324,0.31044678744878706,4.575623990996846,29.075045027145578,1.929702612136614,3.410608415545411
WIF,6,2025-08-23 00:00:00+00:00,2025-12-21 00:00:00+00:00,2025-12-21 00:00:00+00:00,2026-02-19 00:00:00+00:00,0.05,2.2397080786255934,38.5594351628087,0.5030508474576271,1475,466,-5.657866414525162,0.48497854077253216,-35.015375729064004,-22.958020229064005,0.5246445000000001,-0.49748220278503763,0.19255555342665204,-12.474148540684615,-22.541227188379388,-18.185425855788527,-4.128284281786799
