hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2022-05-05 08:00:00+00:00,0.0001,-1,0.07905138751589226,0.00125,0.053301387515892265,0.07,1
2022-05-05 09:00:00+00:00,0.0001,-1,0.03954914032170313,0.00125,0.013799140321703134,0.07,1
2022-05-05 10:00:00+00:00,0.0001,-1,0.8341657108454639,0.00125,0.8084157108454638,0.07,1
2022-05-05 11:00:00+00:00,0.0001,-1,0.05585923618093471,0.00125,0.030109236180934713,0.07,1
2022-05-05 12:00:00+00:00,0.0001,-1,1.714810767594617,0.00125,1.689060767594617,0.07,1
2022-05-05 13:00:00+00:00,0.0001,-1,2.69953023475384,0.00125,2.67378023475384,0.07,1
2022-05-05 14:00:00+00:00,0.0001,-1,6.639224456187637,0.00125,6.613474456187636,0.07,1
2022-05-05 15:00:00+00:00,0.0001,-1,0.832554829136798,0.00125,0.806804829136798,0.07,1
2022-05-05 16:00:00+00:00,0.0001,-1,0.1619433552302994,0.00125,0.1361933552302994,0.07,1
2022-05-05 17:00:00+00:00,0.0001,-1,0.6504087969176376,0.00125,0.6246587969176376,0.07,1
2022-05-05 18:00:00+00:00,0.0001,-1,-1.225019823087026,0.00125,-1.250769823087026,0.07,1
2022-05-05 19:00:00+00:00,0.0001,-1,-1.2190389871998863,0.00125,-1.2447889871998863,0.07,1
2022-05-05 20:00:00+00:00,0.0001,-1,0.9597514352551594,0.00125,0.9340014352551593,0.07,1
2022-05-05 21:00:00+00:00,0.0001,-1,1.4752448891856738,0.00125,1.4494948891856738,0.07,1
2022-05-05 22:00:00+00:00,0.0001,-1,-1.5466543361191325,0.00125,-1.5724043361191324,0.07,1
2022-05-05 23:00:00+00:00,0.0001,-1,1.284198870743396,0.00125,1.258448870743396,0.07,1
2022-05-09 16:00:00+00:00,0.0001,-1,-1.2855127142606664,0.00125,-1.3112627142606663,0.07,1
2022-05-09 17:00:00+00:00,0.0001,-1,1.391777516802507,0.00125,1.3660275168025071,0.07,1
2022-05-09 18:00:00+00:00,0.0001,-1,2.6939964915315815,0.00125,2.6682464915315816,0.07,1
2022-05-09 19:00:00+00:00,0.0001,-1,-1.0371999931758724,0.00125,-1.0629499931758724,0.07,1
2022-05-09 20:00:00+00:00,0.0001,-1,1.9749562666396208,0.00125,1.9492062666396208,0.07,1
2022-05-09 21:00:00+00:00,0.0001,-1,-0.08015229364082938,0.00125,-0.10590229364082937,0.07,1
2022-05-09 22:00:00+00:00,0.0001,-1,6.218442555986595,0.00125,6.192692555986595,0.07,1
2022-05-09 23:00:00+00:00,0.0001,-1,-1.6908360127204158,0.00125,-1.7165860127204158,0.07,1
2022-05-11 16:00:00+00:00,-0.00458897,1,0.5344597813631663,0.058238625,0.5656984063631663,0.07,1
2022-05-11 17:00:00+00:00,-0.00458897,1,-1.9404333782256966,0.058238625,-1.9091947532256965,0.07,1
2022-05-11 18:00:00+00:00,-0.00458897,1,-5.709111229535272,0.058238625,-5.677872604535271,0.07,1
2022-05-11 19:00:00+00:00,-0.00458897,1,-6.911185407777551,0.058238625,-6.879946782777551,0.07,1
2022-05-11 20:00:00+00:00,-0.00458897,1,4.241086626942191,0.058238625,4.272325251942191,0.07,1
2022-05-11 21:00:00+00:00,-0.00458897,1,0.6819617254524599,0.058238625,0.7132003504524599,0.07,1
2022-05-11 22:00:00+00:00,-0.00458897,1,0.15434483693771145,0.058238625,0.18558346193771144,0.07,1
2022-05-11 23:00:00+00:00,-0.00458897,1,6.015276104290235,0.058238625,6.0465147292902355,0.07,1
2022-05-12 00:00:00+00:00,-0.00162133,1,-5.922783420033336,0.020266625,-5.9295167950333365,0.07,1
2022-05-12 01:00:00+00:00,-0.00162133,1,-5.788377428520794,0.020266625,-5.795110803520794,0.07,1
2022-05-12 02:00:00+00:00,-0.00162133,1,-7.208803557792821,0.020266625,-7.215536932792822,0.07,1
2022-05-12 03:00:00+00:00,-0.00162133,1,0.4377140841341987,0.020266625,0.43098070913419867,0.07,1
2022-05-12 04:00:00+00:00,-0.00162133,1,-4.612077418832816,0.020266625,-4.618810793832816,0.07,1
2022-05-12 05:00:00+00:00,-0.00162133,1,0.7291319214539397,0.020266625,0.7223985464539396,0.07,1
2022-05-12 06:00:00+00:00,-0.00162133,1,10.539683900829619,0.020266625,10.53295052582962,0.07,1
2022-05-12 07:00:00+00:00,-0.00162133,1,-1.0185729593564092,0.020266625,-1.0253063343564093,0.07,1
2022-05-12 08:00:00+00:00,-0.00458897,1,-1.1960275462971504,0.05736212500000001,-1.1656654212971502,0.07,1
2022-05-12 09:00:00+00:00,-0.00458897,1,5.447172711914202,0.05736212500000001,5.477534836914202,0.07,1
2022-05-12 10:00:00+00:00,-0.00458897,1,-2.6946297565086965,0.05736212500000001,-2.6642676315086966,0.07,1
2022-05-12 11:00:00+00:00,-0.00458897,1,0.09749757028418113,0.05736212500000001,0.12785969528418115,0.07,1
2022-05-12 12:00:00+00:00,-0.00458897,1,-1.7531373886323043,0.05736212500000001,-1.7227752636323042,0.07,1
2022-05-12 13:00:00+00:00,-0.00458897,1,8.549507647166573,0.05736212500000001,8.579869772166573,0.07,1
2022-05-12 14:00:00+00:00,-0.00458897,1,0.3635266045185273,0.05736212500000001,0.39388872951852727,0.07,1
2022-05-12 15:00:00+00:00,-0.00458897,1,4.594943751380107,0.05736212500000001,4.625305876380107,0.07,1
2022-05-12 16:00:00+00:00,-0.00074073,1,-6.011031366233696,0.009259125,-6.028772241233696,0.07,1
2022-05-12 17:00:00+00:00,-0.00074073,1,-3.4954408904459675,0.009259125,-3.513181765445968,0.07,1
2022-05-12 18:00:00+00:00,-0.00074073,1,4.487285444756694,0.009259125,4.469544569756693,0.07,1
2022-05-12 19:00:00+00:00,-0.00074073,1,-4.328605627265835,0.009259125,-4.346346502265836,0.07,1
2022-05-12 20:00:00+00:00,-0.00074073,1,-1.9048194970694587,0.009259125,-1.9225603720694586,0.07,1
2022-05-12 21:00:00+00:00,-0.00074073,1,-0.09700890008950071,0.009259125,-0.11474977508950071,0.07,1
2022-05-12 22:00:00+00:00,-0.00074073,1,3.6373421295195545,0.009259125,3.619601254519554,0.07,1
2022-05-12 23:00:00+00:00,-0.00074073,1,3.584942716008843,0.009259125,3.567201841008843,0.07,1
2022-05-14 00:00:00+00:00,-0.00098482,1,2.155126809978103,0.01231025,2.140437059978103,0.07,1
2022-05-14 01:00:00+00:00,-0.00098482,1,-3.128074588438714,0.01231025,-3.142764338438714,0.07,1
2022-05-14 02:00:00+00:00,-0.00098482,1,1.2901446307741835,0.01231025,1.2754548807741837,0.07,1
2022-05-14 03:00:00+00:00,-0.00098482,1,-4.094139037736076,0.01231025,-4.108828787736076,0.07,1
2022-05-14 04:00:00+00:00,-0.00098482,1,1.6207305052478447,0.01231025,1.6060407552478448,0.07,1
2022-05-14 05:00:00+00:00,-0.00098482,1,0.8159540305279063,0.01231025,0.8012642805279062,0.07,1
2022-05-14 06:00:00+00:00,-0.00098482,1,-1.2186807210622144,0.01231025,-1.2333704710622142,0.07,1
2022-05-14 07:00:00+00:00,-0.00098482,1,0.5571907311314797,0.01231025,0.5425009811314796,0.07,1
2022-05-14 08:00:00+00:00,-0.00094569,1,-0.44860466601390786,0.011821125,-0.4637835410139079,0.07,1
2022-05-14 09:00:00+00:00,-0.00094569,1,-2.926117211917915,0.011821125,-2.941296086917915,0.07,1
2022-05-14 10:00:00+00:00,-0.00094569,1,-2.048293528154211,0.011821125,-2.0634724031542113,0.07,1
2022-05-14 11:00:00+00:00,-0.00094569,1,-0.32642431465320887,0.011821125,-0.3416031896532089,0.07,1
2022-05-14 12:00:00+00:00,-0.00094569,1,-1.814632439240348,0.011821125,-1.8298113142403478,0.07,1
2022-05-14 13:00:00+00:00,-0.00094569,1,1.1256533358587906,0.011821125,1.1104744608587906,0.07,1
2022-05-14 14:00:00+00:00,-0.00094569,1,-0.06586530783152535,0.011821125,-0.08104418283152534,0.07,1
2022-05-14 15:00:00+00:00,-0.00094569,1,5.042815333620571,0.011821125,5.027636458620571,0.07,1
2022-05-14 16:00:00+00:00,-0.00082233,1,0.49992292838756053,0.010279125,0.4832020533875605,0.07,1
2022-05-14 17:00:00+00:00,-0.00082233,1,-0.296527724105199,0.010279125,-0.31324859910519903,0.07,1
2022-05-14 18:00:00+00:00,-0.00082233,1,0.09373536071420088,0.010279125,0.07701448571420089,0.07,1
2022-05-14 19:00:00+00:00,-0.00082233,1,0.015614021422937148,0.010279125,-0.0011068535770628503,0.07,1
2022-05-14 20:00:00+00:00,-0.00082233,1,1.7948803062367635,0.010279125,1.7781594312367637,0.07,1
2022-05-14 21:00:00+00:00,-0.00082233,1,3.288380755301469,0.010279125,3.2716598803014687,0.07,1
2022-05-14 22:00:00+00:00,-0.00082233,1,-1.0141772236701467,0.010279125,-1.0308980986701466,0.07,1
2022-05-14 23:00:00+00:00,-0.00082233,1,1.7091892634659984,0.010279125,1.6924683884659986,0.07,1
2022-05-18 00:00:00+00:00,-0.00071907,1,-1.238312410641804,0.008988375,-1.256324035641804,0.07,1
2022-05-18 01:00:00+00:00,-0.00071907,1,1.0730851856699049,0.008988375,1.0550735606699049,0.07,1
2022-05-18 02:00:00+00:00,-0.00071907,1,-3.0062537032075487,0.008988375,-3.024265328207549,0.07,1
2022-05-18 03:00:00+00:00,-0.00071907,1,0.5407506417392934,0.008988375,0.5227390167392935,0.07,1
2022-05-18 04:00:00+00:00,-0.00071907,1,0.32305235387262904,0.008988375,0.305040728872629,0.07,1
2022-05-18 05:00:00+00:00,-0.00071907,1,-1.938495996213469,0.008988375,-1.9565076212134689,0.07,1
2022-05-18 06:00:00+00:00,-0.00071907,1,0.9506812035892799,0.008988375,0.9326695785892799,0.07,1
2022-05-18 07:00:00+00:00,-0.00071907,1,-0.38853106611610055,0.008988375,-0.4065426911161006,0.07,1
2022-05-20 00:00:00+00:00,0.0001,-1,-1.7945016617838898,0.00125,-1.8202516617838898,0.07,1
2022-05-20 01:00:00+00:00,0.0001,-1,1.5971656332663817,0.00125,1.5714156332663818,0.07,1
2022-05-20 02:00:00+00:00,0.0001,-1,1.9911060971842598,0.00125,1.9653560971842599,0.07,1
2022-05-20 03:00:00+00:00,0.0001,-1,0.1006036302155236,0.00125,0.0748536302155236,0.07,1
2022-05-20 04:00:00+00:00,0.0001,-1,-1.2006147220835168,0.00125,-1.2263647220835168,0.07,1
2022-05-20 05:00:00+00:00,0.0001,-1,2.2292048546950896,0.00125,2.2034548546950896,0.07,1
2022-05-20 06:00:00+00:00,0.0001,-1,-0.5071862097960128,0.00125,-0.5329362097960129,0.07,1
2022-05-20 07:00:00+00:00,0.0001,-1,-0.7225100740534786,0.00125,-0.7482600740534786,0.07,1
2022-05-31 08:00:00+00:00,0.0001,-1,0.8029539248916063,0.00125,0.7772039248916063,0.07,1
2022-05-31 09:00:00+00:00,0.0001,-1,-2.6624949353986227,0.00125,-2.6882449353986226,0.07,1
2022-05-31 10:00:00+00:00,0.0001,-1,0.7558128767481819,0.00125,0.7300628767481818,0.07,1
2022-05-31 11:00:00+00:00,0.0001,-1,1.6437834517588439,0.00125,1.618033451758844,0.07,1
2022-05-31 12:00:00+00:00,0.0001,-1,2.6269174698438085,0.00125,2.6011674698438085,0.07,1
2022-05-31 13:00:00+00:00,0.0001,-1,-1.1889950002944976,0.00125,-1.2147450002944975,0.07,1
2022-05-31 14:00:00+00:00,0.0001,-1,-1.2243700269948314,0.00125,-1.2501200269948314,0.07,1
2022-05-31 15:00:00+00:00,0.0001,-1,1.0248023572339005,0.00125,0.9990523572339004,0.07,1
2022-06-01 08:00:00+00:00,0.0001,-1,-1.7819733302609615,0.00125,-1.8077233302609614,0.07,1
2022-06-01 09:00:00+00:00,0.0001,-1,1.953352978034414,0.00125,1.9276029780344142,0.07,1
2022-06-01 10:00:00+00:00,0.0001,-1,0.8613317678114836,0.00125,0.8355817678114835,0.07,1
2022-06-01 11:00:00+00:00,0.0001,-1,-1.459879942115263,0.00125,-1.485629942115263,0.07,1
2022-06-01 12:00:00+00:00,0.0001,-1,-0.9502871444200209,0.00125,-0.976037144420021,0.07,1
2022-06-01 13:00:00+00:00,0.0001,-1,4.578842495536749,0.00125,4.553092495536749,0.07,1
2022-06-01 14:00:00+00:00,0.0001,-1,0.9236300119510991,0.00125,0.897880011951099,0.07,1
2022-06-01 15:00:00+00:00,0.0001,-1,-1.0649727916657927,0.00125,-1.0907227916657927,0.07,1
2022-06-06 08:00:00+00:00,8.32e-05,-1,0.43672005824508314,0.0010400000000000001,0.4107600582450831,0.07,1
2022-06-06 09:00:00+00:00,8.32e-05,-1,0.8085823628958313,0.0010400000000000001,0.7826223628958313,0.07,1
2022-06-06 10:00:00+00:00,8.32e-05,-1,1.6549892820925494,0.0010400000000000001,1.6290292820925494,0.07,1
2022-06-06 11:00:00+00:00,8.32e-05,-1,-0.2687932807316133,0.0010400000000000001,-0.29475328073161333,0.07,1
2022-06-06 12:00:00+00:00,8.32e-05,-1,0.8807462343748611,0.0010400000000000001,0.8547862343748611,0.07,1
2022-06-06 13:00:00+00:00,8.32e-05,-1,-0.1803752292797363,0.0010400000000000001,-0.20633522927973627,0.07,1
2022-06-06 14:00:00+00:00,8.32e-05,-1,0.3249100331223349,0.0010400000000000001,0.29895003312233487,0.07,1
2022-06-06 15:00:00+00:00,8.32e-05,-1,2.045733442856384,0.0010400000000000001,2.019773442856384,0.07,1
2022-06-08 16:00:00+00:00,0.0001,-1,0.32708061867710736,0.00125,0.3013306186771073,0.07,1
2022-06-08 17:00:00+00:00,0.0001,-1,0.7156011583550026,0.00125,0.6898511583550025,0.07,1
2022-06-08 18:00:00+00:00,0.0001,-1,0.29157373169218076,0.00125,0.2658237316921807,0.07,1
2022-06-08 19:00:00+00:00,0.0001,-1,0.019468509747062344,0.00125,-0.006281490252937654,0.07,1
2022-06-08 20:00:00+00:00,0.0001,-1,-0.8144314941685776,0.00125,-0.8401814941685777,0.07,1
2022-06-08 21:00:00+00:00,0.0001,-1,0.7171268255978296,0.00125,0.6913768255978295,0.07,1
2022-06-08 22:00:00+00:00,0.0001,-1,1.5485950950435206,0.00125,1.5228450950435206,0.07,1
2022-06-08 23:00:00+00:00,0.0001,-1,0.3364008317360133,0.00125,0.31065083173601327,0.07,1
2022-06-09 00:00:00+00:00,0.0001,-1,0.536620586134178,0.00125,0.5108705861341779,0.07,1
2022-06-09 01:00:00+00:00,0.0001,-1,-1.0703769190694343,0.00125,-1.0961269190694343,0.07,1
2022-06-09 02:00:00+00:00,0.0001,-1,-0.1969667763047419,0.00125,-0.2227167763047419,0.07,1
2022-06-09 03:00:00+00:00,0.0001,-1,-0.019675356679320227,0.00125,-0.045425356679320225,0.07,1
2022-06-09 04:00:00+00:00,0.0001,-1,-0.17690422303945,0.00125,-0.20265422303945,0.07,1
2022-06-09 05:00:00+00:00,0.0001,-1,-0.15698590351200523,0.00125,-0.18273590351200522,0.07,1
2022-06-09 06:00:00+00:00,0.0001,-1,-0.8007073343087532,0.00125,-0.8264573343087532,0.07,1
2022-06-09 07:00:00+00:00,0.0001,-1,-0.7364374368386883,0.00125,-0.7621874368386884,0.07,1
2022-06-09 16:00:00+00:00,9.894e-05,-1,0.5424267464719263,0.00123675,0.5166634964719263,0.07,1
2022-06-09 17:00:00+00:00,9.894e-05,-1,1.192002389325224,0.00123675,1.166239139325224,0.07,1
2022-06-09 18:00:00+00:00,9.894e-05,-1,1.1665975112626972,0.00123675,1.1408342612626972,0.07,1
2022-06-09 19:00:00+00:00,9.894e-05,-1,-1.264838996715914,0.00123675,-1.290602246715914,0.07,1
2022-06-09 20:00:00+00:00,9.894e-05,-1,0.17690422303945225,0.00123675,0.15114097303945226,0.07,1
2022-06-09 21:00:00+00:00,9.894e-05,-1,0.4139976341833096,0.00123675,0.3882343841833096,0.07,1
2022-06-09 22:00:00+00:00,9.894e-05,-1,-0.35495994674581255,0.00123675,-0.38072319674581256,0.07,1
2022-06-09 23:00:00+00:00,9.894e-05,-1,1.1682144537822081,0.00123675,1.142451203782208,0.07,1
2022-06-10 08:00:00+00:00,0.0001,-1,0.9799098508261199,0.00125,0.9541598508261199,0.07,1
2022-06-10 09:00:00+00:00,0.0001,-1,-0.5011536999888313,0.00125,-0.5269036999888314,0.07,1
2022-06-10 10:00:00+00:00,0.0001,-1,-0.15984019387131562,0.00125,-0.18559019387131562,0.07,1
2022-06-10 11:00:00+00:00,0.0001,-1,4.742355996765504,0.00125,4.716605996765503,0.07,1
2022-06-10 12:00:00+00:00,0.0001,-1,1.5612131444913802,0.00125,1.5354631444913802,0.07,1
2022-06-10 13:00:00+00:00,0.0001,-1,-1.7076413685419598,0.00125,-1.7333913685419597,0.07,1
2022-06-10 14:00:00+00:00,0.0001,-1,0.43992948296072293,0.00125,0.4141794829607229,0.07,1
2022-06-10 15:00:00+00:00,0.0001,-1,2.724152280090484,0.00125,2.698402280090484,0.07,1
2022-06-13 16:00:00+00:00,-0.00075657,1,-1.877853823108166,0.009457125,-1.895396698108166,0.07,1
2022-06-13 17:00:00+00:00,-0.00075657,1,0.0,0.009457125,-0.017542875,0.07,1
2022-06-13 18:00:00+00:00,-0.00075657,1,0.20393306412257706,0.009457125,0.18639018912257707,0.07,1
2022-06-13 19:00:00+00:00,-0.00075657,1,3.57334001736318,0.009457125,3.55579714236318,0.07,1
2022-06-13 20:00:00+00:00,-0.00075657,1,-2.4446925278885154,0.009457125,-2.4622354028885156,0.07,1
2022-06-13 21:00:00+00:00,-0.00075657,1,-4.502746782565229,0.009457125,-4.520289657565229,0.07,1
2022-06-13 22:00:00+00:00,-0.00075657,1,5.675696863182737,0.009457125,5.658153988182737,0.07,1
2022-06-13 23:00:00+00:00,-0.00075657,1,-5.285130045534349,0.009457125,-5.3026729205343495,0.07,1
2022-06-16 08:00:00+00:00,8.889e-05,-1,3.5132078742576525,0.001111125,3.4873189992576523,0.07,1
2022-06-16 09:00:00+00:00,8.889e-05,-1,1.2189834306015264,0.001111125,1.1930945556015264,0.07,1
2022-06-16 10:00:00+00:00,8.889e-05,-1,0.9920418048989972,0.001111125,0.9661529298989971,0.07,1
2022-06-16 11:00:00+00:00,8.889e-05,-1,-0.4822191381764449,0.001111125,-0.5081080131764449,0.07,1
2022-06-16 12:00:00+00:00,8.889e-05,-1,1.4231882908224767,0.001111125,1.3972994158224767,0.07,1
2022-06-16 13:00:00+00:00,8.889e-05,-1,0.12206287752959885,0.001111125,0.09617400252959886,0.07,1
2022-06-16 14:00:00+00:00,8.889e-05,-1,-1.6654434905137312,0.001111125,-1.6913323655137311,0.07,1
2022-06-16 15:00:00+00:00,8.889e-05,-1,-0.6883163491739106,0.001111125,-0.7142052241739106,0.07,1
2022-06-17 08:00:00+00:00,-0.00087284,1,-1.2266421567029353,0.0109105,-1.2427316567029352,0.07,1
2022-06-17 09:00:00+00:00,-0.00087284,1,1.9672765598704713,0.0109105,1.9511870598704715,0.07,1
2022-06-17 10:00:00+00:00,-0.00087284,1,-0.8298802814695065,0.0109105,-0.8459697814695065,0.07,1
2022-06-17 11:00:00+00:00,-0.00087284,1,-1.8928009885518797,0.0109105,-1.9088904885518796,0.07,1
2022-06-17 12:00:00+00:00,-0.00087284,1,2.0712131679020165,0.0109105,2.0551236679020164,0.07,1
2022-06-17 13:00:00+00:00,-0.00087284,1,0.444642795713462,0.0109105,0.42855329571346196,0.07,1
2022-06-17 14:00:00+00:00,-0.00087284,1,1.1761382269718603,0.0109105,1.1600487269718605,0.07,1
2022-06-17 15:00:00+00:00,-0.00087284,1,0.08765522840279728,0.0109105,0.07156572840279729,0.07,1
2022-06-17 16:00:00+00:00,-0.00098291,1,-0.7916769101048856,0.012286375,-0.8063905351048857,0.07,1
2022-06-17 17:00:00+00:00,-0.00098291,1,-0.4425438702058224,0.012286375,-0.45725749520582243,0.07,1
2022-06-17 18:00:00+00:00,-0.00098291,1,-2.5151026338981435,0.012286375,-2.5298162588981437,0.07,1
2022-06-17 19:00:00+00:00,-0.00098291,1,1.4748198091782345,0.012286375,1.4601061841782346,0.07,1
2022-06-17 20:00:00+00:00,-0.00098291,1,-0.2992222459952488,0.012286375,-0.31393587099524883,0.07,1
2022-06-17 21:00:00+00:00,-0.00098291,1,-0.3903322776035285,0.012286375,-0.4050459026035285,0.07,1
2022-06-17 22:00:00+00:00,-0.00098291,1,1.3743867371068645,0.012286375,1.3596731121068646,0.07,1
2022-06-17 23:00:00+00:00,-0.00098291,1,0.11862397595062868,0.012286375,0.10391035095062867,0.07,1
2022-06-18 08:00:00+00:00,-0.0008647,1,0.6766579708873901,0.01080875,0.6604667208873901,0.07,1
2022-06-18 09:00:00+00:00,-0.0008647,1,1.2763415129040097,0.01080875,1.2601502629040098,0.07,1
2022-06-18 10:00:00+00:00,-0.0008647,1,-0.7638483988784823,0.01080875,-0.7800396488784823,0.07,1
2022-06-18 11:00:00+00:00,-0.0008647,1,-0.0319539865316734,0.01080875,-0.04814523653167341,0.07,1
2022-06-18 12:00:00+00:00,-0.0008647,1,-0.0319642003680443,0.01080875,-0.048155450368044306,0.07,1
