hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold
2026-02-21 16:00:00+00:00,-8.68e-05,1,-0.18073382834013083,0.001085,-0.20664882834013082,0.05
2026-02-21 17:00:00+00:00,-8.68e-05,1,0.28901754222332027,0.001085,0.26310254222332025,0.05
2026-02-21 18:00:00+00:00,-8.68e-05,1,-0.37950709685516093,0.001085,-0.40542209685516095,0.05
2026-02-21 19:00:00+00:00,-8.68e-05,1,-0.27196100526420264,0.001085,-0.29787600526420266,0.05
2026-02-21 20:00:00+00:00,-8.68e-05,1,-0.036317414599279056,0.001085,-0.06223241459927906,0.05
2026-02-21 21:00:00+00:00,-8.68e-05,1,-0.29101511989764056,0.001085,-0.3169301198976406,0.05
2026-02-21 22:00:00+00:00,-8.68e-05,1,-0.05465974446009949,0.001085,-0.08057474446009949,0.05
2026-02-21 23:00:00+00:00,-8.68e-05,1,-0.4749734906821612,0.001085,-0.5008884906821612,0.05
2026-02-22 08:00:00+00:00,-0.00010504,1,0.164820108734074,0.001363375,0.139183483734074,0.05
2026-02-22 09:00:00+00:00,-0.00010504,1,-0.05490985769886586,0.001363375,-0.08054648269886586,0.05
2026-02-22 10:00:00+00:00,-0.00010504,1,0.0,0.001363375,-0.025636625,0.05
2026-02-22 11:00:00+00:00,-0.00010504,1,-1.0675602953560839,0.001363375,-1.0931969203560838,0.05
2026-02-22 12:00:00+00:00,-0.00010504,1,-0.9108716198240366,0.001363375,-0.9365082448240366,0.05
2026-02-22 13:00:00+00:00,-0.00010504,1,-0.6933411078883996,0.001363375,-0.7189777328883996,0.05
2026-02-22 14:00:00+00:00,-0.00010504,1,0.2066310493817034,0.001363375,0.1809944243817034,0.05
2026-02-22 15:00:00+00:00,-0.00010504,1,0.524051358417807,0.001363375,0.49841473341780695,0.05
2026-02-25 16:00:00+00:00,0.0001,-1,-0.34340693088454366,0.00125,-0.3691569308845437,0.05
2026-02-25 17:00:00+00:00,0.0001,-1,0.0857412382116992,0.00125,0.0599912382116992,0.05
2026-02-25 18:00:00+00:00,0.0001,-1,0.0686459611648453,0.00125,0.0428959611648453,0.05
2026-02-25 19:00:00+00:00,0.0001,-1,0.25784285879443647,0.00125,0.23209285879443645,0.05
2026-02-25 20:00:00+00:00,0.0001,-1,-0.24067400305650594,0.00125,-0.26642400305650593,0.05
2026-02-25 21:00:00+00:00,0.0001,-1,1.574835696813928,0.00125,1.5490856968139282,0.05
2026-02-25 22:00:00+00:00,0.0001,-1,1.0344617539586003,0.00125,1.0087117539586004,0.05
2026-02-25 23:00:00+00:00,0.0001,-1,0.30006200256409826,0.00125,0.2743120025640982,0.05
2026-02-26 00:00:00+00:00,0.0001,-1,0.12381712026690818,0.00125,0.09806712026690817,0.05
2026-02-26 01:00:00+00:00,0.0001,-1,-0.24748112330691363,0.00125,-0.2732311233069136,0.05
2026-02-26 02:00:00+00:00,0.0001,-1,0.38917438116140635,0.00125,0.3634243811614063,0.05
2026-02-26 03:00:00+00:00,0.0001,-1,-0.6712620153255264,0.00125,-0.6970120153255265,0.05
2026-02-26 04:00:00+00:00,0.0001,-1,0.6358198742492402,0.00125,0.6100698742492402,0.05
2026-02-26 05:00:00+00:00,0.0001,-1,-0.017716361105788902,0.00125,-0.0434663611057889,0.05
2026-02-26 06:00:00+00:00,0.0001,-1,0.4260613581687446,0.00125,0.4003113581687445,0.05
2026-02-26 07:00:00+00:00,0.0001,-1,0.5888142625222487,0.00125,0.5630642625222486,0.05
2026-03-05 08:00:00+00:00,0.0001,-1,-0.42477939977870405,0.00125,-0.4505293997787041,0.05
2026-03-05 09:00:00+00:00,0.0001,-1,-0.668898815079671,0.00125,-0.694648815079671,0.05
2026-03-05 10:00:00+00:00,0.0001,-1,1.787816447374822,0.00125,1.762066447374822,0.05
2026-03-05 11:00:00+00:00,0.0001,-1,0.16087231997485146,0.00125,0.13512231997485147,0.05
2026-03-05 12:00:00+00:00,0.0001,-1,-0.053652867244305444,0.00125,-0.07940286724430544,0.05
2026-03-05 13:00:00+00:00,0.0001,-1,-0.8722796740353734,0.00125,-0.8980296740353735,0.05
2026-03-05 14:00:00+00:00,0.0001,-1,0.997514505681962,0.00125,0.9717645056819619,0.05
2026-03-05 15:00:00+00:00,0.0001,-1,0.772759708531734,0.00125,0.747009708531734,0.05
2026-03-06 00:00:00+00:00,0.0001,-1,-0.557806214661247,0.00125,-0.5835562146612471,0.05
2026-03-06 01:00:00+00:00,0.0001,-1,0.2515272616066771,0.00125,0.22577726160667708,0.05
2026-03-06 02:00:00+00:00,0.0001,-1,-0.08990380898639898,0.00125,-0.11565380898639897,0.05
2026-03-06 03:00:00+00:00,0.0001,-1,0.4322773302004027,0.00125,0.40652733020040266,0.05
2026-03-06 04:00:00+00:00,0.0001,-1,0.07222824438240096,0.00125,0.04647824438240096,0.05
2026-03-06 05:00:00+00:00,0.0001,-1,-0.16244024869620063,0.00125,-0.18819024869620063,0.05
2026-03-06 06:00:00+00:00,0.0001,-1,-0.19818040897669367,0.00125,-0.22393040897669367,0.05
2026-03-06 07:00:00+00:00,0.0001,-1,0.32450001433271897,0.00125,0.2987500143327189,0.05
2026-03-07 00:00:00+00:00,-9.076e-05,1,-0.2411651294078942,0.0011345,-0.2670306294078942,0.05
2026-03-07 01:00:00+00:00,-9.076e-05,1,0.2782158893723238,0.0011345,0.25235038937232374,0.05
2026-03-07 02:00:00+00:00,-9.076e-05,1,-0.33395207288672774,0.0011345,-0.3598175728867278,0.05
2026-03-07 03:00:00+00:00,-9.076e-05,1,-0.03717472161771594,0.0011345,-0.06304022161771594,0.05
